DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
GmTag226,180775,Mk10,DS,6,0,1,134,30,20:35:45 06-Aug-2019,NP,1,35.7848,-74.7687,35.7848,-74.7687,48,,401677453,-129
GmTag226,180775,Mk10,DS,5,0,1,37,30,22:22:23 06-Aug-2019,NP,0,35.9699,-74.8758,35.9699,-74.8758,47,,401677480,-125
GmTag226,180775,Mk10,DS,4,0,1,70,30,22:44:17 06-Aug-2019,SR,0,35.6895,-75.1212,35.6895,-75.1212,46,,401677436,-126
GmTag226,180775,Mk10,DS,6,0,1,29,29,23:04:54 06-Aug-2019,NK,0,35.6197,-75.2066,35.6197,-75.2066,46,,401677660,-124
GmTag226,180775,Mk10,DS,2,0,0,30,30,00:22:08 07-Aug-2019,SR,B,35.7492,-75.1245,35.7492,-75.1245,8,,401677531,-125
GmTag226,180775,Mk10,DS,5,0,0,30,30,00:24:08 07-Aug-2019,NN,0,35.6774,-74.9728,35.6774,-74.9728,46,,401677628,-127
GmTag226,180775,Mk10,DS,7,0,2,88,30,01:09:31 07-Aug-2019,MC,1,35.7920,-74.7349,35.7920,-74.7349,48,,401677470,-117
GmTag226,180775,Mk10,DS,5,0,1,50,30,01:47:37 07-Aug-2019,MB,0,35.8830,-74.8257,35.8830,-74.8257,48,,401677475,-123
GmTag226,180775,Mk10,DS,9,0,0,51,29,02:14:06 07-Aug-2019,MA,,,,,,,,401650000,
GmTag226,180775,Mk10,DS,5,0,0,37,30,02:08:14 07-Aug-2019,NN,1,35.8873,-74.8556,35.8873,-74.8556,56,,401677510,-125
GmTag226,180775,Mk10,DS,6,0,1,90,29,02:51:42 07-Aug-2019,MC,1,35.8059,-74.8152,35.8059,-74.8152,58,,401677468,-116
GmTag226,180775,Mk10,DS,1,0,1,,,08:17:50 07-Aug-2019,SR,B,35.7826,-74.9228,35.7826,-74.9228,8,,401677517,-139
GmTag226,180775,Mk10,DS,2,0,1,31,31,09:00:44 07-Aug-2019,NP,B,35.8925,-74.8625,35.8925,-74.8625,8,,401677481,-137
GmTag226,180775,Mk10,DS,5,0,2,32,30,09:51:27 07-Aug-2019,SR,0,35.7984,-75.0796,35.7984,-75.0796,45,,401677572,-127
GmTag226,180775,Mk10,DS,10,0,2,78,29,10:41:20 07-Aug-2019,NP,0,35.9242,-74.7131,37.4643,-81.9327,58,,401677463,-120
GmTag226,180775,Mk10,DS,9,0,1,56,32,11:25:29 07-Aug-2019,NK,3,35.9059,-74.7019,35.9059,-74.7019,58,,401677454,-127
GmTag226,180775,Mk10,DS,12,0,0,44,29,11:31:07 07-Aug-2019,SR,3,35.9083,-74.7056,35.9083,-74.7056,56,,401677455,-122
GmTag226,180775,Mk10,DS,5,0,0,77,46,12:22:39 07-Aug-2019,NP,1,35.9060,-74.7262,35.9060,-74.7262,58,,401677460,-134
GmTag226,180775,Mk10,DS,3,0,2,98,94,12:52:58 07-Aug-2019,MA,A,35.8979,-74.7299,35.8979,-74.7299,8,,401677458,-133
GmTag226,180775,Mk10,DS,4,0,1,65,34,12:53:14 07-Aug-2019,NN,0,35.8991,-74.7325,35.8991,-74.7325,46,,401677452,-129
GmTag226,180775,Mk10,DS,12,0,2,53,30,13:04:21 07-Aug-2019,NK,2,35.9127,-74.7496,35.9127,-74.7496,56,,401677454,-119
GmTag226,180775,Mk10,DS,7,0,6,51,32,13:27:55 07-Aug-2019,MC,0,36.2116,-74.4989,36.2116,-74.4989,46,,401677645,-126
GmTag226,180775,Mk10,DS,1,0,1,,,14:36:10 07-Aug-2019,MA,B,36.2018,-74.5033,36.2018,-74.5033,8,,401677627,-127
GmTag226,180775,Mk10,DS,2,0,1,62,62,14:36:42 07-Aug-2019,NN,B,35.6157,-74.4432,35.6157,-74.4432,6,,401677454,-128
GmTag226,180775,Mk10,DS,14,0,3,42,30,15:06:43 07-Aug-2019,MC,0,36.0137,-74.7828,37.6004,-82.4793,48,,401677500,-117
GmTag226,180775,Mk10,DS,5,0,3,134,33,15:39:49 07-Aug-2019,MB,2,36.0072,-74.7722,36.0072,-74.7722,58,,401677462,-129
GmTag226,180775,Mk10,DS,5,0,0,63,38,16:07:58 07-Aug-2019,MA,1,36.0205,-74.7600,36.0205,-74.7600,56,,401677466,-124
GmTag226,180775,Mk10,DS,3,0,0,59,38,16:08:58 07-Aug-2019,NN,A,36.0074,-74.7714,36.0074,-74.7714,6,,401677455,-133
GmTag226,180775,Mk10,DS,2,0,2,72,72,16:49:06 07-Aug-2019,MC,B,36.0755,-74.7691,36.0755,-74.7691,8,,401677457,-127
GmTag226,180775,Mk10,DS,10,0,8,46,31,20:28:34 07-Aug-2019,NP,1,36.2221,-74.6837,36.2221,-74.6837,48,,401677470,-128
GmTag226,180775,Mk10,DS,9,0,7,33,30,00:14:05 08-Aug-2019,NN,0,36.4145,-74.4579,36.4145,-74.4579,46,,401677626,-125
GmTag226,180775,Mk10,DS,4,0,1,42,31,00:13:50 08-Aug-2019,MA,0,36.7485,-74.8622,36.7485,-74.8622,48,,401677479,-124
GmTag226,180775,Mk10,DS,1,0,1,,,00:17:17 08-Aug-2019,NK,B,36.4146,-74.4576,36.4146,-74.4576,6,,401677536,-137
GmTag226,180775,Mk10,DS,5,0,2,113,31,00:50:31 08-Aug-2019,MC,0,36.3780,-74.5296,36.3780,-74.5296,44,,401677612,-122
GmTag226,180775,Mk10,DS,2,0,1,33,33,01:25:55 08-Aug-2019,MB,B,36.4503,-74.5348,36.4503,-74.5348,8,,401677553,-133
GmTag226,180775,Mk10,DS,11,0,6,66,31,01:45:34 08-Aug-2019,MA,0,36.4207,-75.1077,35.0600,-81.6565,48,,401677625,-123
GmTag226,180775,Mk10,DS,10,0,5,74,31,01:52:36 08-Aug-2019,NN,0,36.4035,-74.7952,36.4035,-74.7952,46,,401677527,-123
GmTag226,180775,Mk10,DS,8,0,4,60,34,02:28:47 08-Aug-2019,MC,0,36.3942,-74.7266,36.3942,-74.7266,46,,401677520,-117
GmTag226,180775,Mk10,DS,2,0,1,40,40,03:08:36 08-Aug-2019,MB,B,36.4991,-74.6918,36.4991,-74.6918,8,,401677488,-132
GmTag226,180775,Mk10,DS,1,0,1,,,03:31:10 08-Aug-2019,MA,B,36.5220,-74.6813,36.5220,-74.6813,6,,401677547,-132
GmTag226,180775,Mk10,DS,1,0,1,,,09:29:33 08-Aug-2019,SR,B,36.7696,-74.5104,36.7696,-74.5104,8,,401677593,-138
GmTag226,180775,Mk10,DS,11,0,2,40,29,10:31:30 08-Aug-2019,NP,B,36.6225,-74.5166,36.6225,-74.5166,6,,401677651,-121
GmTag226,180775,Mk10,DS,4,0,2,78,39,10:57:03 08-Aug-2019,NK,0,36.9006,-74.8023,36.9006,-74.8023,45,,401677694,-128
GmTag226,180775,Mk10,DS,1,0,1,,,10:59:18 08-Aug-2019,SR,B,36.8794,-74.7655,36.8794,-74.7655,6,,401677494,-130
GmTag226,180775,Mk10,DS,5,0,3,39,30,12:11:56 08-Aug-2019,NP,0,36.6231,-74.5945,36.6231,-74.5945,45,,401677511,-128
GmTag226,180775,Mk10,DS,6,0,2,36,30,12:35:45 08-Aug-2019,NK,0,36.5828,-74.5876,36.5828,-74.5876,46,,401677502,-125
GmTag226,180775,Mk10,DS,2,0,0,66,66,12:36:07 08-Aug-2019,NN,B,36.5870,-74.6462,36.5870,-74.6462,6,,401677495,-132
GmTag226,180775,Mk10,DS,2,0,2,116,116,13:09:27 08-Aug-2019,MC,B,36.5758,-74.6337,36.5758,-74.6337,8,,401677481,-133
GmTag226,180775,Mk10,DS,2,0,2,37,37,13:41:22 08-Aug-2019,MB,B,36.5650,-74.6253,36.5650,-74.6253,8,,401677458,-134
GmTag226,180775,Mk10,DS,10,0,1,69,31,14:11:11 08-Aug-2019,MA,3,36.5655,-74.6579,36.5655,-74.6579,56,,401677462,-115
GmTag226,180775,Mk10,DS,12,0,1,64,30,14:14:23 08-Aug-2019,NN,1,36.5663,-74.6585,36.5663,-74.6585,56,,401677461,-120
GmTag226,180775,Mk10,DS,10,0,1,65,29,14:45:33 08-Aug-2019,MC,0,36.5785,-74.6171,36.5785,-74.6171,46,,401677481,-119
GmTag226,180775,Mk10,DS,9,0,6,73,29,15:18:58 08-Aug-2019,MB,3,36.5796,-74.6711,36.5796,-74.6711,58,,401677462,-126
GmTag226,180775,Mk10,DS,6,0,3,80,34,15:51:44 08-Aug-2019,MA,3,36.5815,-74.6695,36.5815,-74.6695,58,,401677461,-124
GmTag226,180775,Mk10,DS,2,0,1,79,79,15:57:33 08-Aug-2019,NN,B,36.5836,-74.6693,36.5836,-74.6693,6,,401677460,-133
GmTag226,180775,Mk10,DS,6,0,3,70,40,16:26:44 08-Aug-2019,MC,1,36.6036,-74.6726,36.6036,-74.6726,56,,401677464,-131
GmTag226,180775,Mk10,DS,7,0,3,79,29,20:14:49 08-Aug-2019,NP,0,36.6587,-74.7373,36.6587,-74.7373,48,,401677445,-129
GmTag226,180775,Mk10,DS,3,0,0,56,37,22:03:43 08-Aug-2019,NP,A,37.3925,-73.7127,32.8012,-87.8110,58,,401677445,-125
GmTag226,180775,Mk10,DS,3,0,1,113,34,00:00:28 09-Aug-2019,NN,A,36.5666,-74.5502,43.6905,-39.5944,58,,401677445,-133
GmTag226,180775,Mk10,DS,3,0,1,113,67,00:01:49 09-Aug-2019,NK,A,36.8383,-74.4247,36.8383,-74.4247,6,,401677455,-121
GmTag226,180775,Mk10,DS,4,0,1,54,34,00:33:24 09-Aug-2019,MC,0,37.0507,-74.7239,46.0310,-30.2523,58,,401677458,-126
GmTag226,180775,Mk10,DS,3,0,1,43,42,00:53:45 09-Aug-2019,SR,A,36.9459,-75.0588,36.9459,-75.0588,6,,401677441,-129
GmTag226,180775,Mk10,DS,3,0,2,75,30,01:06:47 09-Aug-2019,MB,A,36.8401,-74.8556,36.8401,-74.8556,6,,401677448,-131
GmTag226,180775,Mk10,DS,10,0,3,50,29,01:25:42 09-Aug-2019,MA,0,36.7882,-73.9299,33.6981,-89.4879,46,,401677600,-119
GmTag226,180775,Mk10,DS,7,0,0,65,30,01:43:13 09-Aug-2019,NN,0,36.7534,-74.7907,36.7534,-74.7907,46,,401677486,-121
GmTag226,180775,Mk10,DS,5,0,1,58,38,02:07:20 09-Aug-2019,MC,0,36.6572,-74.6981,36.6572,-74.6981,46,,401677475,-118
GmTag226,180775,Mk10,DS,4,0,1,47,30,02:42:14 09-Aug-2019,MB,0,36.6219,-74.5801,36.6219,-74.5801,45,,401677537,-127
GmTag226,180775,Mk10,DS,4,0,3,80,58,03:10:57 09-Aug-2019,MA,0,36.6333,-75.0491,36.6333,-75.0491,46,,401677568,-126
GmTag226,180775,Mk10,DS,1,0,0,,,08:42:02 09-Aug-2019,NP,B,36.6664,-74.6882,36.6664,-74.6882,8,,401677466,-140
GmTag226,180775,Mk10,DS,14,0,3,35,30,10:17:03 09-Aug-2019,NP,0,36.6979,-74.6356,36.6979,-74.6356,48,,401677500,-121
GmTag226,180775,Mk10,DS,8,0,1,46,31,10:34:43 09-Aug-2019,SR,0,36.8411,-74.5329,36.8411,-74.5329,46,,401677494,-124
GmTag226,180775,Mk10,DS,6,0,1,92,44,11:59:37 09-Aug-2019,NP,1,36.6876,-74.6471,36.6876,-74.6471,58,,401677464,-129
GmTag226,180775,Mk10,DS,4,0,2,49,33,12:11:16 09-Aug-2019,SR,1,36.6892,-74.6470,36.6892,-74.6470,56,,401677457,-130
GmTag226,180775,Mk10,DS,5,0,0,91,76,12:14:26 09-Aug-2019,NK,2,36.6859,-74.6478,36.6859,-74.6478,56,,401677460,-121
GmTag226,180775,Mk10,DS,1,0,1,,,12:26:20 09-Aug-2019,NN,B,36.6871,-74.6473,36.6871,-74.6473,6,,401677459,-137
GmTag226,180775,Mk10,DS,12,0,2,59,30,13:47:05 09-Aug-2019,MA,2,36.6903,-74.6508,36.6903,-74.6508,48,,401677465,-119
GmTag226,180775,Mk10,DS,2,0,0,38,38,13:50:45 09-Aug-2019,NK,B,36.6674,-74.6100,36.6674,-74.6100,8,,401677472,-129
GmTag226,180775,Mk10,DS,9,0,2,95,32,14:03:06 09-Aug-2019,NN,1,36.6863,-74.6454,36.6863,-74.6454,56,,401677456,-123
GmTag226,180775,Mk10,DS,7,0,1,86,30,14:27:48 09-Aug-2019,MC,1,36.6868,-74.6590,36.6868,-74.6590,46,,401677468,-115
GmTag226,180775,Mk10,DS,7,0,3,116,36,14:58:19 09-Aug-2019,MB,0,36.5732,-74.6388,36.5732,-74.6388,47,,401677477,-130
GmTag226,180775,Mk10,DS,4,0,0,105,78,15:30:18 09-Aug-2019,MA,0,36.6379,-74.6866,36.6379,-74.6866,48,,401677443,-124
GmTag226,180775,Mk10,DS,1,0,1,,,15:51:33 09-Aug-2019,NN,B,36.6196,-74.6764,36.6196,-74.6764,6,,401677512,-135
GmTag226,180775,Mk10,DS,5,0,0,82,40,16:06:51 09-Aug-2019,MC,1,36.6315,-74.6825,36.6315,-74.6825,56,,401677456,-122
GmTag226,180775,Mk10,DS,1,0,1,,,20:10:55 09-Aug-2019,NP,B,36.3152,-74.4232,36.3152,-74.4232,6,,401677668,-137
GmTag226,180775,Mk10,DS,1,0,1,,,00:09:08 10-Aug-2019,MC,B,36.0195,-74.0511,36.0195,-74.0511,8,,401677698,-132
GmTag226,180775,Mk10,DS,5,0,0,67,38,00:25:39 10-Aug-2019,SR,1,36.5036,-74.7271,36.5036,-74.7271,56,,401677453,-122
GmTag226,180775,Mk10,DS,1,0,1,,,01:02:52 10-Aug-2019,MA,B,36.4531,-74.6679,36.4531,-74.6679,6,,401677476,-130
GmTag226,180775,Mk10,DS,10,0,1,78,36,01:25:59 10-Aug-2019,NN,1,36.5023,-74.7174,36.5023,-74.7174,46,,401677463,-123
GmTag226,180775,Mk10,DS,8,0,1,40,31,01:48:19 10-Aug-2019,MC,0,36.4929,-74.7297,36.4929,-74.7297,56,,401677459,-116
GmTag226,180775,Mk10,DS,11,0,5,52,31,02:20:37 10-Aug-2019,MB,2,36.4781,-74.7161,36.4781,-74.7161,47,,401677473,-126
GmTag226,180775,Mk10,DS,6,0,1,81,32,02:45:08 10-Aug-2019,MA,2,36.4753,-74.7261,36.4753,-74.7261,56,,401677464,-126
GmTag226,180775,Mk10,DS,5,0,4,125,41,03:30:30 10-Aug-2019,MC,1,36.4769,-74.6962,36.4769,-74.6962,58,,401677463,-121
GmTag226,180775,Mk10,DS,2,0,1,78,78,08:22:18 10-Aug-2019,SR,B,36.4669,-74.7069,36.4669,-74.7069,8,,401677473,-137
GmTag226,180775,Mk10,DS,1,0,1,,,08:31:02 10-Aug-2019,NP,B,36.4792,-74.7074,36.4792,-74.7074,6,,401677401,-138
GmTag226,180775,Mk10,DS,11,0,4,37,30,10:05:05 10-Aug-2019,NP,0,36.6350,-74.8008,36.6350,-74.8008,45,,401677572,-124
GmTag226,180775,Mk10,DS,2,0,1,95,95,10:06:25 10-Aug-2019,SR,B,36.6591,-74.8537,36.6591,-74.8537,1,,401677519,-125
GmTag226,180775,Mk10,DS,6,0,5,112,33,11:38:13 10-Aug-2019,SR,2,36.5468,-74.7037,36.5468,-74.7037,58,,401677462,-130
GmTag226,180775,Mk10,DS,7,0,4,63,30,11:47:46 10-Aug-2019,NP,2,36.5569,-74.7111,36.5569,-74.7111,56,,401677468,-127
GmTag226,180775,Mk10,DS,7,0,3,81,30,11:50:32 10-Aug-2019,NK,2,36.5491,-74.6991,36.5491,-74.6991,46,,401677460,-123
GmTag226,180775,Mk10,DS,9,0,2,66,30,13:29:43 10-Aug-2019,MA,2,36.5331,-74.7160,36.5331,-74.7160,56,,401677460,-123
GmTag226,180775,Mk10,DS,7,0,4,68,30,13:29:04 10-Aug-2019,NK,2,36.5329,-74.7268,36.5329,-74.7268,58,,401677460,-125
GmTag226,180775,Mk10,DS,7,0,2,63,35,13:56:14 10-Aug-2019,NN,2,36.5374,-74.7129,36.5374,-74.7129,56,,401677458,-121
GmTag226,180775,Mk10,DS,5,0,3,48,30,14:03:01 10-Aug-2019,MC,1,36.5446,-74.7180,36.5446,-74.7180,56,,401677461,-124
GmTag226,180775,Mk10,DS,3,0,3,159,145,14:40:36 10-Aug-2019,MB,A,36.5453,-74.6900,36.5453,-74.6900,8,,401677456,-130
GmTag226,180775,Mk10,DS,5,0,5,48,30,15:10:25 10-Aug-2019,MA,0,36.3702,-74.6927,36.3702,-74.6927,46,,401677464,-122
GmTag226,180775,Mk10,DS,11,0,4,40,30,15:32:25 10-Aug-2019,NN,0,36.7640,-74.6978,36.7640,-74.6978,46,,401677564,-124
GmTag226,180775,Mk10,DS,8,0,2,80,35,00:44:16 11-Aug-2019,MA,0,36.6740,-74.6624,36.6740,-74.6624,48,,401677536,-119
GmTag226,180775,Mk10,DS,5,0,3,112,30,00:45:34 11-Aug-2019,NK,0,36.6273,-74.5782,36.6273,-74.5782,58,,401677543,-129
GmTag226,180775,Mk10,DS,9,0,3,34,30,01:21:29 11-Aug-2019,NN,A,36.7924,-74.6908,36.7924,-74.6908,8,,401677485,-123
GmTag226,180775,Mk10,DS,4,0,1,45,32,01:24:32 11-Aug-2019,MC,0,36.6229,-74.6159,36.6229,-74.6159,48,,401677511,-116
GmTag226,180775,Mk10,DS,4,0,2,52,32,02:05:24 11-Aug-2019,MB,B,36.6271,-74.6336,36.6271,-74.6336,4,,401677503,-125
GmTag226,180775,Mk10,DS,5,0,1,38,32,02:25:54 11-Aug-2019,MA,1,36.6529,-74.7327,36.6529,-74.7327,55,,401677600,-126
GmTag226,180775,Mk10,DS,5,0,1,88,32,03:06:18 11-Aug-2019,MC,1,36.7757,-74.6409,36.7757,-74.6409,48,,401677460,-127
GmTag226,180775,Mk10,DS,5,0,0,82,30,09:31:34 11-Aug-2019,SR,1,36.8712,-74.6023,36.8712,-74.6023,58,,401677442,-129
GmTag226,180775,Mk10,DS,11,0,0,57,30,09:53:43 11-Aug-2019,NP,3,36.8787,-74.6074,36.8787,-74.6074,56,,401677467,-122
GmTag226,180775,Mk10,DS,8,0,1,87,30,11:09:42 11-Aug-2019,SR,3,36.9063,-74.6071,36.9063,-74.6071,58,,401677466,-126
GmTag226,180775,Mk10,DS,6,0,2,52,34,11:25:20 11-Aug-2019,NK,2,36.9124,-74.6096,36.9124,-74.6096,56,,401677466,-129
GmTag226,180775,Mk10,DS,12,0,3,47,31,11:35:15 11-Aug-2019,NP,3,36.9148,-74.6144,36.9148,-74.6144,56,,401677465,-126
GmTag226,180775,Mk10,DS,10,0,2,61,30,13:03:49 11-Aug-2019,NK,1,36.9519,-74.6335,36.9519,-74.6335,48,,401677475,-125
GmTag226,180775,Mk10,DS,7,0,5,57,30,13:07:47 11-Aug-2019,MA,1,36.9490,-74.6101,36.9490,-74.6101,46,,401677473,-127
GmTag226,180775,Mk10,DS,7,0,0,45,31,13:39:11 11-Aug-2019,NN,0,36.9687,-74.6655,36.9687,-74.6655,58,,401677477,-128
GmTag226,180775,Mk10,DS,5,0,2,151,30,13:50:04 11-Aug-2019,MC,0,36.7826,-74.7030,36.7826,-74.7030,46,,401677456,-124
GmTag226,180775,Mk10,DS,2,0,0,30,30,14:19:17 11-Aug-2019,MB,B,36.9081,-74.7351,36.9081,-74.7351,6,,401677455,-127
GmTag226,180775,Mk10,DS,10,0,2,80,36,14:48:05 11-Aug-2019,MA,3,36.9949,-74.6258,36.9949,-74.6258,56,,401677461,-116
GmTag226,180775,Mk10,DS,9,0,3,64,34,15:19:15 11-Aug-2019,NN,3,37.0191,-74.6254,37.0191,-74.6254,58,,401677457,-140
GmTag226,180775,Mk10,DS,13,0,2,54,30,15:28:48 11-Aug-2019,MC,2,37.0209,-74.6266,37.0209,-74.6266,56,,401677459,-115
GmTag226,180775,Mk10,DS,4,0,2,38,36,15:58:47 11-Aug-2019,MB,0,37.0602,-74.6223,37.0602,-74.6223,56,,401677468,-131
GmTag226,180775,Mk10,DS,1,0,1,,,16:23:20 11-Aug-2019,MA,B,37.0738,-74.6236,37.0738,-74.6236,6,,401677458,-135
GmTag226,180775,Mk10,DS,2,0,1,68,68,00:18:35 12-Aug-2019,NK,B,37.0059,-74.6232,37.0059,-74.6232,8,,401677511,-128
GmTag226,180775,Mk10,DS,2,0,1,36,36,00:32:28 12-Aug-2019,MA,B,37.4577,-74.9141,37.4577,-74.9141,8,,401677503,-126
GmTag226,180775,Mk10,DS,2,0,0,31,31,00:59:36 12-Aug-2019,SR,B,37.5195,-74.8829,37.5195,-74.8829,6,,401677460,-135
GmTag226,180775,Mk10,DS,8,0,1,37,30,01:11:20 12-Aug-2019,MC,0,37.3364,-74.5884,37.3364,-74.5884,46,,401677475,-118
GmTag226,180775,Mk10,DS,7,0,0,37,30,01:12:34 12-Aug-2019,NN,0,37.3278,-74.5999,37.3278,-74.5999,46,,401677495,-120
GmTag226,180775,Mk10,DS,9,0,4,36,30,01:42:26 12-Aug-2019,MB,0,37.2663,-74.5254,37.2663,-74.5254,46,,401677440,-132
GmTag226,180775,Mk10,DS,11,0,4,42,30,02:03:09 12-Aug-2019,MA,1,37.1746,-74.4899,37.1746,-74.4899,46,,401677497,-120
GmTag226,180775,Mk10,DS,4,0,2,86,30,02:50:53 12-Aug-2019,MC,0,37.3430,-74.4785,37.3430,-74.4785,48,,401677482,-116
GmTag226,180775,Mk10,DS,1,0,1,,,02:54:41 12-Aug-2019,NN,B,37.3488,-74.4795,37.3488,-74.4795,6,,401677465,-135
GmTag226,180775,Mk10,DS,4,0,2,66,40,09:00:18 12-Aug-2019,SR,0,37.2662,-74.1096,37.2662,-74.1096,47,,401677585,-127
GmTag226,180775,Mk10,DS,7,0,0,39,30,09:47:38 12-Aug-2019,NP,0,37.2658,-74.2710,37.2658,-74.2710,46,,401677548,-120
GmTag226,180775,Mk10,DS,4,0,2,54,33,10:35:29 12-Aug-2019,SR,0,37.1582,-74.3475,37.1582,-74.3475,48,,401677523,-129
GmTag226,180775,Mk10,DS,9,0,1,35,30,10:54:17 12-Aug-2019,NK,0,37.3274,-74.3305,37.3274,-74.3305,46,,401677551,-130
GmTag226,180775,Mk10,DS,10,0,3,40,30,11:24:00 12-Aug-2019,NP,1,37.2204,-74.4313,37.2204,-74.4313,46,,401677488,-129
GmTag226,180775,Mk10,DS,12,0,2,61,30,12:38:13 12-Aug-2019,NK,0,37.3281,-74.6354,38.6112,-80.7972,48,,401677507,-119
GmTag226,180775,Mk10,DS,5,0,3,62,30,12:47:28 12-Aug-2019,MA,0,37.2893,-74.4279,37.2893,-74.4279,46,,401677488,-130
GmTag226,180775,Mk10,DS,3,0,0,80,34,13:25:51 12-Aug-2019,MC,A,37.2835,-74.4979,37.2835,-74.4979,7,,401677520,-120
GmTag226,180775,Mk10,DS,1,0,1,,,13:26:56 12-Aug-2019,NN,B,37.3120,-74.5683,37.3120,-74.5683,6,,401677489,-135
GmTag226,180775,Mk10,DS,3,0,2,30,30,13:58:52 12-Aug-2019,MB,A,37.2810,-74.5642,37.2810,-74.5642,5,,401677524,-132
GmTag226,180775,Mk10,DS,1,0,0,,,14:16:16 12-Aug-2019,NK,B,37.2798,-74.5397,37.2798,-74.5397,6,,401677464,-133
GmTag226,180775,Mk10,DS,14,0,2,51,30,14:27:28 12-Aug-2019,MA,0,37.2369,-74.4644,37.2369,-74.4644,46,,401677472,-114
GmTag226,180775,Mk10,DS,9,0,3,65,30,15:07:19 12-Aug-2019,MC,1,37.2315,-74.4096,37.2315,-74.4096,48,,401677467,-113
GmTag226,180775,Mk10,DS,9,0,4,60,30,15:10:27 12-Aug-2019,NN,1,37.2379,-74.4282,37.2379,-74.4282,46,,401677466,-128
GmTag226,180775,Mk10,DS,6,0,6,97,30,15:36:36 12-Aug-2019,MB,1,37.2249,-74.4350,37.2249,-74.4350,56,,401677455,-135
GmTag226,180775,Mk10,DS,3,0,1,94,90,16:08:52 12-Aug-2019,MA,A,37.2027,-74.4265,37.2027,-74.4265,8,,401677440,-131
GmTag226,180775,Mk10,DS,2,0,2,30,30,16:45:03 12-Aug-2019,MC,B,37.1862,-74.3995,37.1862,-74.3995,8,,401677444,-131
GmTag226,180775,Mk10,DS,5,0,2,51,30,00:02:15 13-Aug-2019,NK,0,37.4095,-74.3941,37.4095,-74.3941,48,,401677480,-125
GmTag226,180775,Mk10,DS,2,0,2,35,35,00:03:11 13-Aug-2019,MA,B,37.1698,-74.2734,37.1698,-74.2734,6,,401677508,-132
GmTag226,180775,Mk10,DS,4,0,0,81,34,00:30:36 13-Aug-2019,SR,1,37.2778,-74.3768,37.2778,-74.3768,56,,401677488,-126
GmTag226,180775,Mk10,DS,3,0,2,47,34,00:45:40 13-Aug-2019,MC,A,37.1788,-74.2517,37.1788,-74.2517,6,,401677553,-120
GmTag226,180775,Mk10,DS,1,0,0,,,01:18:46 13-Aug-2019,MB,B,37.1690,-74.2562,37.1690,-74.2562,8,,401677483,-133
GmTag226,180775,Mk10,DS,10,0,0,39,30,01:43:13 13-Aug-2019,MA,0,37.1670,-74.5584,37.1670,-74.5584,46,,401677612,-119
GmTag226,180775,Mk10,DS,6,0,1,52,31,02:28:06 13-Aug-2019,MC,0,37.2671,-74.5205,37.2671,-74.5205,48,,401677495,-114
GmTag226,180775,Mk10,DS,3,0,1,50,33,03:27:33 13-Aug-2019,MA,A,37.2710,-74.4475,37.2710,-74.4475,8,,401677447,-131
GmTag226,180775,Mk10,DS,5,0,1,45,32,09:31:06 13-Aug-2019,NP,0,37.3419,-75.0111,37.3419,-75.0111,46,,401677659,-127
GmTag226,180775,Mk10,DS,4,0,3,34,31,10:05:26 13-Aug-2019,SR,Z,37.0221,-75.2533,37.0221,-75.2533,36,,401677679,-124
GmTag226,180775,Mk10,DS,1,0,1,,,10:32:05 13-Aug-2019,NK,B,37.3732,-74.9858,37.3732,-74.9858,8,,401677597,-137
GmTag226,180775,Mk10,DS,12,0,6,58,31,11:11:59 13-Aug-2019,NP,2,37.1788,-74.4250,41.6240,-95.4627,50,,401677466,-125
GmTag226,180775,Mk10,DS,4,0,2,59,35,11:49:14 13-Aug-2019,SR,0,37.1732,-74.5053,37.1732,-74.5053,46,,401677498,-129
GmTag226,180775,Mk10,DS,9,0,4,49,30,12:13:36 13-Aug-2019,NK,0,37.1849,-74.4118,37.1849,-74.4118,46,,401677480,-123
GmTag226,180775,Mk10,DS,1,0,1,,,13:07:14 13-Aug-2019,MC,B,37.1853,-74.4455,37.1853,-74.4455,8,,401677468,-133
GmTag226,180775,Mk10,DS,11,0,4,62,30,13:17:29 13-Aug-2019,NN,3,37.1607,-74.4456,37.1607,-74.4456,56,,401677462,-128
GmTag226,180775,Mk10,DS,1,0,1,,,13:53:51 13-Aug-2019,NK,B,37.1603,-74.4687,37.1603,-74.4687,8,,401677460,-135
GmTag226,180775,Mk10,DS,13,0,5,57,30,14:05:51 13-Aug-2019,MA,2,37.1398,-74.4502,37.1398,-74.4502,58,,401677458,-113
GmTag226,180775,Mk10,DS,12,0,2,62,30,14:47:24 13-Aug-2019,MC,1,37.1192,-74.4455,37.1192,-74.4455,58,,401677455,-116
GmTag226,180775,Mk10,DS,10,0,3,48,30,14:58:35 13-Aug-2019,NN,2,37.1123,-74.4389,37.1123,-74.4389,46,,401677455,-127
GmTag226,180775,Mk10,DS,4,0,1,148,30,15:18:01 13-Aug-2019,MB,3,37.1055,-74.4369,37.1055,-74.4369,56,,401677453,-128
GmTag226,180775,Mk10,DS,5,0,4,87,76,15:48:15 13-Aug-2019,MA,3,37.0931,-74.4339,37.0931,-74.4339,58,,401677452,-127
