DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
GmTag226,180775,Mk10,13:41:22 08-Aug-2019,Argos,B,36.5650,-74.6253,883,1849,421,111,,,,,,
GmTag226,180775,Mk10,14:11:11 08-Aug-2019,Argos,3,36.5655,-74.6579,232,822,65,98,,,,,,
GmTag226,180775,Mk10,14:14:23 08-Aug-2019,Argos,1,36.5663,-74.6585,551,1340,226,108,,,,,,
GmTag226,180775,Mk10,14:45:33 08-Aug-2019,Argos,0,36.5785,-74.6171,3291,18026,600,103,,,,,,
GmTag226,180775,Mk10,15:18:58 08-Aug-2019,Argos,3,36.5796,-74.6711,217,358,130,100,,,,,,
GmTag226,180775,Mk10,15:51:44 08-Aug-2019,Argos,3,36.5815,-74.6695,207,439,97,29,,,,,,
GmTag226,180775,Mk10,15:57:33 08-Aug-2019,Argos,B,36.5836,-74.6693,357,486,261,80,,,,,,
GmTag226,180775,Mk10,16:26:44 08-Aug-2019,Argos,1,36.6036,-74.6726,622,1872,206,68,,,,,,
GmTag226,180775,Mk10,20:14:49 08-Aug-2019,Argos,0,36.6587,-74.7373,2162,4318,1082,149,,,,,,
GmTag226,180775,Mk10,22:03:43 08-Aug-2019,Argos,A,37.3925,-73.7127,41167,406963,4164,131,,,,,,Lon > 4 deviations from mean
GmTag226,180775,Mk10,00:00:28 09-Aug-2019,Argos,A,36.5666,-74.5502,2858,10166,803,79,,,,,,
GmTag226,180775,Mk10,00:01:49 09-Aug-2019,Argos,A,36.8383,-74.4247,6937,16585,2901,94,,,,,,
GmTag226,180775,Mk10,00:33:24 09-Aug-2019,Argos,0,37.0507,-74.7239,19821,215962,1819,78,,,,,,
GmTag226,180775,Mk10,00:53:45 09-Aug-2019,Argos,A,36.9459,-75.0588,8032,35142,1835,96,,,,,,
GmTag226,180775,Mk10,01:06:47 09-Aug-2019,Argos,A,36.8401,-74.8556,6222,63680,608,82,,,,,,
GmTag226,180775,Mk10,01:25:42 09-Aug-2019,Argos,0,36.7882,-73.9299,64748,,,,,,,,,Lon > 4 deviations from mean
GmTag226,180775,Mk10,01:43:13 09-Aug-2019,Argos,0,36.7534,-74.7907,2016,6412,634,76,,,,,,
GmTag226,180775,Mk10,02:07:20 09-Aug-2019,Argos,0,36.6572,-74.6981,9605,105704,872,74,,,,,,
GmTag226,180775,Mk10,02:42:14 09-Aug-2019,Argos,0,36.6219,-74.5801,7766,58001,1039,83,,,,,,
GmTag226,180775,Mk10,03:10:57 09-Aug-2019,Argos,0,36.6333,-75.0491,5960,14089,2521,32,,,,,,
GmTag226,180775,Mk10,08:42:02 09-Aug-2019,Argos,B,36.6664,-74.6882,26653,40723,17443,93,,,,,,
GmTag226,180775,Mk10,10:17:03 09-Aug-2019,Argos,0,36.6979,-74.6356,2885,28528,291,102,,,,,,
GmTag226,180775,Mk10,10:34:43 09-Aug-2019,Argos,0,36.8411,-74.5329,21885,305295,1568,81,,,,,,
GmTag226,180775,Mk10,11:59:37 09-Aug-2019,Argos,1,36.6876,-74.6471,679,878,524,22,,,,,,
GmTag226,180775,Mk10,12:11:16 09-Aug-2019,Argos,1,36.6892,-74.6470,1110,1880,655,140,,,,,,
GmTag226,180775,Mk10,12:14:26 09-Aug-2019,Argos,2,36.6859,-74.6478,306,1120,83,100,,,,,,
GmTag226,180775,Mk10,12:26:20 09-Aug-2019,Argos,B,36.6871,-74.6473,1419,1525,1319,121,,,,,,
GmTag226,180775,Mk10,13:47:05 09-Aug-2019,Argos,2,36.6903,-74.6508,375,654,215,99,,,,,,
GmTag226,180775,Mk10,13:50:45 09-Aug-2019,Argos,B,36.6674,-74.6100,2875,5625,1469,105,,,,,,
GmTag226,180775,Mk10,14:03:06 09-Aug-2019,Argos,1,36.6863,-74.6454,501,8329,30,102,,,,,,
GmTag226,180775,Mk10,14:27:48 09-Aug-2019,Argos,1,36.6868,-74.6590,1470,7256,297,110,,,,,,
GmTag226,180775,Mk10,14:58:19 09-Aug-2019,Argos,0,36.5732,-74.6388,5921,50718,691,94,,,,,,
GmTag226,180775,Mk10,15:30:18 09-Aug-2019,Argos,0,36.6379,-74.6866,1902,3556,1017,48,,,,,,
GmTag226,180775,Mk10,15:51:33 09-Aug-2019,Argos,B,36.6196,-74.6764,5887,7370,4702,86,,,,,,
GmTag226,180775,Mk10,16:06:51 09-Aug-2019,Argos,1,36.6315,-74.6825,813,1315,502,58,,,,,,
GmTag226,180775,Mk10,20:10:55 09-Aug-2019,Argos,B,36.3152,-74.4232,9404,11061,7994,93,,,,,,
GmTag226,180775,Mk10,00:09:08 10-Aug-2019,Argos,B,36.0195,-74.0511,10515,15548,7111,92,,,,,,Lon > 4 deviations from mean
GmTag226,180775,Mk10,00:25:39 10-Aug-2019,Argos,1,36.5036,-74.7271,1028,2245,470,53,,,,,,
GmTag226,180775,Mk10,01:02:52 10-Aug-2019,Argos,B,36.4531,-74.6679,3878,4828,3114,86,,,,,,
GmTag226,180775,Mk10,01:25:59 10-Aug-2019,Argos,1,36.5023,-74.7174,608,2893,127,80,,,,,,
GmTag226,180775,Mk10,01:48:19 10-Aug-2019,Argos,0,36.4929,-74.7297,1756,21649,142,84,,,,,,
GmTag226,180775,Mk10,02:20:37 10-Aug-2019,Argos,2,36.4781,-74.7161,484,623,376,81,,,,,,
GmTag226,180775,Mk10,02:45:08 10-Aug-2019,Argos,2,36.4753,-74.7261,316,494,201,130,,,,,,
GmTag226,180775,Mk10,03:30:30 10-Aug-2019,Argos,1,36.4769,-74.6962,1143,2682,486,39,,,,,,
GmTag226,180775,Mk10,08:22:18 10-Aug-2019,Argos,B,36.4669,-74.7069,10319,24413,4361,0,,,,,,
GmTag226,180775,Mk10,08:31:02 10-Aug-2019,Argos,B,36.4792,-74.7074,7904,12999,4806,177,,,,,,
GmTag226,180775,Mk10,10:05:05 10-Aug-2019,Argos,0,36.6350,-74.8008,7039,39306,1260,104,,,,,,
GmTag226,180775,Mk10,10:06:25 10-Aug-2019,Argos,B,36.6591,-74.8537,13463,22126,8191,96,,,,,,
GmTag226,180775,Mk10,11:38:13 10-Aug-2019,Argos,2,36.5468,-74.7037,356,490,258,173,,,,,,
GmTag226,180775,Mk10,11:47:46 10-Aug-2019,Argos,2,36.5569,-74.7111,350,835,146,63,,,,,,
GmTag226,180775,Mk10,11:50:32 10-Aug-2019,Argos,2,36.5491,-74.6991,487,1107,214,72,,,,,,
GmTag226,180775,Mk10,13:29:04 10-Aug-2019,Argos,2,36.5329,-74.7268,401,647,247,76,,,,,,
GmTag226,180775,Mk10,13:29:43 10-Aug-2019,Argos,2,36.5331,-74.7160,291,379,222,99,,,,,,
GmTag226,180775,Mk10,13:56:14 10-Aug-2019,Argos,2,36.5374,-74.7129,344,996,119,96,,,,,,
GmTag226,180775,Mk10,14:03:01 10-Aug-2019,Argos,1,36.5446,-74.7180,1281,2911,563,75,,,,,,
GmTag226,180775,Mk10,14:40:36 10-Aug-2019,Argos,A,36.5453,-74.6900,446,2468,80,99,,,,,,
GmTag226,180775,Mk10,15:10:25 10-Aug-2019,Argos,0,36.3702,-74.6927,2153,13614,340,104,,,,,,
GmTag226,180775,Mk10,15:32:25 10-Aug-2019,Argos,0,36.7640,-74.6978,3945,8054,1932,68,,,,,,
GmTag226,180775,Mk10,00:44:16 11-Aug-2019,Argos,0,36.6740,-74.6624,2490,19248,322,68,,,,,,
GmTag226,180775,Mk10,00:45:34 11-Aug-2019,Argos,0,36.6273,-74.5782,1755,10840,284,120,,,,,,
GmTag226,180775,Mk10,01:21:29 11-Aug-2019,Argos,A,36.7924,-74.6908,6868,89545,526,77,,,,,,
GmTag226,180775,Mk10,01:24:32 11-Aug-2019,Argos,0,36.6229,-74.6159,25727,144589,4577,99,,,,,,
GmTag226,180775,Mk10,02:05:24 11-Aug-2019,Argos,B,36.6271,-74.6336,25709,50961,12969,97,,,,,,
GmTag226,180775,Mk10,02:25:54 11-Aug-2019,Argos,1,36.6529,-74.7327,1334,4182,425,132,,,,,,
GmTag226,180775,Mk10,03:06:18 11-Aug-2019,Argos,1,36.7757,-74.6409,1135,2885,446,130,,,,,,
GmTag226,180775,Mk10,09:31:34 11-Aug-2019,Argos,1,36.8712,-74.6023,660,3415,127,93,,,,,,
GmTag226,180775,Mk10,09:53:43 11-Aug-2019,Argos,3,36.8787,-74.6074,128,251,64,96,,,,,,
GmTag226,180775,Mk10,09:53:43 11-Aug-2019,Argos,3,36.8787,-74.6074,128,251,64,96,,,,,,
GmTag226,180775,Mk10,11:09:42 11-Aug-2019,Argos,3,36.9063,-74.6071,229,530,98,71,,,,,,
GmTag226,180775,Mk10,11:25:20 11-Aug-2019,Argos,2,36.9124,-74.6096,409,1118,149,51,,,,,,
GmTag226,180775,Mk10,11:35:15 11-Aug-2019,Argos,3,36.9148,-74.6144,152,287,80,85,,,,,,
GmTag226,180775,Mk10,13:03:49 11-Aug-2019,Argos,1,36.9519,-74.6335,844,1449,491,96,,,,,,
GmTag226,180775,Mk10,13:07:47 11-Aug-2019,Argos,1,36.9490,-74.6101,1159,2156,622,130,,,,,,
GmTag226,180775,Mk10,13:39:11 11-Aug-2019,Argos,0,36.9687,-74.6655,1585,13901,180,88,,,,,,
GmTag226,180775,Mk10,13:50:04 11-Aug-2019,Argos,0,36.7826,-74.7030,3291,7136,1517,139,,,,,,
GmTag226,180775,Mk10,14:19:17 11-Aug-2019,Argos,B,36.9081,-74.7351,10672,20647,5515,86,,,,,,
GmTag226,180775,Mk10,14:48:05 11-Aug-2019,Argos,3,36.9949,-74.6258,147,405,52,98,,,,,,
GmTag226,180775,Mk10,15:19:15 11-Aug-2019,Argos,3,37.0191,-74.6254,195,316,119,80,,,,,,
GmTag226,180775,Mk10,15:28:48 11-Aug-2019,Argos,2,37.0209,-74.6266,268,471,152,107,,,,,,
GmTag226,180775,Mk10,15:58:47 11-Aug-2019,Argos,0,37.0602,-74.6223,1634,6607,404,106,,,,,,
GmTag226,180775,Mk10,16:23:20 11-Aug-2019,Argos,B,37.0738,-74.6236,2293,4930,1066,109,,,,,,
GmTag226,180775,Mk10,00:18:35 12-Aug-2019,Argos,B,37.0059,-74.6232,6700,58172,771,70,,,,,,
GmTag226,180775,Mk10,00:32:28 12-Aug-2019,Argos,B,37.4577,-74.9141,4209,10189,1738,48,,,,,,
GmTag226,180775,Mk10,00:59:36 12-Aug-2019,Argos,B,37.5195,-74.8829,2459,4105,1472,89,,,,,,
GmTag226,180775,Mk10,01:11:20 12-Aug-2019,Argos,0,37.3364,-74.5884,4758,35660,634,70,,,,,,
GmTag226,180775,Mk10,01:12:34 12-Aug-2019,Argos,0,37.3278,-74.5999,7895,50174,1242,70,,,,,,
GmTag226,180775,Mk10,01:42:26 12-Aug-2019,Argos,0,37.2663,-74.5254,4578,40179,521,76,,,,,,
GmTag226,180775,Mk10,02:03:09 12-Aug-2019,Argos,1,37.1746,-74.4899,1494,4208,530,92,,,,,,
GmTag226,180775,Mk10,02:50:53 12-Aug-2019,Argos,0,37.3430,-74.4785,9164,68159,1232,90,,,,,,
GmTag226,180775,Mk10,02:54:41 12-Aug-2019,Argos,B,37.3488,-74.4795,7861,21236,2910,90,,,,,,
GmTag226,180775,Mk10,09:00:18 12-Aug-2019,Argos,0,37.2662,-74.1096,7274,19353,2733,171,,,,,,
GmTag226,180775,Mk10,09:47:38 12-Aug-2019,Argos,0,37.2658,-74.2710,4177,10526,1657,37,,,,,,
GmTag226,180775,Mk10,10:35:29 12-Aug-2019,Argos,0,37.1582,-74.3475,18168,86530,3814,65,,,,,,
GmTag226,180775,Mk10,10:54:17 12-Aug-2019,Argos,0,37.3274,-74.3305,4342,18424,1023,113,,,,,,
GmTag226,180775,Mk10,11:24:00 12-Aug-2019,Argos,1,37.2204,-74.4313,1442,4915,423,93,,,,,,
GmTag226,180775,Mk10,12:38:13 12-Aug-2019,Argos,0,37.3281,-74.6354,20336,116197,3558,109,,,,,,
GmTag226,180775,Mk10,12:47:28 12-Aug-2019,Argos,0,37.2893,-74.4279,4084,8180,2038,8,,,,,,
GmTag226,180775,Mk10,13:25:51 12-Aug-2019,Argos,A,37.2835,-74.4979,8240,34469,1969,115,,,,,,
GmTag226,180775,Mk10,13:26:56 12-Aug-2019,Argos,B,37.3120,-74.5683,11945,42403,3365,114,,,,,,
GmTag226,180775,Mk10,13:58:52 12-Aug-2019,Argos,A,37.2810,-74.5642,1930,8218,453,98,,,,,,
GmTag226,180775,Mk10,14:16:16 12-Aug-2019,Argos,B,37.2798,-74.5397,2262,4854,1054,99,,,,,,
GmTag226,180775,Mk10,14:27:28 12-Aug-2019,Argos,0,37.2369,-74.4644,5997,341573,105,101,,,,,,
GmTag226,180775,Mk10,15:07:19 12-Aug-2019,Argos,1,37.2315,-74.4096,915,5394,155,99,,,,,,
GmTag226,180775,Mk10,15:10:27 12-Aug-2019,Argos,1,37.2379,-74.4282,876,1381,555,69,,,,,,
GmTag226,180775,Mk10,15:36:36 12-Aug-2019,Argos,1,37.2249,-74.4350,520,1302,207,98,,,,,,
GmTag226,180775,Mk10,16:08:52 12-Aug-2019,Argos,A,37.2027,-74.4265,2269,6393,805,142,,,,,,
GmTag226,180775,Mk10,16:45:03 12-Aug-2019,Argos,B,37.1862,-74.3995,2148,2934,1572,107,,,,,,
GmTag226,180775,Mk10,00:02:15 13-Aug-2019,Argos,0,37.4095,-74.3941,33706,615930,1844,104,,,,,,
GmTag226,180775,Mk10,00:03:11 13-Aug-2019,Argos,B,37.1698,-74.2734,2410,8626,673,71,,,,,,
GmTag226,180775,Mk10,00:30:36 13-Aug-2019,Argos,1,37.2778,-74.3768,1109,5835,210,82,,,,,,
GmTag226,180775,Mk10,00:45:40 13-Aug-2019,Argos,A,37.1788,-74.2517,5119,14382,1822,67,,,,,,
GmTag226,180775,Mk10,01:18:46 13-Aug-2019,Argos,B,37.1690,-74.2562,18693,27633,12645,77,,,,,,
GmTag226,180775,Mk10,01:43:13 13-Aug-2019,Argos,0,37.1670,-74.5584,4555,13717,1512,88,,,,,,
GmTag226,180775,Mk10,02:28:06 13-Aug-2019,Argos,0,37.2671,-74.5205,1782,8819,359,69,,,,,,
GmTag226,180775,Mk10,03:27:33 13-Aug-2019,Argos,A,37.2710,-74.4475,7606,13172,4391,13,,,,,,
GmTag226,180775,Mk10,09:31:06 13-Aug-2019,Argos,0,37.3419,-75.0111,31000,342837,2803,81,,,,,,
GmTag226,180775,Mk10,10:05:26 13-Aug-2019,Argos,Z,37.0221,-75.2533,9649,111881,832,90,,,,,,
GmTag226,180775,Mk10,10:32:05 13-Aug-2019,Argos,B,37.3732,-74.9858,30368,74313,12410,82,,,,,,
GmTag226,180775,Mk10,11:11:59 13-Aug-2019,Argos,2,37.1788,-74.4250,355,500,252,106,,,,,,
GmTag226,180775,Mk10,11:49:14 13-Aug-2019,Argos,0,37.1732,-74.5053,2508,6362,989,6,,,,,,
GmTag226,180775,Mk10,12:13:36 13-Aug-2019,Argos,0,37.1849,-74.4118,2193,9508,505,99,,,,,,
GmTag226,180775,Mk10,13:07:14 13-Aug-2019,Argos,B,37.1853,-74.4455,24250,31975,18390,90,,,,,,
GmTag226,180775,Mk10,13:17:29 13-Aug-2019,Argos,3,37.1607,-74.4456,216,342,135,83,,,,,,
GmTag226,180775,Mk10,13:53:51 13-Aug-2019,Argos,B,37.1603,-74.4687,2469,3208,1898,93,,,,,,
GmTag226,180775,Mk10,14:05:51 13-Aug-2019,Argos,2,37.1398,-74.4502,278,1649,46,90,,,,,,
GmTag226,180775,Mk10,14:47:24 13-Aug-2019,Argos,1,37.1192,-74.4455,501,2685,93,103,,,,,,
GmTag226,180775,Mk10,14:58:35 13-Aug-2019,Argos,2,37.1123,-74.4389,460,548,384,134,,,,,,
GmTag226,180775,Mk10,15:18:01 13-Aug-2019,Argos,3,37.1055,-74.4369,158,478,52,102,,,,,,
GmTag226,180775,Mk10,15:48:15 13-Aug-2019,Argos,3,37.0931,-74.4339,190,298,121,177,,,,,,
GmTag226,180775,Mk10,00:02:46 14-Aug-2019,Argos,0,36.9859,-74.7464,2785,5582,1389,135,,,,,,
GmTag226,180775,Mk10,00:26:59 14-Aug-2019,Argos,A,36.9671,-74.5494,14918,22510,9887,6,,,,,,
GmTag226,180775,Mk10,00:51:25 14-Aug-2019,Argos,B,36.9959,-74.6192,29615,31501,27840,46,,,,,,
GmTag226,180775,Mk10,00:57:18 14-Aug-2019,Argos,B,37.0042,-74.8475,23673,28969,19345,90,,,,,,
GmTag226,180775,Mk10,01:11:15 14-Aug-2019,Argos,B,37.0033,-74.8613,49272,62854,38625,87,,,,,,
GmTag226,180775,Mk10,01:31:00 14-Aug-2019,Argos,0,37.4539,-75.4882,45586,108290,19189,61,,,,,,
GmTag226,180775,Mk10,02:02:05 14-Aug-2019,Argos,0,36.4913,-76.8215,42955,565696,3261,77,,,,,,Lon > 4 deviations from mean
GmTag226,180775,Mk10,02:30:09 14-Aug-2019,Argos,B,37.1716,-74.9147,76665,218920,26847,91,,,,,,
GmTag226,180775,Mk10,02:40:08 14-Aug-2019,Argos,B,37.1433,-74.8469,79083,173203,36108,88,,,,,,
GmTag226,180775,Mk10,03:02:47 14-Aug-2019,Argos,B,36.9437,-74.9799,25335,162683,3945,101,,,,,,
GmTag226,180775,Mk10,09:25:52 14-Aug-2019,Argos,A,36.7709,-74.7050,12087,86940,1680,77,,,,,,
GmTag226,180775,Mk10,09:44:01 14-Aug-2019,Argos,B,36.7111,-75.3295,7296,23439,2270,50,,,,,,
GmTag226,180775,Mk10,11:01:51 14-Aug-2019,Argos,1,37.0251,-74.5106,650,1275,331,99,,,,,,
GmTag226,180775,Mk10,11:14:55 14-Aug-2019,Argos,2,37.0044,-74.5210,261,466,145,103,,,,,,
GmTag226,180775,Mk10,11:47:50 14-Aug-2019,Argos,0,37.0315,-74.5150,1988,4734,834,111,,,,,,
GmTag226,180775,Mk10,13:08:13 14-Aug-2019,Argos,A,37.0044,-74.5189,4567,16110,1294,66,,,,,,
GmTag226,180775,Mk10,13:26:07 14-Aug-2019,Argos,B,37.0044,-74.5189,939,1232,715,83,,,,,,
GmTag226,180775,Mk10,13:42:50 14-Aug-2019,Argos,2,36.9526,-74.5388,340,761,151,71,,,,,,
GmTag226,180775,Mk10,14:26:28 14-Aug-2019,Argos,3,36.9615,-74.5447,231,397,134,98,,,,,,
GmTag226,180775,Mk10,14:46:54 14-Aug-2019,Argos,3,36.9550,-74.5422,178,307,102,87,,,,,,
GmTag226,180775,Mk10,14:56:56 14-Aug-2019,Argos,1,36.9475,-74.5330,616,5285,71,106,,,,,,
GmTag226,180775,Mk10,15:27:20 14-Aug-2019,Argos,2,36.8987,-74.5753,335,410,274,72,,,,,,
GmTag226,180775,Mk10,16:05:52 14-Aug-2019,Argos,1,36.9204,-74.5635,559,661,471,82,,,,,,
GmTag226,180775,Mk10,20:43:34 14-Aug-2019,Argos,A,36.8028,-74.6448,6155,39642,955,90,,,,,,
GmTag226,180775,Mk10,00:32:45 15-Aug-2019,Argos,0,36.7638,-74.4150,1884,5257,675,23,,,,,,
GmTag226,180775,Mk10,00:45:55 15-Aug-2019,Argos,A,36.5395,-74.7025,5176,12327,2173,139,,,,,,
GmTag226,180775,Mk10,01:07:10 15-Aug-2019,Argos,A,37.2198,-74.8255,8152,105572,629,134,,,,,,
GmTag226,180775,Mk10,01:42:05 15-Aug-2019,Argos,2,36.7803,-74.5656,312,1167,83,78,,,,,,
GmTag226,180775,Mk10,02:10:17 15-Aug-2019,Argos,A,36.6931,-74.5375,2636,6339,1096,78,,,,,,
GmTag226,180775,Mk10,02:22:32 15-Aug-2019,Argos,0,36.9389,-74.5027,8675,60894,1235,96,,,,,,
GmTag226,180775,Mk10,03:23:18 15-Aug-2019,Argos,1,36.7415,-74.5844,772,1878,317,121,,,,,,
GmTag226,180775,Mk10,09:16:19 15-Aug-2019,Argos,B,36.2594,-74.7614,7600,18440,3132,98,,,,,,
GmTag226,180775,Mk10,10:44:21 15-Aug-2019,Argos,0,36.6739,-74.5459,2264,5300,967,85,,,,,,
GmTag226,180775,Mk10,10:49:07 15-Aug-2019,Argos,2,36.6743,-74.5798,284,944,85,96,,,,,,
GmTag226,180775,Mk10,11:24:12 15-Aug-2019,Argos,2,36.6659,-74.5950,259,324,206,54,,,,,,
GmTag226,180775,Mk10,12:57:02 15-Aug-2019,Argos,A,36.6308,-74.5948,1361,4906,377,44,,,,,,
GmTag226,180775,Mk10,13:04:36 15-Aug-2019,Argos,3,36.6104,-74.5902,163,331,79,115,,,,,,
GmTag226,180775,Mk10,14:01:55 15-Aug-2019,Argos,2,36.5842,-74.6324,339,364,315,78,,,,,,
GmTag226,180775,Mk10,14:34:03 15-Aug-2019,Argos,2,36.5555,-74.6225,413,1303,130,101,,,,,,
GmTag226,180775,Mk10,14:38:25 15-Aug-2019,Argos,B,36.5618,-74.6244,1072,5547,207,81,,,,,,
GmTag226,180775,Mk10,15:50:06 15-Aug-2019,Argos,0,36.2129,-74.6289,24432,127787,4671,95,,,,,,
GmTag226,180775,Mk10,00:26:09 16-Aug-2019,Argos,B,35.4170,-74.9022,59995,70584,50994,69,,,,,,
GmTag226,180775,Mk10,00:26:09 16-Aug-2019,Argos,B,35.4591,-74.7337,43350,49647,37850,175,,,,,,
GmTag226,180775,Mk10,01:24:46 16-Aug-2019,Argos,3,36.3876,-74.6757,229,405,129,87,,,,,,
GmTag226,180775,Mk10,01:57:48 16-Aug-2019,Argos,1,36.3723,-74.6734,513,8399,31,77,,,,,,
GmTag226,180775,Mk10,02:01:18 16-Aug-2019,Argos,3,36.3705,-74.6930,224,425,118,99,,,,,,
GmTag226,180775,Mk10,03:02:16 16-Aug-2019,Argos,0,36.0916,-74.5399,2203,4160,1166,159,,,,,,
GmTag226,180775,Mk10,10:13:53 16-Aug-2019,Argos,0,36.1514,-74.5109,2592,7819,859,58,,,,,,
GmTag226,180775,Mk10,10:36:30 16-Aug-2019,Argos,B,36.2720,-74.4284,52118,65483,41479,89,,,,,,
GmTag226,180775,Mk10,10:55:47 16-Aug-2019,Argos,B,36.2767,-74.4326,66437,83875,52624,86,,,,,,
GmTag226,180775,Mk10,11:51:44 16-Aug-2019,Argos,0,36.0975,-74.6690,6634,43658,1008,105,,,,,,
GmTag226,180775,Mk10,12:43:12 16-Aug-2019,Argos,A,36.0791,-74.7208,5982,15888,2252,115,,,,,,
GmTag226,180775,Mk10,12:43:27 16-Aug-2019,Argos,3,36.0931,-74.7418,143,363,56,110,,,,,,
GmTag226,180775,Mk10,13:47:00 16-Aug-2019,Argos,3,36.0631,-74.7474,201,493,81,54,,,,,,
GmTag226,180775,Mk10,14:28:14 16-Aug-2019,Argos,0,36.0550,-74.9533,3076,15137,625,110,,,,,,
GmTag226,180775,Mk10,15:29:54 16-Aug-2019,Argos,A,35.7332,-74.0023,16083,267371,967,66,,,,,,
GmTag226,180775,Mk10,20:22:38 16-Aug-2019,Argos,1,35.8915,-74.8051,1104,1739,701,109,,,,,,
GmTag226,180775,Mk10,00:00:46 17-Aug-2019,Argos,B,35.8992,-74.9970,12935,47871,3495,105,,,,,,
GmTag226,180775,Mk10,00:09:57 17-Aug-2019,Argos,A,35.8240,-74.8249,5747,34581,955,114,,,,,,
GmTag226,180775,Mk10,00:11:37 17-Aug-2019,Argos,2,35.8191,-74.8283,340,1348,85,132,,,,,,
GmTag226,180775,Mk10,00:20:06 17-Aug-2019,Argos,2,35.8093,-74.8210,495,923,265,17,,,,,,
GmTag226,180775,Mk10,01:01:09 17-Aug-2019,Argos,0,35.6130,-74.7702,4807,13301,1737,53,,,,,,
GmTag226,180775,Mk10,01:32:59 17-Aug-2019,Argos,0,35.7218,-74.7495,14146,52032,3846,101,,,,,,
GmTag226,180775,Mk10,01:48:47 17-Aug-2019,Argos,0,35.6756,-74.8787,4773,11539,1974,101,,,,,,
GmTag226,180775,Mk10,02:05:20 17-Aug-2019,Argos,0,35.9224,-74.6401,6686,65504,682,85,,,,,,
GmTag226,180775,Mk10,02:43:21 17-Aug-2019,Argos,1,35.7631,-74.8637,784,908,677,3,,,,,,
GmTag226,180775,Mk10,08:48:28 17-Aug-2019,Argos,A,35.8914,-74.2004,5372,19983,1443,3,,,,,,
GmTag226,180775,Mk10,09:48:38 17-Aug-2019,Argos,B,35.9186,-74.1764,14717,16651,13006,16,,,,,,
GmTag226,180775,Mk10,10:27:21 17-Aug-2019,Argos,B,35.9288,-74.1731,16083,29397,8798,75,,,,,,
GmTag226,180775,Mk10,11:18:21 17-Aug-2019,Argos,0,35.8650,-74.0069,23586,167020,3330,64,,,,,,
GmTag226,180775,Mk10,12:18:58 17-Aug-2019,Argos,Z,34.9200,-74.6906,75338,195137,29086,118,,,,,,
GmTag226,180775,Mk10,12:44:36 17-Aug-2019,Argos,A,35.7057,-73.9649,12437,111355,1389,62,,,,,,
GmTag226,180775,Mk10,13:53:25 17-Aug-2019,Argos,A,35.7253,-75.0779,7550,47002,1212,111,,,,,,
GmTag226,180775,Mk10,14:11:16 17-Aug-2019,Argos,0,35.6851,-74.5057,11370,133897,965,100,,,,,,
GmTag226,180775,Mk10,14:16:35 17-Aug-2019,Argos,B,35.6906,-74.5272,108231,,,,,,,,,
GmTag226,180775,Mk10,15:00:15 17-Aug-2019,Argos,0,35.6584,-74.6783,23289,130301,4162,116,,,,,,
GmTag226,180775,Mk10,15:34:22 17-Aug-2019,Argos,B,35.6539,-74.7212,13577,141274,1304,119,,,,,,
GmTag226,180775,Mk10,15:54:31 17-Aug-2019,Argos,B,35.6596,-74.7277,12197,49359,3013,118,,,,,,
GmTag226,180775,Mk10,16:02:23 17-Aug-2019,Argos,B,35.6633,-74.7920,1112,2963,417,46,,,,,,
GmTag226,180775,Mk10,20:14:32 17-Aug-2019,Argos,1,35.5812,-74.7920,1446,6311,331,109,,,,,,
GmTag226,180775,Mk10,21:53:52 17-Aug-2019,Argos,0,35.6580,-74.6990,1974,24999,155,82,,,,,,
GmTag226,180775,Mk10,21:56:58 17-Aug-2019,Argos,A,35.7036,-74.5613,2878,4537,1825,8,,,,,,
GmTag226,180775,Mk10,23:33:56 17-Aug-2019,Argos,0,35.5901,-74.9337,23319,758481,716,76,,,,,,
GmTag226,180775,Mk10,23:34:13 17-Aug-2019,Argos,Z,35.3544,-74.0768,17349,184555,1630,112,,,,,,
GmTag226,180775,Mk10,00:42:20 18-Aug-2019,Argos,0,35.4870,-74.6769,15347,106115,2219,51,,,,,,
GmTag226,180775,Mk10,01:10:40 18-Aug-2019,Argos,B,35.3536,-74.9554,8183,17528,3820,12,,,,,,
GmTag226,180775,Mk10,01:18:55 18-Aug-2019,Argos,0,35.5256,-74.7598,1868,12828,272,71,,,,,,
GmTag226,180775,Mk10,01:32:17 18-Aug-2019,Argos,2,35.5313,-74.7308,441,913,212,92,,,,,,
GmTag226,180775,Mk10,01:39:04 18-Aug-2019,Argos,1,35.5350,-74.7417,793,6279,100,82,,,,,,
GmTag226,180775,Mk10,02:18:56 18-Aug-2019,Argos,1,35.6113,-74.6543,1441,4950,419,113,,,,,,
GmTag226,180775,Mk10,08:40:10 18-Aug-2019,Argos,B,35.6711,-74.5864,17195,24125,12255,101,,,,,,
GmTag226,180775,Mk10,09:15:08 18-Aug-2019,Argos,0,35.6758,-74.7514,2205,5795,838,169,,,,,,
GmTag226,180775,Mk10,10:15:05 18-Aug-2019,Argos,0,35.8055,-74.8120,6743,53768,845,105,,,,,,
GmTag226,180775,Mk10,10:51:42 18-Aug-2019,Argos,0,35.7380,-74.9110,2829,11893,673,70,,,,,,
