DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
GmTag225,180767,1.000000,Transmission,Mk10,6,01:41:00 04-Aug-2019,02:26:28 04-Aug-2019,Surface,,,,,2727,2729,176,2552
GmTag225,180767,1.000000,Transmission,Mk10,6,02:26:28 04-Aug-2019,02:29:58 04-Aug-2019,Dive,1,V,77.0,78.0,209,211,,
GmTag225,180767,1.000000,Transmission,Mk10,6,02:29:58 04-Aug-2019,06:15:26 04-Aug-2019,Surface,,,,,13527,13529,873,12655
GmTag225,180767,1.000000,Transmission,Mk10,6,06:15:26 04-Aug-2019,06:20:32 04-Aug-2019,Dive,1,V,118.0,121.0,305,307,,
GmTag225,180767,1.000000,Transmission,Mk10,6,06:20:32 04-Aug-2019,07:58:08 04-Aug-2019,Surface,,,,,5855,5857,378,5478
GmTag225,180767,1.000000,Transmission,Mk10,6,07:58:08 04-Aug-2019,08:12:00 04-Aug-2019,Dive,1,U,888.0,903.0,831,833,,
GmTag225,180767,1.000000,Transmission,Mk10,6,08:12:00 04-Aug-2019,09:10:08 04-Aug-2019,Surface,,,,,3487,3489,225,3263
GmTag225,180767,1.000000,Transmission,Mk10,6,09:10:08 04-Aug-2019,09:17:12 04-Aug-2019,Dive,1,U,81.0,82.0,423,425,,
GmTag225,180767,1.000000,Transmission,Mk10,6,09:17:12 04-Aug-2019,09:25:06 04-Aug-2019,Surface,,,,,473,475,31,443
GmTag225,180767,1.000000,Transmission,Mk10,6,09:25:00 04-Aug-2019,12:59:16 04-Aug-2019,Message,9,,,,12847.000000,12865.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,6,09:25:00 04-Aug-2019,09:35:56 04-Aug-2019,Dive,1,U,230.0,233.0,655,657,,
GmTag225,180767,1.000000,Transmission,Mk10,6,09:35:56 04-Aug-2019,09:56:38 04-Aug-2019,Surface,,,,,1241,1243,80,1162
GmTag225,180767,1.000000,Transmission,Mk10,6,09:56:38 04-Aug-2019,10:08:30 04-Aug-2019,Dive,1,U,872.0,887.0,711,713,,
GmTag225,180767,1.000000,Transmission,Mk10,6,10:08:30 04-Aug-2019,11:12:12 04-Aug-2019,Surface,,,,,3821,3823,123,3699
GmTag225,180767,1.000000,Transmission,Mk10,6,11:12:12 04-Aug-2019,11:22:46 04-Aug-2019,Dive,1,U,696.0,711.0,633,635,,
GmTag225,180767,1.000000,Transmission,Mk10,6,11:22:46 04-Aug-2019,12:34:42 04-Aug-2019,Surface,,,,,4315,4317,278,4038
GmTag225,180767,1.000000,Transmission,Mk10,6,12:34:42 04-Aug-2019,12:40:30 04-Aug-2019,Dive,1,U,107.0,108.0,347,349,,
GmTag225,180767,1.000000,Transmission,Mk10,6,12:40:30 04-Aug-2019,12:53:08 04-Aug-2019,Surface,,,,,757,759,49,709
GmTag225,180767,1.000000,Transmission,Mk10,6,12:53:08 04-Aug-2019,12:59:16 04-Aug-2019,Dive,1,V,146.0,149.0,367,369,,
GmTag225,180767,1.000000,Transmission,Mk10,5,12:59:00 04-Aug-2019,16:03:18 04-Aug-2019,Message,9,,,,11049.000000,11067.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,5,12:59:00 04-Aug-2019,13:19:42 04-Aug-2019,Surface,,,,,1241,1243,80,1162
GmTag225,180767,1.000000,Transmission,Mk10,5,13:19:42 04-Aug-2019,13:27:32 04-Aug-2019,Dive,1,U,93.0,94.0,469,471,,
GmTag225,180767,1.000000,Transmission,Mk10,5,13:27:32 04-Aug-2019,13:38:24 04-Aug-2019,Surface,,,,,651,653,42,610
GmTag225,180767,1.000000,Transmission,Mk10,5,13:38:24 04-Aug-2019,13:51:00 04-Aug-2019,Dive,1,U,728.0,743.0,755,757,,
GmTag225,180767,1.000000,Transmission,Mk10,5,13:51:00 04-Aug-2019,15:02:44 04-Aug-2019,Surface,,,,,4303,4305,278,4026
GmTag225,180767,1.000000,Transmission,Mk10,5,15:02:44 04-Aug-2019,15:16:40 04-Aug-2019,Dive,1,U,552.0,567.0,835,837,,
GmTag225,180767,1.000000,Transmission,Mk10,5,15:16:40 04-Aug-2019,15:34:52 04-Aug-2019,Surface,,,,,1091,1093,70,1022
GmTag225,180767,1.000000,Transmission,Mk10,5,15:34:52 04-Aug-2019,15:48:40 04-Aug-2019,Dive,1,U,920.0,935.0,827,829,,
GmTag225,180767,1.000000,Transmission,Mk10,5,15:48:40 04-Aug-2019,16:03:18 04-Aug-2019,Surface,,,,,877,879,57,821
GmTag225,180767,1.000000,Transmission,Mk10,6,16:04:00 04-Aug-2019,20:40:38 04-Aug-2019,Message,9,,,,16589.000000,16607.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,6,16:04:00 04-Aug-2019,16:12:22 04-Aug-2019,Dive,1,U,142.0,145.0,501,503,,
GmTag225,180767,1.000000,Transmission,Mk10,6,16:12:22 04-Aug-2019,16:53:42 04-Aug-2019,Surface,,,,,2479,2481,160,2320
GmTag225,180767,1.000000,Transmission,Mk10,6,16:53:42 04-Aug-2019,17:05:06 04-Aug-2019,Dive,1,U,808.0,823.0,683,685,,
GmTag225,180767,1.000000,Transmission,Mk10,6,17:05:06 04-Aug-2019,17:17:40 04-Aug-2019,Surface,,,,,753,755,97,657
GmTag225,180767,1.000000,Transmission,Mk10,6,17:17:40 04-Aug-2019,17:33:10 04-Aug-2019,Dive,1,V,856.0,871.0,929,931,,
GmTag225,180767,1.000000,Transmission,Mk10,6,17:33:10 04-Aug-2019,20:07:14 04-Aug-2019,Surface,,,,,9243,9245,596,8648
GmTag225,180767,1.000000,Transmission,Mk10,6,20:07:14 04-Aug-2019,20:21:10 04-Aug-2019,Dive,1,Square,536.0,551.0,835,837,,
GmTag225,180767,1.000000,Transmission,Mk10,6,20:21:10 04-Aug-2019,20:26:20 04-Aug-2019,Surface,,,,,309,311,80,230
GmTag225,180767,1.000000,Transmission,Mk10,6,20:26:20 04-Aug-2019,20:40:38 04-Aug-2019,Dive,1,U,584.0,599.0,857,859,,
GmTag225,180767,1.000000,Transmission,Mk10,5,20:40:00 04-Aug-2019,23:30:46 04-Aug-2019,Message,10,,,,10236.000000,10256.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,5,20:40:00 04-Aug-2019,20:44:44 04-Aug-2019,Surface,,,,,283,285,55,229
GmTag225,180767,1.000000,Transmission,Mk10,5,20:44:44 04-Aug-2019,20:58:22 04-Aug-2019,Dive,1,U,920.0,935.0,817,819,,
GmTag225,180767,1.000000,Transmission,Mk10,5,20:58:22 04-Aug-2019,21:30:24 04-Aug-2019,Surface,,,,,1921,1923,124,1798
GmTag225,180767,1.000000,Transmission,Mk10,5,21:30:24 04-Aug-2019,21:44:30 04-Aug-2019,Dive,1,U,888.0,903.0,845,847,,
GmTag225,180767,1.000000,Transmission,Mk10,5,21:44:30 04-Aug-2019,22:17:16 04-Aug-2019,Surface,,,,,1965,1967,190,1776
GmTag225,180767,1.000000,Transmission,Mk10,5,22:17:16 04-Aug-2019,22:25:42 04-Aug-2019,Dive,1,U,268.0,275.0,505,507,,
GmTag225,180767,1.000000,Transmission,Mk10,5,22:25:42 04-Aug-2019,22:31:22 04-Aug-2019,Surface,,,,,339,341,33,307
GmTag225,180767,1.000000,Transmission,Mk10,5,22:31:22 04-Aug-2019,22:43:26 04-Aug-2019,Dive,1,V,776.0,791.0,723,725,,
GmTag225,180767,1.000000,Transmission,Mk10,5,22:43:26 04-Aug-2019,23:21:46 04-Aug-2019,Surface,,,,,2299,2301,148,2152
GmTag225,180767,1.000000,Transmission,Mk10,5,23:21:46 04-Aug-2019,23:30:46 04-Aug-2019,Dive,1,Square,260.0,267.0,539,541,,
GmTag225,180767,1.000000,Transmission,Mk10,6,23:31:00 04-Aug-2019,00:42:08 05-Aug-2019,Message,10,,,,4258.000000,4278.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,6,23:31:00 04-Aug-2019,23:35:44 04-Aug-2019,Surface,,,,,283,285,37,247
GmTag225,180767,1.000000,Transmission,Mk10,6,23:35:44 04-Aug-2019,23:45:52 04-Aug-2019,Dive,1,U,380.0,387.0,607,609,,
GmTag225,180767,1.000000,Transmission,Mk10,6,23:45:52 04-Aug-2019,23:50:56 04-Aug-2019,Surface,,,,,303,305,39,265
GmTag225,180767,1.000000,Transmission,Mk10,6,23:50:56 04-Aug-2019,00:00:58 05-Aug-2019,Dive,1,U,364.0,371.0,601,603,,
GmTag225,180767,1.000000,Transmission,Mk10,6,00:00:58 05-Aug-2019,00:05:50 05-Aug-2019,Surface,,,,,291,293,28,264
GmTag225,180767,1.000000,Transmission,Mk10,6,00:05:50 05-Aug-2019,00:14:18 05-Aug-2019,Dive,1,U,260.0,267.0,507,509,,
GmTag225,180767,1.000000,Transmission,Mk10,6,00:14:18 05-Aug-2019,00:18:56 05-Aug-2019,Surface,,,,,277,279,36,242
GmTag225,180767,1.000000,Transmission,Mk10,6,00:18:56 05-Aug-2019,00:28:32 05-Aug-2019,Dive,1,V,332.0,339.0,575,577,,
GmTag225,180767,1.000000,Transmission,Mk10,6,00:28:32 05-Aug-2019,00:33:18 05-Aug-2019,Surface,,,,,285,287,46,240
GmTag225,180767,1.000000,Transmission,Mk10,6,00:33:18 05-Aug-2019,00:42:08 05-Aug-2019,Dive,1,U,308.0,315.0,529,531,,
GmTag225,180767,1.000000,Transmission,Mk10,4,00:42:00 05-Aug-2019,07:47:30 05-Aug-2019,Message,10,,,,25491.000000,25569.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,4,00:42:00 05-Aug-2019,01:03:54 05-Aug-2019,Surface,,,,,1313,1315,85,1229
GmTag225,180767,1.000000,Transmission,Mk10,4,01:03:54 05-Aug-2019,01:12:44 05-Aug-2019,Dive,1,U,372.0,379.0,529,531,,
GmTag225,180767,1.000000,Transmission,Mk10,4,01:12:44 05-Aug-2019,01:20:52 05-Aug-2019,Surface,,,,,487,489,63,425
GmTag225,180767,1.000000,Transmission,Mk10,4,01:20:52 05-Aug-2019,01:29:20 05-Aug-2019,Dive,1,U,244.0,251.0,507,509,,
GmTag225,180767,1.000000,Transmission,Mk10,4,01:29:20 05-Aug-2019,01:41:18 05-Aug-2019,Surface,,,,,717,719,69,649
GmTag225,180767,1.000000,Transmission,Mk10,4,01:41:18 05-Aug-2019,01:48:56 05-Aug-2019,Dive,1,Square,118.0,121.0,457,459,,
GmTag225,180767,1.000000,Transmission,Mk10,4,01:48:56 05-Aug-2019,07:19:56 05-Aug-2019,Surface,,,,,19830,19890,1281,18579
GmTag225,180767,1.000000,Transmission,Mk10,4,07:19:56 05-Aug-2019,07:31:18 05-Aug-2019,Dive,1,U,268.0,275.0,681,683,,
GmTag225,180767,1.000000,Transmission,Mk10,4,07:31:18 05-Aug-2019,07:34:02 05-Aug-2019,Surface,,,,,163,165,26,138
GmTag225,180767,1.000000,Transmission,Mk10,4,07:34:02 05-Aug-2019,07:47:30 05-Aug-2019,Dive,1,U,460.0,467.0,807,809,,
GmTag225,180767,1.000000,Transmission,Mk10,2,07:47:00 05-Aug-2019,09:57:54 05-Aug-2019,Message,10,,,,7844.000000,7864.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,2,07:47:00 05-Aug-2019,08:11:36 05-Aug-2019,Surface,,,,,1475,1477,95,1381
GmTag225,180767,1.000000,Transmission,Mk10,2,08:11:36 05-Aug-2019,08:22:14 05-Aug-2019,Dive,1,U,214.0,217.0,637,639,,
GmTag225,180767,1.000000,Transmission,Mk10,2,08:22:14 05-Aug-2019,08:46:18 05-Aug-2019,Surface,,,,,1443,1445,47,1397
GmTag225,180767,1.000000,Transmission,Mk10,2,08:46:18 05-Aug-2019,08:58:50 05-Aug-2019,Dive,1,U,412.0,419.0,751,753,,
GmTag225,180767,1.000000,Transmission,Mk10,2,08:58:50 05-Aug-2019,09:03:24 05-Aug-2019,Surface,,,,,273,275,44,230
GmTag225,180767,1.000000,Transmission,Mk10,2,09:03:24 05-Aug-2019,09:17:28 05-Aug-2019,Dive,1,U,484.0,491.0,843,845,,
GmTag225,180767,1.000000,Transmission,Mk10,2,09:17:28 05-Aug-2019,09:21:08 05-Aug-2019,Surface,,,,,219,221,28,192
GmTag225,180767,1.000000,Transmission,Mk10,2,09:21:08 05-Aug-2019,09:36:08 05-Aug-2019,Dive,1,U,412.0,419.0,899,901,,
GmTag225,180767,1.000000,Transmission,Mk10,2,09:36:08 05-Aug-2019,09:41:06 05-Aug-2019,Surface,,,,,297,299,29,269
GmTag225,180767,1.000000,Transmission,Mk10,2,09:41:06 05-Aug-2019,09:57:54 05-Aug-2019,Dive,1,U,364.0,371.0,1007,1009,,
GmTag225,180767,1.000000,Transmission,Mk10,6,09:58:00 05-Aug-2019,12:54:32 05-Aug-2019,Message,10,,,,10582.000000,10602.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,6,09:58:00 05-Aug-2019,10:01:44 05-Aug-2019,Surface,,,,,223,225,29,195
GmTag225,180767,1.000000,Transmission,Mk10,6,10:01:44 05-Aug-2019,10:15:40 05-Aug-2019,Dive,1,Square,356.0,363.0,835,837,,
GmTag225,180767,1.000000,Transmission,Mk10,6,10:15:40 05-Aug-2019,10:19:36 05-Aug-2019,Surface,,,,,235,237,30,206
GmTag225,180767,1.000000,Transmission,Mk10,6,10:19:36 05-Aug-2019,10:34:28 05-Aug-2019,Dive,1,U,520.0,535.0,891,893,,
GmTag225,180767,1.000000,Transmission,Mk10,6,10:34:28 05-Aug-2019,10:39:08 05-Aug-2019,Surface,,,,,279,281,36,244
GmTag225,180767,1.000000,Transmission,Mk10,6,10:39:08 05-Aug-2019,10:53:16 05-Aug-2019,Dive,1,U,520.0,535.0,847,849,,
GmTag225,180767,1.000000,Transmission,Mk10,6,10:53:16 05-Aug-2019,12:18:48 05-Aug-2019,Surface,,,,,5131,5133,166,4966
GmTag225,180767,1.000000,Transmission,Mk10,6,12:18:48 05-Aug-2019,12:31:56 05-Aug-2019,Dive,1,U,552.0,567.0,787,789,,
GmTag225,180767,1.000000,Transmission,Mk10,6,12:31:56 05-Aug-2019,12:38:54 05-Aug-2019,Surface,,,,,417,419,54,364
GmTag225,180767,1.000000,Transmission,Mk10,6,12:38:54 05-Aug-2019,12:54:32 05-Aug-2019,Dive,1,Square,568.0,583.0,937,939,,
GmTag225,180767,1.000000,Transmission,Mk10,3,12:54:00 05-Aug-2019,18:18:32 05-Aug-2019,Message,10,,,,19462.000000,19482.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,3,12:54:00 05-Aug-2019,13:02:30 05-Aug-2019,Surface,,,,,509,511,66,444
GmTag225,180767,1.000000,Transmission,Mk10,3,13:02:30 05-Aug-2019,13:16:54 05-Aug-2019,Dive,1,U,584.0,599.0,863,865,,
GmTag225,180767,1.000000,Transmission,Mk10,3,13:16:54 05-Aug-2019,16:55:34 05-Aug-2019,Surface,,,,,13119,13121,423,12697
GmTag225,180767,1.000000,Transmission,Mk10,3,16:55:34 05-Aug-2019,17:09:44 05-Aug-2019,Dive,1,U,600.0,615.0,849,851,,
GmTag225,180767,1.000000,Transmission,Mk10,3,17:09:44 05-Aug-2019,17:17:02 05-Aug-2019,Surface,,,,,437,439,57,381
GmTag225,180767,1.000000,Transmission,Mk10,3,17:17:02 05-Aug-2019,17:33:22 05-Aug-2019,Dive,1,U,632.0,647.0,979,981,,
GmTag225,180767,1.000000,Transmission,Mk10,3,17:33:22 05-Aug-2019,17:40:14 05-Aug-2019,Surface,,,,,411,413,66,346
GmTag225,180767,1.000000,Transmission,Mk10,3,17:40:14 05-Aug-2019,17:57:28 05-Aug-2019,Dive,1,Square,568.0,583.0,1033,1035,,
GmTag225,180767,1.000000,Transmission,Mk10,3,17:57:28 05-Aug-2019,18:02:26 05-Aug-2019,Surface,,,,,297,299,58,240
GmTag225,180767,1.000000,Transmission,Mk10,3,18:02:26 05-Aug-2019,18:18:32 05-Aug-2019,Dive,1,Square,568.0,583.0,965,967,,
GmTag225,180767,1.000000,Transmission,Mk10,7,18:19:00 05-Aug-2019,21:38:54 05-Aug-2019,Message,10,,,,11984.000000,12004.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,7,18:19:00 05-Aug-2019,18:24:58 05-Aug-2019,Surface,,,,,357,359,58,300
GmTag225,180767,1.000000,Transmission,Mk10,7,18:24:58 05-Aug-2019,18:41:38 05-Aug-2019,Dive,1,U,568.0,583.0,999,1001,,
GmTag225,180767,1.000000,Transmission,Mk10,7,18:41:38 05-Aug-2019,20:27:44 05-Aug-2019,Surface,,,,,6365,6367,411,5955
GmTag225,180767,1.000000,Transmission,Mk10,7,20:27:44 05-Aug-2019,20:42:26 05-Aug-2019,Dive,1,U,600.0,615.0,881,883,,
GmTag225,180767,1.000000,Transmission,Mk10,7,20:42:26 05-Aug-2019,20:47:14 05-Aug-2019,Surface,,,,,287,289,74,214
GmTag225,180767,1.000000,Transmission,Mk10,7,20:47:14 05-Aug-2019,21:02:42 05-Aug-2019,Dive,1,U,520.0,535.0,927,929,,
GmTag225,180767,1.000000,Transmission,Mk10,7,21:02:42 05-Aug-2019,21:06:24 05-Aug-2019,Surface,,,,,221,223,36,186
GmTag225,180767,1.000000,Transmission,Mk10,7,21:06:24 05-Aug-2019,21:19:58 05-Aug-2019,Dive,1,U,552.0,567.0,813,815,,
GmTag225,180767,1.000000,Transmission,Mk10,7,21:19:58 05-Aug-2019,21:24:58 05-Aug-2019,Surface,,,,,299,301,39,261
GmTag225,180767,1.000000,Transmission,Mk10,7,21:24:58 05-Aug-2019,21:38:54 05-Aug-2019,Dive,1,U,552.0,567.0,835,837,,
GmTag225,180767,1.000000,Transmission,Mk10,5,21:39:00 05-Aug-2019,23:20:26 05-Aug-2019,Message,10,,,,6076.000000,6096.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,5,21:39:00 05-Aug-2019,21:44:20 05-Aug-2019,Surface,,,,,319,321,31,289
GmTag225,180767,1.000000,Transmission,Mk10,5,21:44:20 05-Aug-2019,22:00:48 05-Aug-2019,Dive,1,U,552.0,567.0,987,989,,
GmTag225,180767,1.000000,Transmission,Mk10,5,22:00:48 05-Aug-2019,22:09:50 05-Aug-2019,Surface,,,,,541,543,52,490
GmTag225,180767,1.000000,Transmission,Mk10,5,22:09:50 05-Aug-2019,22:23:54 05-Aug-2019,Dive,1,U,536.0,551.0,843,845,,
GmTag225,180767,1.000000,Transmission,Mk10,5,22:23:54 05-Aug-2019,22:29:54 05-Aug-2019,Surface,,,,,359,361,58,302
GmTag225,180767,1.000000,Transmission,Mk10,5,22:29:54 05-Aug-2019,22:44:02 05-Aug-2019,Dive,1,U,536.0,551.0,847,849,,
GmTag225,180767,1.000000,Transmission,Mk10,5,22:44:02 05-Aug-2019,22:50:46 05-Aug-2019,Surface,,,,,403,405,65,339
GmTag225,180767,1.000000,Transmission,Mk10,5,22:50:46 05-Aug-2019,23:03:40 05-Aug-2019,Dive,1,U,492.0,503.0,773,775,,
GmTag225,180767,1.000000,Transmission,Mk10,5,23:03:40 05-Aug-2019,23:07:52 05-Aug-2019,Surface,,,,,251,253,33,219
GmTag225,180767,1.000000,Transmission,Mk10,5,23:07:52 05-Aug-2019,23:20:26 05-Aug-2019,Dive,1,U,444.0,451.0,753,755,,
GmTag225,180767,1.000000,Transmission,Mk10,5,23:20:00 05-Aug-2019,00:52:02 06-Aug-2019,Message,10,,,,5512.000000,5532.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,5,23:20:00 05-Aug-2019,23:24:32 05-Aug-2019,Surface,,,,,271,273,44,228
GmTag225,180767,1.000000,Transmission,Mk10,5,23:24:32 05-Aug-2019,23:38:02 05-Aug-2019,Dive,1,U,504.0,519.0,809,811,,
GmTag225,180767,1.000000,Transmission,Mk10,5,23:38:02 05-Aug-2019,23:44:46 05-Aug-2019,Surface,,,,,403,405,52,352
GmTag225,180767,1.000000,Transmission,Mk10,5,23:44:46 05-Aug-2019,23:56:54 05-Aug-2019,Dive,1,V,504.0,519.0,727,729,,
GmTag225,180767,1.000000,Transmission,Mk10,5,23:56:54 05-Aug-2019,00:01:40 06-Aug-2019,Surface,,,,,285,287,37,249
GmTag225,180767,1.000000,Transmission,Mk10,5,00:01:40 06-Aug-2019,00:18:26 06-Aug-2019,Dive,1,V,840.0,855.0,1005,1007,,
GmTag225,180767,1.000000,Transmission,Mk10,5,00:18:26 06-Aug-2019,00:24:00 06-Aug-2019,Surface,,,,,333,335,43,291
GmTag225,180767,1.000000,Transmission,Mk10,5,00:24:00 06-Aug-2019,00:27:48 06-Aug-2019,Dive,1,U,109.0,110.0,227,229,,
GmTag225,180767,1.000000,Transmission,Mk10,5,00:27:48 06-Aug-2019,00:36:38 06-Aug-2019,Surface,,,,,529,531,51,479
GmTag225,180767,1.000000,Transmission,Mk10,5,00:36:38 06-Aug-2019,00:52:02 06-Aug-2019,Dive,1,U,1000.0,1023.0,923,925,,
GmTag225,180767,1.000000,Transmission,Mk10,3,00:52:00 06-Aug-2019,07:39:06 06-Aug-2019,Message,9,,,,24388.000000,24464.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,3,00:52:00 06-Aug-2019,00:57:58 06-Aug-2019,Surface,,,,,357,359,58,300
GmTag225,180767,1.000000,Transmission,Mk10,3,00:57:58 06-Aug-2019,01:12:32 06-Aug-2019,Dive,1,U,1024.0,1055.0,873,875,,
GmTag225,180767,1.000000,Transmission,Mk10,3,01:12:32 06-Aug-2019,05:57:32 06-Aug-2019,Surface,,,,,17070,17130,1103,15997
GmTag225,180767,1.000000,Transmission,Mk10,3,05:57:32 06-Aug-2019,06:09:38 06-Aug-2019,Dive,1,U,492.0,503.0,725,727,,
GmTag225,180767,1.000000,Transmission,Mk10,3,06:09:38 06-Aug-2019,06:15:42 06-Aug-2019,Surface,,,,,363,365,82,282
GmTag225,180767,1.000000,Transmission,Mk10,3,06:15:42 06-Aug-2019,06:27:08 06-Aug-2019,Dive,1,U,206.0,209.0,685,687,,
GmTag225,180767,1.000000,Transmission,Mk10,3,06:27:08 06-Aug-2019,07:18:24 06-Aug-2019,Surface,,,,,3075,3077,198,2878
GmTag225,180767,1.000000,Transmission,Mk10,3,07:18:24 06-Aug-2019,07:32:10 06-Aug-2019,Dive,1,U,504.0,519.0,825,827,,
GmTag225,180767,1.000000,Transmission,Mk10,3,07:32:10 06-Aug-2019,07:39:06 06-Aug-2019,Surface,,,,,415,417,54,362
GmTag225,180767,1.000000,Transmission,Mk10,2,07:39:00 06-Aug-2019,09:46:36 06-Aug-2019,Message,10,,,,7646.000000,7666.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,2,07:39:00 06-Aug-2019,07:49:10 06-Aug-2019,Dive,1,U,412.0,419.0,609,611,,
GmTag225,180767,1.000000,Transmission,Mk10,2,07:49:10 06-Aug-2019,08:04:48 06-Aug-2019,Surface,,,,,937,939,91,847
GmTag225,180767,1.000000,Transmission,Mk10,2,08:04:48 06-Aug-2019,08:16:52 06-Aug-2019,Dive,1,U,372.0,379.0,723,725,,
GmTag225,180767,1.000000,Transmission,Mk10,2,08:16:52 06-Aug-2019,08:21:30 06-Aug-2019,Surface,,,,,277,279,45,233
GmTag225,180767,1.000000,Transmission,Mk10,2,08:21:30 06-Aug-2019,08:33:32 06-Aug-2019,Dive,1,U,380.0,387.0,721,723,,
GmTag225,180767,1.000000,Transmission,Mk10,2,08:33:32 06-Aug-2019,08:35:54 06-Aug-2019,Surface,,,,,141,143,23,119
GmTag225,180767,1.000000,Transmission,Mk10,2,08:35:54 06-Aug-2019,08:50:40 06-Aug-2019,Dive,1,U,1000.0,1023.0,885,887,,
GmTag225,180767,1.000000,Transmission,Mk10,2,08:50:40 06-Aug-2019,09:27:34 06-Aug-2019,Surface,,,,,2213,2215,214,2000
GmTag225,180767,1.000000,Transmission,Mk10,2,09:27:34 06-Aug-2019,09:39:22 06-Aug-2019,Dive,1,U,776.0,791.0,707,709,,
GmTag225,180767,1.000000,Transmission,Mk10,2,09:39:22 06-Aug-2019,09:46:36 06-Aug-2019,Surface,,,,,433,435,56,378
GmTag225,180767,1.000000,Transmission,Mk10,4,09:46:00 06-Aug-2019,11:37:02 06-Aug-2019,Message,10,,,,6652.000000,6672.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,4,09:46:00 06-Aug-2019,09:55:14 06-Aug-2019,Dive,1,U,206.0,209.0,553,555,,
GmTag225,180767,1.000000,Transmission,Mk10,4,09:55:14 06-Aug-2019,09:59:10 06-Aug-2019,Surface,,,,,235,237,23,213
GmTag225,180767,1.000000,Transmission,Mk10,4,09:59:10 06-Aug-2019,10:08:30 06-Aug-2019,Dive,1,Square,252.0,259.0,559,561,,
GmTag225,180767,1.000000,Transmission,Mk10,4,10:08:30 06-Aug-2019,10:14:22 06-Aug-2019,Surface,,,,,351,353,34,318
GmTag225,180767,1.000000,Transmission,Mk10,4,10:14:22 06-Aug-2019,10:24:38 06-Aug-2019,Dive,1,U,696.0,711.0,615,617,,
GmTag225,180767,1.000000,Transmission,Mk10,4,10:24:38 06-Aug-2019,11:06:36 06-Aug-2019,Surface,,,,,2517,2519,162,2356
GmTag225,180767,1.000000,Transmission,Mk10,4,11:06:36 06-Aug-2019,11:13:44 06-Aug-2019,Dive,1,U,222.0,225.0,427,429,,
GmTag225,180767,1.000000,Transmission,Mk10,4,11:13:44 06-Aug-2019,11:17:50 06-Aug-2019,Surface,,,,,245,247,24,222
GmTag225,180767,1.000000,Transmission,Mk10,4,11:17:50 06-Aug-2019,11:24:56 06-Aug-2019,Dive,1,U,348.0,355.0,425,427,,
GmTag225,180767,1.000000,Transmission,Mk10,4,11:24:56 06-Aug-2019,11:37:02 06-Aug-2019,Surface,,,,,725,727,70,656
GmTag225,180767,1.000000,Transmission,Mk10,4,11:37:00 06-Aug-2019,16:00:34 06-Aug-2019,Message,10,,,,15804.000000,15824.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,4,11:37:00 06-Aug-2019,11:44:26 06-Aug-2019,Dive,1,Square,226.0,229.0,445,447,,
GmTag225,180767,1.000000,Transmission,Mk10,4,11:44:26 06-Aug-2019,11:53:46 06-Aug-2019,Surface,,,,,559,561,54,506
GmTag225,180767,1.000000,Transmission,Mk10,4,11:53:46 06-Aug-2019,12:04:36 06-Aug-2019,Dive,1,U,444.0,451.0,649,651,,
GmTag225,180767,1.000000,Transmission,Mk10,4,12:04:36 06-Aug-2019,12:14:22 06-Aug-2019,Surface,,,,,585,587,57,529
GmTag225,180767,1.000000,Transmission,Mk10,4,12:14:22 06-Aug-2019,12:23:24 06-Aug-2019,Dive,1,U,600.0,615.0,541,543,,
GmTag225,180767,1.000000,Transmission,Mk10,4,12:23:24 06-Aug-2019,12:27:18 06-Aug-2019,Surface,,,,,233,235,45,189
GmTag225,180767,1.000000,Transmission,Mk10,4,12:27:18 06-Aug-2019,12:36:34 06-Aug-2019,Dive,1,U,568.0,583.0,555,557,,
GmTag225,180767,1.000000,Transmission,Mk10,4,12:36:34 06-Aug-2019,12:44:38 06-Aug-2019,Surface,,,,,483,485,62,422
GmTag225,180767,1.000000,Transmission,Mk10,4,12:44:38 06-Aug-2019,12:53:22 06-Aug-2019,Dive,1,U,552.0,567.0,523,525,,
GmTag225,180767,1.000000,Transmission,Mk10,4,12:53:22 06-Aug-2019,16:00:34 06-Aug-2019,Surface,,,,,11231,11233,725,10507
GmTag225,180767,1.000000,Transmission,Mk10,2,16:01:00 06-Aug-2019,19:10:52 06-Aug-2019,Message,10,,,,11382.000000,11402.000000,,
GmTag225,180767,1.000000,Transmission,Mk10,2,16:01:00 06-Aug-2019,16:09:20 06-Aug-2019,Dive,1,U,468.0,475.0,499,501,,
