DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
GmTag225,180767,Mk10,DS,7,0,2,89,35,14:38:59 06-Aug-2019,NN,3,36.9044,-74.6034,36.9044,-74.6034,56,,401677549,-126
GmTag225,180767,Mk10,DS,10,0,4,52,31,14:53:54 06-Aug-2019,MA,,,,,,,,401650000,
GmTag225,180767,Mk10,DS,8,0,5,63,32,15:28:04 06-Aug-2019,MC,3,36.8714,-74.6145,36.8714,-74.6145,58,,401677547,-116
GmTag225,180767,Mk10,DS,1,0,1,,,16:28:52 06-Aug-2019,MA,,,,,,,,401650000,
GmTag225,180767,Mk10,DS,6,0,5,66,38,00:19:39 07-Aug-2019,SR,1,36.6353,-74.6602,36.6353,-74.6602,58,,401677583,-132
GmTag225,180767,Mk10,DS,5,0,4,78,33,00:19:59 07-Aug-2019,NN,0,36.6526,-74.5555,36.6526,-74.5555,46,,401677546,-132
GmTag225,180767,Mk10,DS,3,0,2,52,31,00:45:27 07-Aug-2019,NK,A,36.4829,-74.6456,36.4829,-74.6456,6,,401677677,-132
GmTag225,180767,Mk10,DS,2,0,0,259,259,01:10:14 07-Aug-2019,MC,B,36.4882,-74.5667,36.4882,-74.5667,6,,401677630,-129
GmTag225,180767,Mk10,DS,3,0,3,159,33,02:08:16 07-Aug-2019,NN,A,36.6029,-74.7863,36.6029,-74.7863,8,,401677574,-125
GmTag225,180767,Mk10,DS,4,0,2,65,31,02:16:35 07-Aug-2019,MA,,,,,,,,401650000,
GmTag225,180767,Mk10,DS,1,0,1,,,02:56:40 07-Aug-2019,MC,B,36.6209,-74.8309,36.6209,-74.8309,6,,401677655,-132
GmTag225,180767,Mk10,DS,3,0,3,31,30,09:06:12 07-Aug-2019,NP,A,36.5863,-74.4365,36.5863,-74.4365,8,,401677564,-132
GmTag225,180767,Mk10,DS,8,0,6,64,31,09:53:10 07-Aug-2019,SR,0,36.7172,-74.5063,36.7172,-74.5063,47,,401677576,-124
GmTag225,180767,Mk10,DS,7,0,5,83,39,10:43:22 07-Aug-2019,NP,2,36.7555,-74.5664,36.7555,-74.5664,58,,401677552,-125
GmTag225,180767,Mk10,DS,6,0,5,108,42,11:25:43 07-Aug-2019,NK,1,36.7773,-74.5638,36.7773,-74.5638,48,,401677556,-128
GmTag225,180767,Mk10,DS,2,0,1,100,100,11:33:55 07-Aug-2019,SR,B,36.7826,-74.5687,36.7826,-74.5687,6,,401677536,-130
GmTag225,180767,Mk10,DS,1,0,1,,,12:22:14 07-Aug-2019,NP,B,36.8181,-74.5952,36.8181,-74.5952,8,,401677539,-140
GmTag225,180767,Mk10,DS,1,0,1,,,12:51:40 07-Aug-2019,MA,B,36.7845,-74.5714,36.7845,-74.5714,6,,401677568,-135
GmTag225,180767,Mk10,DS,1,0,0,,,12:52:59 07-Aug-2019,NN,B,36.8106,-74.5945,36.8106,-74.5945,6,,401677566,-140
GmTag225,180767,Mk10,DS,5,0,4,82,34,13:03:14 07-Aug-2019,NK,2,36.7225,-74.5423,36.7225,-74.5423,56,,401677542,-125
GmTag225,180767,Mk10,DS,3,0,2,129,82,13:32:30 07-Aug-2019,MC,A,36.7230,-74.5435,36.7230,-74.5435,6,,401677542,-132
GmTag225,180767,Mk10,DS,7,0,4,75,30,14:31:01 07-Aug-2019,MA,2,36.6906,-74.5328,36.6906,-74.5328,56,,401677547,-114
GmTag225,180767,Mk10,DS,9,0,6,60,30,14:28:01 07-Aug-2019,NN,2,36.6913,-74.5322,36.6913,-74.5322,58,,401677543,-121
GmTag225,180767,Mk10,DS,4,0,1,79,42,15:11:25 07-Aug-2019,MC,3,36.6718,-74.5380,36.6718,-74.5380,58,,401677541,-118
GmTag225,180767,Mk10,DS,7,0,6,46,35,20:28:05 07-Aug-2019,NP,0,36.5213,-74.5337,36.5213,-74.5337,57,,401677614,-130
GmTag225,180767,Mk10,DS,5,0,5,43,30,00:14:15 08-Aug-2019,NN,1,36.7467,-74.4706,36.7467,-74.4706,58,,401677635,-129
GmTag225,180767,Mk10,DS,3,0,3,67,43,00:20:28 08-Aug-2019,NK,A,36.6809,-74.4713,36.6809,-74.4713,6,,401677612,-133
GmTag225,180767,Mk10,DS,3,0,3,68,38,00:47:28 08-Aug-2019,MC,A,36.6437,-74.4792,36.6437,-74.4792,6,,401677611,-125
GmTag225,180767,Mk10,DS,1,0,1,,,01:27:47 08-Aug-2019,MB,B,36.6550,-74.5078,36.6550,-74.5078,4,,401677703,-133
GmTag225,180767,Mk10,DS,7,0,4,57,37,01:47:39 08-Aug-2019,MA,0,36.6950,-74.8369,36.6950,-74.8369,46,,401677704,-124
GmTag225,180767,Mk10,DS,4,0,2,88,68,01:53:40 08-Aug-2019,NN,0,36.7094,-74.6496,36.7094,-74.6496,46,,401677579,-128
GmTag225,180767,Mk10,DS,4,0,3,144,94,02:28:24 08-Aug-2019,MC,1,36.7363,-74.6383,36.7363,-74.6383,48,,401677550,-121
GmTag225,180767,Mk10,DS,5,0,5,43,32,09:21:50 08-Aug-2019,SR,0,36.6963,-74.5192,36.6963,-74.5192,47,,401677695,-131
GmTag225,180767,Mk10,DS,2,0,2,81,81,10:30:49 08-Aug-2019,NP,B,36.8691,-74.4398,36.8691,-74.4398,8,,401677591,-138
GmTag225,180767,Mk10,DS,4,0,3,55,30,11:04:49 08-Aug-2019,SR,0,36.9203,-74.6425,36.9203,-74.6425,48,,401677572,-130
GmTag225,180767,Mk10,DS,4,0,2,152,41,12:41:15 08-Aug-2019,NK,3,36.9304,-74.5956,36.9304,-74.5956,58,,401677545,-132
GmTag225,180767,Mk10,DS,5,0,4,77,31,14:11:07 08-Aug-2019,MA,2,36.9752,-74.6124,36.9752,-74.6124,58,,401677543,-122
GmTag225,180767,Mk10,DS,2,0,2,222,222,14:17:35 08-Aug-2019,NN,B,36.9478,-74.5998,36.9478,-74.5998,6,,401677544,-129
GmTag225,180767,Mk10,DS,4,0,0,77,38,14:51:40 08-Aug-2019,MC,1,36.9682,-74.5965,36.9682,-74.5965,58,,401677542,-122
GmTag225,180767,Mk10,DS,2,0,2,140,140,15:50:20 08-Aug-2019,MA,B,36.9900,-74.6023,36.9900,-74.6023,8,,401677537,-133
GmTag225,180767,Mk10,DS,2,0,2,41,41,20:14:38 08-Aug-2019,NP,B,36.9479,-74.5701,36.9479,-74.5701,8,,401677543,-137
GmTag225,180767,Mk10,DS,1,0,1,,,00:29:55 09-Aug-2019,MC,B,37.0665,-74.7392,37.0665,-74.7392,8,,401677581,-133
GmTag225,180767,Mk10,DS,1,0,1,,,01:26:02 09-Aug-2019,MA,B,37.0430,-74.6603,37.0430,-74.6603,7,,401677615,-130
GmTag225,180767,Mk10,DS,3,0,3,158,35,01:41:25 09-Aug-2019,NN,A,36.8463,-74.6069,36.8463,-74.6069,6,,401677599,-129
GmTag225,180767,Mk10,DS,2,0,1,70,70,02:10:56 09-Aug-2019,MC,B,36.8566,-74.6515,36.8566,-74.6515,6,,401677613,-119
GmTag225,180767,Mk10,DS,4,0,4,58,34,10:31:40 09-Aug-2019,SR,0,37.0085,-74.3315,37.0085,-74.3315,48,,401677643,-131
GmTag225,180767,Mk10,DS,1,0,1,,,12:15:24 09-Aug-2019,NK,B,37.0625,-74.2983,37.0625,-74.2983,8,,401677596,-132
GmTag225,180767,Mk10,DS,3,0,3,79,50,13:49:18 09-Aug-2019,MA,A,37.0972,-74.3979,37.0972,-74.3979,8,,401677584,-128
GmTag225,180767,Mk10,DS,1,0,1,,,14:31:38 09-Aug-2019,MC,B,37.1179,-74.3975,37.1179,-74.3975,8,,401677559,-131
GmTag225,180767,Mk10,DS,1,0,1,,,20:03:30 18-Aug-2019,NP,,,,,,,,401650000,-136
