DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag095,180766,Mk10,DS,7,0,6,83,20,01:57:39 15-Sep-2019,MA,1,35.1322,-75.1122,35.1322,-75.1122,46,,401677616,-119
ZcTag095,180766,Mk10,DS,2,0,2,27,27,09:42:51 15-Sep-2019,SR,B,35.0967,-75.0533,35.0967,-75.0533,8,,401677575,-134
ZcTag095,180766,Mk10,DS,7,0,6,40,19,09:53:39 15-Sep-2019,NP,1,35.0931,-74.9866,35.0931,-74.9866,46,,401677584,-126
ZcTag095,180766,Mk10,DS,3,0,2,45,17,11:21:22 15-Sep-2019,SR,A,35.1814,-74.9662,35.1814,-74.9662,7,,401677604,-136
ZcTag095,180766,Mk10,DS,3,0,3,35,17,11:41:49 15-Sep-2019,NK,A,35.1613,-74.9368,35.1613,-74.9368,6,,401677630,-132
ZcTag095,180766,Mk10,DS,1,0,1,,,13:21:19 15-Sep-2019,NK,B,35.1970,-74.9439,35.1970,-74.9439,8,,401677643,-137
ZcTag095,180766,Mk10,DS,6,0,3,37,16,14:25:36 15-Sep-2019,MA,0,35.0207,-75.0356,35.0207,-75.0356,48,,401677610,-120
ZcTag095,180766,Mk10,DS,1,0,0,,,15:41:27 15-Sep-2019,MB,B,34.9619,-75.0450,34.9619,-75.0450,6,,401677669,-135
ZcTag095,180766,Mk10,DS,1,0,1,,,16:02:51 15-Sep-2019,MA,B,34.9618,-74.9910,34.9618,-74.9910,6,,401677595,-131
ZcTag095,180766,Mk10,DS,9,0,5,23,18,21:16:28 15-Sep-2019,NP,1,34.9576,-74.9864,34.9576,-74.9864,48,,401677621,-123
ZcTag095,180766,Mk10,DS,3,0,2,50,19,23:04:50 15-Sep-2019,NK,A,34.9776,-75.0505,34.9776,-75.0505,8,,401677598,-129
ZcTag095,180766,Mk10,DS,1,0,1,,,01:04:16 16-Sep-2019,NN,B,34.9487,-75.0826,34.9487,-75.0826,8,,401677581,-133
ZcTag095,180766,Mk10,DS,8,0,4,27,15,01:40:34 16-Sep-2019,MA,1,34.9938,-75.0513,34.9938,-75.0513,58,,401677579,-118
ZcTag095,180766,Mk10,DS,2,0,1,154,154,09:08:24 16-Sep-2019,SR,B,35.0670,-75.0058,35.0670,-75.0058,8,,401677571,-136
ZcTag095,180766,Mk10,DS,8,0,7,30,16,11:25:56 16-Sep-2019,NP,0,34.9356,-75.0049,34.9356,-75.0049,58,,401677590,-130
ZcTag095,180766,Mk10,DS,2,0,1,16,16,11:24:17 16-Sep-2019,NK,B,34.9594,-74.9810,34.9594,-74.9810,6,,401677627,-135
ZcTag095,180766,Mk10,DS,4,0,2,47,25,15:02:40 16-Sep-2019,NN,0,35.0377,-74.9881,35.0377,-74.9881,56,,401677705,-125
ZcTag095,180766,Mk10,DS,1,0,1,,,00:59:54 17-Sep-2019,MB,B,35.0314,-74.9605,35.0314,-74.9605,8,,401677696,-133
ZcTag095,180766,Mk10,DS,7,0,6,34,15,01:19:15 17-Sep-2019,MA,0,34.7931,-75.2496,34.7931,-75.2496,46,,401677618,-116
ZcTag095,180766,Mk10,DS,1,0,0,,,02:39:44 17-Sep-2019,MB,B,34.7977,-75.2442,34.7977,-75.2442,7,,401677637,-135
ZcTag095,180766,Mk10,DS,2,0,2,21,21,02:59:08 17-Sep-2019,MA,B,34.7562,-75.2562,34.7562,-75.2562,6,,401677652,-133
ZcTag095,180766,Mk10,DS,3,0,3,18,17,09:33:34 17-Sep-2019,NP,A,34.7576,-75.2192,34.7576,-75.2192,8,,401677602,-135
ZcTag095,180766,Mk10,DS,2,0,0,117,117,11:12:47 17-Sep-2019,NP,B,34.7650,-75.2111,34.7650,-75.2111,8,,401677598,-132
ZcTag095,180766,Mk10,DS,5,0,5,87,49,13:40:21 17-Sep-2019,MA,1,34.8137,-75.3347,34.8137,-75.3347,48,,401677596,-123
ZcTag095,180766,Mk10,DS,2,0,1,46,46,14:52:03 17-Sep-2019,NN,B,34.8468,-75.3484,34.8468,-75.3484,6,,401677634,-125
ZcTag095,180766,Mk10,DS,3,0,3,37,15,23:55:53 17-Sep-2019,NK,B,34.9373,-75.4890,34.9373,-75.4890,8,,401677607,-132
ZcTag095,180766,Mk10,DS,3,0,3,74,18,00:36:09 18-Sep-2019,NN,A,34.6391,-75.3382,39.5865,-51.5093,58,,401677596,-130
ZcTag095,180766,Mk10,DS,1,0,1,,,02:20:42 18-Sep-2019,NN,B,34.6411,-75.3364,34.6411,-75.3364,8,,401677603,-140
ZcTag095,180766,Mk10,DS,5,0,4,34,28,02:38:48 18-Sep-2019,MA,0,34.6431,-75.3928,34.6431,-75.3928,46,,401677576,-119
ZcTag095,180766,Mk10,DS,2,0,2,157,157,09:16:22 18-Sep-2019,NP,B,34.5967,-75.3690,34.5967,-75.3690,8,,401677603,-133
ZcTag095,180766,Mk10,DS,1,0,1,,,01:26:02 19-Sep-2019,MC,B,34.5705,-75.3328,34.5705,-75.3328,,,401677600,-129
ZcTag095,180766,Mk10,DS,4,0,4,33,21,02:04:15 19-Sep-2019,NN,0,34.6490,-75.3770,34.6490,-75.3770,58,,401677576,-116
ZcTag095,180766,Mk10,DS,2,0,2,22,22,02:19:08 19-Sep-2019,MA,B,34.6493,-75.3772,34.6493,-75.3772,6,,401677579,-121
ZcTag095,180766,Mk10,DS,5,0,5,23,15,14:12:30 19-Sep-2019,MB,0,34.8194,-75.4304,34.8194,-75.4304,58,,401677686,-130
ZcTag095,180766,Mk10,DS,5,0,5,37,16,14:31:15 19-Sep-2019,NN,0,34.7559,-75.3567,34.7559,-75.3567,46,,401677617,-121
