"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"ZcTag094",180772,16605,35.94394,-74.20752,0,08/01/2019 23:33:00,Argos,0,75,SR,,401677681.47,08/01/2019 23:33:38,1,4,0,-135,401677681.47,-74.20752,35.94394,-74.20752,35.94394,56,3,3604,11987,1083,125,2037,213,226,110,130,136,2,128,,,,,,,,,,,,,,,,,,,,,,,,,
"ZcTag094",180772,16605,35.93604,-74.21865,0,08/01/2019 23:33:00,Argos,0,75,NK,,401677677.58,08/01/2019 23:33:38,1,5,0,-123,401677677.58,-74.21865,35.93604,-74.21865,35.93604,56,3,1703,6242,464,83,1214,213,226,46,2,136,2,128,,,,,,,,,,,,,,,,,,,,,,,,,
"ZcTag094",180772,16605,35.94501,-74.20266,A,08/01/2019 23:45:26,Argos,0,37,NN,,401677682.74,08/01/2019 23:45:08,1,3,0,-133,401677682.74,-74.20266,35.94501,-74.20266,35.94501,6,3,2148,4536,1016,125,2255,219,131,222,2,72,0,45,85,84,144,221,21,72,72,3,208,196,0,0,,,,,,,,,,,,,
"ZcTag094",180772,16605,35.94501,-74.20266,A,08/01/2019 23:45:26,Argos,0,37,NN,,401677682.74,08/01/2019 23:45:27,1,3,0,-133,401677682.74,-74.20266,35.94501,-74.20266,35.94501,6,3,2148,4536,1016,125,2255,210,64,94,2,8,3,200,0,2,238,130,170,100,38,102,102,64,0,0,0,0,0,0,68,202,100,94,7,111,54,68,
"ZcTag094",180772,16605,35.94501,-74.20266,A,08/01/2019 23:45:26,Argos,0,37,NN,,401677682.74,08/01/2019 23:45:45,1,3,0,-133,401677682.74,-74.20266,35.94501,-74.20266,35.94501,6,3,2148,4536,1016,125,2255,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,36.13911,-74.58495,0,08/02/2019 01:19:39,Argos,0,99,MC,,401677732,08/02/2019 01:19:40,1,4,0,-127,401677732,-74.58495,36.13911,-74.58495,36.13911,46,3,23010,78024,6785,45,2965,210,64,94,2,8,3,200,0,2,238,130,170,100,38,102,102,64,0,0,0,0,0,0,68,202,100,94,7,111,54,68,
"ZcTag094",180772,16605,35.34573,-75.00872,0,08/02/2019 01:19:48,Argos,0,155,NN,,401677796.48,08/02/2019 01:19:40,1,7,0,-123,401677796.48,-75.00872,35.34573,-75.00872,35.34573,46,3,28242,119779,6659,65,1556,210,64,94,2,8,3,200,0,2,238,130,170,100,38,102,102,64,0,0,0,0,0,0,68,202,100,94,7,111,54,68,
"ZcTag094",180772,16605,36.13911,-74.58495,0,08/02/2019 01:19:39,Argos,0,99,MC,,401677732,08/02/2019 01:19:57,1,4,0,-127,401677732,-74.58495,36.13911,-74.58495,36.13911,46,3,23010,78024,6785,45,2965,212,118,77,255,72,0,128,204,204,204,204,204,205,134,102,39,39,167,226,227,99,51,230,35,1,115,98,99,35,51,115,
"ZcTag094",180772,16605,35.34573,-75.00872,0,08/02/2019 01:19:48,Argos,0,155,NN,,401677796.48,08/02/2019 01:19:57,1,7,0,-123,401677796.48,-75.00872,35.34573,-75.00872,35.34573,46,3,28242,119779,6659,65,1556,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,36.13911,-74.58495,0,08/02/2019 01:19:39,Argos,0,99,MC,,401677732,08/02/2019 01:20:31,1,4,0,-127,401677732,-74.58495,36.13911,-74.58495,36.13911,46,3,23010,78024,6785,45,2965,213,75,13,254,200,1,155,187,119,42,1,162,92,26,33,64,0,4,5,51,127,255,119,46,88,30,12,4,64,0,4,
"ZcTag094",180772,16605,35.34573,-75.00872,0,08/02/2019 01:19:48,Argos,0,155,NN,,401677796.48,08/02/2019 01:20:31,1,7,0,-123,401677796.48,-75.00872,35.34573,-75.00872,35.34573,46,3,28242,119779,6659,65,1556,213,75,13,254,200,1,155,187,119,42,1,162,92,26,33,64,0,0,5,51,127,255,119,46,88,30,12,4,64,0,4,
"ZcTag094",180772,16605,35.34573,-75.00872,0,08/02/2019 01:19:48,Argos,0,155,NN,,401677796.48,08/02/2019 01:20:50,1,7,0,-123,401677796.48,-75.00872,35.34573,-75.00872,35.34573,46,3,28242,119779,6659,65,1556,223,218,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,166,13,30,16,21,156,21,225,129,94,28,35,59,188,
"ZcTag094",180772,16605,36.13911,-74.58495,0,08/02/2019 01:19:39,Argos,0,99,MC,,401677732,08/02/2019 01:21:20,1,4,0,-127,401677732,-74.58495,36.13911,-74.58495,36.13911,46,3,23010,78024,6785,45,2965,219,237,125,254,8,1,106,100,102,198,36,164,227,46,102,106,209,50,195,48,42,130,106,50,96,118,38,101,166,102,101,
"ZcTag094",180772,16605,35.34573,-75.00872,0,08/02/2019 01:19:48,Argos,0,155,NN,,401677796.48,08/02/2019 01:21:20,1,7,0,-123,401677796.48,-75.00872,35.34573,-75.00872,35.34573,46,3,28242,119779,6659,65,1556,219,237,125,254,8,1,106,100,102,198,36,164,227,46,102,106,209,50,195,48,42,130,106,50,98,102,38,101,166,102,100,
"ZcTag094",180772,16605,35.34573,-75.00872,0,08/02/2019 01:19:48,Argos,0,155,NN,,401677796.48,08/02/2019 01:21:39,1,7,0,-123,401677796.48,-75.00872,35.34573,-75.00872,35.34573,46,3,28242,119779,6659,65,1556,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,64,68,4,64,
"ZcTag094",180772,16605,35.34573,-75.00872,0,08/02/2019 01:19:48,Argos,0,155,NN,,401677796.48,08/02/2019 01:22:15,1,7,0,-123,401677796.48,-75.00872,35.34573,-75.00872,35.34573,46,3,28242,119779,6659,65,1556,211,77,46,3,72,0,65,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,220,
