DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
GmTag224,180760,Mk10,12:39:52 08-Aug-2019,Argos,A,35.7761,-74.5287,5897,15603,2228,35,,,,,,
GmTag224,180760,Mk10,12:41:14 08-Aug-2019,Argos,0,35.9138,-74.8290,2847,10442,776,112,,,,,,
GmTag224,180760,Mk10,13:08:51 08-Aug-2019,Argos,B,35.9557,-74.7285,13433,30848,5849,125,,,,,,
GmTag224,180760,Mk10,13:41:29 08-Aug-2019,Argos,B,35.9576,-74.6939,7264,15252,3459,102,,,,,,
GmTag224,180760,Mk10,14:10:41 08-Aug-2019,Argos,2,35.9632,-74.7188,283,1069,74,100,,,,,,
GmTag224,180760,Mk10,14:15:10 08-Aug-2019,Argos,2,35.9679,-74.7341,298,2112,41,101,,,,,,
GmTag224,180760,Mk10,14:17:40 08-Aug-2019,Argos,B,35.9678,-74.7334,607,988,372,98,,,,,,
GmTag224,180760,Mk10,14:46:58 08-Aug-2019,Argos,1,35.9636,-74.7325,1436,14722,140,100,,,,,,
GmTag224,180760,Mk10,15:19:55 08-Aug-2019,Argos,0,36.0477,-74.7965,6402,10195,4019,103,,,,,,
GmTag224,180760,Mk10,15:53:04 08-Aug-2019,Argos,0,35.9609,-74.7439,1612,3218,807,2,,,,,,
GmTag224,180760,Mk10,16:31:12 08-Aug-2019,Argos,1,35.9243,-74.7157,1427,3974,512,25,,,,,,
GmTag224,180760,Mk10,20:20:18 08-Aug-2019,Argos,0,35.9182,-74.8090,8657,68744,1090,83,,,,,,
GmTag224,180760,Mk10,00:01:03 09-Aug-2019,Argos,0,35.8652,-74.6090,1733,4454,674,16,,,,,,
GmTag224,180760,Mk10,00:01:24 09-Aug-2019,Argos,0,36.0891,-74.5424,5752,6089,5433,61,,,,,,
GmTag224,180760,Mk10,00:28:24 09-Aug-2019,Argos,0,36.0677,-74.5146,1974,3581,1088,120,,,,,,
GmTag224,180760,Mk10,01:03:21 09-Aug-2019,Argos,0,36.1443,-74.6557,1938,6194,606,102,,,,,,
GmTag224,180760,Mk10,01:24:24 09-Aug-2019,Argos,A,35.9991,-74.6315,4934,22859,1065,85,,,,,,
GmTag224,180760,Mk10,01:41:33 09-Aug-2019,Argos,0,36.0427,-74.8665,5188,8323,3234,60,,,,,,
GmTag224,180760,Mk10,02:06:46 09-Aug-2019,Argos,B,36.0524,-74.8999,75327,190178,29836,87,,,,,,
GmTag224,180760,Mk10,02:42:38 09-Aug-2019,Argos,0,36.0428,-74.7205,2423,15195,386,104,,,,,,
GmTag224,180760,Mk10,03:05:52 09-Aug-2019,Argos,3,36.0417,-74.7366,221,480,101,138,,,,,,
GmTag224,180760,Mk10,08:44:00 09-Aug-2019,Argos,B,36.0594,-74.5022,2371,3263,1722,99,,,,,,
GmTag224,180760,Mk10,08:54:16 09-Aug-2019,Argos,1,35.9224,-74.6996,649,1250,337,155,,,,,,
GmTag224,180760,Mk10,10:27:03 09-Aug-2019,Argos,0,35.9741,-74.0958,26604,761683,929,79,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,10:28:06 09-Aug-2019,Argos,B,35.9337,-74.6585,6212,23752,1624,76,,,,,,
GmTag224,180760,Mk10,11:59:52 09-Aug-2019,Argos,0,36.0850,-74.9370,2696,3493,2079,8,,,,,,
GmTag224,180760,Mk10,12:12:20 09-Aug-2019,Argos,0,35.9228,-74.7923,3293,24822,436,103,,,,,,
GmTag224,180760,Mk10,12:29:26 09-Aug-2019,Argos,B,35.8809,-74.9081,56621,73714,43490,31,,,,,,
GmTag224,180760,Mk10,13:47:19 09-Aug-2019,Argos,2,35.8567,-74.7205,263,427,162,81,,,,,,
GmTag224,180760,Mk10,13:55:40 09-Aug-2019,Argos,B,35.8591,-74.7202,1470,1838,1176,90,,,,,,
GmTag224,180760,Mk10,14:05:04 09-Aug-2019,Argos,0,35.8505,-74.7529,1925,19188,193,100,,,,,,
GmTag224,180760,Mk10,14:26:20 09-Aug-2019,Argos,2,35.8379,-74.7296,273,1291,57,106,,,,,,
GmTag224,180760,Mk10,15:05:15 09-Aug-2019,Argos,0,35.7520,-74.6987,4297,60034,307,102,,,,,,
GmTag224,180760,Mk10,15:30:41 09-Aug-2019,Argos,0,35.7893,-74.8385,1743,6386,475,130,,,,,,
GmTag224,180760,Mk10,15:47:14 09-Aug-2019,Argos,0,35.9035,-75.1320,3216,5560,1860,173,,,,,,
GmTag224,180760,Mk10,16:05:44 09-Aug-2019,Argos,0,35.9740,-74.9512,6479,9006,4661,98,,,,,,
GmTag224,180760,Mk10,21:43:09 09-Aug-2019,Argos,0,35.8205,-74.7646,2247,14271,353,87,,,,,,
GmTag224,180760,Mk10,21:54:46 09-Aug-2019,Argos,0,35.8390,-74.8282,1826,6458,516,107,,,,,,
GmTag224,180760,Mk10,00:21:44 10-Aug-2019,Argos,B,35.7700,-74.8019,7220,8875,5873,96,,,,,,
GmTag224,180760,Mk10,01:10:49 10-Aug-2019,Argos,B,35.9657,-74.9255,8721,80096,949,65,,,,,,
GmTag224,180760,Mk10,01:13:22 10-Aug-2019,Argos,B,35.8559,-74.8063,8758,16925,4531,129,,,,,,
GmTag224,180760,Mk10,01:29:04 10-Aug-2019,Argos,A,35.8730,-74.7551,16322,180781,1473,71,,,,,,
GmTag224,180760,Mk10,01:48:45 10-Aug-2019,Argos,0,35.9249,-74.7888,2454,37167,162,73,,,,,,
GmTag224,180760,Mk10,02:21:35 10-Aug-2019,Argos,0,35.9340,-74.7013,3290,28070,385,86,,,,,,
GmTag224,180760,Mk10,02:50:38 10-Aug-2019,Argos,A,35.9371,-74.8168,15134,91549,2501,42,,,,,,
GmTag224,180760,Mk10,03:31:21 10-Aug-2019,Argos,B,35.9312,-74.8428,4103,24182,696,66,,,,,,
GmTag224,180760,Mk10,10:01:51 10-Aug-2019,Argos,A,36.0463,-74.6136,420,983,179,2,,,,,,
GmTag224,180760,Mk10,11:36:39 10-Aug-2019,Argos,3,35.9689,-74.7459,216,252,184,124,,,,,,
GmTag224,180760,Mk10,11:50:30 10-Aug-2019,Argos,3,35.9683,-74.7454,204,348,119,93,,,,,,
GmTag224,180760,Mk10,11:51:43 10-Aug-2019,Argos,2,35.9669,-74.7493,299,669,133,141,,,,,,
GmTag224,180760,Mk10,13:25:26 10-Aug-2019,Argos,3,35.9410,-74.7827,209,391,111,61,,,,,,
GmTag224,180760,Mk10,13:29:54 10-Aug-2019,Argos,2,35.9388,-74.7756,343,557,211,12,,,,,,
GmTag224,180760,Mk10,13:51:30 10-Aug-2019,Argos,3,35.9180,-74.7879,245,622,96,107,,,,,,
GmTag224,180760,Mk10,14:44:28 10-Aug-2019,Argos,0,35.8497,-74.7559,3384,32858,348,95,,,,,,
GmTag224,180760,Mk10,15:38:29 10-Aug-2019,Argos,B,35.8332,-74.8492,19382,26052,14420,92,,,,,,
GmTag224,180760,Mk10,15:51:25 10-Aug-2019,Argos,1,35.8588,-74.7835,516,943,282,142,,,,,,
GmTag224,180760,Mk10,21:28:59 10-Aug-2019,Argos,0,35.5929,-75.3836,24978,650417,959,77,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,00:51:41 11-Aug-2019,Argos,B,35.4688,-75.4399,120761,166085,87805,75,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,01:15:15 11-Aug-2019,Argos,0,35.4142,-75.3883,12517,83313,1880,80,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,01:23:09 11-Aug-2019,Argos,0,35.7582,-74.7120,2248,8903,567,59,,,,,,
GmTag224,180760,Mk10,02:06:46 11-Aug-2019,Argos,A,35.8173,-74.7754,13750,25553,7398,79,,,,,,
GmTag224,180760,Mk10,02:59:04 11-Aug-2019,Argos,0,35.7345,-74.7873,5306,19722,1427,133,,,,,,
GmTag224,180760,Mk10,03:05:56 11-Aug-2019,Argos,1,35.6845,-74.7355,754,3565,159,87,,,,,,
GmTag224,180760,Mk10,09:25:57 11-Aug-2019,Argos,2,35.5570,-74.7374,447,648,308,53,,,,,,
GmTag224,180760,Mk10,09:54:57 11-Aug-2019,Argos,3,35.5616,-74.7264,156,289,84,102,,,,,,
GmTag224,180760,Mk10,11:09:24 11-Aug-2019,Argos,3,35.5669,-74.7159,244,424,140,73,,,,,,
GmTag224,180760,Mk10,11:29:17 11-Aug-2019,Argos,2,35.5716,-74.7080,325,370,285,116,,,,,,
GmTag224,180760,Mk10,11:36:52 11-Aug-2019,Argos,1,35.5836,-74.7139,716,2083,245,72,,,,,,
GmTag224,180760,Mk10,13:01:55 11-Aug-2019,Argos,A,35.6209,-74.6897,1828,10558,316,114,,,,,,
GmTag224,180760,Mk10,13:03:07 11-Aug-2019,Argos,B,35.6188,-74.6851,2667,12652,562,114,,,,,,
GmTag224,180760,Mk10,13:41:21 11-Aug-2019,Argos,3,35.6134,-74.6657,188,463,76,108,,,,,,
GmTag224,180760,Mk10,13:50:10 11-Aug-2019,Argos,2,35.6099,-74.6589,333,390,283,55,,,,,,
GmTag224,180760,Mk10,14:19:38 11-Aug-2019,Argos,3,35.6176,-74.6821,168,462,60,85,,,,,,
GmTag224,180760,Mk10,14:49:39 11-Aug-2019,Argos,3,35.6097,-74.6751,226,1365,37,109,,,,,,
GmTag224,180760,Mk10,15:29:04 11-Aug-2019,Argos,3,35.6032,-74.6675,235,443,124,94,,,,,,
GmTag224,180760,Mk10,00:17:39 12-Aug-2019,Argos,B,35.5478,-74.6750,7914,28895,2167,63,,,,,,
GmTag224,180760,Mk10,00:29:52 12-Aug-2019,Argos,B,35.6977,-74.8080,7082,74920,669,72,,,,,,
GmTag224,180760,Mk10,01:02:48 12-Aug-2019,Argos,0,35.6878,-74.9909,4177,6436,2711,17,,,,,,
GmTag224,180760,Mk10,01:03:06 12-Aug-2019,Argos,0,35.5335,-74.7942,5023,22301,1131,74,,,,,,
GmTag224,180760,Mk10,01:06:53 12-Aug-2019,Argos,0,35.5462,-74.7350,1506,2634,861,33,,,,,,
GmTag224,180760,Mk10,01:37:01 12-Aug-2019,Argos,3,35.5710,-74.7504,236,1339,41,68,,,,,,
GmTag224,180760,Mk10,02:01:38 12-Aug-2019,Argos,3,35.5670,-74.7563,193,473,78,83,,,,,,
GmTag224,180760,Mk10,02:45:34 12-Aug-2019,Argos,1,35.5594,-74.7503,514,1995,132,121,,,,,,
GmTag224,180760,Mk10,02:45:56 12-Aug-2019,Argos,3,35.5631,-74.7485,155,264,90,106,,,,,,
GmTag224,180760,Mk10,09:01:59 12-Aug-2019,Argos,0,35.6337,-74.7654,2228,13731,361,105,,,,,,
GmTag224,180760,Mk10,09:43:54 12-Aug-2019,Argos,0,35.6175,-74.7206,1567,12323,199,85,,,,,,
GmTag224,180760,Mk10,10:38:54 12-Aug-2019,Argos,0,35.5870,-74.9391,2136,4571,997,83,,,,,,
GmTag224,180760,Mk10,10:59:25 12-Aug-2019,Argos,0,35.6392,-74.4890,3120,5608,1735,6,,,,,,
GmTag224,180760,Mk10,11:23:42 12-Aug-2019,Argos,3,35.6363,-74.7556,220,263,183,94,,,,,,
GmTag224,180760,Mk10,12:17:59 12-Aug-2019,Argos,B,35.6402,-74.7934,3040,3896,2371,88,,,,,,
GmTag224,180760,Mk10,12:39:42 12-Aug-2019,Argos,1,35.6228,-74.7035,589,2112,164,107,,,,,,
GmTag224,180760,Mk10,12:47:09 12-Aug-2019,Argos,1,35.6199,-74.7183,679,1014,453,165,,,,,,
GmTag224,180760,Mk10,13:31:58 12-Aug-2019,Argos,A,35.2295,-74.8658,20654,380508,1121,121,,,,,,Lat > 4 deviations from mean
GmTag224,180760,Mk10,13:32:41 12-Aug-2019,Argos,0,35.6488,-74.5512,1770,2392,1310,176,,,,,,
GmTag224,180760,Mk10,13:59:16 12-Aug-2019,Argos,A,35.6688,-74.6091,32092,93851,10973,96,,,,,,
GmTag224,180760,Mk10,14:28:19 12-Aug-2019,Argos,0,35.6079,-74.6694,11249,298136,424,102,,,,,,
GmTag224,180760,Mk10,15:07:35 12-Aug-2019,Argos,3,35.6055,-74.7139,219,747,64,100,,,,,,
GmTag224,180760,Mk10,15:11:10 12-Aug-2019,Argos,B,35.6049,-74.7138,682,880,527,93,,,,,,
GmTag224,180760,Mk10,00:31:59 13-Aug-2019,Argos,B,35.5886,-74.8872,3480,51620,234,61,,,,,,
GmTag224,180760,Mk10,00:44:22 13-Aug-2019,Argos,B,35.5595,-74.8897,16354,60052,4453,66,,,,,,
GmTag224,180760,Mk10,00:53:27 13-Aug-2019,Argos,0,35.4467,-74.9344,3482,32736,370,69,,,,,,
GmTag224,180760,Mk10,01:22:05 13-Aug-2019,Argos,B,35.5928,-74.9238,5066,33037,776,81,,,,,,
GmTag224,180760,Mk10,01:39:21 13-Aug-2019,Argos,0,35.7584,-74.0758,13172,48953,3544,61,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,02:33:09 13-Aug-2019,Argos,0,35.7717,-74.0736,11369,31159,4148,107,,,,,,Lon > 4 deviations from mean
GmTag224,180760,Mk10,02:33:40 13-Aug-2019,Argos,0,35.4982,-74.6892,7347,24558,2197,117,,,,,,
GmTag224,180760,Mk10,03:28:41 13-Aug-2019,Argos,B,35.4994,-74.6894,22928,29797,17642,99,,,,,,
GmTag224,180760,Mk10,09:35:01 13-Aug-2019,Argos,0,35.6403,-74.5455,2671,9090,784,47,,,,,,
GmTag224,180760,Mk10,10:05:49 13-Aug-2019,Argos,0,35.5877,-74.7034,1691,6104,468,60,,,,,,
GmTag224,180760,Mk10,11:12:23 13-Aug-2019,Argos,2,35.6665,-74.7116,294,728,118,80,,,,,,
GmTag224,180760,Mk10,11:42:19 13-Aug-2019,Argos,1,35.6722,-74.6945,573,828,396,139,,,,,,
GmTag224,180760,Mk10,12:12:13 13-Aug-2019,Argos,1,35.6761,-74.7206,696,4683,103,102,,,,,,
GmTag224,180760,Mk10,13:17:00 13-Aug-2019,Argos,2,35.7059,-74.7448,291,341,248,154,,,,,,
GmTag224,180760,Mk10,13:49:43 13-Aug-2019,Argos,3,35.7227,-74.7567,198,381,102,69,,,,,,
GmTag224,180760,Mk10,14:07:09 13-Aug-2019,Argos,1,35.7124,-74.7589,550,1941,155,96,,,,,,
GmTag224,180760,Mk10,14:47:20 13-Aug-2019,Argos,2,35.7188,-74.7739,401,2132,75,102,,,,,,
GmTag224,180760,Mk10,15:01:14 13-Aug-2019,Argos,3,35.7208,-74.7722,236,320,174,138,,,,,,
GmTag224,180760,Mk10,15:24:00 13-Aug-2019,Argos,0,35.7182,-74.7974,2709,21092,347,93,,,,,,
GmTag224,180760,Mk10,15:47:43 13-Aug-2019,Argos,1,35.7312,-74.7869,816,1427,466,71,,,,,,
GmTag224,180760,Mk10,16:27:48 13-Aug-2019,Argos,B,35.7176,-74.7773,3726,6394,2171,20,,,,,,
GmTag224,180760,Mk10,00:00:12 14-Aug-2019,Argos,B,35.7937,-75.0089,14379,22538,9173,124,,,,,,
GmTag224,180760,Mk10,00:24:22 14-Aug-2019,Argos,0,35.5748,-74.5647,3333,12935,858,23,,,,,,
GmTag224,180760,Mk10,00:47:13 14-Aug-2019,Argos,0,35.6953,-74.9714,8545,81646,894,58,,,,,,
GmTag224,180760,Mk10,01:02:51 14-Aug-2019,Argos,1,35.7901,-74.8014,884,5744,136,81,,,,,,
GmTag224,180760,Mk10,01:22:04 14-Aug-2019,Argos,1,35.6857,-74.7563,787,3877,159,60,,,,,,
GmTag224,180760,Mk10,02:06:17 14-Aug-2019,Argos,0,35.5929,-75.0035,9954,179874,550,80,,,,,,
GmTag224,180760,Mk10,02:22:56 14-Aug-2019,Argos,0,35.6666,-74.7824,1911,11565,315,96,,,,,,
GmTag224,180760,Mk10,02:37:51 14-Aug-2019,Argos,0,35.5991,-74.8950,4917,11920,2027,71,,,,,,
GmTag224,180760,Mk10,03:01:12 14-Aug-2019,Argos,B,35.5476,-74.8908,25602,46022,14242,85,,,,,,
GmTag224,180760,Mk10,03:49:32 14-Aug-2019,Argos,B,35.5692,-74.8945,43264,62426,29983,90,,,,,,
GmTag224,180760,Mk10,09:24:47 14-Aug-2019,Argos,2,35.6997,-74.7659,304,772,119,68,,,,,,
GmTag224,180760,Mk10,09:36:54 14-Aug-2019,Argos,2,35.6885,-74.7628,293,493,173,33,,,,,,
GmTag224,180760,Mk10,11:10:26 14-Aug-2019,Argos,B,35.5501,-74.7101,22631,31967,16021,82,,,,,,
GmTag224,180760,Mk10,11:14:54 14-Aug-2019,Argos,0,35.6709,-74.8156,2205,2836,1714,109,,,,,,
GmTag224,180760,Mk10,11:48:20 14-Aug-2019,Argos,2,35.7263,-74.7674,384,553,266,98,,,,,,
GmTag224,180760,Mk10,13:05:35 14-Aug-2019,Argos,2,35.7263,-74.7932,374,457,306,84,,,,,,
GmTag224,180760,Mk10,13:31:51 14-Aug-2019,Argos,2,35.7174,-74.7793,322,494,209,133,,,,,,
GmTag224,180760,Mk10,13:43:21 14-Aug-2019,Argos,3,35.6932,-74.7884,167,255,109,94,,,,,,
GmTag224,180760,Mk10,14:25:56 14-Aug-2019,Argos,2,35.7164,-74.7920,253,614,104,98,,,,,,
GmTag224,180760,Mk10,14:46:15 14-Aug-2019,Argos,3,35.7083,-74.7831,214,517,88,88,,,,,,
GmTag224,180760,Mk10,14:57:35 14-Aug-2019,Argos,1,35.7038,-74.7583,656,5759,74,104,,,,,,
GmTag224,180760,Mk10,15:27:57 14-Aug-2019,Argos,2,35.6572,-74.7944,314,348,283,11,,,,,,
GmTag224,180760,Mk10,16:05:08 14-Aug-2019,Argos,B,35.6703,-74.8135,2812,7750,1020,92,,,,,,
GmTag224,180760,Mk10,00:10:29 15-Aug-2019,Argos,B,35.7034,-75.1020,6789,8688,5304,68,,,,,,
GmTag224,180760,Mk10,00:27:32 15-Aug-2019,Argos,0,35.6817,-74.9372,14105,92078,2160,7,,,,,,
GmTag224,180760,Mk10,00:38:23 15-Aug-2019,Argos,B,35.4921,-74.7139,11979,19759,7262,52,,,,,,
GmTag224,180760,Mk10,01:10:00 15-Aug-2019,Argos,B,35.6463,-74.8699,21856,23744,20118,78,,,,,,
GmTag224,180760,Mk10,01:45:34 15-Aug-2019,Argos,0,35.7220,-74.7434,1757,6804,453,84,,,,,,
GmTag224,180760,Mk10,02:14:05 15-Aug-2019,Argos,1,35.7364,-74.8731,1160,3405,395,49,,,,,,
GmTag224,180760,Mk10,02:17:49 15-Aug-2019,Argos,B,35.7361,-74.8715,1430,2128,960,57,,,,,,
GmTag224,180760,Mk10,03:23:36 15-Aug-2019,Argos,1,35.6695,-74.8108,1146,1541,852,166,,,,,,
GmTag224,180760,Mk10,09:09:21 15-Aug-2019,Argos,0,35.7466,-74.5919,2230,6547,759,143,,,,,,
GmTag224,180760,Mk10,10:44:59 15-Aug-2019,Argos,2,35.6848,-74.7223,305,990,94,74,,,,,,
GmTag224,180760,Mk10,10:49:13 15-Aug-2019,Argos,2,35.6923,-74.7590,464,1216,177,100,,,,,,
GmTag224,180760,Mk10,11:25:01 15-Aug-2019,Argos,2,35.7003,-74.7338,259,443,151,104,,,,,,
GmTag224,180760,Mk10,12:34:14 15-Aug-2019,Argos,B,35.6962,-74.7223,1151,1474,897,88,,,,,,
GmTag224,180760,Mk10,12:57:13 15-Aug-2019,Argos,2,35.7063,-74.7590,363,929,141,52,,,,,,
GmTag224,180760,Mk10,13:04:17 15-Aug-2019,Argos,3,35.7060,-74.7670,204,285,145,105,,,,,,
GmTag224,180760,Mk10,14:02:58 15-Aug-2019,Argos,3,35.7140,-74.7792,142,245,82,71,,,,,,
GmTag224,180760,Mk10,14:33:34 15-Aug-2019,Argos,0,35.7758,-74.8636,4957,15398,1595,101,,,,,,
GmTag224,180760,Mk10,14:39:34 15-Aug-2019,Argos,1,35.7149,-74.7456,1076,3482,332,94,,,,,,
GmTag224,180760,Mk10,15:43:32 15-Aug-2019,Argos,2,35.7251,-74.7469,310,439,218,144,,,,,,
GmTag224,180760,Mk10,00:18:49 16-Aug-2019,Argos,0,35.5894,-74.6216,8052,41961,1545,97,,,,,,
GmTag224,180760,Mk10,00:20:15 16-Aug-2019,Argos,A,35.5746,-74.7281,6239,15740,2473,45,,,,,,
GmTag224,180760,Mk10,00:34:03 16-Aug-2019,Argos,B,35.5761,-74.7255,6081,7539,4904,73,,,,,,
GmTag224,180760,Mk10,01:24:34 16-Aug-2019,Argos,1,35.6976,-74.6843,779,3001,202,96,,,,,,
GmTag224,180760,Mk10,01:54:00 16-Aug-2019,Argos,0,35.7164,-74.6398,2195,13278,362,73,,,,,,
GmTag224,180760,Mk10,02:01:44 16-Aug-2019,Argos,1,35.6910,-74.7194,520,1027,263,93,,,,,,
GmTag224,180760,Mk10,03:06:29 16-Aug-2019,Argos,A,35.7205,-74.6936,2314,6698,799,20,,,,,,
GmTag224,180760,Mk10,08:35:04 16-Aug-2019,Argos,B,35.9957,-74.6507,7085,9633,5209,74,,,,,,
GmTag224,180760,Mk10,08:58:50 16-Aug-2019,Argos,A,35.7653,-74.7074,1007,4941,205,34,,,,,,
GmTag224,180760,Mk10,10:19:38 16-Aug-2019,Argos,B,36.0506,-74.9351,18253,37937,8781,50,,,,,,
GmTag224,180760,Mk10,10:38:16 16-Aug-2019,Argos,0,35.7139,-74.4190,17226,228559,1298,105,,,,,,
GmTag224,180760,Mk10,10:57:09 16-Aug-2019,Argos,B,35.7194,-74.4176,36544,130881,10203,117,,,,,,
GmTag224,180760,Mk10,11:51:48 16-Aug-2019,Argos,0,35.6416,-74.8320,4036,9359,1740,135,,,,,,
GmTag224,180760,Mk10,12:21:07 16-Aug-2019,Argos,B,35.6549,-74.8231,15333,19071,12327,97,,,,,,
GmTag224,180760,Mk10,12:43:35 16-Aug-2019,Argos,3,35.7218,-74.7333,232,942,57,102,,,,,,
GmTag224,180760,Mk10,13:40:14 16-Aug-2019,Argos,1,35.7587,-74.7737,860,1440,513,129,,,,,,
GmTag224,180760,Mk10,14:23:55 16-Aug-2019,Argos,0,35.8525,-74.9695,5904,23054,1512,103,,,,,,
GmTag224,180760,Mk10,15:20:33 16-Aug-2019,Argos,0,36.0053,-74.9062,13725,42036,4481,132,,,,,,
GmTag224,180760,Mk10,15:53:37 16-Aug-2019,Argos,0,35.8603,-74.5377,15596,160278,1517,103,,,,,,
GmTag224,180760,Mk10,16:22:08 16-Aug-2019,Argos,A,35.9042,-74.7476,5774,16002,2083,48,,,,,,
GmTag224,180760,Mk10,22:01:26 16-Aug-2019,Argos,0,35.8453,-74.3517,7316,86784,616,69,,,,,,
GmTag224,180760,Mk10,22:19:34 16-Aug-2019,Argos,B,35.8470,-74.3574,9638,18216,5098,72,,,,,,
GmTag224,180760,Mk10,00:01:16 17-Aug-2019,Argos,B,35.8230,-74.3879,17709,23373,13416,84,,,,,,
GmTag224,180760,Mk10,00:03:39 17-Aug-2019,Argos,B,35.6992,-74.6111,14841,27819,7917,129,,,,,,
GmTag224,180760,Mk10,00:17:19 17-Aug-2019,Argos,B,35.6923,-74.6168,21289,37210,12179,128,,,,,,
GmTag224,180760,Mk10,01:07:21 17-Aug-2019,Argos,A,35.8455,-74.7230,7853,44467,1386,81,,,,,,
GmTag224,180760,Mk10,01:33:38 17-Aug-2019,Argos,0,35.6515,-74.9944,21526,82830,5594,96,,,,,,
GmTag224,180760,Mk10,01:47:39 17-Aug-2019,Argos,0,35.6447,-74.7039,2982,13353,666,93,,,,,,
GmTag224,180760,Mk10,01:58:22 17-Aug-2019,Argos,1,35.7152,-74.7970,1207,2952,493,92,,,,,,
GmTag224,180760,Mk10,02:41:48 17-Aug-2019,Argos,2,35.6550,-74.7777,356,995,127,94,,,,,,
GmTag224,180760,Mk10,09:45:22 17-Aug-2019,Argos,0,35.6390,-74.8521,10955,119400,1005,74,,,,,,
GmTag224,180760,Mk10,11:22:16 17-Aug-2019,Argos,1,35.6241,-74.8787,1327,4004,439,55,,,,,,
GmTag224,180760,Mk10,12:06:36 17-Aug-2019,Argos,0,35.6762,-74.8633,4337,16343,1151,93,,,,,,
GmTag224,180760,Mk10,12:07:24 17-Aug-2019,Argos,B,35.6762,-74.8620,3584,12246,1048,93,,,,,,
GmTag224,180760,Mk10,12:29:28 17-Aug-2019,Argos,B,35.6741,-74.8538,4982,8948,2773,91,,,,,,
GmTag224,180760,Mk10,12:44:33 17-Aug-2019,Argos,0,35.4041,-74.4868,8360,27297,2560,54,,,,,,
GmTag224,180760,Mk10,13:21:46 17-Aug-2019,Argos,0,35.7334,-74.5067,3361,7658,1475,155,,,,,,
GmTag224,180760,Mk10,13:51:01 17-Aug-2019,Argos,B,35.6113,-74.9014,5305,25237,1115,104,,,,,,
GmTag224,180760,Mk10,14:11:19 17-Aug-2019,Argos,0,35.5772,-74.8717,7917,215026,291,101,,,,,,
GmTag224,180760,Mk10,14:20:34 17-Aug-2019,Argos,0,35.5585,-74.8540,14341,153887,1336,99,,,,,,
GmTag224,180760,Mk10,15:08:46 17-Aug-2019,Argos,A,35.2455,-74.7127,17004,91056,3175,88,,,,,,Lat > 4 deviations from mean
GmTag224,180760,Mk10,15:52:03 17-Aug-2019,Argos,B,35.5987,-74.6511,11283,79673,1597,132,,,,,,
GmTag224,180760,Mk10,16:43:59 17-Aug-2019,Argos,0,35.5507,-74.7350,2677,8580,835,45,,,,,,
GmTag224,180760,Mk10,20:08:41 17-Aug-2019,Argos,A,35.5542,-74.6794,2249,9605,526,44,,,,,,
GmTag224,180760,Mk10,21:47:14 17-Aug-2019,Argos,3,35.5945,-74.6751,187,757,45,83,,,,,,
GmTag224,180760,Mk10,21:58:04 17-Aug-2019,Argos,B,35.5931,-74.6754,1548,1961,1221,89,,,,,,
GmTag224,180760,Mk10,00:06:21 18-Aug-2019,Argos,0,35.7943,-74.7868,5222,33847,805,77,,,,,,
GmTag224,180760,Mk10,00:45:44 18-Aug-2019,Argos,0,35.7765,-74.6700,5145,16247,1629,132,,,,,,
GmTag224,180760,Mk10,01:17:12 18-Aug-2019,Argos,B,35.7959,-74.8037,8562,11606,6316,163,,,,,,
GmTag224,180760,Mk10,01:35:35 18-Aug-2019,Argos,1,35.6930,-74.6856,746,1468,379,167,,,,,,
GmTag224,180760,Mk10,01:41:38 18-Aug-2019,Argos,0,35.6845,-74.6663,3905,41025,371,75,,,,,,
GmTag224,180760,Mk10,02:26:40 18-Aug-2019,Argos,B,35.7062,-74.6464,7355,25064,2158,88,,,,,,
GmTag224,180760,Mk10,03:25:37 18-Aug-2019,Argos,B,35.7789,-74.7250,11254,25724,4923,69,,,,,,
GmTag224,180760,Mk10,10:14:18 18-Aug-2019,Argos,0,35.9191,-74.9397,50124,589822,4259,84,,,,,,
GmTag224,180760,Mk10,10:51:09 18-Aug-2019,Argos,1,35.7756,-74.8454,1046,1567,698,69,,,,,,
GmTag224,180760,Mk10,11:45:07 18-Aug-2019,Argos,0,35.8540,-74.8942,15751,93705,2647,79,,,,,,
GmTag224,180760,Mk10,12:02:59 18-Aug-2019,Argos,B,35.8516,-74.8962,14481,32683,6416,80,,,,,,
GmTag224,180760,Mk10,12:18:29 18-Aug-2019,Argos,B,35.8534,-74.9035,14020,24710,7955,83,,,,,,
GmTag224,180760,Mk10,13:25:39 18-Aug-2019,Argos,0,35.8600,-74.6431,7244,64976,807,106,,,,,,
GmTag224,180760,Mk10,13:59:13 18-Aug-2019,Argos,1,35.7868,-74.7952,698,4126,117,102,,,,,,
GmTag224,180760,Mk10,14:03:33 18-Aug-2019,Argos,3,35.7837,-74.7830,233,461,117,98,,,,,,
GmTag224,180760,Mk10,14:41:43 18-Aug-2019,Argos,2,35.7744,-74.7939,325,1940,54,98,,,,,,
