DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag097,180773,Mk10,DS,4,0,4,36,28,02:27:24 06-Sep-2019,MC,0,35.5986,-74.5255,35.5986,-74.5255,46,,401677455,-123
ZcTag097,180773,Mk10,DS,2,0,1,39,39,03:27:39 06-Sep-2019,MA,B,35.5149,-74.5896,35.5149,-74.5896,8,,401677444,-135
ZcTag097,180773,Mk10,DS,3,0,3,306,22,09:15:11 06-Sep-2019,SR,A,35.4650,-74.5319,35.4650,-74.5319,8,,401677521,-135
ZcTag097,180773,Mk10,DS,4,0,2,22,15,10:55:24 06-Sep-2019,SR,0,35.4773,-74.5403,35.4773,-74.5403,45,,401677572,-132
ZcTag097,180773,Mk10,DS,2,0,1,33,33,11:33:38 06-Sep-2019,NP,B,35.5566,-74.3972,35.5566,-74.3972,8,,401677520,-133
ZcTag097,180773,Mk10,DS,1,0,1,,,14:04:01 06-Sep-2019,MA,B,35.5957,-74.2781,35.5957,-74.2781,8,,401677479,-135
ZcTag097,180773,Mk10,DS,5,0,4,21,16,15:23:41 06-Sep-2019,NN,0,35.5262,-74.9904,35.5262,-74.9904,48,,401677440,-127
ZcTag097,180773,Mk10,DS,1,0,1,,,15:24:29 06-Sep-2019,MB,B,35.5490,-75.0065,35.5490,-75.0065,6,,401677307,-133
ZcTag097,180773,Mk10,DS,2,0,1,110,110,16:27:24 06-Sep-2019,MC,B,36.0081,-75.3859,44.8203,-119.3599,,,401677422,-132
ZcTag097,180773,Mk10,DS,6,0,3,64,17,01:05:07 07-Sep-2019,NN,0,35.5097,-74.4443,35.5097,-74.4443,46,,401677508,-120
ZcTag097,180773,Mk10,DS,2,0,2,104,104,01:04:58 07-Sep-2019,MB,B,35.5078,-75.1213,35.5078,-75.1213,8,,401677284,-132
ZcTag097,180773,Mk10,DS,8,0,2,64,17,01:06:48 07-Sep-2019,NK,0,35.4131,-74.7749,35.4131,-74.7749,46,,401677506,-130
ZcTag097,180773,Mk10,DS,10,0,5,61,15,01:22:26 07-Sep-2019,MA,1,35.4437,-74.7462,35.4437,-74.7462,46,,401677428,-116
ZcTag097,180773,Mk10,DS,4,0,3,45,17,03:06:11 07-Sep-2019,MA,0,35.4233,-74.7667,35.4233,-74.7667,48,,401677446,-127
ZcTag097,180773,Mk10,DS,2,0,2,39,39,03:50:43 07-Sep-2019,MC,B,35.3915,-74.7231,35.3915,-74.7231,6,,401677479,-129
ZcTag097,180773,Mk10,DS,7,0,4,23,14,09:50:31 07-Sep-2019,NP,0,35.2238,-74.4994,35.2238,-74.4994,58,,401677468,-126
ZcTag097,180773,Mk10,DS,2,0,2,69,69,11:40:46 07-Sep-2019,NK,B,35.4702,-74.9952,35.4702,-74.9952,8,,401677477,-135
ZcTag097,180773,Mk10,DS,4,0,2,37,18,13:50:28 07-Sep-2019,MA,0,35.4480,-74.7537,35.4480,-74.7537,48,,401677459,-125
ZcTag097,180773,Mk10,DS,8,0,4,19,16,15:06:03 07-Sep-2019,MB,0,35.5286,-74.8449,35.5286,-74.8449,58,,401677463,-125
ZcTag097,180773,Mk10,DS,7,0,5,23,16,15:06:10 07-Sep-2019,NN,0,35.4977,-74.6558,35.4977,-74.6558,46,,401677481,-133
ZcTag097,180773,Mk10,DS,7,0,5,19,17,15:30:07 07-Sep-2019,MA,0,35.4963,-74.7947,35.4963,-74.7947,56,,401677442,-120
ZcTag097,180773,Mk10,DS,1,0,0,,,00:21:08 08-Sep-2019,SR,B,35.6847,-75.0176,35.6847,-75.0176,8,,401677439,-128
ZcTag097,180773,Mk10,DS,2,0,1,24,24,00:38:50 08-Sep-2019,NK,B,35.5237,-74.8331,35.5237,-74.8331,6,,401677414,-135
ZcTag097,180773,Mk10,DS,3,0,0,17,16,02:23:12 08-Sep-2019,MB,A,35.5259,-74.8040,35.5259,-74.8040,8,,401677443,-125
ZcTag097,180773,Mk10,DS,6,0,4,51,15,02:49:02 08-Sep-2019,MA,0,35.4742,-74.9772,35.4742,-74.9772,46,,401677503,-124
ZcTag097,180773,Mk10,DS,5,0,2,18,16,11:22:52 08-Sep-2019,NK,0,35.4388,-74.6572,35.4388,-74.6572,58,,401677460,-130
ZcTag097,180773,Mk10,DS,6,0,3,19,17,13:19:48 08-Sep-2019,NN,0,35.4008,-74.5175,35.4008,-74.5175,56,,401677527,-127
ZcTag097,180773,Mk10,DS,1,0,1,,,15:13:28 08-Sep-2019,MA,B,35.3842,-74.4927,35.3842,-74.4927,8,,401677440,-132
ZcTag097,180773,Mk10,DS,1,0,0,,,20:53:46 08-Sep-2019,NP,B,35.3316,-74.3278,35.3316,-74.3278,8,,401677441,-136
ZcTag097,180773,Mk10,DS,5,0,0,18,15,22:41:38 08-Sep-2019,NP,0,35.4397,-74.7419,35.4397,-74.7419,48,,401677462,-126
ZcTag097,180773,Mk10,DS,4,0,0,24,16,22:41:39 08-Sep-2019,NK,0,35.4362,-74.8370,35.4362,-74.8370,50,,401677468,-131
ZcTag097,180773,Mk10,DS,3,0,0,32,20,23:46:54 08-Sep-2019,SR,A,35.4515,-74.8626,35.4515,-74.8626,8,,401677431,-129
ZcTag097,180773,Mk10,DS,7,0,0,19,16,00:49:17 09-Sep-2019,MA,0,35.5614,-74.8208,35.5614,-74.8208,48,,401677435,-117
ZcTag097,180773,Mk10,DS,6,0,1,23,18,01:29:02 09-Sep-2019,MC,1,35.4683,-74.7766,35.4683,-74.7766,58,,401677414,-115
ZcTag097,180773,Mk10,DS,4,0,2,47,25,02:02:11 09-Sep-2019,MB,0,35.4624,-74.8345,35.4624,-74.8345,46,,401677432,-121
ZcTag097,180773,Mk10,DS,5,0,2,32,19,02:27:09 09-Sep-2019,NN,0,35.4426,-74.8619,,,46,,401677459,-130
ZcTag097,180773,Mk10,DS,8,0,3,18,15,02:27:26 09-Sep-2019,MA,0,35.4450,-74.6521,,,46,,401677475,-121
ZcTag097,180773,Mk10,DS,4,0,1,28,19,09:25:48 09-Sep-2019,NP,0,35.7111,-74.5439,35.7111,-74.5439,48,,401677448,-133
ZcTag097,180773,Mk10,DS,8,0,1,19,16,09:26:03 09-Sep-2019,SR,0,35.6858,-74.7119,35.6858,-74.7119,46,,401677417,-126
ZcTag097,180773,Mk10,DS,5,0,1,23,17,10:57:56 09-Sep-2019,NK,0,35.6411,-74.5268,35.6411,-74.5268,46,,401677463,-130
ZcTag097,180773,Mk10,DS,2,0,0,18,18,10:57:52 09-Sep-2019,NP,B,35.6979,-74.7059,35.6979,-74.7059,6,,401677474,-137
ZcTag097,180773,Mk10,DS,4,0,3,21,15,14:26:07 09-Sep-2019,MB,0,35.5918,-74.6019,35.5918,-74.6019,58,,401677489,-130
ZcTag097,180773,Mk10,DS,5,0,2,16,14,14:50:53 09-Sep-2019,MA,0,35.6851,-74.7263,35.6851,-74.7263,56,,401677472,-122
ZcTag097,180773,Mk10,DS,4,0,1,16,14,14:51:01 09-Sep-2019,NN,0,35.6849,-74.7276,35.6849,-74.7276,56,,401677474,-128
ZcTag097,180773,Mk10,DS,9,0,1,18,15,20:44:26 09-Sep-2019,NP,0,35.5785,-74.7603,35.5785,-74.7603,48,,401677523,-125
ZcTag097,180773,Mk10,DS,2,0,1,31,31,23:26:13 09-Sep-2019,SR,B,35.5615,-74.7754,35.5615,-74.7754,8,,401677473,-136
ZcTag097,180773,Mk10,DS,4,0,0,27,15,23:54:56 09-Sep-2019,NK,0,35.6856,-74.8509,35.6856,-74.8509,46,,401677457,-121
ZcTag097,180773,Mk10,DS,4,0,1,26,15,00:27:54 10-Sep-2019,MA,0,35.6703,-74.7068,35.6703,-74.7068,48,,401677470,-122
ZcTag097,180773,Mk10,DS,5,0,2,21,15,00:28:35 10-Sep-2019,NN,1,35.7000,-74.8303,35.7000,-74.8303,56,,401677450,-129
ZcTag097,180773,Mk10,DS,1,0,0,,,01:02:29 10-Sep-2019,SR,B,35.7182,-74.8236,35.7182,-74.8236,8,,401677423,-136
ZcTag097,180773,Mk10,DS,4,0,0,26,19,01:06:53 10-Sep-2019,MC,1,35.7276,-74.8278,35.7276,-74.8278,56,,401677439,-119
ZcTag097,180773,Mk10,DS,4,0,1,31,17,02:08:37 10-Sep-2019,NN,0,35.7238,-74.7771,35.7238,-74.7771,46,,401677428,-127
ZcTag097,180773,Mk10,DS,6,0,2,23,16,02:08:19 10-Sep-2019,MA,1,35.7342,-74.7558,35.7342,-74.7558,58,,401677433,-118
ZcTag097,180773,Mk10,DS,7,0,1,19,15,02:47:59 10-Sep-2019,MC,1,35.7327,-74.7388,35.7327,-74.7388,58,,401677433,-119
ZcTag097,180773,Mk10,DS,5,0,4,35,15,13:27:17 10-Sep-2019,MC,0,35.9007,-74.6512,35.9007,-74.6512,57,,401677566,-126
ZcTag097,180773,Mk10,DS,6,0,0,22,17,13:50:02 10-Sep-2019,NK,0,35.9982,-74.7289,35.9982,-74.7289,56,,401677609,-129
ZcTag097,180773,Mk10,DS,6,0,0,27,17,14:36:00 10-Sep-2019,NN,Z,35.7489,-74.8547,35.7489,-74.8547,38,,401677487,-121
ZcTag097,180773,Mk10,DS,1,0,1,,,15:01:55 10-Sep-2019,MC,B,36.0043,-74.7051,36.0043,-74.7051,8,,401677477,-133
ZcTag097,180773,Mk10,DS,6,0,5,23,16,20:34:26 10-Sep-2019,NP,0,35.6844,-74.5090,35.6844,-74.5090,48,,401677513,-132
ZcTag097,180773,Mk10,DS,9,0,0,67,15,22:09:21 10-Sep-2019,NP,0,35.6614,-75.0024,35.6614,-75.0024,48,,401677502,-120
ZcTag097,180773,Mk10,DS,1,0,0,,,23:22:47 10-Sep-2019,NK,B,35.6487,-75.0911,35.6487,-75.0911,8,,401677485,-135
ZcTag097,180773,Mk10,DS,1,0,1,,,01:20:22 11-Sep-2019,MB,B,35.5425,-75.2107,35.5425,-75.2107,8,,401677425,-133
ZcTag097,180773,Mk10,DS,6,0,4,22,17,01:47:31 11-Sep-2019,MA,0,35.5760,-74.8046,35.5760,-74.8046,46,,401677438,-117
ZcTag097,180773,Mk10,DS,3,0,2,21,20,02:01:10 11-Sep-2019,NN,A,35.5718,-75.1186,31.7987,-92.0593,58,,401677490,-128
ZcTag097,180773,Mk10,DS,4,0,2,29,21,02:32:16 11-Sep-2019,MC,0,35.6065,-74.7939,35.6065,-74.7939,48,,401677430,-131
ZcTag097,180773,Mk10,DS,8,0,0,18,15,10:39:10 11-Sep-2019,NP,0,35.6320,-74.7167,35.6320,-74.7167,48,,401677522,-121
ZcTag097,180773,Mk10,DS,3,0,0,24,23,11:39:49 11-Sep-2019,SR,A,35.5505,-74.6949,35.5505,-74.6949,8,,401677488,-133
ZcTag097,180773,Mk10,DS,1,0,0,,,12:20:13 11-Sep-2019,NP,B,35.5388,-74.7010,35.5388,-74.7010,8,,401677471,-138
ZcTag097,180773,Mk10,DS,2,0,2,15,15,14:12:20 11-Sep-2019,MA,B,35.4774,-74.7656,35.4774,-74.7656,8,,401677466,-132
ZcTag097,180773,Mk10,DS,6,0,0,21,16,14:51:02 11-Sep-2019,MC,0,35.4167,-74.8356,35.4167,-74.8356,48,,401677438,-118
ZcTag097,180773,Mk10,DS,6,0,1,21,16,16:29:01 11-Sep-2019,MC,0,35.4683,-75.1070,35.4683,-75.1070,48,,401677432,-129
ZcTag097,180773,Mk10,DS,5,0,3,27,19,20:26:28 11-Sep-2019,NP,0,35.6961,-74.9843,35.6961,-74.9843,48,,401677395,-134
ZcTag097,180773,Mk10,DS,1,0,1,,,21:56:26 11-Sep-2019,NP,B,35.6958,-75.0657,35.6958,-75.0657,6,,401677459,-137
ZcTag097,180773,Mk10,DS,3,0,2,73,55,22:14:38 11-Sep-2019,SR,A,35.7293,-75.0540,35.7293,-75.0540,6,,401677597,-136
ZcTag097,180773,Mk10,DS,3,0,2,60,22,00:30:08 12-Sep-2019,MC,A,35.6187,-74.8042,35.6187,-74.8042,8,,401677436,-133
ZcTag097,180773,Mk10,DS,2,0,2,17,17,01:04:22 12-Sep-2019,MB,B,35.6030,-74.7850,35.6030,-74.7850,8,,401677428,-133
ZcTag097,180773,Mk10,DS,9,0,3,18,15,01:25:09 12-Sep-2019,MA,1,35.5478,-74.6795,35.5478,-74.6795,46,,401677475,-114
ZcTag097,180773,Mk10,DS,2,0,1,44,44,01:41:29 12-Sep-2019,NN,B,35.5541,-74.6877,35.5541,-74.6877,6,,401677439,-137
ZcTag097,180773,Mk10,DS,5,0,2,26,18,02:09:37 12-Sep-2019,MC,1,35.5529,-74.6892,35.5529,-74.6892,56,,401677428,-117
ZcTag097,180773,Mk10,DS,5,0,4,21,16,03:44:48 12-Sep-2019,MC,0,35.4928,-74.7236,35.4928,-74.7236,47,,401677453,-131
ZcTag097,180773,Mk10,DS,6,0,1,15,15,08:47:43 12-Sep-2019,NP,0,35.4760,-74.7524,35.4760,-74.7524,58,,401677369,-136
ZcTag097,180773,Mk10,DS,1,0,1,,,10:34:34 12-Sep-2019,NP,B,35.5437,-74.7445,35.5437,-74.7445,6,,401677434,-138
ZcTag097,180773,Mk10,DS,1,0,1,,,12:06:55 12-Sep-2019,NP,B,35.5326,-74.7554,35.5326,-74.7554,8,,401677436,-138
ZcTag097,180773,Mk10,DS,2,0,0,15,15,21:57:41 12-Sep-2019,NP,B,35.8690,-74.7147,35.8690,-74.7147,8,,401677506,-136
ZcTag097,180773,Mk10,DS,9,0,1,17,15,22:38:37 12-Sep-2019,NK,1,35.6422,-74.5891,41.0597,-47.7373,50,,401677504,-126
ZcTag097,180773,Mk10,DS,1,0,1,,,23:32:14 12-Sep-2019,SR,B,35.6442,-74.5907,41.2166,-47.7823,8,,401677482,-137
ZcTag097,180773,Mk10,DS,1,0,1,,,00:43:18 13-Sep-2019,MB,B,35.6553,-74.6119,35.6553,-74.6119,1,,401677524,-135
ZcTag097,180773,Mk10,DS,4,0,3,22,17,01:29:55 13-Sep-2019,NN,0,35.6917,-74.6634,35.6917,-74.6634,58,,401677440,-135
ZcTag097,180773,Mk10,DS,4,0,2,22,17,01:43:47 13-Sep-2019,MC,0,35.7427,-74.6678,35.7427,-74.6678,56,,401677431,-122
ZcTag097,180773,Mk10,DS,2,0,1,19,19,02:24:25 13-Sep-2019,MB,B,35.7624,-74.6765,35.7624,-74.6765,8,,401677432,-131
ZcTag097,180773,Mk10,DS,1,0,0,,,03:23:23 13-Sep-2019,MC,B,35.7820,-74.6943,35.7820,-74.6943,8,,401677418,-131
ZcTag097,180773,Mk10,DS,8,0,2,18,15,10:41:46 13-Sep-2019,SR,0,35.8908,-74.6788,35.8908,-74.6788,58,,401677477,-122
ZcTag097,180773,Mk10,DS,3,0,0,24,15,11:52:43 13-Sep-2019,NP,A,35.9541,-74.6472,35.9541,-74.6472,7,,401677492,-136
ZcTag097,180773,Mk10,DS,2,0,2,22,22,12:19:23 13-Sep-2019,SR,B,35.9231,-74.6887,35.9231,-74.6887,6,,401677434,-138
ZcTag097,180773,Mk10,DS,6,0,2,19,15,12:40:33 13-Sep-2019,NK,0,35.4148,-74.3761,35.4148,-74.3761,46,,401677465,-125
ZcTag097,180773,Mk10,DS,3,0,0,20,20,14:02:43 13-Sep-2019,NN,A,35.5943,-74.5328,35.5943,-74.5328,6,,401677469,-122
ZcTag097,180773,Mk10,DS,2,0,1,553,553,14:02:23 13-Sep-2019,MC,B,35.8925,-74.6024,35.8925,-74.6024,6,,401677488,-132
ZcTag097,180773,Mk10,DS,2,0,1,15,15,14:12:19 13-Sep-2019,NK,B,35.6024,-74.5309,35.6024,-74.5309,6,,401677443,-137
ZcTag097,180773,Mk10,DS,6,0,4,16,15,14:41:40 13-Sep-2019,MB,0,35.6262,-74.5736,35.6262,-74.5736,46,,401677467,-130
ZcTag097,180773,Mk10,DS,9,0,7,80,18,15:04:34 13-Sep-2019,MA,0,35.8179,-74.8740,35.8179,-74.8740,46,,401677454,-123
ZcTag097,180773,Mk10,DS,5,0,4,88,23,19:56:22 13-Sep-2019,NP,0,35.5621,-74.4903,35.5621,-74.4903,57,,401677445,-135
ZcTag097,180773,Mk10,DS,8,0,7,34,16,23:00:08 13-Sep-2019,SR,0,35.4624,-74.9052,35.4624,-74.9052,48,,401677433,-126
ZcTag097,180773,Mk10,DS,2,0,2,47,47,23:58:25 13-Sep-2019,NK,B,35.4393,-74.8911,35.4393,-74.8911,5,,401677499,-137
ZcTag097,180773,Mk10,DS,1,0,1,,,00:34:47 14-Sep-2019,SR,B,35.5814,-74.8833,35.5814,-74.8833,8,,401677379,-135
ZcTag097,180773,Mk10,DS,4,0,3,214,15,00:38:48 14-Sep-2019,MA,0,35.5828,-74.6974,35.5828,-74.6974,56,,401677423,-127
ZcTag097,180773,Mk10,DS,2,0,2,17,17,01:23:20 14-Sep-2019,NN,B,35.6825,-74.7079,35.6825,-74.7079,8,,401677403,-122
ZcTag097,180773,Mk10,DS,1,0,1,,,01:23:29 14-Sep-2019,MC,B,35.6591,-74.7432,35.6591,-74.7432,6,,401677425,-124
ZcTag097,180773,Mk10,DS,6,0,3,65,16,02:21:50 14-Sep-2019,MA,0,35.6356,-74.6528,35.6356,-74.6528,48,,401677428,-126
ZcTag097,180773,Mk10,DS,1,0,1,,,11:54:18 14-Sep-2019,SR,B,35.9807,-74.6104,35.9807,-74.6104,8,,401677387,-137
ZcTag097,180773,Mk10,DS,1,0,1,,,12:17:26 14-Sep-2019,NK,B,35.9236,-74.7254,35.9236,-74.7254,6,,401677515,-135
ZcTag097,180773,Mk10,DS,7,0,5,23,15,13:45:15 14-Sep-2019,NN,0,35.7071,-75.2224,35.7071,-75.2224,45,,401677626,-125
ZcTag097,180773,Mk10,DS,9,0,7,20,15,13:45:43 14-Sep-2019,MC,0,35.7092,-74.3896,35.7092,-74.3896,46,,401677615,-119
ZcTag097,180773,Mk10,DS,3,0,0,33,20,15:20:31 14-Sep-2019,MC,A,35.7291,-74.4450,35.7291,-74.4450,8,,401677500,-126
ZcTag097,180773,Mk10,DS,2,0,2,34,34,23:25:10 14-Sep-2019,NK,B,35.3805,-74.3433,35.3805,-74.3433,8,,401677518,-124
ZcTag097,180773,Mk10,DS,2,0,2,17,17,01:17:11 15-Sep-2019,NN,B,35.3753,-74.7380,35.3753,-74.7380,7,,401677555,-130
ZcTag097,180773,Mk10,DS,5,0,3,30,17,01:38:46 15-Sep-2019,MB,0,35.5217,-74.8174,35.5217,-74.8174,56,,401677460,-131
ZcTag097,180773,Mk10,DS,11,0,5,17,14,02:00:53 15-Sep-2019,MA,0,35.4147,-74.6644,35.4147,-74.6644,46,,401677539,-119
ZcTag097,180773,Mk10,DS,7,0,0,21,15,11:30:06 15-Sep-2019,NP,0,35.3853,-74.2144,35.3853,-74.2144,48,,401677619,-129
ZcTag097,180773,Mk10,DS,1,0,1,,,12:41:26 15-Sep-2019,MA,B,35.4800,-74.4359,35.4800,-74.4359,8,,401677483,-135
ZcTag097,180773,Mk10,DS,2,0,1,104,104,14:59:46 15-Sep-2019,MC,B,35.6610,-74.5549,35.6610,-74.5549,8,,401677511,-129
ZcTag097,180773,Mk10,DS,1,0,1,,,21:10:07 15-Sep-2019,NP,B,35.8798,-75.1497,35.8798,-75.1497,8,,401677437,-138
ZcTag097,180773,Mk10,DS,6,0,2,26,16,22:54:18 15-Sep-2019,NP,Z,35.0418,-74.2949,35.0418,-74.2949,34,,401677673,-131
ZcTag097,180773,Mk10,DS,5,0,1,18,16,23:59:23 15-Sep-2019,MA,0,35.4501,-74.3450,35.4501,-74.3450,48,,401677656,-132
ZcTag097,180773,Mk10,DS,1,0,1,,,01:21:21 16-Sep-2019,MB,B,35.3383,-74.5677,35.3383,-74.5677,5,,401677554,-133
ZcTag097,180773,Mk10,DS,9,0,5,15,14,01:37:06 16-Sep-2019,MA,0,34.9839,-74.4380,34.9839,-74.4380,46,,401677499,-122
ZcTag097,180773,Mk10,DS,1,0,1,,,03:20:30 16-Sep-2019,MA,B,34.9946,-74.4945,34.9946,-74.4945,5,,401677625,-133
ZcTag097,180773,Mk10,DS,4,0,3,16,15,09:37:19 16-Sep-2019,NP,0,35.5028,-74.6786,35.5028,-74.6786,48,,401677469,-135
ZcTag097,180773,Mk10,DS,9,0,2,16,14,10:46:56 16-Sep-2019,SR,1,35.3087,-74.9147,35.3087,-74.9147,47,,401677499,-119
ZcTag097,180773,Mk10,DS,6,0,3,19,18,15:20:58 16-Sep-2019,MB,0,35.1838,-75.1566,35.1838,-75.1566,48,,401677462,-125
ZcTag097,180773,Mk10,DS,7,0,4,28,17,15:40:09 16-Sep-2019,MA,0,35.5559,-74.6332,35.5559,-74.6332,46,,401677584,-123
ZcTag097,180773,Mk10,DS,5,0,2,27,18,21:06:52 16-Sep-2019,NP,0,35.4730,-74.8530,35.4730,-74.8530,58,,401677427,-125
ZcTag097,180773,Mk10,DS,6,0,3,24,18,22:44:25 16-Sep-2019,NP,0,35.2248,-74.9018,35.2248,-74.9018,45,,401677543,-124
ZcTag097,180773,Mk10,DS,6,0,4,21,17,23:04:47 16-Sep-2019,SR,0,35.2456,-74.9186,35.2456,-74.9186,56,,401677433,-129
ZcTag097,180773,Mk10,DS,7,0,2,26,18,00:16:23 17-Sep-2019,NK,0,35.2741,-74.8639,35.2741,-74.8639,45,,401677560,-123
ZcTag097,180773,Mk10,DS,3,0,2,38,36,00:39:40 17-Sep-2019,SR,A,35.3888,-75.1222,35.3888,-75.1222,8,,401677385,-131
ZcTag097,180773,Mk10,DS,11,0,4,48,18,02:02:53 17-Sep-2019,MC,Z,35.3583,-74.5476,35.3583,-74.5476,35,,401677481,-116
ZcTag097,180773,Mk10,DS,12,0,8,51,14,02:26:19 17-Sep-2019,NN,0,35.2224,-74.8806,35.2224,-74.8806,45,,401677460,-127
ZcTag097,180773,Mk10,DS,2,0,2,82,82,02:34:24 17-Sep-2019,MB,B,35.3169,-74.9125,35.3169,-74.9125,6,,401677404,-127
ZcTag097,180773,Mk10,DS,4,0,1,29,23,03:00:51 17-Sep-2019,MA,0,35.3681,-74.8597,35.3681,-74.8597,46,,401677413,-122
ZcTag097,180773,Mk10,DS,8,0,5,21,15,11:06:11 17-Sep-2019,NP,0,35.1753,-74.2323,35.1753,-74.2323,47,,401677546,-133
ZcTag097,180773,Mk10,DS,3,0,3,48,36,13:16:26 17-Sep-2019,NN,A,35.1313,-74.2794,35.1313,-74.2794,8,,401677503,-135
ZcTag097,180773,Mk10,DS,4,0,4,50,31,13:38:09 17-Sep-2019,MA,0,35.5217,-75.5071,35.5217,-75.5071,46,,401677582,-131
ZcTag097,180773,Mk10,DS,8,0,7,25,17,20:53:50 17-Sep-2019,NP,0,35.5363,-74.6450,35.5363,-74.6450,48,,401677471,-126
ZcTag097,180773,Mk10,DS,3,0,2,56,23,22:35:09 17-Sep-2019,NP,A,35.4975,-74.9202,35.4975,-74.9202,8,,401677443,-125
ZcTag097,180773,Mk10,DS,1,0,1,,,00:34:14 18-Sep-2019,NN,B,35.4635,-74.9744,35.4635,-74.9744,8,,401677443,-129
ZcTag097,180773,Mk10,DS,1,0,1,,,00:59:33 18-Sep-2019,MA,B,35.4481,-74.9865,35.4481,-74.9865,6,,401677421,-127
ZcTag097,180773,Mk10,DS,5,0,3,23,16,01:43:17 18-Sep-2019,MC,0,35.4378,-74.7090,35.4378,-74.7090,47,,401677429,-114
