DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag097,180773,Mk10,00:19:39 28-Aug-2019,Argos,0,35.3068,-74.7926,1753,3835,801,179,,,,,,
ZcTag097,180773,Mk10,00:35:04 28-Aug-2019,Argos,B,35.2651,-74.7731,69882,272969,17890,101,,,,,,
ZcTag097,180773,Mk10,01:06:07 28-Aug-2019,Argos,B,35.2884,-74.8123,56076,249663,12594,96,,,,,,
ZcTag097,180773,Mk10,01:06:36 28-Aug-2019,Argos,A,35.2927,-74.7508,4848,9752,2410,135,,,,,,
ZcTag097,180773,Mk10,01:21:05 28-Aug-2019,Argos,1,35.3176,-74.7643,1095,11925,100,79,,,,,,
ZcTag097,180773,Mk10,02:17:07 28-Aug-2019,Argos,0,35.2653,-75.0027,1726,5664,525,109,,,,,,
ZcTag097,180773,Mk10,03:12:12 28-Aug-2019,Argos,B,35.3318,-75.1862,26860,36234,19911,88,,,,,,
ZcTag097,180773,Mk10,12:20:25 28-Aug-2019,Argos,B,35.5315,-75.3148,10794,43694,2666,16,,,,,,
ZcTag097,180773,Mk10,12:43:08 28-Aug-2019,Argos,0,34.7286,-75.4974,12047,29235,4963,79,,,,,,Lat > 4 deviations from mean
ZcTag097,180773,Mk10,15:09:53 28-Aug-2019,Argos,A,35.4582,-74.9991,5106,35454,735,106,,,,,,
ZcTag097,180773,Mk10,15:31:10 28-Aug-2019,Argos,0,35.1299,-75.0672,19203,46792,7880,97,,,,,,
ZcTag097,180773,Mk10,15:33:35 28-Aug-2019,Argos,0,35.3951,-74.9536,26514,112927,6225,91,,,,,,
ZcTag097,180773,Mk10,21:31:41 28-Aug-2019,Argos,A,35.5759,-75.2130,70429,145151,34172,50,,,,,,
ZcTag097,180773,Mk10,22:15:56 28-Aug-2019,Argos,A,35.3047,-74.5675,417,4037,43,63,,,,,,
ZcTag097,180773,Mk10,22:55:42 28-Aug-2019,Argos,1,35.2438,-74.7654,1154,5117,260,78,,,,,,
ZcTag097,180773,Mk10,23:35:00 28-Aug-2019,Argos,0,35.2824,-74.6377,9290,24563,3513,131,,,,,,
ZcTag097,180773,Mk10,00:35:03 29-Aug-2019,Argos,0,35.2722,-74.8955,4912,17653,1366,148,,,,,,
ZcTag097,180773,Mk10,01:07:56 29-Aug-2019,Argos,0,35.2211,-74.8659,1901,24879,145,72,,,,,,
ZcTag097,180773,Mk10,01:09:03 29-Aug-2019,Argos,1,35.2199,-74.8681,1169,5003,273,73,,,,,,
ZcTag097,180773,Mk10,02:49:42 29-Aug-2019,Argos,0,35.0425,-74.9631,2995,7913,1133,132,,,,,,
ZcTag097,180773,Mk10,02:50:57 29-Aug-2019,Argos,1,35.1983,-74.9128,868,1212,621,157,,,,,,
ZcTag097,180773,Mk10,03:41:43 29-Aug-2019,Argos,B,35.1809,-74.9622,9227,11900,7155,92,,,,,,
ZcTag097,180773,Mk10,09:53:24 29-Aug-2019,Argos,B,35.2744,-74.8472,22834,34135,15274,116,,,,,,
ZcTag097,180773,Mk10,10:06:46 29-Aug-2019,Argos,0,35.3629,-74.7249,5087,85718,301,81,,,,,,
ZcTag097,180773,Mk10,11:52:10 29-Aug-2019,Argos,0,35.6460,-74.8591,14393,122448,1691,86,,,,,,
ZcTag097,180773,Mk10,12:09:43 29-Aug-2019,Argos,0,35.4891,-75.3479,23181,324754,1654,90,,,,,,
ZcTag097,180773,Mk10,14:17:29 29-Aug-2019,Argos,0,35.3207,-74.5521,4144,14086,1219,50,,,,,,
ZcTag097,180773,Mk10,14:49:58 29-Aug-2019,Argos,0,35.2992,-74.7019,5094,47717,543,105,,,,,,
ZcTag097,180773,Mk10,15:56:12 29-Aug-2019,Argos,B,35.4052,-74.8979,8852,18587,4216,63,,,,,,
ZcTag097,180773,Mk10,22:56:54 29-Aug-2019,Argos,0,35.5150,-75.3048,5400,60542,481,83,,,,,,
ZcTag097,180773,Mk10,00:50:46 30-Aug-2019,Argos,0,35.3428,-74.8535,5514,46472,654,73,,,,,,
ZcTag097,180773,Mk10,00:52:21 30-Aug-2019,Argos,A,35.3557,-74.8195,4591,20257,1040,74,,,,,,
ZcTag097,180773,Mk10,02:30:07 30-Aug-2019,Argos,0,35.3373,-74.7683,5000,39028,640,72,,,,,,
ZcTag097,180773,Mk10,09:35:26 30-Aug-2019,Argos,1,35.4765,-74.6598,1219,10013,148,63,,,,,,
ZcTag097,180773,Mk10,09:35:31 30-Aug-2019,Argos,1,35.4881,-74.6386,695,2319,208,76,,,,,,
ZcTag097,180773,Mk10,11:52:14 30-Aug-2019,Argos,B,35.2636,-74.8109,5370,25345,1137,122,,,,,,
ZcTag097,180773,Mk10,13:59:54 30-Aug-2019,Argos,0,35.2393,-74.8190,8427,37802,1878,105,,,,,,
ZcTag097,180773,Mk10,15:08:08 30-Aug-2019,Argos,0,35.2473,-74.8369,3669,24467,550,88,,,,,,
ZcTag097,180773,Mk10,16:12:11 30-Aug-2019,Argos,B,35.2294,-74.8446,4082,10951,1521,88,,,,,,
ZcTag097,180773,Mk10,20:59:41 30-Aug-2019,Argos,0,35.3759,-75.1006,9358,110323,793,80,,,,,,
ZcTag097,180773,Mk10,22:41:04 30-Aug-2019,Argos,B,35.4801,-74.9755,12786,34032,4804,94,,,,,,
ZcTag097,180773,Mk10,23:30:42 30-Aug-2019,Argos,0,35.5338,-74.7533,3033,49633,185,102,,,,,,
ZcTag097,180773,Mk10,00:49:34 31-Aug-2019,Argos,0,35.6609,-74.9595,4658,34298,632,52,,,,,,
ZcTag097,180773,Mk10,00:50:05 31-Aug-2019,Argos,B,35.6727,-74.9439,3742,22881,611,52,,,,,,
ZcTag097,180773,Mk10,02:07:21 31-Aug-2019,Argos,A,35.7306,-74.8189,15523,25742,9360,55,,,,,,
ZcTag097,180773,Mk10,09:22:21 31-Aug-2019,Argos,0,35.6428,-74.6719,13288,130325,1354,81,,,,,,
ZcTag097,180773,Mk10,10:49:21 31-Aug-2019,Argos,0,35.8370,-74.4557,14942,124980,1786,94,,,,,,
ZcTag097,180773,Mk10,11:18:49 31-Aug-2019,Argos,0,35.8036,-74.5611,48892,466459,5124,88,,,,,,
ZcTag097,180773,Mk10,12:58:09 31-Aug-2019,Argos,B,35.9928,-74.1112,22233,38708,12769,99,,,,,,
ZcTag097,180773,Mk10,12:59:30 31-Aug-2019,Argos,0,35.5477,-74.3723,9239,100271,851,113,,,,,,
ZcTag097,180773,Mk10,15:14:48 31-Aug-2019,Argos,0,35.6791,-74.7735,2125,8892,508,85,,,,,,
ZcTag097,180773,Mk10,16:50:49 31-Aug-2019,Argos,B,35.7831,-74.6983,23017,27880,19001,94,,,,,,
ZcTag097,180773,Mk10,22:33:50 31-Aug-2019,Argos,0,35.6542,-74.9189,12599,193379,820,90,,,,,,
ZcTag097,180773,Mk10,22:35:25 31-Aug-2019,Argos,B,35.6340,-74.9645,43688,471893,4044,90,,,,,,
ZcTag097,180773,Mk10,00:15:40 01-Sep-2019,Argos,B,35.6756,-74.7945,45984,84649,24980,83,,,,,,
ZcTag097,180773,Mk10,00:19:36 01-Sep-2019,Argos,B,35.6758,-74.7747,40412,360584,4529,175,,,,,,
ZcTag097,180773,Mk10,00:41:44 01-Sep-2019,Argos,A,35.5698,-74.8292,1955,4560,837,139,,,,,,
ZcTag097,180773,Mk10,00:57:25 01-Sep-2019,Argos,A,35.4811,-74.7796,924,4087,208,85,,,,,,
ZcTag097,180773,Mk10,02:12:06 01-Sep-2019,Argos,0,35.2589,-74.5444,4876,26335,902,108,,,,,,
ZcTag097,180773,Mk10,02:37:58 01-Sep-2019,Argos,0,35.5009,-74.8681,8823,32643,2384,103,,,,,,
ZcTag097,180773,Mk10,08:39:07 01-Sep-2019,Argos,B,35.4813,-74.8494,23957,31168,18413,67,,,,,,
ZcTag097,180773,Mk10,09:16:25 01-Sep-2019,Argos,B,35.4705,-74.7890,10778,42078,2760,48,,,,,,
ZcTag097,180773,Mk10,10:14:56 01-Sep-2019,Argos,0,35.5054,-74.5873,1661,4383,629,95,,,,,,
ZcTag097,180773,Mk10,10:52:13 01-Sep-2019,Argos,Z,35.6543,-74.4211,14888,51970,4264,126,,,,,,
ZcTag097,180773,Mk10,10:52:46 01-Sep-2019,Argos,B,35.5368,-74.5917,25916,32328,20776,87,,,,,,
ZcTag097,180773,Mk10,12:35:05 01-Sep-2019,Argos,0,35.8288,-74.8203,18576,59279,5821,56,,,,,,
ZcTag097,180773,Mk10,12:35:20 01-Sep-2019,Argos,0,35.6408,-75.0381,11295,61141,2086,106,,,,,,
ZcTag097,180773,Mk10,14:13:42 01-Sep-2019,Argos,0,35.4444,-74.5527,3870,12819,1168,85,,,,,,
ZcTag097,180773,Mk10,14:14:14 01-Sep-2019,Argos,A,35.4486,-74.5548,5080,11516,2240,85,,,,,,
ZcTag097,180773,Mk10,15:28:56 01-Sep-2019,Argos,0,35.4644,-74.9635,3198,13985,731,131,,,,,,
ZcTag097,180773,Mk10,22:17:26 01-Sep-2019,Argos,0,35.4627,-74.7784,6427,83688,493,82,,,,,,
ZcTag097,180773,Mk10,22:17:28 01-Sep-2019,Argos,B,35.4631,-74.7817,7366,94726,572,82,,,,,,
ZcTag097,180773,Mk10,22:31:16 01-Sep-2019,Argos,0,35.4619,-74.7064,2140,10673,429,65,,,,,,
ZcTag097,180773,Mk10,00:11:58 02-Sep-2019,Argos,B,35.4562,-74.7147,3343,4970,2248,72,,,,,,
ZcTag097,180773,Mk10,01:26:39 02-Sep-2019,Argos,B,35.4565,-74.7221,3528,5354,2324,82,,,,,,
ZcTag097,180773,Mk10,01:35:38 02-Sep-2019,Argos,B,35.4692,-74.7504,5307,7623,3695,77,,,,,,
ZcTag097,180773,Mk10,02:12:32 02-Sep-2019,Argos,0,35.5162,-74.6445,1533,23779,98,82,,,,,,
ZcTag097,180773,Mk10,03:09:53 02-Sep-2019,Argos,0,35.5192,-74.6197,3300,9810,1110,106,,,,,,
ZcTag097,180773,Mk10,12:21:40 02-Sep-2019,Argos,0,36.1788,-74.6481,11077,72051,1702,72,,,,,,
ZcTag097,180773,Mk10,12:45:47 02-Sep-2019,Argos,0,36.1883,-74.6282,3121,6726,1448,114,,,,,,
ZcTag097,180773,Mk10,16:09:01 02-Sep-2019,Argos,B,36.2466,-74.5756,7918,10846,5780,106,,,,,,
ZcTag097,180773,Mk10,16:09:53 02-Sep-2019,Argos,B,36.3041,-74.5048,7973,9319,6821,112,,,,,,
ZcTag097,180773,Mk10,20:24:06 02-Sep-2019,Argos,0,35.5186,-74.5806,16415,138534,1945,74,,,,,,
ZcTag097,180773,Mk10,21:51:06 02-Sep-2019,Argos,A,35.6513,-74.3384,7339,23972,2246,114,,,,,,
ZcTag097,180773,Mk10,22:11:14 02-Sep-2019,Argos,0,35.7552,-74.4579,3237,29503,355,98,,,,,,
ZcTag097,180773,Mk10,23:23:16 02-Sep-2019,Argos,B,35.4300,-74.2436,26205,57438,11955,91,,,,,,
ZcTag097,180773,Mk10,01:14:32 03-Sep-2019,Argos,0,35.7661,-74.4961,40268,277195,5849,55,,,,,,
ZcTag097,180773,Mk10,01:15:49 03-Sep-2019,Argos,B,35.7475,-74.5219,26651,147662,4810,56,,,,,,
ZcTag097,180773,Mk10,01:47:41 03-Sep-2019,Argos,A,36.0756,-74.0604,7993,189238,337,33,,,,,,
ZcTag097,180773,Mk10,01:47:50 03-Sep-2019,Argos,B,35.8935,-74.1795,18942,351401,1021,33,,,,,,
ZcTag097,180773,Mk10,03:37:32 03-Sep-2019,Argos,0,35.6835,-74.3234,5204,28395,953,84,,,,,,
ZcTag097,180773,Mk10,08:50:58 03-Sep-2019,Argos,B,35.4951,-74.4476,9953,18100,5473,89,,,,,,
ZcTag097,180773,Mk10,09:12:31 03-Sep-2019,Argos,0,35.6178,-74.3736,14941,45861,4867,25,,,,,,
ZcTag097,180773,Mk10,10:36:36 03-Sep-2019,Argos,0,35.1914,-74.5495,29500,71360,12195,100,,,,,,
ZcTag097,180773,Mk10,14:20:15 03-Sep-2019,Argos,0,35.2755,-74.5066,14024,218505,900,97,,,,,,
ZcTag097,180773,Mk10,15:14:23 03-Sep-2019,Argos,0,35.2815,-74.6564,10340,131392,813,103,,,,,,
ZcTag097,180773,Mk10,15:52:24 03-Sep-2019,Argos,A,35.6363,-74.9843,2645,18610,375,116,,,,,,
ZcTag097,180773,Mk10,20:17:46 03-Sep-2019,Argos,0,35.5781,-74.5605,3532,17646,706,98,,,,,,
ZcTag097,180773,Mk10,00:42:47 04-Sep-2019,Argos,0,35.5023,-74.6772,1773,4648,676,173,,,,,,
ZcTag097,180773,Mk10,00:44:00 04-Sep-2019,Argos,0,35.5222,-74.7002,1757,8922,346,90,,,,,,
ZcTag097,180773,Mk10,00:46:15 04-Sep-2019,Argos,B,35.5228,-74.7006,1770,5068,617,91,,,,,,
ZcTag097,180773,Mk10,01:43:01 04-Sep-2019,Argos,0,35.6109,-74.6847,3846,34779,425,90,,,,,,
ZcTag097,180773,Mk10,02:10:36 04-Sep-2019,Argos,A,35.6007,-74.6763,3622,9158,1432,88,,,,,,
ZcTag097,180773,Mk10,02:29:42 04-Sep-2019,Argos,1,35.5266,-74.6998,1078,3081,377,155,,,,,,
ZcTag097,180773,Mk10,14:07:12 04-Sep-2019,Argos,0,35.6004,-74.6867,5786,180549,185,102,,,,,,
ZcTag097,180773,Mk10,14:30:29 04-Sep-2019,Argos,B,35.6005,-74.6900,5758,20771,1596,101,,,,,,
ZcTag097,180773,Mk10,22:42:45 04-Sep-2019,Argos,0,35.7038,-74.8871,8628,115544,644,60,,,,,,
ZcTag097,180773,Mk10,23:27:07 04-Sep-2019,Argos,A,35.6922,-75.0395,7177,23918,2153,45,,,,,,
ZcTag097,180773,Mk10,23:44:18 04-Sep-2019,Argos,A,35.3285,-75.1090,15178,89834,2564,52,,,,,,
ZcTag097,180773,Mk10,01:31:20 05-Sep-2019,Argos,0,35.6183,-75.0913,9738,153557,617,83,,,,,,
ZcTag097,180773,Mk10,01:45:05 05-Sep-2019,Argos,A,35.6507,-74.7485,1464,1770,1210,160,,,,,,
ZcTag097,180773,Mk10,02:05:44 05-Sep-2019,Argos,0,35.5509,-74.5730,12621,34083,4673,62,,,,,,
ZcTag097,180773,Mk10,11:28:50 05-Sep-2019,Argos,0,35.4697,-74.6486,6223,51333,754,107,,,,,,
ZcTag097,180773,Mk10,11:46:48 05-Sep-2019,Argos,0,35.8298,-74.8153,13925,92295,2100,93,,,,,,
ZcTag097,180773,Mk10,12:38:36 05-Sep-2019,Argos,A,35.6128,-74.9036,15743,162086,1529,99,,,,,,
ZcTag097,180773,Mk10,13:47:46 05-Sep-2019,Argos,Z,36.0341,-75.5022,19438,53016,7127,77,,,,,,
ZcTag097,180773,Mk10,14:24:19 05-Sep-2019,Argos,B,35.5285,-74.9665,40232,65791,24602,96,,,,,,
ZcTag097,180773,Mk10,15:16:11 05-Sep-2019,Argos,B,35.3455,-74.9507,27599,57026,13357,87,,,,,,
ZcTag097,180773,Mk10,15:33:10 05-Sep-2019,Argos,0,35.4886,-75.0579,12982,36716,4590,32,,,,,,
ZcTag097,180773,Mk10,15:45:19 05-Sep-2019,Argos,0,35.5623,-74.9044,2022,6894,593,124,,,,,,
ZcTag097,180773,Mk10,23:11:24 05-Sep-2019,Argos,0,35.2823,-74.6111,5325,27153,1044,117,,,,,,
ZcTag097,180773,Mk10,00:52:39 06-Sep-2019,Argos,B,35.2779,-74.6065,13509,17786,10259,86,,,,,,
ZcTag097,180773,Mk10,01:17:00 06-Sep-2019,Argos,0,35.5491,-74.6651,19416,415640,907,79,,,,,,
ZcTag097,180773,Mk10,01:28:30 06-Sep-2019,Argos,B,35.5491,-74.6653,15390,52783,4487,80,,,,,,
ZcTag097,180773,Mk10,01:44:19 06-Sep-2019,Argos,0,35.5955,-74.5324,1858,3528,978,8,,,,,,
ZcTag097,180773,Mk10,02:27:24 06-Sep-2019,Argos,0,35.5986,-74.5255,6056,27269,1344,61,,,,,,
ZcTag097,180773,Mk10,03:27:39 06-Sep-2019,Argos,B,35.5149,-74.5896,6198,9210,4170,89,,,,,,
ZcTag097,180773,Mk10,09:15:11 06-Sep-2019,Argos,A,35.4650,-74.5319,9537,124249,732,148,,,,,,
ZcTag097,180773,Mk10,10:55:24 06-Sep-2019,Argos,0,35.4773,-74.5403,16295,62954,4217,59,,,,,,
ZcTag097,180773,Mk10,11:33:38 06-Sep-2019,Argos,B,35.5566,-74.3972,10670,14968,7606,80,,,,,,
ZcTag097,180773,Mk10,14:04:01 06-Sep-2019,Argos,B,35.5957,-74.2781,17894,22389,14301,85,,,,,,
ZcTag097,180773,Mk10,15:23:41 06-Sep-2019,Argos,0,35.5262,-74.9904,16679,86082,3231,136,,,,,,
ZcTag097,180773,Mk10,15:24:29 06-Sep-2019,Argos,B,35.5490,-75.0065,12544,58358,2696,136,,,,,,
ZcTag097,180773,Mk10,16:27:24 06-Sep-2019,Argos,B,36.0081,-75.3859,4827,33520,695,134,,,,,,Lat > 4 deviations from mean
ZcTag097,180773,Mk10,01:04:58 07-Sep-2019,Argos,B,35.5078,-75.1213,11389,159218,814,87,,,,,,
ZcTag097,180773,Mk10,01:05:07 07-Sep-2019,Argos,0,35.5097,-74.4443,4157,13637,1266,73,,,,,,
ZcTag097,180773,Mk10,01:06:48 07-Sep-2019,Argos,0,35.4131,-74.7749,4937,5526,4409,148,,,,,,
ZcTag097,180773,Mk10,01:22:26 07-Sep-2019,Argos,1,35.4437,-74.7462,853,6145,118,78,,,,,,
ZcTag097,180773,Mk10,03:06:11 07-Sep-2019,Argos,0,35.4233,-74.7667,10067,51630,1962,98,,,,,,
ZcTag097,180773,Mk10,03:50:43 07-Sep-2019,Argos,B,35.3915,-74.7231,6445,10336,4019,112,,,,,,
ZcTag097,180773,Mk10,09:50:31 07-Sep-2019,Argos,0,35.2238,-74.4994,9336,135610,642,114,,,,,,
ZcTag097,180773,Mk10,11:40:46 07-Sep-2019,Argos,B,35.4702,-74.9952,7031,15328,3225,78,,,,,,
ZcTag097,180773,Mk10,13:50:28 07-Sep-2019,Argos,0,35.4480,-74.7537,13339,154497,1151,100,,,,,,
ZcTag097,180773,Mk10,15:06:03 07-Sep-2019,Argos,0,35.5286,-74.8449,2773,61172,125,99,,,,,,
ZcTag097,180773,Mk10,15:06:10 07-Sep-2019,Argos,0,35.4977,-74.6558,3683,26850,505,101,,,,,,
ZcTag097,180773,Mk10,15:30:07 07-Sep-2019,Argos,0,35.4963,-74.7947,1927,6434,577,145,,,,,,
ZcTag097,180773,Mk10,00:21:08 08-Sep-2019,Argos,B,35.6847,-75.0176,10662,20649,5505,117,,,,,,
ZcTag097,180773,Mk10,00:38:50 08-Sep-2019,Argos,B,35.5237,-74.8331,7811,16482,3701,91,,,,,,
ZcTag097,180773,Mk10,02:23:12 08-Sep-2019,Argos,A,35.5259,-74.8040,4754,11718,1928,28,,,,,,
ZcTag097,180773,Mk10,02:49:02 08-Sep-2019,Argos,0,35.4742,-74.9772,2623,10408,660,54,,,,,,
ZcTag097,180773,Mk10,11:22:52 08-Sep-2019,Argos,0,35.4388,-74.6572,4377,30344,631,64,,,,,,
ZcTag097,180773,Mk10,13:19:48 08-Sep-2019,Argos,0,35.4008,-74.5175,3151,25644,387,72,,,,,,
ZcTag097,180773,Mk10,15:13:28 08-Sep-2019,Argos,B,35.3842,-74.4927,4902,7296,3293,75,,,,,,
ZcTag097,180773,Mk10,20:53:46 08-Sep-2019,Argos,B,35.3316,-74.3278,7741,11667,5136,94,,,,,,
ZcTag097,180773,Mk10,22:41:38 08-Sep-2019,Argos,0,35.4397,-74.7419,26366,417047,1666,86,,,,,,
ZcTag097,180773,Mk10,22:41:39 08-Sep-2019,Argos,0,35.4362,-74.8370,3566,19748,644,76,,,,,,
ZcTag097,180773,Mk10,23:46:54 08-Sep-2019,Argos,A,35.4515,-74.8626,3025,6915,1323,127,,,,,,
ZcTag097,180773,Mk10,00:49:17 09-Sep-2019,Argos,0,35.5614,-74.8208,4309,36549,508,78,,,,,,
ZcTag097,180773,Mk10,01:29:02 09-Sep-2019,Argos,1,35.4683,-74.7766,764,1526,382,0,,,,,,
ZcTag097,180773,Mk10,02:02:11 09-Sep-2019,Argos,0,35.4624,-74.8345,3932,38395,402,78,,,,,,
ZcTag097,180773,Mk10,02:27:09 09-Sep-2019,Argos,0,35.4426,-74.8619,5982,19600,1825,101,,,,,,
ZcTag097,180773,Mk10,02:27:26 09-Sep-2019,Argos,0,35.4450,-74.6521,1840,3752,902,159,,,,,,
ZcTag097,180773,Mk10,09:25:48 09-Sep-2019,Argos,0,35.7111,-74.5439,32883,276000,3917,89,,,,,,
ZcTag097,180773,Mk10,09:26:03 09-Sep-2019,Argos,0,35.6858,-74.7119,2491,4294,1445,167,,,,,,
ZcTag097,180773,Mk10,10:57:52 09-Sep-2019,Argos,B,35.6979,-74.7059,12678,15212,10565,98,,,,,,
ZcTag097,180773,Mk10,10:57:56 09-Sep-2019,Argos,0,35.6411,-74.5268,15145,51861,4422,55,,,,,,
ZcTag097,180773,Mk10,14:26:07 09-Sep-2019,Argos,0,35.5918,-74.6019,7013,42315,1162,117,,,,,,
ZcTag097,180773,Mk10,14:50:53 09-Sep-2019,Argos,0,35.6851,-74.7263,2728,14214,523,90,,,,,,
ZcTag097,180773,Mk10,14:51:01 09-Sep-2019,Argos,0,35.6849,-74.7276,2265,12751,402,89,,,,,,
ZcTag097,180773,Mk10,20:44:26 09-Sep-2019,Argos,0,35.5785,-74.7603,3566,28933,439,60,,,,,,
ZcTag097,180773,Mk10,23:26:13 09-Sep-2019,Argos,B,35.5615,-74.7754,10493,13964,7884,86,,,,,,
ZcTag097,180773,Mk10,23:54:56 09-Sep-2019,Argos,0,35.6856,-74.8509,5892,96899,358,82,,,,,,
ZcTag097,180773,Mk10,00:27:54 10-Sep-2019,Argos,0,35.6703,-74.7068,8384,53706,1308,101,,,,,,
ZcTag097,180773,Mk10,00:28:35 10-Sep-2019,Argos,1,35.7000,-74.8303,968,2188,427,61,,,,,,
ZcTag097,180773,Mk10,01:02:29 10-Sep-2019,Argos,B,35.7182,-74.8236,2437,3262,1820,87,,,,,,
ZcTag097,180773,Mk10,01:06:53 10-Sep-2019,Argos,1,35.7276,-74.8278,607,2382,154,54,,,,,,
ZcTag097,180773,Mk10,02:08:19 10-Sep-2019,Argos,1,35.7342,-74.7558,1311,9831,174,73,,,,,,
ZcTag097,180773,Mk10,02:08:37 10-Sep-2019,Argos,0,35.7238,-74.7771,3019,16403,555,76,,,,,,
ZcTag097,180773,Mk10,02:47:59 10-Sep-2019,Argos,1,35.7327,-74.7388,764,1726,337,175,,,,,,
ZcTag097,180773,Mk10,13:27:17 10-Sep-2019,Argos,0,35.9007,-74.6512,4390,18364,1049,154,,,,,,
ZcTag097,180773,Mk10,13:50:02 10-Sep-2019,Argos,0,35.9982,-74.7289,3029,8704,1054,43,,,,,,
ZcTag097,180773,Mk10,14:36:00 10-Sep-2019,Argos,Z,35.7489,-74.8547,3493,14311,852,119,,,,,,
ZcTag097,180773,Mk10,15:01:55 10-Sep-2019,Argos,B,36.0043,-74.7051,6800,8856,5220,67,,,,,,
ZcTag097,180773,Mk10,20:34:26 10-Sep-2019,Argos,0,35.6844,-74.5090,3379,11501,992,144,,,,,,
ZcTag097,180773,Mk10,22:09:21 10-Sep-2019,Argos,0,35.6614,-75.0024,2150,6578,702,89,,,,,,
ZcTag097,180773,Mk10,23:22:47 10-Sep-2019,Argos,B,35.6487,-75.0911,34372,42341,27902,91,,,,,,
ZcTag097,180773,Mk10,01:20:22 11-Sep-2019,Argos,B,35.5425,-75.2107,43959,77966,24785,82,,,,,,
ZcTag097,180773,Mk10,01:47:31 11-Sep-2019,Argos,0,35.5760,-74.8046,3960,74589,210,78,,,,,,
ZcTag097,180773,Mk10,02:01:10 11-Sep-2019,Argos,A,35.5718,-75.1186,1903,40552,89,108,,,,,,
ZcTag097,180773,Mk10,02:32:16 11-Sep-2019,Argos,0,35.6065,-74.7939,7565,27501,2080,100,,,,,,
ZcTag097,180773,Mk10,10:39:10 11-Sep-2019,Argos,0,35.6320,-74.7167,5099,139205,186,100,,,,,,
ZcTag097,180773,Mk10,11:39:49 11-Sep-2019,Argos,A,35.5505,-74.6949,6849,18434,2544,85,,,,,,
ZcTag097,180773,Mk10,12:20:13 11-Sep-2019,Argos,B,35.5388,-74.7010,10854,22469,5243,86,,,,,,
ZcTag097,180773,Mk10,14:12:20 11-Sep-2019,Argos,B,35.4774,-74.7656,14718,22723,9532,90,,,,,,
ZcTag097,180773,Mk10,14:51:02 11-Sep-2019,Argos,0,35.4167,-74.8356,10607,90683,1240,110,,,,,,
ZcTag097,180773,Mk10,16:29:01 11-Sep-2019,Argos,0,35.4683,-75.1070,9002,37758,2146,153,,,,,,
ZcTag097,180773,Mk10,20:26:28 11-Sep-2019,Argos,0,35.6961,-74.9843,20018,151799,2639,75,,,,,,
ZcTag097,180773,Mk10,21:56:26 11-Sep-2019,Argos,B,35.6958,-75.0657,21170,40853,10969,77,,,,,,
ZcTag097,180773,Mk10,22:14:38 11-Sep-2019,Argos,A,35.7293,-75.0540,7429,68255,808,99,,,,,,
ZcTag097,180773,Mk10,00:30:08 12-Sep-2019,Argos,A,35.6187,-74.8042,8924,54272,1467,76,,,,,,
ZcTag097,180773,Mk10,01:04:22 12-Sep-2019,Argos,B,35.6030,-74.7850,11096,30124,4086,74,,,,,,
ZcTag097,180773,Mk10,01:25:09 12-Sep-2019,Argos,1,35.5478,-74.6795,1160,3541,379,69,,,,,,
ZcTag097,180773,Mk10,01:41:29 12-Sep-2019,Argos,B,35.5541,-74.6877,4686,5955,3687,79,,,,,,
ZcTag097,180773,Mk10,02:09:37 12-Sep-2019,Argos,1,35.5529,-74.6892,976,4571,208,80,,,,,,
ZcTag097,180773,Mk10,03:44:48 12-Sep-2019,Argos,0,35.4928,-74.7236,7001,23867,2053,107,,,,,,
ZcTag097,180773,Mk10,08:47:43 12-Sep-2019,Argos,0,35.4760,-74.7524,4800,13964,1649,13,,,,,,
ZcTag097,180773,Mk10,10:34:34 12-Sep-2019,Argos,B,35.5437,-74.7445,7744,13937,4302,17,,,,,,
ZcTag097,180773,Mk10,12:06:55 12-Sep-2019,Argos,B,35.5326,-74.7554,6485,7860,5350,175,,,,,,
ZcTag097,180773,Mk10,21:57:41 12-Sep-2019,Argos,B,35.8690,-74.7147,81890,109436,61277,105,,,,,,
ZcTag097,180773,Mk10,22:38:37 12-Sep-2019,Argos,1,35.6422,-74.5891,1010,3185,320,136,,,,,,
ZcTag097,180773,Mk10,23:32:14 12-Sep-2019,Argos,B,35.6442,-74.5907,2668,3267,2177,102,,,,,,
ZcTag097,180773,Mk10,00:43:18 13-Sep-2019,Argos,B,35.6553,-74.6119,3529,4153,2998,83,,,,,,
ZcTag097,180773,Mk10,01:29:55 13-Sep-2019,Argos,0,35.6917,-74.6634,4909,7966,3024,60,,,,,,
ZcTag097,180773,Mk10,01:43:47 13-Sep-2019,Argos,0,35.7427,-74.6678,4348,42247,447,85,,,,,,
ZcTag097,180773,Mk10,02:24:25 13-Sep-2019,Argos,B,35.7624,-74.6765,4470,11207,1782,87,,,,,,
ZcTag097,180773,Mk10,03:23:23 13-Sep-2019,Argos,B,35.7820,-74.6943,4594,8275,2549,83,,,,,,
ZcTag097,180773,Mk10,10:41:46 13-Sep-2019,Argos,0,35.8908,-74.6788,2518,55750,113,81,,,,,,
ZcTag097,180773,Mk10,11:52:43 13-Sep-2019,Argos,A,35.9541,-74.6472,3697,7594,1800,112,,,,,,
