DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag096,180774,Mk10,DS,3,0,2,28,22,00:13:29 06-Sep-2019,MA,A,35.6350,-74.9285,35.6350,-74.9285,8,,401677373,-128
ZcTag096,180774,Mk10,DS,5,0,3,22,16,00:52:47 06-Sep-2019,MC,0,35.5998,-74.8865,35.5998,-74.8865,48,,401677304,-121
ZcTag096,180774,Mk10,DS,5,0,2,17,16,01:17:11 06-Sep-2019,NN,0,35.5276,-74.7857,35.5276,-74.7857,46,,401677370,-119
ZcTag096,180774,Mk10,DS,2,0,1,724,724,01:18:12 06-Sep-2019,MB,B,35.5334,-74.7476,35.5334,-74.7476,6,,401677377,-131
ZcTag096,180774,Mk10,DS,1,0,0,,,01:44:51 06-Sep-2019,MA,B,35.5456,-74.7534,35.5456,-74.7534,6,,401677369,-129
ZcTag096,180774,Mk10,DS,1,0,0,,,03:31:37 06-Sep-2019,MA,B,35.5910,-74.7841,35.5910,-74.7841,8,,401677373,-130
ZcTag096,180774,Mk10,DS,4,0,3,174,16,09:16:18 06-Sep-2019,SR,0,35.6688,-74.6395,35.6688,-74.6395,58,,401677380,-136
ZcTag096,180774,Mk10,DS,3,0,3,37,19,10:55:06 06-Sep-2019,SR,A,35.6252,-74.5923,35.6252,-74.5923,6,,401677482,-135
ZcTag096,180774,Mk10,DS,2,0,2,85,85,11:33:30 06-Sep-2019,NP,B,35.7332,-74.4479,35.7332,-74.4479,8,,401677486,-136
ZcTag096,180774,Mk10,DS,4,0,3,24,14,13:37:56 06-Sep-2019,NN,0,35.9052,-74.3364,35.9052,-74.3364,58,,401677437,-128
ZcTag096,180774,Mk10,DS,6,0,6,26,17,15:23:54 06-Sep-2019,NN,0,35.6437,-74.8778,35.6437,-74.8778,46,,401677401,-125
ZcTag096,180774,Mk10,DS,5,0,4,19,17,15:23:42 06-Sep-2019,MB,0,35.7590,-74.7770,35.7590,-74.7770,46,,401677515,-126
ZcTag096,180774,Mk10,DS,1,0,1,,,16:28:44 06-Sep-2019,MC,B,35.6014,-74.8311,35.6014,-74.8311,8,,401677412,-125
ZcTag096,180774,Mk10,DS,5,0,3,23,18,22:59:23 06-Sep-2019,NP,0,35.4852,-74.8887,35.4852,-74.8887,58,,401677459,-129
ZcTag096,180774,Mk10,DS,1,0,1,,,23:20:29 06-Sep-2019,SR,B,35.4951,-74.8978,35.4951,-74.8978,6,,401677443,-132
ZcTag096,180774,Mk10,DS,1,0,1,,,23:23:08 06-Sep-2019,NK,B,35.4928,-74.8994,35.4928,-74.8994,6,,401677428,-132
ZcTag096,180774,Mk10,DS,1,0,1,,,23:23:08 06-Sep-2019,NN,B,35.4905,-74.8960,35.4905,-74.8960,6,,401677436,-137
ZcTag096,180774,Mk10,DS,4,0,3,38,14,00:27:50 07-Sep-2019,MC,0,35.4679,-74.8057,35.4679,-74.8057,58,,401677432,-126
ZcTag096,180774,Mk10,DS,2,0,2,27,27,01:00:20 07-Sep-2019,NN,B,35.4995,-74.7703,35.4995,-74.7703,8,,401677403,-131
ZcTag096,180774,Mk10,DS,7,0,4,90,18,01:22:50 07-Sep-2019,MA,0,35.5663,-74.6387,35.5663,-74.6387,46,,401677396,-122
ZcTag096,180774,Mk10,DS,3,0,3,70,17,02:13:54 07-Sep-2019,MC,A,35.7614,-74.6077,35.7614,-74.6077,6,,401677418,-119
ZcTag096,180774,Mk10,DS,4,0,3,37,21,02:45:36 07-Sep-2019,NN,0,35.7252,-74.7245,35.7252,-74.7245,48,,401677298,-132
ZcTag096,180774,Mk10,DS,2,0,2,153,153,03:10:33 07-Sep-2019,MA,B,35.6027,-74.5853,35.6027,-74.5853,6,,401677350,-127
ZcTag096,180774,Mk10,DS,2,0,2,17,17,03:52:54 07-Sep-2019,MC,B,35.6436,-74.6283,35.6436,-74.6283,8,,401677347,-132
ZcTag096,180774,Mk10,DS,4,0,2,65,20,09:45:20 07-Sep-2019,NP,1,35.6159,-74.4900,35.6159,-74.4900,48,,401677370,-126
ZcTag096,180774,Mk10,DS,9,0,6,51,16,10:27:15 07-Sep-2019,SR,0,35.6281,-74.4973,35.6281,-74.4973,58,,401677381,-119
ZcTag096,180774,Mk10,DS,4,0,3,33,18,11:41:28 07-Sep-2019,NK,0,35.8605,-74.5926,35.8605,-74.5926,45,,401677475,-130
ZcTag096,180774,Mk10,DS,4,0,4,23,17,12:04:41 07-Sep-2019,SR,0,35.5057,-74.5700,35.5057,-74.5700,46,,401677447,-134
ZcTag096,180774,Mk10,DS,5,0,1,29,20,13:44:31 07-Sep-2019,MA,0,35.6623,-74.7871,35.6623,-74.7871,48,,401677464,-127
ZcTag096,180774,Mk10,DS,1,0,0,,,15:23:01 07-Sep-2019,MA,B,35.7151,-74.8255,35.7151,-74.8255,8,,401677387,-129
ZcTag096,180774,Mk10,DS,4,0,1,30,23,22:40:40 07-Sep-2019,SR,0,35.6437,-74.7288,35.6437,-74.7288,58,,401677442,-121
ZcTag096,180774,Mk10,DS,8,0,1,30,15,22:49:59 07-Sep-2019,NP,1,35.6219,-74.6986,35.6219,-74.6986,56,,401677390,-128
ZcTag096,180774,Mk10,DS,5,0,0,20,15,00:53:21 08-Sep-2019,NN,1,35.5936,-74.6721,35.5936,-74.6721,58,,401677395,-121
ZcTag096,180774,Mk10,DS,3,0,1,43,17,02:25:10 08-Sep-2019,MB,A,35.5897,-74.6944,35.5897,-74.6944,8,,401677391,-131
ZcTag096,180774,Mk10,DS,1,0,1,,,02:38:51 08-Sep-2019,NN,B,35.5914,-74.6905,35.5914,-74.6905,6,,401677391,-133
ZcTag096,180774,Mk10,DS,1,0,0,,,09:29:03 08-Sep-2019,NP,B,35.5683,-74.6631,35.5683,-74.6631,8,,401677426,-138
ZcTag096,180774,Mk10,DS,9,0,4,19,15,11:11:42 08-Sep-2019,NP,0,35.4267,-74.6716,35.4267,-74.6716,48,,401677449,-124
ZcTag096,180774,Mk10,DS,8,0,0,23,14,14:10:11 08-Sep-2019,MC,1,35.4017,-74.7249,35.4017,-74.7249,58,,401677434,-116
ZcTag096,180774,Mk10,DS,7,0,2,20,14,14:37:44 08-Sep-2019,MB,0,35.4778,-74.7273,35.4778,-74.7273,56,,401677434,-134
ZcTag096,180774,Mk10,DS,1,0,1,,,15:04:39 08-Sep-2019,NN,B,35.4781,-74.7278,35.4781,-74.7278,6,,401677428,-133
ZcTag096,180774,Mk10,DS,5,0,0,23,14,15:05:21 08-Sep-2019,MA,0,35.4575,-74.7571,35.4575,-74.7571,56,,401677431,-124
ZcTag096,180774,Mk10,DS,2,0,1,20,20,22:44:29 08-Sep-2019,NP,B,35.5000,-74.7472,35.5000,-74.7472,8,,401677412,-136
ZcTag096,180774,Mk10,DS,2,0,2,20,20,22:44:29 08-Sep-2019,NK,B,35.4934,-74.8183,35.4934,-74.8183,8,,401677422,-137
ZcTag096,180774,Mk10,DS,1,0,0,,,23:56:54 08-Sep-2019,SR,B,35.5198,-74.8088,35.5198,-74.8088,7,,401677425,-136
ZcTag096,180774,Mk10,DS,2,0,1,22,22,00:24:28 09-Sep-2019,NK,B,35.4844,-74.8233,,,6,,401677396,-135
ZcTag096,180774,Mk10,DS,1,0,1,,,00:25:18 09-Sep-2019,MB,B,35.4472,-74.7098,35.4472,-74.7098,6,,401677404,-132
ZcTag096,180774,Mk10,DS,9,0,2,32,14,00:43:40 09-Sep-2019,MA,1,35.4009,-74.7787,35.4009,-74.7787,56,,401677393,-125
ZcTag096,180774,Mk10,DS,6,0,1,46,18,00:43:56 09-Sep-2019,NN,1,35.4344,-74.7134,35.4344,-74.7134,56,,401677391,-124
ZcTag096,180774,Mk10,DS,1,0,0,,,02:17:38 09-Sep-2019,NN,B,35.3845,-74.7901,35.3845,-74.7901,8,,401677400,-140
ZcTag096,180774,Mk10,DS,4,0,2,29,16,02:32:24 09-Sep-2019,MA,1,35.4290,-74.7735,,,56,,401677392,-130
ZcTag096,180774,Mk10,DS,6,0,1,23,15,03:11:50 09-Sep-2019,MC,0,35.4095,-74.7772,35.4095,-74.7772,58,,401677389,-124
ZcTag096,180774,Mk10,DS,9,0,3,29,15,09:20:19 09-Sep-2019,NP,1,35.4481,-74.7429,35.4481,-74.7429,58,,401677393,-128
ZcTag096,180774,Mk10,DS,5,0,3,38,15,09:22:17 09-Sep-2019,SR,1,35.4398,-74.7396,35.4398,-74.7396,56,,401677379,-132
ZcTag096,180774,Mk10,DS,6,0,0,22,14,11:05:25 09-Sep-2019,NP,1,35.3628,-74.8027,35.3628,-74.8027,57,,401677402,-122
ZcTag096,180774,Mk10,DS,7,0,0,21,14,11:05:33 09-Sep-2019,SR,3,35.3683,-74.8150,35.3683,-74.8150,56,,401677437,-118
ZcTag096,180774,Mk10,DS,1,0,1,,,13:43:41 09-Sep-2019,MC,B,35.3143,-74.8514,35.3143,-74.8514,8,,401677429,-131
ZcTag096,180774,Mk10,DS,3,0,3,59,18,14:21:22 09-Sep-2019,MB,A,35.4059,-74.7660,35.4059,-74.7660,6,,401677465,-134
ZcTag096,180774,Mk10,DS,12,0,5,18,14,14:43:33 09-Sep-2019,NN,0,35.3415,-74.6280,35.3415,-74.6280,46,,401677454,-123
ZcTag096,180774,Mk10,DS,12,0,5,18,14,14:43:52 09-Sep-2019,MA,0,35.3110,-74.5926,35.3110,-74.5926,46,,401677444,-119
ZcTag096,180774,Mk10,DS,6,0,0,19,14,22:11:49 09-Sep-2019,NK,0,35.3732,-74.6325,35.3732,-74.6325,48,,401677392,-129
ZcTag096,180774,Mk10,DS,1,0,1,,,22:33:04 09-Sep-2019,NP,B,35.3752,-74.6306,35.3752,-74.6306,6,,401677381,-137
ZcTag096,180774,Mk10,DS,5,0,1,21,16,23:56:14 09-Sep-2019,NK,0,35.2936,-74.6646,35.2936,-74.6646,58,,401677391,-124
ZcTag096,180774,Mk10,DS,8,0,3,22,15,00:22:37 10-Sep-2019,MA,0,35.2669,-74.7735,35.2669,-74.7735,48,,401677385,-127
ZcTag096,180774,Mk10,DS,1,0,0,,,00:23:57 10-Sep-2019,NN,B,35.2669,-74.7734,35.2669,-74.7734,6,,401677385,-137
ZcTag096,180774,Mk10,DS,2,0,2,14,14,01:36:38 10-Sep-2019,MB,B,35.2470,-74.8025,35.2470,-74.8025,8,,401677399,-133
ZcTag096,180774,Mk10,DS,3,0,1,24,16,02:07:41 10-Sep-2019,NN,A,35.2366,-74.8238,35.2366,-74.8238,6,,401677421,-133
ZcTag096,180774,Mk10,DS,5,0,0,16,15,02:07:46 10-Sep-2019,MA,0,35.2327,-74.9495,35.2327,-74.9495,56,,401677398,-117
ZcTag096,180774,Mk10,DS,3,0,1,33,17,12:32:33 10-Sep-2019,NP,A,35.1240,-75.2847,35.1240,-75.2847,8,,401677401,-136
ZcTag096,180774,Mk10,DS,5,0,1,19,15,12:58:27 10-Sep-2019,NN,0,34.9912,-75.2758,34.9912,-75.2758,46,,401677333,-130
ZcTag096,180774,Mk10,DS,4,0,0,20,15,13:49:34 10-Sep-2019,NK,0,35.0697,-75.3530,35.0697,-75.3530,48,,401677292,-128
ZcTag096,180774,Mk10,DS,4,0,4,23,15,15:37:57 10-Sep-2019,MB,0,35.3226,-75.0828,35.3226,-75.0828,45,,401677416,-130
ZcTag096,180774,Mk10,DS,6,0,5,125,30,23:24:14 10-Sep-2019,NK,0,35.0672,-74.8338,35.0672,-74.8338,48,,401677402,-128
ZcTag096,180774,Mk10,DS,1,0,0,,,00:03:45 11-Sep-2019,MA,B,35.0826,-74.8213,35.0826,-74.8213,8,,401677379,-133
ZcTag096,180774,Mk10,DS,5,0,5,139,25,00:13:37 11-Sep-2019,NN,1,35.0616,-75.0067,35.0616,-75.0067,56,,401677386,-129
ZcTag096,180774,Mk10,DS,3,0,2,35,18,00:32:18 11-Sep-2019,SR,A,35.0608,-75.0063,35.0608,-75.0063,6,,401677384,-132
ZcTag096,180774,Mk10,DS,4,0,3,26,19,00:44:23 11-Sep-2019,MC,0,35.0731,-75.0082,35.0731,-75.0082,56,,401677382,-126
ZcTag096,180774,Mk10,DS,4,0,2,73,18,01:48:55 11-Sep-2019,MA,0,35.2321,-74.9049,35.2321,-74.9049,47,,401677407,-119
ZcTag096,180774,Mk10,DS,3,0,2,72,24,01:53:10 11-Sep-2019,NN,A,35.0463,-74.9184,35.0463,-74.9184,6,,401677422,-135
ZcTag096,180774,Mk10,DS,6,0,3,117,36,02:23:33 11-Sep-2019,MC,1,35.0500,-75.0231,35.0500,-75.0231,48,,401677397,-116
ZcTag096,180774,Mk10,DS,2,0,2,106,106,03:24:13 11-Sep-2019,MA,B,35.0617,-75.0509,35.0617,-75.0509,8,,401677380,-136
ZcTag096,180774,Mk10,DS,6,0,0,19,16,08:59:49 11-Sep-2019,NP,0,34.9924,-74.8716,34.9924,-74.8716,58,,401677426,-130
ZcTag096,180774,Mk10,DS,5,0,2,18,15,10:05:52 11-Sep-2019,SR,0,35.0915,-74.9107,35.0915,-74.9107,48,,401677400,-128
ZcTag096,180774,Mk10,DS,5,0,1,36,15,10:42:00 11-Sep-2019,NP,0,35.0503,-75.0282,35.0503,-75.0282,58,,401677397,-124
ZcTag096,180774,Mk10,DS,1,0,1,,,11:52:54 11-Sep-2019,NK,B,35.0516,-75.1131,35.0516,-75.1131,6,,401677447,-137
ZcTag096,180774,Mk10,DS,3,0,1,17,17,14:18:26 11-Sep-2019,NN,A,35.1572,-75.0177,35.1572,-75.0177,8,,401677422,-137
ZcTag096,180774,Mk10,DS,6,0,2,23,17,14:47:15 11-Sep-2019,MC,0,35.0926,-75.0354,35.0926,-75.0354,56,,401677444,-113
ZcTag096,180774,Mk10,DS,7,0,2,33,16,15:20:28 11-Sep-2019,MB,2,35.0671,-75.0649,35.0671,-75.0649,58,,401677397,-124
ZcTag096,180774,Mk10,DS,5,0,1,21,15,22:04:23 11-Sep-2019,NP,0,35.0559,-75.0684,35.0559,-75.0684,58,,401677394,-125
ZcTag096,180774,Mk10,DS,6,0,3,20,15,23:43:28 11-Sep-2019,MA,0,34.9512,-74.8411,34.9512,-74.8411,46,,401677465,-130
ZcTag096,180774,Mk10,DS,6,0,0,16,15,00:02:56 12-Sep-2019,NN,0,34.9625,-74.8421,34.9625,-74.8421,56,,401677411,-130
ZcTag096,180774,Mk10,DS,5,0,2,15,15,00:03:05 12-Sep-2019,SR,0,34.9445,-74.8343,34.9445,-74.8343,56,,401677390,-135
ZcTag096,180774,Mk10,DS,2,0,0,16,16,00:23:29 12-Sep-2019,MC,B,34.9604,-74.8373,34.9604,-74.8373,6,,401677411,-131
ZcTag096,180774,Mk10,DS,8,0,2,26,16,00:42:15 12-Sep-2019,NK,1,35.0096,-75.1149,35.0096,-75.1149,56,,401677473,-129
ZcTag096,180774,Mk10,DS,2,0,0,15,15,02:00:44 12-Sep-2019,MC,B,34.9795,-75.1002,34.9795,-75.1002,8,,401677418,-131
ZcTag096,180774,Mk10,DS,5,0,1,37,21,03:03:49 12-Sep-2019,MA,0,35.0162,-75.1282,35.0162,-75.1282,58,,401677408,-126
ZcTag096,180774,Mk10,DS,1,0,1,,,08:43:44 12-Sep-2019,NP,B,34.9865,-75.1097,34.9865,-75.1097,8,,401677398,-140
ZcTag096,180774,Mk10,DS,5,0,3,15,15,12:04:55 12-Sep-2019,NP,0,35.2814,-75.0097,35.2814,-75.0097,57,,401677475,-135
ZcTag096,180774,Mk10,DS,6,0,0,15,15,12:29:16 12-Sep-2019,NN,0,35.2698,-74.9301,35.2698,-74.9301,56,,401677500,-135
ZcTag096,180774,Mk10,DS,5,0,2,29,19,12:55:09 12-Sep-2019,NK,0,35.1870,-74.9701,35.1870,-74.9701,46,,401677429,-129
ZcTag096,180774,Mk10,DS,6,0,1,16,15,21:49:29 12-Sep-2019,NP,0,35.0521,-74.7827,35.0521,-74.7827,48,,401677461,-122
ZcTag096,180774,Mk10,DS,7,0,2,16,15,21:49:37 12-Sep-2019,SR,0,35.1143,-74.5218,35.1143,-74.5218,46,,401677534,-133
ZcTag096,180774,Mk10,DS,7,0,0,16,15,23:27:31 12-Sep-2019,SR,0,34.9837,-75.0776,34.9837,-75.0776,48,,401677416,-119
ZcTag096,180774,Mk10,DS,1,0,1,,,23:49:45 12-Sep-2019,NN,B,34.9799,-75.1176,34.9799,-75.1176,6,,401677438,-137
ZcTag096,180774,Mk10,DS,3,0,3,36,16,00:10:16 13-Sep-2019,MC,A,35.1006,-75.1548,35.1006,-75.1548,6,,401677394,-132
ZcTag096,180774,Mk10,DS,5,0,2,29,22,00:12:09 13-Sep-2019,NK,0,35.1163,-74.8076,35.1163,-74.8076,46,,401677438,-131
ZcTag096,180774,Mk10,DS,5,0,0,16,15,01:43:58 13-Sep-2019,MC,0,34.9852,-74.9931,34.9852,-74.9931,58,,401677443,-117
ZcTag096,180774,Mk10,DS,2,0,2,41,41,02:24:47 13-Sep-2019,MB,B,34.9683,-75.0449,34.9683,-75.0449,8,,401677420,-134
ZcTag096,180774,Mk10,DS,5,0,0,21,15,10:14:11 13-Sep-2019,NP,0,35.0211,-75.1256,35.0211,-75.1256,58,,401677442,-127
ZcTag096,180774,Mk10,DS,7,0,0,16,15,10:39:59 13-Sep-2019,SR,1,34.9755,-75.1177,34.9755,-75.1177,56,,401677430,-118
ZcTag096,180774,Mk10,DS,7,0,0,16,15,12:38:32 13-Sep-2019,NK,0,34.9587,-75.0874,34.9587,-75.0874,58,,401677418,-120
ZcTag096,180774,Mk10,DS,6,0,3,17,15,13:29:09 13-Sep-2019,MA,0,34.9388,-75.3215,34.9388,-75.3215,58,,401677375,-130
ZcTag096,180774,Mk10,DS,4,0,3,17,15,14:43:17 13-Sep-2019,MB,0,34.9995,-75.3206,34.9995,-75.3206,56,,401677406,-130
ZcTag096,180774,Mk10,DS,7,0,0,16,15,15:06:20 13-Sep-2019,MA,1,35.0095,-75.1367,35.0095,-75.1367,56,,401677425,-118
ZcTag096,180774,Mk10,DS,1,0,1,,,16:22:04 13-Sep-2019,MB,B,35.0105,-75.2102,35.0105,-75.2102,8,,401677432,-135
ZcTag096,180774,Mk10,DS,2,0,2,18,18,21:46:13 13-Sep-2019,NP,B,35.0760,-75.5651,35.0760,-75.5651,8,,401677444,-136
ZcTag096,180774,Mk10,DS,3,0,2,17,17,23:50:09 13-Sep-2019,NK,A,34.8814,-75.4006,34.8814,-75.4006,8,,401677417,-124
ZcTag096,180774,Mk10,DS,6,0,3,19,16,01:23:10 14-Sep-2019,NN,0,35.0179,-75.0127,35.0179,-75.0127,48,,401677471,-122
ZcTag096,180774,Mk10,DS,6,0,3,19,16,01:23:29 14-Sep-2019,MC,0,34.9442,-75.0915,34.9442,-75.0915,56,,401677460,-118
ZcTag096,180774,Mk10,DS,3,0,1,41,28,02:00:33 14-Sep-2019,MB,A,35.0182,-75.0740,35.0182,-75.0740,8,,401677423,-123
ZcTag096,180774,Mk10,DS,1,0,1,,,03:36:51 14-Sep-2019,MB,B,35.0751,-75.0000,35.0751,-75.0000,8,,401677420,-134
ZcTag096,180774,Mk10,DS,5,0,2,25,17,10:01:59 14-Sep-2019,NP,0,35.0459,-75.0638,35.0459,-75.0638,58,,401677449,-127
ZcTag096,180774,Mk10,DS,7,0,3,18,15,12:11:42 14-Sep-2019,NK,1,34.9397,-75.0236,34.9397,-75.0236,58,,401677446,-120
ZcTag096,180774,Mk10,DS,1,0,1,,,13:53:27 14-Sep-2019,NK,B,34.9440,-74.9466,34.9440,-74.9466,8,,401677462,-137
ZcTag096,180774,Mk10,DS,5,0,5,28,17,13:53:57 14-Sep-2019,NN,0,34.7309,-75.2974,34.7309,-75.2974,46,,401677431,-131
ZcTag096,180774,Mk10,DS,3,0,3,42,18,14:17:23 14-Sep-2019,MB,A,35.0752,-75.3447,35.0752,-75.3447,6,,401677535,-131
ZcTag096,180774,Mk10,DS,1,0,1,,,14:39:16 14-Sep-2019,MA,B,35.0709,-75.2921,35.0709,-75.2921,6,,401677399,-131
ZcTag096,180774,Mk10,DS,4,0,2,19,14,22:29:45 14-Sep-2019,SR,0,34.8792,-75.4696,34.8792,-75.4696,48,,401677377,-134
ZcTag096,180774,Mk10,DS,2,0,2,462,462,00:02:29 15-Sep-2019,SR,B,34.8741,-75.4290,34.8741,-75.4290,8,,401677381,-132
ZcTag096,180774,Mk10,DS,2,0,2,18,18,02:08:52 15-Sep-2019,MA,B,34.9285,-75.2605,34.9285,-75.2605,6,,401677445,-129
ZcTag096,180774,Mk10,DS,6,0,3,16,15,09:34:50 15-Sep-2019,SR,0,34.9134,-74.9799,34.9134,-74.9799,58,,401677379,-130
ZcTag096,180774,Mk10,DS,9,0,2,20,15,12:43:45 15-Sep-2019,MA,0,34.9883,-74.9348,34.9883,-74.9348,56,,401677455,-128
ZcTag096,180774,Mk10,DS,7,0,2,36,14,14:59:53 15-Sep-2019,MC,0,35.1223,-74.7510,35.1223,-74.7510,48,,401677447,-119
ZcTag096,180774,Mk10,DS,1,0,1,,,16:07:29 15-Sep-2019,MA,B,34.8625,-74.6654,34.8625,-74.6654,8,,401677422,-133
ZcTag096,180774,Mk10,DS,1,0,1,,,21:10:16 15-Sep-2019,NP,B,34.8021,-74.4106,34.8021,-74.4106,8,,401677374,-136
ZcTag096,180774,Mk10,DS,6,0,2,50,20,23:30:11 15-Sep-2019,SR,0,34.9621,-75.0081,34.9621,-75.0081,58,,401677407,-123
ZcTag096,180774,Mk10,DS,2,0,2,17,17,00:37:34 16-Sep-2019,NK,B,34.9621,-75.0266,34.9621,-75.0266,6,,401677444,-133
ZcTag096,180774,Mk10,DS,8,0,3,21,14,00:58:42 16-Sep-2019,NN,1,34.9573,-75.1073,34.9573,-75.1073,56,,401677424,-125
ZcTag096,180774,Mk10,DS,1,0,0,,,02:54:45 16-Sep-2019,MB,B,34.9626,-75.1396,34.9626,-75.1396,8,,401677404,-130
ZcTag096,180774,Mk10,DS,3,0,0,27,24,09:37:58 16-Sep-2019,NP,A,35.1607,-75.1837,35.1607,-75.1837,8,,401677477,-131
ZcTag096,180774,Mk10,DS,1,0,0,,,10:42:20 16-Sep-2019,SR,B,35.1935,-75.0217,35.1935,-75.0217,8,,401677419,-137
ZcTag096,180774,Mk10,DS,5,0,1,23,18,11:17:06 16-Sep-2019,NK,0,35.1886,-75.0317,35.1886,-75.0317,45,,401677457,-130
ZcTag096,180774,Mk10,DS,1,0,1,,,11:17:55 16-Sep-2019,NP,B,35.1876,-75.0241,,,8,,401677426,-133
ZcTag096,180774,Mk10,DS,5,0,2,16,15,12:56:58 16-Sep-2019,NK,0,35.1709,-74.9958,35.1709,-74.9958,47,,401677450,-127
ZcTag096,180774,Mk10,DS,4,0,2,40,24,22:38:47 16-Sep-2019,NK,1,35.0827,-74.9986,35.0827,-74.9986,58,,401677433,-127
ZcTag096,180774,Mk10,DS,2,0,1,35,35,22:57:07 16-Sep-2019,SR,B,35.0984,-75.0158,35.0984,-75.0158,6,,401677432,-133
ZcTag096,180774,Mk10,DS,5,0,2,24,18,01:22:31 17-Sep-2019,MA,1,34.9573,-75.1006,34.9573,-75.1006,58,,401677408,-114
ZcTag096,180774,Mk10,DS,14,0,10,38,19,02:02:41 17-Sep-2019,MC,0,34.9408,-75.0645,34.9408,-75.0645,48,,401677394,-114
ZcTag096,180774,Mk10,DS,5,0,3,44,30,09:27:03 17-Sep-2019,NP,0,34.8599,-75.2043,34.8599,-75.2043,48,,401677394,-130
ZcTag096,180774,Mk10,DS,7,0,4,32,19,11:07:15 17-Sep-2019,NP,0,34.8560,-75.0664,34.8560,-75.0664,46,,401677482,-124
ZcTag096,180774,Mk10,DS,7,0,7,18,15,12:40:09 17-Sep-2019,NK,0,34.5209,-74.9415,34.5209,-74.9415,48,,401677427,-127
ZcTag096,180774,Mk10,DS,1,0,1,,,14:30:26 17-Sep-2019,MC,B,34.3933,-74.8579,34.3933,-74.8579,6,,401677501,-134
ZcTag096,180774,Mk10,DS,6,0,3,19,15,14:50:59 17-Sep-2019,NN,0,34.7402,-74.8388,34.7402,-74.8388,46,,401677560,-125
ZcTag096,180774,Mk10,DS,1,0,1,,,14:52:28 17-Sep-2019,MB,B,34.7476,-74.8631,34.7476,-74.8631,6,,401677443,-133
ZcTag096,180774,Mk10,DS,6,0,4,21,16,20:57:05 17-Sep-2019,NP,0,34.9063,-75.3126,34.9063,-75.3126,48,,401677431,-128
ZcTag096,180774,Mk10,DS,6,0,5,21,15,00:31:56 18-Sep-2019,NN,0,34.7059,-75.3097,34.7059,-75.3097,58,,401677390,-128
ZcTag096,180774,Mk10,DS,5,0,4,22,15,01:06:19 18-Sep-2019,MA,0,34.6946,-75.4105,34.6946,-75.4105,58,,401677381,-129
ZcTag096,180774,Mk10,DS,3,0,2,60,39,02:18:49 18-Sep-2019,MB,A,34.9051,-75.3824,34.9051,-75.3824,6,,401677434,-127
ZcTag096,180774,Mk10,DS,7,0,5,46,14,02:20:55 18-Sep-2019,NN,0,34.8768,-75.3171,34.8768,-75.3171,46,,401677390,-125
ZcTag096,180774,Mk10,DS,5,0,2,19,17,03:26:12 18-Sep-2019,MC,0,34.9544,-75.3273,34.9544,-75.3273,58,,401677378,-126
ZcTag096,180774,Mk10,DS,5,0,4,19,15,09:19:33 18-Sep-2019,NP,0,34.7299,-75.2973,34.7299,-75.2973,48,,401677433,-130
ZcTag096,180774,Mk10,DS,1,0,1,,,12:57:09 18-Sep-2019,NN,B,34.7948,-75.3351,34.7948,-75.3351,8,,401677448,-133
ZcTag096,180774,Mk10,DS,9,0,8,21,14,13:59:46 18-Sep-2019,MC,0,34.7701,-75.4383,34.7701,-75.4383,55,,401677539,-121
ZcTag096,180774,Mk10,DS,4,0,4,37,21,14:56:37 18-Sep-2019,MA,0,34.8762,-75.2045,34.8762,-75.2045,48,,401677472,-131
ZcTag096,180774,Mk10,DS,8,0,6,20,14,20:41:12 18-Sep-2019,NP,0,34.6550,-75.3708,34.6550,-75.3708,48,,401677427,-125
ZcTag096,180774,Mk10,DS,11,0,11,35,16,23:23:29 18-Sep-2019,NK,0,34.5438,-75.4346,34.5438,-75.4346,48,,401677431,-120
ZcTag096,180774,Mk10,DS,5,0,4,37,17,00:24:55 19-Sep-2019,NN,0,34.6011,-75.4327,34.6011,-75.4327,57,,401677444,-127
ZcTag096,180774,Mk10,DS,6,0,6,41,18,00:35:32 19-Sep-2019,MA,0,34.5197,-75.4182,34.5197,-75.4182,46,,401677391,-127
ZcTag096,180774,Mk10,DS,2,0,2,23,23,01:16:26 19-Sep-2019,MC,B,34.5369,-75.4100,34.5369,-75.4100,8,,401677379,-133
ZcTag096,180774,Mk10,DS,5,0,4,43,15,09:06:28 19-Sep-2019,NP,0,34.4471,-75.5088,34.4471,-75.5088,58,,401677426,-135
ZcTag096,180774,Mk10,DS,4,0,2,25,18,11:45:53 19-Sep-2019,NK,0,34.4319,-75.5096,34.4319,-75.5096,47,,401677466,-125
ZcTag096,180774,Mk10,DS,5,0,1,44,16,12:59:44 19-Sep-2019,MA,0,34.5910,-75.5328,34.5910,-75.5328,48,,401677471,-125
ZcTag096,180774,Mk10,DS,7,0,1,21,16,15:23:14 19-Sep-2019,MC,0,34.4692,-75.7160,34.4692,-75.7160,48,,401677462,-114
ZcTag096,180774,Mk10,DS,3,0,3,28,25,16:10:46 19-Sep-2019,NN,A,34.5025,-75.7811,34.5025,-75.7811,8,,401677430,-133
ZcTag096,180774,Mk10,DS,5,0,4,23,16,23:08:11 19-Sep-2019,SR,,,,,,,,401650000,
ZcTag096,180774,Mk10,DS,1,0,1,,,00:08:56 20-Sep-2019,NN,B,34.6179,-76.1503,34.6179,-76.1503,8,,401677381,-137
