DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag096,180774,Mk10,21:46:08 27-Aug-2019,Argos,0,35.3865,-74.6360,3558,12875,983,1,,,,,,
ZcTag096,180774,Mk10,23:28:03 27-Aug-2019,Argos,0,35.2478,-74.5534,4113,84409,200,101,,,,,,
ZcTag096,180774,Mk10,00:19:58 28-Aug-2019,Argos,0,35.2755,-74.8059,9015,23729,3424,12,,,,,,
ZcTag096,180774,Mk10,00:35:33 28-Aug-2019,Argos,0,35.2658,-74.7774,8791,27703,2789,43,,,,,,
ZcTag096,180774,Mk10,01:21:10 28-Aug-2019,Argos,0,35.3336,-74.7758,5594,169602,184,77,,,,,,
ZcTag096,180774,Mk10,02:17:08 28-Aug-2019,Argos,0,35.4003,-74.7207,2206,44412,109,74,,,,,,
ZcTag096,180774,Mk10,03:11:47 28-Aug-2019,Argos,B,35.4167,-74.7106,3643,5176,2563,78,,,,,,
ZcTag096,180774,Mk10,12:43:46 28-Aug-2019,Argos,0,34.9413,-74.6680,32782,107228,10022,78,,,,,,
ZcTag096,180774,Mk10,14:31:25 28-Aug-2019,Argos,B,34.9393,-74.6452,27170,63292,11663,78,,,,,,
ZcTag096,180774,Mk10,15:11:31 28-Aug-2019,Argos,Z,35.3217,-74.7997,1786,7929,402,123,,,,,,
ZcTag096,180774,Mk10,15:33:21 28-Aug-2019,Argos,0,35.4369,-74.5956,26713,494274,1443,96,,,,,,
ZcTag096,180774,Mk10,21:31:17 28-Aug-2019,Argos,B,35.4565,-74.8008,16844,39405,7199,96,,,,,,
ZcTag096,180774,Mk10,22:16:00 28-Aug-2019,Argos,0,35.3362,-74.6989,6865,35349,1333,135,,,,,,
ZcTag096,180774,Mk10,22:55:40 28-Aug-2019,Argos,1,35.2449,-74.7930,804,3563,181,74,,,,,,
ZcTag096,180774,Mk10,23:35:57 28-Aug-2019,Argos,A,35.2155,-74.7784,2839,4879,1652,127,,,,,,
ZcTag096,180774,Mk10,00:16:24 29-Aug-2019,Argos,A,35.1633,-74.6880,8693,10175,7426,144,,,,,,
ZcTag096,180774,Mk10,00:35:06 29-Aug-2019,Argos,0,35.1861,-74.8361,5197,12918,2090,151,,,,,,
ZcTag096,180774,Mk10,01:08:22 29-Aug-2019,Argos,B,35.1509,-74.8172,5537,7421,4131,147,,,,,,
ZcTag096,180774,Mk10,01:08:49 29-Aug-2019,Argos,0,35.2266,-74.8455,3660,30296,442,72,,,,,,
ZcTag096,180774,Mk10,02:47:49 29-Aug-2019,Argos,1,35.1653,-74.9809,1411,2039,976,174,,,,,,
ZcTag096,180774,Mk10,02:51:41 29-Aug-2019,Argos,1,35.1988,-74.9082,648,1077,389,9,,,,,,
ZcTag096,180774,Mk10,09:53:45 29-Aug-2019,Argos,0,35.3520,-74.8146,5916,67543,518,106,,,,,,
ZcTag096,180774,Mk10,10:07:49 29-Aug-2019,Argos,1,35.3478,-74.7786,1126,7168,176,65,,,,,,
ZcTag096,180774,Mk10,11:51:46 29-Aug-2019,Argos,0,35.5230,-74.8016,12491,67315,2317,83,,,,,,
ZcTag096,180774,Mk10,12:09:48 29-Aug-2019,Argos,0,35.4494,-74.8895,16961,202299,1422,89,,,,,,
ZcTag096,180774,Mk10,14:17:48 29-Aug-2019,Argos,0,35.3039,-74.7079,2338,11896,459,61,,,,,,
ZcTag096,180774,Mk10,16:01:51 29-Aug-2019,Argos,B,35.2189,-74.6627,9134,13318,6264,83,,,,,,
ZcTag096,180774,Mk10,22:57:06 29-Aug-2019,Argos,0,35.4792,-74.7628,12419,145066,1063,83,,,,,,
ZcTag096,180774,Mk10,00:51:36 30-Aug-2019,Argos,1,35.3798,-74.7600,1155,8733,152,60,,,,,,
ZcTag096,180774,Mk10,00:52:07 30-Aug-2019,Argos,0,35.3905,-74.7425,2698,11148,652,61,,,,,,
ZcTag096,180774,Mk10,02:03:06 30-Aug-2019,Argos,B,35.3667,-74.7282,6227,7963,4868,81,,,,,,
ZcTag096,180774,Mk10,02:29:11 30-Aug-2019,Argos,B,35.3575,-74.7221,5821,7291,4647,80,,,,,,
ZcTag096,180774,Mk10,09:35:13 30-Aug-2019,Argos,0,35.4635,-74.7034,3398,43007,268,70,,,,,,
ZcTag096,180774,Mk10,09:35:32 30-Aug-2019,Argos,B,35.4885,-74.6378,1494,9791,228,74,,,,,,
ZcTag096,180774,Mk10,11:52:17 30-Aug-2019,Argos,0,35.3413,-74.7668,5300,26393,1064,123,,,,,,
ZcTag096,180774,Mk10,14:00:35 30-Aug-2019,Argos,0,35.3652,-74.7570,5953,35591,995,111,,,,,,
ZcTag096,180774,Mk10,15:07:42 30-Aug-2019,Argos,0,35.3731,-74.7465,4204,38435,459,86,,,,,,
ZcTag096,180774,Mk10,16:13:02 30-Aug-2019,Argos,B,35.3226,-74.8339,4082,19544,852,101,,,,,,
ZcTag096,180774,Mk10,20:59:23 30-Aug-2019,Argos,0,35.4466,-74.9273,2311,31627,168,79,,,,,,
ZcTag096,180774,Mk10,22:41:19 30-Aug-2019,Argos,0,35.5057,-74.7311,4217,25288,703,127,,,,,,
ZcTag096,180774,Mk10,23:30:18 30-Aug-2019,Argos,0,35.5266,-74.7088,2018,29871,136,106,,,,,,
ZcTag096,180774,Mk10,00:49:38 31-Aug-2019,Argos,0,35.6136,-74.8339,4613,30583,695,52,,,,,,
ZcTag096,180774,Mk10,00:50:03 31-Aug-2019,Argos,0,35.7415,-74.6568,9778,47493,2013,56,,,,,,
ZcTag096,180774,Mk10,01:43:13 31-Aug-2019,Argos,B,35.7673,-74.6674,11679,17927,7608,64,,,,,,
ZcTag096,180774,Mk10,02:07:07 31-Aug-2019,Argos,B,35.7661,-74.6716,10733,15168,7593,67,,,,,,
ZcTag096,180774,Mk10,09:22:50 31-Aug-2019,Argos,0,35.6561,-74.6474,9330,87129,999,84,,,,,,
ZcTag096,180774,Mk10,10:49:12 31-Aug-2019,Argos,0,35.7108,-74.1433,14748,214703,1013,98,,,,,,
ZcTag096,180774,Mk10,11:18:39 31-Aug-2019,Argos,0,35.7202,-74.5952,14314,135982,1506,86,,,,,,
ZcTag096,180774,Mk10,12:59:35 31-Aug-2019,Argos,0,35.6211,-74.6499,6233,55184,703,115,,,,,,
ZcTag096,180774,Mk10,15:14:52 31-Aug-2019,Argos,1,35.6286,-74.7466,859,3970,186,85,,,,,,
ZcTag096,180774,Mk10,22:34:23 31-Aug-2019,Argos,0,35.5927,-74.7490,10195,139127,747,92,,,,,,
ZcTag096,180774,Mk10,22:35:23 31-Aug-2019,Argos,A,35.5321,-74.2062,87960,,,,,,,,,
ZcTag096,180774,Mk10,22:55:11 31-Aug-2019,Argos,B,35.5313,-74.2133,229118,,,,,,,,,
ZcTag096,180774,Mk10,00:09:49 01-Sep-2019,Argos,0,35.4323,-74.6306,2333,9402,578,146,,,,,,
ZcTag096,180774,Mk10,00:20:25 01-Sep-2019,Argos,B,35.4256,-74.6458,4026,5073,3195,122,,,,,,
ZcTag096,180774,Mk10,00:41:00 01-Sep-2019,Argos,B,35.4190,-74.6736,6360,7538,5365,104,,,,,,
ZcTag096,180774,Mk10,00:41:56 01-Sep-2019,Argos,0,35.4205,-74.6935,5494,11299,2670,137,,,,,,
ZcTag096,180774,Mk10,00:57:14 01-Sep-2019,Argos,B,35.4717,-74.7213,2965,7430,1182,85,,,,,,
ZcTag096,180774,Mk10,02:13:50 01-Sep-2019,Argos,1,35.4259,-74.8393,1241,2046,751,60,,,,,,
ZcTag096,180774,Mk10,02:27:17 01-Sep-2019,Argos,1,35.4934,-74.7508,1190,3579,395,122,,,,,,
ZcTag096,180774,Mk10,09:18:32 01-Sep-2019,Argos,A,35.4686,-74.6948,11316,62289,2055,86,,,,,,
ZcTag096,180774,Mk10,12:34:02 01-Sep-2019,Argos,B,35.3969,-74.9503,36694,81030,16616,89,,,,,,
ZcTag096,180774,Mk10,12:34:11 01-Sep-2019,Argos,A,35.5209,-74.2567,18005,101896,3181,49,,,,,,
ZcTag096,180774,Mk10,12:34:37 01-Sep-2019,Argos,0,35.4045,-74.3571,3178,25691,393,111,,,,,,
ZcTag096,180774,Mk10,13:14:33 01-Sep-2019,Argos,0,35.4228,-74.4593,6036,10035,3630,10,,,,,,
ZcTag096,180774,Mk10,14:13:56 01-Sep-2019,Argos,0,35.4571,-74.6336,2831,21112,379,90,,,,,,
ZcTag096,180774,Mk10,14:14:56 01-Sep-2019,Argos,B,35.4570,-74.6336,2207,7673,634,90,,,,,,
ZcTag096,180774,Mk10,15:28:45 01-Sep-2019,Argos,1,35.4837,-74.8628,1274,5060,320,138,,,,,,
ZcTag096,180774,Mk10,22:18:39 01-Sep-2019,Argos,B,35.2590,-75.6041,8842,18521,4220,79,,,,,,Lon > 4 deviations from mean
ZcTag096,180774,Mk10,22:31:25 01-Sep-2019,Argos,0,35.3836,-74.9751,15589,92062,2639,68,,,,,,
ZcTag096,180774,Mk10,00:21:02 02-Sep-2019,Argos,0,35.3897,-74.7530,4779,25608,892,50,,,,,,
ZcTag096,180774,Mk10,00:36:41 02-Sep-2019,Argos,B,35.3899,-74.7608,6145,9363,4032,57,,,,,,
ZcTag096,180774,Mk10,01:26:13 02-Sep-2019,Argos,B,35.3895,-74.8007,10244,15454,6790,82,,,,,,
ZcTag096,180774,Mk10,01:36:19 02-Sep-2019,Argos,B,35.4007,-74.7825,14288,38357,5322,89,,,,,,
ZcTag096,180774,Mk10,02:12:20 02-Sep-2019,Argos,0,35.5003,-74.7363,6996,177991,275,79,,,,,,
ZcTag096,180774,Mk10,03:09:28 02-Sep-2019,Argos,0,35.5494,-74.7342,4838,19914,1175,103,,,,,,
ZcTag096,180774,Mk10,09:39:33 02-Sep-2019,Argos,B,35.8768,-74.8078,9168,12475,6738,103,,,,,,
ZcTag096,180774,Mk10,10:30:33 02-Sep-2019,Argos,B,35.7725,-74.7637,7899,12947,4819,108,,,,,,
ZcTag096,180774,Mk10,12:21:37 02-Sep-2019,Argos,A,35.9546,-74.9122,7148,30471,1676,86,,,,,,
ZcTag096,180774,Mk10,12:46:19 02-Sep-2019,Argos,0,35.9702,-74.6159,2803,9081,865,135,,,,,,
ZcTag096,180774,Mk10,14:39:24 02-Sep-2019,Argos,B,36.0182,-74.6960,16354,21065,12695,118,,,,,,
ZcTag096,180774,Mk10,16:09:09 02-Sep-2019,Argos,B,36.0890,-74.7583,18924,23147,15471,114,,,,,,
ZcTag096,180774,Mk10,20:23:53 02-Sep-2019,Argos,0,35.5723,-74.5737,9245,82749,1032,74,,,,,,
ZcTag096,180774,Mk10,21:51:08 02-Sep-2019,Argos,B,35.6643,-74.4686,5735,20539,1601,117,,,,,,
ZcTag096,180774,Mk10,22:11:34 02-Sep-2019,Argos,0,35.7012,-74.5051,2854,16923,481,102,,,,,,
ZcTag096,180774,Mk10,23:23:56 02-Sep-2019,Argos,B,35.6810,-74.4698,6628,12942,3394,96,,,,,,
ZcTag096,180774,Mk10,01:14:49 03-Sep-2019,Argos,0,35.7571,-74.5251,3460,19633,609,55,,,,,,
ZcTag096,180774,Mk10,01:47:25 03-Sep-2019,Argos,A,35.7602,-74.5278,6572,32149,1343,56,,,,,,
ZcTag096,180774,Mk10,01:47:31 03-Sep-2019,Argos,0,35.7022,-74.6061,8206,28311,2378,59,,,,,,
ZcTag096,180774,Mk10,03:37:27 03-Sep-2019,Argos,A,35.6340,-74.6120,5936,24097,1462,82,,,,,,
ZcTag096,180774,Mk10,08:52:31 03-Sep-2019,Argos,0,35.6199,-74.7529,3832,11551,1271,24,,,,,,
ZcTag096,180774,Mk10,09:12:27 03-Sep-2019,Argos,0,35.6143,-74.6012,4796,19726,1165,26,,,,,,
ZcTag096,180774,Mk10,10:37:22 03-Sep-2019,Argos,0,35.3739,-74.7076,18313,41070,8165,101,,,,,,
ZcTag096,180774,Mk10,15:14:31 03-Sep-2019,Argos,0,35.3989,-74.7521,4860,62887,375,102,,,,,,
ZcTag096,180774,Mk10,15:52:14 03-Sep-2019,Argos,1,35.6101,-74.7974,1110,7141,172,71,,,,,,
ZcTag096,180774,Mk10,20:14:59 03-Sep-2019,Argos,0,35.5490,-74.5686,1989,5976,661,125,,,,,,
ZcTag096,180774,Mk10,21:26:09 03-Sep-2019,Argos,B,35.5452,-74.5506,7485,9705,5772,90,,,,,,
ZcTag096,180774,Mk10,00:42:53 04-Sep-2019,Argos,0,35.4962,-74.6740,1867,3688,945,7,,,,,,
ZcTag096,180774,Mk10,00:44:15 04-Sep-2019,Argos,1,35.5243,-74.7037,1151,5144,257,86,,,,,,
ZcTag096,180774,Mk10,00:45:48 04-Sep-2019,Argos,B,35.5235,-74.7041,1025,2962,354,87,,,,,,
ZcTag096,180774,Mk10,01:43:22 04-Sep-2019,Argos,0,35.5739,-74.6822,3548,36238,347,91,,,,,,
ZcTag096,180774,Mk10,02:10:21 04-Sep-2019,Argos,0,35.5475,-74.6626,4708,14969,1480,86,,,,,,
ZcTag096,180774,Mk10,02:30:31 04-Sep-2019,Argos,1,35.5352,-74.6984,978,2965,322,145,,,,,,
ZcTag096,180774,Mk10,13:16:17 04-Sep-2019,Argos,B,35.3807,-74.7527,7826,19425,3152,112,,,,,,
ZcTag096,180774,Mk10,14:07:16 04-Sep-2019,Argos,0,35.6298,-74.8020,7068,227571,219,102,,,,,,
ZcTag096,180774,Mk10,14:31:34 04-Sep-2019,Argos,B,35.6651,-74.8084,6637,25261,1743,102,,,,,,
ZcTag096,180774,Mk10,22:42:13 04-Sep-2019,Argos,A,35.9972,-75.3085,56516,143695,22228,128,,,,,,
ZcTag096,180774,Mk10,22:42:52 04-Sep-2019,Argos,0,35.6819,-74.8722,9595,80468,1144,61,,,,,,
ZcTag096,180774,Mk10,23:28:08 04-Sep-2019,Argos,B,35.6879,-74.8664,9824,18992,5081,67,,,,,,
ZcTag096,180774,Mk10,23:45:50 04-Sep-2019,Argos,A,35.7104,-74.6251,9760,24703,3856,98,,,,,,
ZcTag096,180774,Mk10,01:31:41 05-Sep-2019,Argos,0,35.6615,-74.6109,3911,22129,691,87,,,,,,
ZcTag096,180774,Mk10,01:44:47 05-Sep-2019,Argos,A,35.6503,-74.7496,1079,3392,343,41,,,,,,
ZcTag096,180774,Mk10,02:05:45 05-Sep-2019,Argos,0,35.5470,-74.6775,8123,22438,2940,56,,,,,,
ZcTag096,180774,Mk10,11:29:02 05-Sep-2019,Argos,1,35.5802,-74.7611,1436,13171,156,106,,,,,,
ZcTag096,180774,Mk10,11:47:51 05-Sep-2019,Argos,0,35.7374,-75.0075,17122,107453,2728,93,,,,,,
ZcTag096,180774,Mk10,12:39:13 05-Sep-2019,Argos,0,35.6221,-74.9203,23058,478186,1111,96,,,,,,
ZcTag096,180774,Mk10,13:48:18 05-Sep-2019,Argos,0,35.8030,-75.2206,25820,79536,8382,78,,,,,,
ZcTag096,180774,Mk10,14:24:54 05-Sep-2019,Argos,Z,35.9303,-74.9854,60839,124559,29715,88,,,,,,
ZcTag096,180774,Mk10,15:16:51 05-Sep-2019,Argos,0,35.3810,-75.2691,60045,201859,17860,80,,,,,,
ZcTag096,180774,Mk10,15:34:06 05-Sep-2019,Argos,B,35.4351,-75.1242,37145,95590,14434,84,,,,,,
ZcTag096,180774,Mk10,15:45:29 05-Sep-2019,Argos,A,35.5274,-74.7850,3864,28038,532,130,,,,,,
ZcTag096,180774,Mk10,19:50:12 05-Sep-2019,Argos,B,35.3044,-74.9148,18589,25637,13477,76,,,,,,
ZcTag096,180774,Mk10,22:12:49 05-Sep-2019,Argos,0,35.3126,-74.7512,17324,115398,2600,32,,,,,,
ZcTag096,180774,Mk10,23:10:58 05-Sep-2019,Argos,A,35.4040,-74.6809,5397,12659,2300,100,,,,,,
ZcTag096,180774,Mk10,00:13:29 06-Sep-2019,Argos,A,35.6350,-74.9285,12873,34450,4810,72,,,,,,
ZcTag096,180774,Mk10,00:52:47 06-Sep-2019,Argos,0,35.5998,-74.8865,10654,50053,2267,105,,,,,,
ZcTag096,180774,Mk10,01:17:11 06-Sep-2019,Argos,0,35.5276,-74.7857,4183,54827,319,81,,,,,,
ZcTag096,180774,Mk10,01:18:12 06-Sep-2019,Argos,B,35.5334,-74.7476,926,1478,580,89,,,,,,
ZcTag096,180774,Mk10,01:44:51 06-Sep-2019,Argos,B,35.5456,-74.7534,4695,11760,1874,81,,,,,,
ZcTag096,180774,Mk10,03:31:37 06-Sep-2019,Argos,B,35.5910,-74.7841,2413,3919,1485,96,,,,,,
ZcTag096,180774,Mk10,09:16:18 06-Sep-2019,Argos,0,35.6688,-74.6395,3037,22178,415,142,,,,,,
ZcTag096,180774,Mk10,10:55:06 06-Sep-2019,Argos,A,35.6252,-74.5923,3443,11134,1064,56,,,,,,
ZcTag096,180774,Mk10,11:33:30 06-Sep-2019,Argos,B,35.7332,-74.4479,3667,7341,1831,125,,,,,,
ZcTag096,180774,Mk10,13:37:56 06-Sep-2019,Argos,0,35.9052,-74.3364,3177,18605,542,80,,,,,,
ZcTag096,180774,Mk10,15:23:42 06-Sep-2019,Argos,0,35.7590,-74.7770,8917,22507,3532,41,,,,,,
ZcTag096,180774,Mk10,15:23:54 06-Sep-2019,Argos,0,35.6437,-74.8778,2577,2801,2371,146,,,,,,
ZcTag096,180774,Mk10,16:28:44 06-Sep-2019,Argos,B,35.6014,-74.8311,8205,11008,6114,120,,,,,,
ZcTag096,180774,Mk10,22:59:23 06-Sep-2019,Argos,0,35.4852,-74.8887,7004,52792,929,111,,,,,,
ZcTag096,180774,Mk10,23:20:29 06-Sep-2019,Argos,B,35.4951,-74.8978,5988,19508,1837,109,,,,,,
ZcTag096,180774,Mk10,23:23:08 06-Sep-2019,Argos,B,35.4928,-74.8994,5335,14740,1930,110,,,,,,
ZcTag096,180774,Mk10,23:23:08 06-Sep-2019,Argos,B,35.4905,-74.8960,5155,14110,1883,108,,,,,,
ZcTag096,180774,Mk10,00:27:50 07-Sep-2019,Argos,0,35.4679,-74.8057,3830,15052,974,47,,,,,,
ZcTag096,180774,Mk10,01:00:20 07-Sep-2019,Argos,B,35.4995,-74.7703,4119,6873,2467,59,,,,,,
ZcTag096,180774,Mk10,01:22:50 07-Sep-2019,Argos,0,35.5663,-74.6387,2652,16096,436,81,,,,,,
ZcTag096,180774,Mk10,02:13:54 07-Sep-2019,Argos,A,35.7614,-74.6077,9147,33319,2510,89,,,,,,
ZcTag096,180774,Mk10,02:45:36 07-Sep-2019,Argos,0,35.7252,-74.7245,12063,26702,5449,159,,,,,,
ZcTag096,180774,Mk10,03:10:33 07-Sep-2019,Argos,B,35.6027,-74.5853,8146,23272,2851,35,,,,,,
ZcTag096,180774,Mk10,03:52:54 07-Sep-2019,Argos,B,35.6436,-74.6283,12117,15137,9699,125,,,,,,
ZcTag096,180774,Mk10,09:45:20 07-Sep-2019,Argos,1,35.6159,-74.4900,1260,2739,579,57,,,,,,
ZcTag096,180774,Mk10,10:27:15 07-Sep-2019,Argos,0,35.6281,-74.4973,3107,69132,139,77,,,,,,
ZcTag096,180774,Mk10,11:41:28 07-Sep-2019,Argos,0,35.8605,-74.5926,14270,51926,3921,69,,,,,,
ZcTag096,180774,Mk10,12:04:41 07-Sep-2019,Argos,0,35.5057,-74.5700,15334,45292,5191,101,,,,,,
ZcTag096,180774,Mk10,13:44:31 07-Sep-2019,Argos,0,35.6623,-74.7871,11659,81747,1662,74,,,,,,
ZcTag096,180774,Mk10,15:23:01 07-Sep-2019,Argos,B,35.7151,-74.8255,13681,23639,7917,77,,,,,,
ZcTag096,180774,Mk10,22:40:40 07-Sep-2019,Argos,0,35.6437,-74.7288,4098,57288,293,92,,,,,,
ZcTag096,180774,Mk10,22:49:59 07-Sep-2019,Argos,1,35.6219,-74.6986,1070,2446,467,42,,,,,,
ZcTag096,180774,Mk10,00:53:21 08-Sep-2019,Argos,1,35.5936,-74.6721,553,1537,198,125,,,,,,
ZcTag096,180774,Mk10,02:25:10 08-Sep-2019,Argos,A,35.5897,-74.6944,1390,19327,100,84,,,,,,
ZcTag096,180774,Mk10,02:38:51 08-Sep-2019,Argos,B,35.5914,-74.6905,3191,14358,709,85,,,,,,
ZcTag096,180774,Mk10,09:29:03 08-Sep-2019,Argos,B,35.5683,-74.6631,4877,7379,3223,82,,,,,,
ZcTag096,180774,Mk10,11:11:42 08-Sep-2019,Argos,0,35.4267,-74.6716,3324,34361,321,107,,,,,,
ZcTag096,180774,Mk10,14:10:11 08-Sep-2019,Argos,1,35.4017,-74.7249,795,4489,140,68,,,,,,
ZcTag096,180774,Mk10,14:37:44 08-Sep-2019,Argos,0,35.4778,-74.7273,3065,9226,1017,85,,,,,,
ZcTag096,180774,Mk10,15:04:39 08-Sep-2019,Argos,B,35.4781,-74.7278,4250,7083,2550,86,,,,,,
ZcTag096,180774,Mk10,15:05:21 08-Sep-2019,Argos,0,35.4575,-74.7571,2420,12736,459,114,,,,,,
ZcTag096,180774,Mk10,22:44:29 08-Sep-2019,Argos,B,35.5000,-74.7472,7981,13191,4828,108,,,,,,
ZcTag096,180774,Mk10,22:44:29 08-Sep-2019,Argos,B,35.4934,-74.8183,8268,10980,6225,51,,,,,,
ZcTag096,180774,Mk10,23:56:54 08-Sep-2019,Argos,B,35.5198,-74.8088,7365,7981,6795,56,,,,,,
ZcTag096,180774,Mk10,00:24:28 09-Sep-2019,Argos,B,35.4844,-74.8233,2375,2927,1927,104,,,,,,
ZcTag096,180774,Mk10,00:25:18 09-Sep-2019,Argos,B,35.4472,-74.7098,8120,11363,5802,64,,,,,,
ZcTag096,180774,Mk10,00:43:40 09-Sep-2019,Argos,1,35.4009,-74.7787,993,4594,214,61,,,,,,
ZcTag096,180774,Mk10,00:43:56 09-Sep-2019,Argos,1,35.4344,-74.7134,1441,16439,126,70,,,,,,
ZcTag096,180774,Mk10,02:17:38 09-Sep-2019,Argos,B,35.3845,-74.7901,4455,5719,3470,79,,,,,,
ZcTag096,180774,Mk10,02:32:24 09-Sep-2019,Argos,1,35.4290,-74.7735,1046,3090,354,108,,,,,,
ZcTag096,180774,Mk10,03:11:50 09-Sep-2019,Argos,0,35.4095,-74.7772,4104,16360,1029,80,,,,,,
ZcTag096,180774,Mk10,09:20:19 09-Sep-2019,Argos,1,35.4481,-74.7429,1129,2259,564,160,,,,,,
ZcTag096,180774,Mk10,09:22:17 09-Sep-2019,Argos,1,35.4398,-74.7396,762,1280,453,76,,,,,,
ZcTag096,180774,Mk10,11:05:25 09-Sep-2019,Argos,1,35.3628,-74.8027,1047,9892,110,110,,,,,,
ZcTag096,180774,Mk10,11:05:33 09-Sep-2019,Argos,3,35.3683,-74.8150,238,418,135,124,,,,,,
ZcTag096,180774,Mk10,11:05:33 09-Sep-2019,Argos,3,35.3683,-74.8150,238,418,135,124,,,,,,
ZcTag096,180774,Mk10,13:43:41 09-Sep-2019,Argos,B,35.3143,-74.8514,3037,3714,2483,84,,,,,,
ZcTag096,180774,Mk10,14:21:22 09-Sep-2019,Argos,A,35.4059,-74.7660,2942,33850,255,125,,,,,,
ZcTag096,180774,Mk10,14:43:33 09-Sep-2019,Argos,0,35.3415,-74.6280,2179,20097,236,110,,,,,,
ZcTag096,180774,Mk10,14:43:52 09-Sep-2019,Argos,0,35.3110,-74.5926,3070,20949,449,116,,,,,,
ZcTag096,180774,Mk10,22:11:49 09-Sep-2019,Argos,0,35.3732,-74.6325,10890,80060,1481,47,,,,,,
ZcTag096,180774,Mk10,22:33:04 09-Sep-2019,Argos,B,35.3752,-74.6306,10275,29859,3535,49,,,,,,
ZcTag096,180774,Mk10,23:56:14 09-Sep-2019,Argos,0,35.2936,-74.6646,3618,31573,414,94,,,,,,
ZcTag096,180774,Mk10,00:22:37 10-Sep-2019,Argos,0,35.2669,-74.7735,8757,95972,799,79,,,,,,
ZcTag096,180774,Mk10,00:23:57 10-Sep-2019,Argos,B,35.2669,-74.7734,6976,56364,863,79,,,,,,
ZcTag096,180774,Mk10,01:36:38 10-Sep-2019,Argos,B,35.2470,-74.8025,9257,18933,4525,83,,,,,,
ZcTag096,180774,Mk10,02:07:41 10-Sep-2019,Argos,A,35.2366,-74.8238,6843,38100,1229,78,,,,,,
ZcTag096,180774,Mk10,02:07:46 10-Sep-2019,Argos,0,35.2327,-74.9495,2136,15430,295,65,,,,,,
ZcTag096,180774,Mk10,12:32:33 10-Sep-2019,Argos,A,35.1240,-75.2847,4607,13271,1599,176,,,,,,
ZcTag096,180774,Mk10,12:58:27 10-Sep-2019,Argos,0,34.9912,-75.2758,7661,20635,2844,90,,,,,,
ZcTag096,180774,Mk10,13:49:34 10-Sep-2019,Argos,0,35.0697,-75.3530,11643,42090,3220,71,,,,,,
ZcTag096,180774,Mk10,15:37:57 10-Sep-2019,Argos,0,35.3226,-75.0828,8989,33548,2408,126,,,,,,
ZcTag096,180774,Mk10,23:24:14 10-Sep-2019,Argos,0,35.0672,-74.8338,4792,29830,769,90,,,,,,
ZcTag096,180774,Mk10,00:03:45 11-Sep-2019,Argos,B,35.0826,-74.8213,11702,16499,8299,90,,,,,,
ZcTag096,180774,Mk10,00:13:37 11-Sep-2019,Argos,1,35.0616,-75.0067,619,1262,304,138,,,,,,
ZcTag096,180774,Mk10,00:32:18 11-Sep-2019,Argos,A,35.0608,-75.0063,1394,3003,647,104,,,,,,
ZcTag096,180774,Mk10,00:44:23 11-Sep-2019,Argos,0,35.0731,-75.0082,2317,5671,946,68,,,,,,
ZcTag096,180774,Mk10,01:48:55 11-Sep-2019,Argos,0,35.2321,-74.9049,21033,171061,2586,93,,,,,,
ZcTag096,180774,Mk10,01:53:10 11-Sep-2019,Argos,A,35.0463,-74.9184,3479,15315,790,54,,,,,,
ZcTag096,180774,Mk10,02:23:33 11-Sep-2019,Argos,1,35.0500,-75.0231,1078,2258,514,86,,,,,,
ZcTag096,180774,Mk10,03:24:13 11-Sep-2019,Argos,B,35.0617,-75.0509,9370,20272,4330,135,,,,,,
ZcTag096,180774,Mk10,08:59:49 11-Sep-2019,Argos,0,34.9924,-74.8716,4231,16442,1088,27,,,,,,
ZcTag096,180774,Mk10,10:05:52 11-Sep-2019,Argos,0,35.0915,-74.9107,9152,67327,1244,64,,,,,,
ZcTag096,180774,Mk10,10:42:00 11-Sep-2019,Argos,0,35.0503,-75.0282,2930,68715,124,102,,,,,,
ZcTag096,180774,Mk10,11:52:54 11-Sep-2019,Argos,B,35.0516,-75.1131,4719,7238,3076,98,,,,,,
ZcTag096,180774,Mk10,14:18:26 11-Sep-2019,Argos,A,35.1572,-75.0177,29899,45259,19752,106,,,,,,
ZcTag096,180774,Mk10,14:47:15 11-Sep-2019,Argos,0,35.0926,-75.0354,1968,25816,150,107,,,,,,
ZcTag096,180774,Mk10,15:20:28 11-Sep-2019,Argos,2,35.0671,-75.0649,316,1067,93,127,,,,,,
ZcTag096,180774,Mk10,22:04:23 11-Sep-2019,Argos,0,35.0559,-75.0684,1754,28365,108,78,,,,,,
ZcTag096,180774,Mk10,23:43:28 11-Sep-2019,Argos,0,34.9512,-74.8411,11469,38467,3419,41,,,,,,
ZcTag096,180774,Mk10,00:02:56 12-Sep-2019,Argos,0,34.9625,-74.8421,4935,14658,1661,65,,,,,,
ZcTag096,180774,Mk10,00:03:05 12-Sep-2019,Argos,0,34.9445,-74.8343,4185,8763,1998,56,,,,,,
ZcTag096,180774,Mk10,00:23:29 12-Sep-2019,Argos,B,34.9604,-74.8373,5147,9229,2869,63,,,,,,
ZcTag096,180774,Mk10,00:42:15 12-Sep-2019,Argos,1,35.0096,-75.1149,764,2150,271,32,,,,,,
