DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag084,180753,Mk10,10:57:38 24-Jun-2019,Argos,0,35.4021,-74.7989,13773,199872,949,105,,,,,,
ZcTag084,180753,Mk10,11:29:35 24-Jun-2019,Argos,0,35.4872,-74.6262,3585,15281,841,137,,,,,,
ZcTag084,180753,Mk10,13:40:16 24-Jun-2019,Argos,0,35.5908,-74.4807,9043,49386,1655,116,,,,,,
ZcTag084,180753,Mk10,14:19:05 24-Jun-2019,Argos,B,35.5309,-74.4795,17107,37013,7906,115,,,,,,
ZcTag084,180753,Mk10,14:39:42 24-Jun-2019,Argos,0,35.1755,-74.0794,14659,122263,1757,126,,,,,,
ZcTag084,180753,Mk10,14:41:50 24-Jun-2019,Argos,0,35.5416,-74.6893,4229,18489,967,98,,,,,,
ZcTag084,180753,Mk10,15:52:05 24-Jun-2019,Argos,A,35.6548,-74.5739,46077,149374,14213,117,,,,,,
ZcTag084,180753,Mk10,16:17:41 24-Jun-2019,Argos,B,35.6493,-74.5640,8660,19177,3910,112,,,,,,
ZcTag084,180753,Mk10,20:35:44 24-Jun-2019,Argos,0,35.3908,-74.8154,6027,74347,488,75,,,,,,
ZcTag084,180753,Mk10,22:22:00 24-Jun-2019,Argos,0,35.6551,-74.6517,12130,123288,1193,91,,,,,,
ZcTag084,180753,Mk10,22:43:50 24-Jun-2019,Argos,0,35.3887,-74.7757,18297,186998,1790,90,,,,,,
ZcTag084,180753,Mk10,23:28:06 24-Jun-2019,Argos,B,35.4231,-74.7274,20845,50073,8677,90,,,,,,
ZcTag084,180753,Mk10,01:55:22 25-Jun-2019,Argos,0,35.5765,-74.6046,12210,57208,2605,53,,,,,,
ZcTag084,180753,Mk10,08:52:58 25-Jun-2019,Argos,B,35.8380,-74.2673,19631,28947,13312,84,,,,,,
ZcTag084,180753,Mk10,11:08:51 25-Jun-2019,Argos,0,35.3284,-75.4530,14259,231756,877,92,,,,,,
ZcTag084,180753,Mk10,14:14:00 25-Jun-2019,Argos,B,35.3523,-75.2235,27740,65288,11785,91,,,,,,
ZcTag084,180753,Mk10,14:32:45 25-Jun-2019,Argos,0,35.5459,-74.8100,1859,7699,448,119,,,,,,
ZcTag084,180753,Mk10,15:37:16 25-Jun-2019,Argos,0,35.4076,-74.5830,4785,46023,497,107,,,,,,
ZcTag084,180753,Mk10,16:12:59 25-Jun-2019,Argos,B,35.4093,-74.4737,7583,12739,4513,104,,,,,,
ZcTag084,180753,Mk10,22:20:31 25-Jun-2019,Argos,0,35.3468,-74.6685,10928,70201,1701,15,,,,,,
ZcTag084,180753,Mk10,23:59:53 25-Jun-2019,Argos,0,35.7268,-74.4213,5910,30508,1145,123,,,,,,
ZcTag084,180753,Mk10,00:01:24 26-Jun-2019,Argos,0,35.5022,-74.7392,4550,19766,1047,107,,,,,,
ZcTag084,180753,Mk10,00:18:52 26-Jun-2019,Argos,0,35.7760,-74.4988,5647,22195,1436,75,,,,,,
ZcTag084,180753,Mk10,00:38:30 26-Jun-2019,Argos,0,35.6757,-74.3189,9516,32847,2756,59,,,,,,
ZcTag084,180753,Mk10,08:56:04 26-Jun-2019,Argos,B,35.6864,-75.3383,84190,111247,63712,108,,,,,,
ZcTag084,180753,Mk10,11:40:57 26-Jun-2019,Argos,0,35.4491,-74.5919,7962,91854,690,90,,,,,,
ZcTag084,180753,Mk10,14:36:11 26-Jun-2019,Argos,0,35.8405,-74.8413,16917,129229,2214,82,,,,,,
ZcTag084,180753,Mk10,16:15:54 26-Jun-2019,Argos,B,35.9131,-74.6631,14160,31236,6419,113,,,,,,
ZcTag084,180753,Mk10,20:19:38 26-Jun-2019,Argos,0,35.9956,-74.5223,14945,121771,1834,58,,,,,,
ZcTag084,180753,Mk10,23:33:50 26-Jun-2019,Argos,0,35.6259,-74.0947,25773,718171,924,73,,,,,,
ZcTag084,180753,Mk10,01:15:36 27-Jun-2019,Argos,0,35.4655,-74.5383,14227,195986,1032,87,,,,,,
ZcTag084,180753,Mk10,01:16:17 27-Jun-2019,Argos,1,35.4472,-74.7909,1200,2433,592,98,,,,,,
ZcTag084,180753,Mk10,02:31:12 27-Jun-2019,Argos,0,35.4474,-74.6764,2736,29169,256,80,,,,,,
ZcTag084,180753,Mk10,03:01:55 27-Jun-2019,Argos,0,35.4913,-74.7607,2117,11296,396,68,,,,,,
ZcTag084,180753,Mk10,08:39:57 27-Jun-2019,Argos,1,35.5787,-74.5470,1412,4681,426,31,,,,,,
ZcTag084,180753,Mk10,11:12:53 27-Jun-2019,Argos,1,35.5442,-74.8053,716,1255,408,28,,,,,,
ZcTag084,180753,Mk10,12:29:38 27-Jun-2019,Argos,0,35.3498,-74.4747,8392,32173,2189,45,,,,,,
ZcTag084,180753,Mk10,14:08:51 27-Jun-2019,Argos,0,35.5830,-74.8540,7147,118431,431,99,,,,,,
ZcTag084,180753,Mk10,15:16:25 27-Jun-2019,Argos,0,35.6002,-74.5487,7779,71342,848,111,,,,,,
ZcTag084,180753,Mk10,16:01:33 27-Jun-2019,Argos,0,35.5664,-74.9369,4123,16206,1049,155,,,,,,
ZcTag084,180753,Mk10,20:06:16 27-Jun-2019,Argos,0,35.8377,-74.8454,5301,43010,653,89,,,,,,
ZcTag084,180753,Mk10,23:12:18 27-Jun-2019,Argos,0,35.5647,-74.7032,1770,6357,492,101,,,,,,
ZcTag084,180753,Mk10,00:31:51 28-Jun-2019,Argos,B,35.5574,-74.6820,8857,11868,6609,88,,,,,,
ZcTag084,180753,Mk10,00:51:59 28-Jun-2019,Argos,0,35.5750,-74.8835,8236,27188,2495,21,,,,,,
ZcTag084,180753,Mk10,00:52:36 28-Jun-2019,Argos,0,35.2643,-74.8530,18018,57872,5609,105,,,,,,
ZcTag084,180753,Mk10,01:09:00 28-Jun-2019,Argos,0,35.2871,-74.8779,2479,4617,1331,127,,,,,,
ZcTag084,180753,Mk10,02:08:31 28-Jun-2019,Argos,B,35.3075,-74.8840,3046,3970,2336,111,,,,,,
ZcTag084,180753,Mk10,02:36:04 28-Jun-2019,Argos,A,35.4648,-74.8920,6721,30974,1458,90,,,,,,
ZcTag084,180753,Mk10,03:24:18 28-Jun-2019,Argos,A,35.6491,-74.7257,18917,52630,6799,94,,,,,,
ZcTag084,180753,Mk10,09:03:32 28-Jun-2019,Argos,0,35.6581,-74.5331,9527,34119,2660,152,,,,,,
ZcTag084,180753,Mk10,10:15:26 28-Jun-2019,Argos,B,35.6586,-74.5003,8268,11490,5948,141,,,,,,
ZcTag084,180753,Mk10,13:53:33 28-Jun-2019,Argos,0,35.7523,-74.4076,6579,34437,1256,91,,,,,,
ZcTag084,180753,Mk10,13:54:17 28-Jun-2019,Argos,0,35.7546,-75.1093,3650,21716,613,85,,,,,,
ZcTag084,180753,Mk10,14:36:26 28-Jun-2019,Argos,0,35.6259,-75.2449,13068,49197,3471,114,,,,,,
ZcTag084,180753,Mk10,14:58:17 28-Jun-2019,Argos,0,35.5980,-74.9139,8234,62872,1078,91,,,,,,
ZcTag084,180753,Mk10,19:55:50 28-Jun-2019,Argos,0,35.6225,-75.2348,22807,110859,4692,75,,,,,,
ZcTag084,180753,Mk10,21:26:34 28-Jun-2019,Argos,Z,35.0819,-75.2369,72782,454702,11649,78,,,,,,
ZcTag084,180753,Mk10,22:46:08 28-Jun-2019,Argos,0,35.4862,-74.5956,2799,13794,568,44,,,,,,
ZcTag084,180753,Mk10,23:10:15 28-Jun-2019,Argos,B,35.3836,-74.6338,10177,13815,7497,68,,,,,,
ZcTag084,180753,Mk10,00:25:08 29-Jun-2019,Argos,0,35.3745,-74.7396,2443,22964,259,101,,,,,,
ZcTag084,180753,Mk10,01:21:38 29-Jun-2019,Argos,0,35.5316,-74.8500,4625,91145,234,76,,,,,,
ZcTag084,180753,Mk10,01:22:12 29-Jun-2019,Argos,1,35.5058,-74.9799,1272,5833,277,67,,,,,,
ZcTag084,180753,Mk10,02:18:29 29-Jun-2019,Argos,1,35.5765,-74.8190,829,2721,252,45,,,,,,
ZcTag084,180753,Mk10,08:35:05 29-Jun-2019,Argos,0,35.8652,-74.6522,5058,27352,935,100,,,,,,
ZcTag084,180753,Mk10,10:06:25 29-Jun-2019,Argos,Z,35.3898,-74.8432,18729,125161,2802,103,,,,,,
ZcTag084,180753,Mk10,11:49:00 29-Jun-2019,Argos,0,35.5043,-75.1005,18613,118161,2931,108,,,,,,
ZcTag084,180753,Mk10,12:56:20 29-Jun-2019,Argos,0,35.7699,-74.8934,6255,36456,1073,111,,,,,,
ZcTag084,180753,Mk10,15:12:35 29-Jun-2019,Argos,B,35.9391,-74.7486,14701,19864,10879,102,,,,,,
ZcTag084,180753,Mk10,16:57:17 29-Jun-2019,Argos,A,35.9944,-74.8084,11637,17797,7609,67,,,,,,
ZcTag084,180753,Mk10,21:26:55 29-Jun-2019,Argos,0,36.4580,-74.9928,14990,42528,5283,58,,,,,,Lat > 4 deviations from mean
ZcTag084,180753,Mk10,22:17:04 29-Jun-2019,Argos,B,35.3638,-74.5014,6854,86847,540,111,,,,,,
ZcTag084,180753,Mk10,00:53:07 30-Jun-2019,Argos,0,41.6028,-42.2712,3296,9616,1129,67,,,,,,Speed to avg loc 118 x median
ZcTag084,180753,Mk10,01:12:31 30-Jun-2019,Argos,0,35.5679,-75.0204,17645,175081,1778,72,,,,,,
ZcTag084,180753,Mk10,01:58:29 30-Jun-2019,Argos,A,35.5475,-74.9876,21108,128020,3480,79,,,,,,
ZcTag084,180753,Mk10,02:39:16 30-Jun-2019,Argos,0,35.5791,-74.8298,7221,57351,909,67,,,,,,
ZcTag084,180753,Mk10,02:47:46 30-Jun-2019,Argos,A,35.5681,-74.8408,5012,12257,2049,71,,,,,,
ZcTag084,180753,Mk10,03:07:03 30-Jun-2019,Argos,B,35.5685,-74.8114,7554,13538,4215,77,,,,,,
ZcTag084,180753,Mk10,09:38:12 30-Jun-2019,Argos,0,35.5518,-74.5788,5088,52221,495,69,,,,,,
ZcTag084,180753,Mk10,10:42:03 30-Jun-2019,Argos,B,35.5442,-74.5191,6497,10775,3917,80,,,,,,
ZcTag084,180753,Mk10,12:16:23 30-Jun-2019,Argos,0,35.6698,-74.3405,23957,179979,3188,100,,,,,,
ZcTag084,180753,Mk10,12:38:39 30-Jun-2019,Argos,0,35.5984,-74.1063,7585,18002,3195,66,,,,,,
ZcTag084,180753,Mk10,13:20:31 30-Jun-2019,Argos,A,35.5321,-74.0467,9463,27138,3299,71,,,,,,
ZcTag084,180753,Mk10,13:35:54 30-Jun-2019,Argos,0,35.4790,-74.8153,3397,27911,413,104,,,,,,
ZcTag084,180753,Mk10,15:28:14 30-Jun-2019,Argos,0,35.6014,-74.5706,5610,49266,638,111,,,,,,
ZcTag084,180753,Mk10,15:54:41 30-Jun-2019,Argos,0,35.7916,-74.7480,5603,25418,1234,92,,,,,,
ZcTag084,180753,Mk10,21:12:12 30-Jun-2019,Argos,0,35.9239,-74.4756,26086,257821,2639,58,,,,,,
ZcTag084,180753,Mk10,23:20:52 30-Jun-2019,Argos,B,35.9552,-74.3303,23183,52989,10142,59,,,,,,
ZcTag084,180753,Mk10,23:39:42 30-Jun-2019,Argos,B,35.9355,-74.4383,30548,106634,8751,71,,,,,,
ZcTag084,180753,Mk10,23:40:25 30-Jun-2019,Argos,0,35.7549,-74.2861,20429,621311,671,86,,,,,,
ZcTag084,180753,Mk10,01:04:02 01-Jul-2019,Argos,0,36.0956,-74.9410,49870,153468,16205,49,,,,,,
ZcTag084,180753,Mk10,01:06:01 01-Jul-2019,Argos,A,35.5030,-74.5712,597,5315,67,107,,,,,,
ZcTag084,180753,Mk10,01:15:10 01-Jul-2019,Argos,B,35.5061,-74.5722,725,1843,285,106,,,,,,
ZcTag084,180753,Mk10,01:33:11 01-Jul-2019,Argos,0,35.6161,-74.6837,2346,69144,79,78,,,,,,
ZcTag084,180753,Mk10,03:18:24 01-Jul-2019,Argos,0,35.7044,-74.8788,6781,22222,2069,46,,,,,,
ZcTag084,180753,Mk10,09:05:53 01-Jul-2019,Argos,B,35.5331,-74.9866,9267,62507,1374,74,,,,,,
ZcTag084,180753,Mk10,10:54:36 01-Jul-2019,Argos,A,35.6766,-74.7874,32254,72715,14306,81,,,,,,
ZcTag084,180753,Mk10,11:49:58 01-Jul-2019,Argos,0,35.8393,-75.0139,13843,151251,1266,72,,,,,,
ZcTag084,180753,Mk10,15:02:01 01-Jul-2019,Argos,0,35.6982,-74.8550,2181,3128,1520,13,,,,,,
ZcTag084,180753,Mk10,15:05:20 01-Jul-2019,Argos,B,35.6978,-74.8551,3965,4377,3592,79,,,,,,
ZcTag084,180753,Mk10,16:15:59 01-Jul-2019,Argos,0,35.7621,-74.9329,2129,10088,449,70,,,,,,
ZcTag084,180753,Mk10,20:57:54 01-Jul-2019,Argos,1,35.6615,-74.7708,714,3530,144,103,,,,,,
ZcTag084,180753,Mk10,21:23:18 01-Jul-2019,Argos,A,35.6612,-74.5842,8381,9210,7625,119,,,,,,
ZcTag084,180753,Mk10,22:42:07 01-Jul-2019,Argos,0,35.7967,-74.6307,6676,26677,1670,92,,,,,,
ZcTag084,180753,Mk10,23:01:31 01-Jul-2019,Argos,0,35.6791,-74.6631,12020,125323,1152,91,,,,,,
ZcTag084,180753,Mk10,00:43:14 02-Jul-2019,Argos,0,35.5117,-74.9142,4838,27013,866,137,,,,,,
ZcTag084,180753,Mk10,00:44:07 02-Jul-2019,Argos,1,35.5527,-74.7063,1444,8655,240,65,,,,,,
ZcTag084,180753,Mk10,01:10:48 02-Jul-2019,Argos,0,35.4464,-74.7475,11012,19071,6358,97,,,,,,
ZcTag084,180753,Mk10,01:53:31 02-Jul-2019,Argos,0,35.5978,-74.8185,5336,89659,317,82,,,,,,
ZcTag084,180753,Mk10,02:59:12 02-Jul-2019,Argos,0,35.6796,-74.9037,2175,16692,283,87,,,,,,
ZcTag084,180753,Mk10,10:17:02 02-Jul-2019,Argos,0,35.6608,-74.6791,1971,25451,152,67,,,,,,
ZcTag084,180753,Mk10,11:54:41 02-Jul-2019,Argos,0,35.5220,-74.8707,7443,34368,1611,102,,,,,,
ZcTag084,180753,Mk10,14:20:12 02-Jul-2019,Argos,0,35.6149,-74.9976,3203,39377,260,109,,,,,,
ZcTag084,180753,Mk10,16:32:48 02-Jul-2019,Argos,B,35.6370,-75.1175,4567,8093,2577,99,,,,,,
ZcTag084,180753,Mk10,20:44:46 02-Jul-2019,Argos,0,35.6059,-74.6643,2699,17599,413,47,,,,,,
ZcTag084,180753,Mk10,22:50:31 02-Jul-2019,Argos,B,35.7403,-74.7904,7916,19642,3190,53,,,,,,
ZcTag084,180753,Mk10,23:54:26 02-Jul-2019,Argos,B,35.7488,-74.8345,8671,14370,5232,62,,,,,,
ZcTag084,180753,Mk10,00:15:50 03-Jul-2019,Argos,B,35.5053,-74.7928,11498,73961,1787,83,,,,,,
ZcTag084,180753,Mk10,00:27:40 03-Jul-2019,Argos,0,35.7010,-74.8481,2607,14406,471,65,,,,,,
ZcTag084,180753,Mk10,00:29:39 03-Jul-2019,Argos,B,35.7021,-74.8463,2451,7075,849,67,,,,,,
ZcTag084,180753,Mk10,03:12:51 03-Jul-2019,Argos,0,35.5275,-74.8090,14273,108223,1882,84,,,,,,
ZcTag084,180753,Mk10,09:13:30 03-Jul-2019,Argos,0,35.5586,-74.8587,5004,57027,439,84,,,,,,
ZcTag084,180753,Mk10,12:42:37 03-Jul-2019,Argos,0,35.7150,-74.6733,3366,47851,236,105,,,,,,
ZcTag084,180753,Mk10,13:02:22 03-Jul-2019,Argos,0,35.5707,-74.5900,10983,49089,2457,96,,,,,,
ZcTag084,180753,Mk10,14:41:23 03-Jul-2019,Argos,0,35.5403,-74.7029,2078,17621,245,117,,,,,,
ZcTag084,180753,Mk10,14:59:51 03-Jul-2019,Argos,B,35.5406,-74.7046,2965,4991,1760,111,,,,,,
ZcTag084,180753,Mk10,20:39:31 03-Jul-2019,Argos,0,35.6778,-75.1777,42766,250279,7307,43,,,,,,
ZcTag084,180753,Mk10,22:12:31 03-Jul-2019,Argos,0,35.5704,-74.7074,2094,11367,385,107,,,,,,
ZcTag084,180753,Mk10,23:41:49 03-Jul-2019,Argos,0,35.6001,-74.7362,1716,11377,258,123,,,,,,
ZcTag084,180753,Mk10,00:02:58 04-Jul-2019,Argos,0,35.6796,-74.7569,1930,13882,268,77,,,,,,
ZcTag084,180753,Mk10,00:20:25 04-Jul-2019,Argos,B,35.5712,-74.6862,2366,5719,978,77,,,,,,
ZcTag084,180753,Mk10,00:39:06 04-Jul-2019,Argos,A,35.6760,-74.9559,13952,34581,5628,56,,,,,,
ZcTag084,180753,Mk10,01:47:22 04-Jul-2019,Argos,0,35.6405,-74.7101,2258,29061,175,72,,,,,,
ZcTag084,180753,Mk10,02:02:33 04-Jul-2019,Argos,0,35.6164,-74.8239,1563,3539,689,165,,,,,,
ZcTag084,180753,Mk10,02:14:34 04-Jul-2019,Argos,1,35.6716,-74.8217,823,1466,461,42,,,,,,
ZcTag084,180753,Mk10,08:53:36 04-Jul-2019,Argos,B,35.6133,-74.2416,19382,24656,15236,75,,,,,,
ZcTag084,180753,Mk10,10:34:42 04-Jul-2019,Argos,0,35.6669,-74.1916,8726,32343,2353,129,,,,,,
ZcTag084,180753,Mk10,10:35:04 04-Jul-2019,Argos,A,35.7765,-74.3096,5317,14629,1932,122,,,,,,
ZcTag084,180753,Mk10,10:55:14 04-Jul-2019,Argos,1,35.5683,-74.7912,848,1705,421,98,,,,,,
ZcTag084,180753,Mk10,12:24:48 04-Jul-2019,Argos,B,35.5443,-74.6880,15908,19753,12811,91,,,,,,
ZcTag084,180753,Mk10,12:50:17 04-Jul-2019,Argos,0,35.4101,-74.5850,3670,24010,560,81,,,,,,
ZcTag084,180753,Mk10,12:50:32 04-Jul-2019,Argos,0,35.5534,-74.0516,36332,191569,6890,84,,,,,,
ZcTag084,180753,Mk10,14:07:58 04-Jul-2019,Argos,B,35.4444,-74.3883,3514,6105,2022,113,,,,,,
ZcTag084,180753,Mk10,14:27:01 04-Jul-2019,Argos,0,35.6479,-74.7278,3317,21847,503,85,,,,,,
ZcTag084,180753,Mk10,14:28:03 04-Jul-2019,Argos,B,35.6474,-74.7287,3236,10944,956,85,,,,,,
ZcTag084,180753,Mk10,15:09:41 04-Jul-2019,Argos,0,35.7021,-74.5345,17330,35365,8492,129,,,,,,
ZcTag084,180753,Mk10,16:14:32 04-Jul-2019,Argos,0,35.2537,-75.1213,13999,71806,2729,179,,,,,,
ZcTag084,180753,Mk10,16:55:24 04-Jul-2019,Argos,B,35.4445,-75.1979,13108,48789,3521,11,,,,,,
ZcTag084,180753,Mk10,21:58:18 04-Jul-2019,Argos,0,35.9499,-74.9709,8305,40655,1696,113,,,,,,
ZcTag084,180753,Mk10,21:58:25 04-Jul-2019,Argos,B,35.9271,-74.9236,6885,32107,1476,113,,,,,,
ZcTag084,180753,Mk10,00:10:55 05-Jul-2019,Argos,0,35.6214,-74.5681,3456,9330,1279,152,,,,,,
ZcTag084,180753,Mk10,00:11:26 05-Jul-2019,Argos,0,35.4642,-74.4811,3285,3712,2907,27,,,,,,
ZcTag084,180753,Mk10,01:32:21 05-Jul-2019,Argos,Z,35.8229,-74.8994,18153,87928,3747,47,,,,,,
ZcTag084,180753,Mk10,01:57:37 05-Jul-2019,Argos,0,35.6690,-74.3193,13011,34721,4875,110,,,,,,
ZcTag084,180753,Mk10,01:57:42 05-Jul-2019,Argos,0,35.6636,-74.3130,3496,15621,782,103,,,,,,
ZcTag084,180753,Mk10,03:04:34 05-Jul-2019,Argos,B,35.4141,-74.1275,9421,39955,2221,83,,,,,,
ZcTag084,180753,Mk10,03:34:06 05-Jul-2019,Argos,B,35.3644,-74.4398,30428,54772,16904,85,,,,,,
ZcTag084,180753,Mk10,08:46:25 05-Jul-2019,Argos,0,35.6238,-74.5442,5145,18192,1454,168,,,,,,
ZcTag084,180753,Mk10,08:46:47 05-Jul-2019,Argos,1,35.6967,-74.5558,754,1488,381,126,,,,,,
ZcTag084,180753,Mk10,10:23:50 05-Jul-2019,Argos,0,35.6577,-74.6762,2127,13493,335,90,,,,,,
ZcTag084,180753,Mk10,10:24:53 05-Jul-2019,Argos,0,35.6854,-74.6358,8674,33130,2270,103,,,,,,
ZcTag084,180753,Mk10,12:05:40 05-Jul-2019,Argos,0,35.7971,-74.8949,10056,31539,3206,50,,,,,,
ZcTag084,180753,Mk10,12:06:02 05-Jul-2019,Argos,A,35.8596,-74.8511,4559,10601,1960,67,,,,,,
ZcTag084,180753,Mk10,12:34:15 05-Jul-2019,Argos,0,35.8258,-74.5770,5768,18430,1805,141,,,,,,
ZcTag084,180753,Mk10,12:34:46 05-Jul-2019,Argos,0,35.6510,-74.4285,7198,12145,4266,151,,,,,,
ZcTag084,180753,Mk10,14:10:36 05-Jul-2019,Argos,A,35.7916,-74.4393,14276,68434,2978,87,,,,,,
ZcTag084,180753,Mk10,14:10:59 05-Jul-2019,Argos,A,35.8031,-74.3353,13484,58151,3126,87,,,,,,
ZcTag084,180753,Mk10,14:49:11 05-Jul-2019,Argos,0,35.8199,-74.2931,23054,138201,3845,104,,,,,,
ZcTag084,180753,Mk10,15:55:16 05-Jul-2019,Argos,0,35.6492,-75.1607,24525,149225,4030,136,,,,,,
ZcTag084,180753,Mk10,15:55:40 05-Jul-2019,Argos,B,35.7460,-75.2519,16273,28025,9449,132,,,,,,
ZcTag084,180753,Mk10,16:33:06 05-Jul-2019,Argos,0,35.6557,-75.2045,9130,31529,2644,69,,,,,,
ZcTag084,180753,Mk10,20:15:44 05-Jul-2019,Argos,0,35.7035,-75.2478,9060,50826,1614,60,,,,,,
ZcTag084,180753,Mk10,22:38:33 05-Jul-2019,Argos,2,35.6143,-74.6073,491,1721,140,150,,,,,,
ZcTag084,180753,Mk10,00:02:12 06-Jul-2019,Argos,0,35.7668,-74.8330,8438,58990,1206,82,,,,,,
ZcTag084,180753,Mk10,00:18:15 06-Jul-2019,Argos,0,35.7456,-74.8009,3432,6979,1687,31,,,,,,
ZcTag084,180753,Mk10,00:36:04 06-Jul-2019,Argos,0,35.8121,-74.7724,1835,4749,708,101,,,,,,
ZcTag084,180753,Mk10,00:56:30 06-Jul-2019,Argos,B,35.8101,-74.7608,3160,6195,1612,103,,,,,,
ZcTag084,180753,Mk10,01:13:02 06-Jul-2019,Argos,B,35.8059,-74.7519,4004,7446,2152,114,,,,,,
ZcTag084,180753,Mk10,02:18:05 06-Jul-2019,Argos,A,35.8897,-74.8053,4903,13060,1840,96,,,,,,
ZcTag084,180753,Mk10,02:45:42 06-Jul-2019,Argos,A,35.5617,-74.6556,13106,107970,1590,94,,,,,,
ZcTag084,180753,Mk10,11:36:33 06-Jul-2019,Argos,B,35.9679,-75.0710,51687,78016,34243,114,,,,,,
ZcTag084,180753,Mk10,12:52:48 06-Jul-2019,Argos,0,35.6547,-74.1232,11234,97513,1294,168,,,,,,
ZcTag084,180753,Mk10,14:01:54 06-Jul-2019,Argos,0,35.8001,-75.0275,8627,340142,218,101,,,,,,
ZcTag084,180753,Mk10,15:11:35 06-Jul-2019,Argos,A,35.5743,-74.0331,63416,574484,7000,86,,,,,,
ZcTag084,180753,Mk10,15:34:25 06-Jul-2019,Argos,0,35.6990,-74.9173,1989,4006,987,160,,,,,,
