DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag084,180753,Mk10,DS,6,0,1,15,15,23:47:49 04-Jun-2019,SR,0,35.5426,-75.1497,35.5426,-75.1497,45,,401677859,-120
ZcTag084,180753,Mk10,DS,6,0,1,16,15,00:33:55 05-Jun-2019,MA,0,35.5451,-74.5827,41.6551,-43.4202,58,,401677884,-117
ZcTag084,180753,Mk10,DS,3,0,0,24,15,00:33:42 05-Jun-2019,NK,A,35.8288,-74.8192,35.8288,-74.8192,8,,401677793,-128
ZcTag084,180753,Mk10,DS,5,0,0,18,15,00:56:20 05-Jun-2019,NN,0,35.4710,-74.5797,35.4710,-74.5797,46,,401677814,-125
ZcTag084,180753,Mk10,DS,2,0,2,722,722,01:09:05 05-Jun-2019,MC,B,35.4383,-74.7827,35.4383,-74.7827,6,,401677830,-132
ZcTag084,180753,Mk10,DS,1,0,1,,,01:22:21 05-Jun-2019,SR,B,35.4467,-74.7810,35.4467,-74.7810,6,,401677750,-138
ZcTag084,180753,Mk10,DS,6,0,2,19,15,02:51:32 05-Jun-2019,MC,0,35.4773,-74.7664,35.4773,-74.7664,45,,401677841,-123
ZcTag084,180753,Mk10,DS,6,0,1,22,17,09:18:29 05-Jun-2019,SR,0,35.5095,-74.7763,35.5095,-74.7763,58,,401677901,-127
ZcTag084,180753,Mk10,DS,7,0,0,18,16,12:48:40 05-Jun-2019,NK,1,35.6101,-74.7419,35.6101,-74.7419,58,,401677796,-123
ZcTag084,180753,Mk10,DS,1,0,0,,,12:49:40 05-Jun-2019,MA,B,35.6104,-74.7427,35.6104,-74.7427,6,,401677810,-134
ZcTag084,180753,Mk10,DS,9,0,2,18,15,13:35:33 05-Jun-2019,MC,0,35.5869,-74.6051,35.5869,-74.6051,58,,401677805,-121
ZcTag084,180753,Mk10,DS,3,0,1,16,15,14:39:38 05-Jun-2019,MA,A,35.5705,-74.5451,35.5705,-74.5451,5,,401677871,-125
ZcTag084,180753,Mk10,DS,4,0,1,26,16,15:10:06 05-Jun-2019,NN,0,35.4440,-74.1513,35.4440,-74.1513,46,,401677759,-128
ZcTag084,180753,Mk10,DS,4,0,1,37,15,15:10:01 05-Jun-2019,MC,0,35.6713,-74.3291,35.6713,-74.3291,46,,401677885,-123
ZcTag084,180753,Mk10,DS,8,0,4,34,16,20:58:10 05-Jun-2019,NP,0,35.6399,-74.6690,35.6399,-74.6690,47,,401677850,-121
ZcTag084,180753,Mk10,DS,4,0,3,35,19,22:34:31 05-Jun-2019,NP,0,35.4561,-74.5759,35.4561,-74.5759,46,,401677921,-135
ZcTag084,180753,Mk10,DS,6,0,4,20,15,23:17:00 05-Jun-2019,SR,0,35.4725,-74.5411,35.4725,-74.5411,48,,401677844,-125
ZcTag084,180753,Mk10,DS,7,0,2,31,21,00:07:49 06-Jun-2019,NK,0,35.6252,-74.5715,35.6252,-74.5715,48,,401677800,-127
ZcTag084,180753,Mk10,DS,3,0,2,37,15,00:09:20 06-Jun-2019,MA,A,35.4753,-74.4785,35.4753,-74.4785,8,,401677833,-130
ZcTag084,180753,Mk10,DS,8,0,4,20,16,01:28:16 06-Jun-2019,MB,0,35.5899,-74.7022,35.5899,-74.7022,48,,401677830,-129
ZcTag084,180753,Mk10,DS,5,0,1,19,17,01:55:33 06-Jun-2019,MA,0,35.5609,-74.7134,,,46,,401677776,-116
ZcTag084,180753,Mk10,DS,5,0,4,60,20,08:48:22 06-Jun-2019,SR,0,35.6521,-74.5854,35.6521,-74.5854,48,,401677780,-133
ZcTag084,180753,Mk10,DS,4,0,3,37,15,09:18:20 06-Jun-2019,NP,0,35.7381,-74.6209,35.7381,-74.6209,46,,401677835,-129
ZcTag084,180753,Mk10,DS,1,0,1,,,11:10:44 06-Jun-2019,NP,B,35.7829,-74.6121,35.7829,-74.6121,7,,401677864,-140
ZcTag084,180753,Mk10,DS,7,0,3,17,15,12:33:55 06-Jun-2019,MA,0,35.3605,-74.5073,35.3605,-74.5073,48,,401677800,-132
ZcTag084,180753,Mk10,DS,4,0,2,28,16,13:18:38 06-Jun-2019,NN,0,35.3032,-74.5044,35.3032,-74.5044,45,,401677852,-130
ZcTag084,180753,Mk10,DS,1,0,1,,,13:18:10 06-Jun-2019,MC,B,35.3084,-74.4890,35.3084,-74.4890,7,,401677816,-132
ZcTag084,180753,Mk10,DS,6,0,1,17,16,21:55:30 06-Jun-2019,NK,0,35.4297,-74.5530,35.4297,-74.5530,48,,401677887,-133
ZcTag084,180753,Mk10,DS,1,0,1,,,22:33:47 06-Jun-2019,NP,B,35.3905,-74.5656,35.3905,-74.5656,8,,401677851,-136
ZcTag084,180753,Mk10,DS,8,0,2,18,15,23:37:36 06-Jun-2019,NK,0,35.4927,-74.7691,35.4927,-74.7691,58,,401677902,-121
ZcTag084,180753,Mk10,DS,9,0,0,21,16,23:52:06 06-Jun-2019,MA,1,35.5643,-74.4037,35.5643,-74.4037,56,,401677878,-127
ZcTag084,180753,Mk10,DS,8,0,5,56,17,00:33:30 07-Jun-2019,NN,0,35.4936,-74.5882,35.4936,-74.5882,48,,401677831,-129
ZcTag084,180753,Mk10,DS,5,0,4,19,19,00:34:38 07-Jun-2019,MC,0,35.5131,-74.5238,35.5131,-74.5238,46,,401677901,-124
ZcTag084,180753,Mk10,DS,7,0,2,83,21,02:08:07 07-Jun-2019,MC,0,35.5917,-74.6839,35.5917,-74.6839,48,,401677773,-121
ZcTag084,180753,Mk10,DS,1,0,0,,,02:15:49 07-Jun-2019,NN,B,35.5914,-74.6834,35.5914,-74.6834,6,,401677763,-128
ZcTag084,180753,Mk10,DS,12,0,5,26,15,09:10:46 07-Jun-2019,NP,1,35.6012,-74.6380,35.6012,-74.6380,48,,401677821,-128
ZcTag084,180753,Mk10,DS,5,0,2,22,16,10:50:18 07-Jun-2019,NP,0,35.6194,-74.5734,35.6194,-74.5734,46,,401677890,-123
ZcTag084,180753,Mk10,DS,5,0,2,26,18,12:58:30 07-Jun-2019,NN,0,35.7212,-74.7413,35.7212,-74.7413,48,,401677878,-131
ZcTag084,180753,Mk10,DS,8,0,1,15,15,14:34:23 07-Jun-2019,MC,1,35.5808,-74.6204,35.5808,-74.6204,48,,401677839,-113
ZcTag084,180753,Mk10,DS,7,0,3,17,15,16:17:32 07-Jun-2019,MC,0,35.3225,-74.7529,35.3225,-74.7529,48,,401677770,-124
ZcTag084,180753,Mk10,DS,5,0,1,24,15,21:36:55 07-Jun-2019,NK,0,35.7987,-74.4553,35.7987,-74.4553,47,,401677857,-133
ZcTag084,180753,Mk10,DS,7,0,1,22,15,23:52:46 07-Jun-2019,SR,0,35.6092,-74.7877,35.6092,-74.7877,48,,401677812,-121
ZcTag084,180753,Mk10,DS,1,0,1,,,00:17:44 08-Jun-2019,MC,B,35.5964,-74.8101,35.5964,-74.8101,6,,401677831,-132
ZcTag084,180753,Mk10,DS,2,0,2,16,16,00:45:37 08-Jun-2019,MB,B,35.6176,-74.7173,35.6176,-74.7173,6,,401677857,-132
ZcTag084,180753,Mk10,DS,9,0,3,26,17,01:07:37 08-Jun-2019,MA,0,35.5368,-75.0404,35.5368,-75.0404,46,,401677864,-124
ZcTag084,180753,Mk10,DS,10,0,0,29,15,02:54:18 08-Jun-2019,MA,0,35.7034,-74.8642,35.7034,-74.8642,48,,401677800,-122
ZcTag084,180753,Mk10,DS,2,0,1,17,17,10:34:07 08-Jun-2019,NP,B,35.7910,-74.8179,35.7910,-74.8179,8,,401677834,-140
ZcTag084,180753,Mk10,DS,4,0,3,16,15,12:22:04 08-Jun-2019,NP,0,35.7475,-74.9686,35.7475,-74.9686,48,,401677842,-136
ZcTag084,180753,Mk10,DS,1,0,0,,,12:45:37 08-Jun-2019,NN,B,35.7493,-74.9770,35.7493,-74.9770,6,,401677854,-133
ZcTag084,180753,Mk10,DS,9,0,0,15,15,14:28:07 08-Jun-2019,NN,0,35.7538,-74.6329,35.7538,-74.6329,48,,401677866,-120
ZcTag084,180753,Mk10,DS,6,0,3,20,15,14:50:13 08-Jun-2019,MB,0,35.5467,-74.7797,35.5467,-74.7797,46,,401677846,-129
ZcTag084,180753,Mk10,DS,2,0,1,30,30,16:24:32 08-Jun-2019,MB,B,35.7690,-74.8503,35.7690,-74.8503,8,,401677824,-135
ZcTag084,180753,Mk10,DS,3,0,0,26,18,22:10:19 08-Jun-2019,NP,A,35.9978,-74.7963,35.9978,-74.7963,8,,401677781,-137
ZcTag084,180753,Mk10,DS,3,0,0,58,28,22:43:24 08-Jun-2019,NK,A,35.8344,-75.4116,39.5598,-55.1896,60,,401677812,-133
ZcTag084,180753,Mk10,DS,1,0,1,,,23:55:37 08-Jun-2019,MC,B,35.7945,-75.3462,35.7945,-75.3462,8,,401677711,-132
ZcTag084,180753,Mk10,DS,3,0,1,32,32,00:09:35 09-Jun-2019,NN,A,35.5405,-75.1436,35.5405,-75.1436,6,,401677897,-132
ZcTag084,180753,Mk10,DS,6,0,1,22,15,00:28:11 09-Jun-2019,NK,0,35.6168,-74.7703,35.6168,-74.7703,56,,401677844,-125
ZcTag084,180753,Mk10,DS,9,0,4,89,15,00:46:17 09-Jun-2019,MA,0,35.7378,-74.6058,35.7378,-74.6058,46,,401677828,-128
ZcTag084,180753,Mk10,DS,3,0,2,46,28,00:58:00 09-Jun-2019,SR,A,35.6469,-74.7987,35.6469,-74.7987,6,,401677739,-132
ZcTag084,180753,Mk10,DS,6,0,2,22,15,01:52:25 09-Jun-2019,NN,0,35.5903,-74.7803,35.5903,-74.7803,54,,401677884,-122
ZcTag084,180753,Mk10,DS,4,0,2,26,15,02:07:57 09-Jun-2019,MB,0,35.6828,-74.8796,35.6828,-74.8796,46,,401677827,-131
ZcTag084,180753,Mk10,DS,1,0,1,,,08:42:35 09-Jun-2019,NP,B,35.5171,-74.7694,35.5171,-74.7694,8,,401677823,-138
ZcTag084,180753,Mk10,DS,5,0,0,15,15,09:00:10 09-Jun-2019,SR,0,35.8812,-74.8090,35.8812,-74.8090,56,,401677785,-131
ZcTag084,180753,Mk10,DS,8,0,1,17,15,10:34:04 09-Jun-2019,NP,0,35.6499,-74.8888,35.6499,-74.8888,46,,401677846,-126
ZcTag084,180753,Mk10,DS,8,0,1,17,15,10:35:04 09-Jun-2019,SR,1,35.6426,-74.8923,35.6426,-74.8923,56,,401677858,-120
ZcTag084,180753,Mk10,DS,8,0,1,16,15,12:39:30 09-Jun-2019,NN,0,35.5521,-74.5289,35.5521,-74.5289,58,,401677783,-130
ZcTag084,180753,Mk10,DS,6,0,3,30,15,13:52:15 09-Jun-2019,MC,0,35.6853,-74.6000,35.6853,-74.6000,56,,401677835,-121
ZcTag084,180753,Mk10,DS,6,0,0,21,14,15:26:54 09-Jun-2019,MC,0,35.8069,-74.3230,35.8069,-74.3230,46,,401677885,-122
ZcTag084,180753,Mk10,DS,6,0,0,16,16,20:07:36 09-Jun-2019,NP,0,35.5438,-74.0300,35.5438,-74.0300,48,,401677773,-133
ZcTag084,180753,Mk10,DS,3,0,1,38,17,22:30:02 09-Jun-2019,NK,A,35.7300,-74.9104,35.7300,-74.9104,6,,401677839,-133
ZcTag084,180753,Mk10,DS,8,0,0,18,15,22:47:22 09-Jun-2019,SR,1,35.6820,-74.8985,35.6820,-74.8985,56,,401677895,-120
ZcTag084,180753,Mk10,DS,12,0,6,25,14,01:11:58 10-Jun-2019,MC,1,35.6803,-74.7072,35.6803,-74.7072,58,,401677806,-116
ZcTag084,180753,Mk10,DS,3,0,0,62,18,02:11:27 10-Jun-2019,MA,A,35.6970,-74.7373,35.6970,-74.7373,7,,401677821,-121
ZcTag084,180753,Mk10,DS,6,0,0,19,17,02:50:12 10-Jun-2019,MC,0,35.5973,-74.7499,35.5973,-74.7499,46,,401677843,-119
ZcTag084,180753,Mk10,DS,6,0,2,16,16,08:35:25 10-Jun-2019,NP,0,35.5989,-74.4623,35.5989,-74.4623,58,,401677807,-132
ZcTag084,180753,Mk10,DS,7,0,5,35,17,11:53:39 10-Jun-2019,NP,0,35.6724,-74.5106,35.6724,-74.5106,47,,401677879,-132
ZcTag084,180753,Mk10,DS,1,0,0,,,13:35:38 10-Jun-2019,MC,B,35.6506,-74.5225,35.6506,-74.5225,8,,401677893,-132
ZcTag084,180753,Mk10,DS,4,0,2,25,16,13:57:33 10-Jun-2019,NK,0,35.6193,-74.5115,35.6193,-74.5115,46,,401677865,-133
ZcTag084,180753,Mk10,DS,5,0,2,20,14,15:16:54 10-Jun-2019,MC,0,35.4588,-74.3893,35.4588,-74.3893,48,,401677822,-126
ZcTag084,180753,Mk10,DS,1,0,0,,,15:50:03 10-Jun-2019,NN,B,35.4392,-74.3692,35.4392,-74.3692,8,,401677783,-137
ZcTag084,180753,Mk10,DS,8,0,1,90,14,21:37:01 10-Jun-2019,NP,0,35.6821,-74.8074,35.6821,-74.8074,48,,401677882,-126
ZcTag084,180753,Mk10,DS,1,0,0,,,22:01:29 10-Jun-2019,NK,B,35.6752,-74.8079,35.6752,-74.8079,6,,401677864,-135
ZcTag084,180753,Mk10,DS,5,0,0,19,15,22:22:31 10-Jun-2019,SR,1,35.6762,-74.8094,35.6762,-74.8094,56,,401677815,-131
ZcTag084,180753,Mk10,DS,4,0,1,34,21,23:50:44 10-Jun-2019,NN,0,35.8207,-74.6225,35.8207,-74.6225,47,,401677849,-130
ZcTag084,180753,Mk10,DS,6,0,3,22,15,00:10:40 11-Jun-2019,MA,0,35.8375,-74.6262,35.8375,-74.6262,56,,401677837,-124
ZcTag084,180753,Mk10,DS,9,0,3,25,16,00:47:13 11-Jun-2019,MC,0,35.6542,-74.6244,35.6542,-74.6244,46,,401677856,-121
ZcTag084,180753,Mk10,DS,9,0,4,19,15,01:53:08 11-Jun-2019,MA,0,35.7862,-74.4815,35.7862,-74.4815,48,,401677833,-118
ZcTag084,180753,Mk10,DS,7,0,1,22,17,02:33:32 11-Jun-2019,MC,0,35.7435,-74.5811,35.7435,-74.5811,48,,401677803,-115
ZcTag084,180753,Mk10,DS,6,0,1,22,15,10:07:47 11-Jun-2019,NP,0,35.7132,-74.8252,35.7132,-74.8252,58,,401677825,-124
ZcTag084,180753,Mk10,DS,5,0,1,27,15,11:43:49 11-Jun-2019,NP,0,35.7906,-74.7869,35.7906,-74.7869,48,,401677806,-129
ZcTag084,180753,Mk10,DS,5,0,2,18,15,14:45:40 11-Jun-2019,MC,0,35.9751,-74.7262,35.9751,-74.7262,47,,401677857,-127
ZcTag084,180753,Mk10,DS,11,0,6,66,16,15:19:30 11-Jun-2019,MB,0,35.9668,-74.7774,35.9668,-74.7774,58,,401677848,-126
ZcTag084,180753,Mk10,DS,1,0,1,,,15:32:08 11-Jun-2019,NN,B,35.8097,-74.6691,35.8097,-74.6691,6,,401677842,-133
ZcTag084,180753,Mk10,DS,2,0,2,36,36,21:37:04 11-Jun-2019,NK,B,35.6181,-74.8247,35.6181,-74.8247,8,,401677874,-137
ZcTag084,180753,Mk10,DS,9,0,5,19,15,23:36:53 11-Jun-2019,NN,0,35.6175,-74.4726,35.6175,-74.4726,47,,401677957,-135
ZcTag084,180753,Mk10,DS,1,0,1,,,00:26:40 12-Jun-2019,MC,B,35.5512,-74.4408,35.5512,-74.4408,8,,401677802,-133
ZcTag084,180753,Mk10,DS,11,0,2,46,17,01:26:48 12-Jun-2019,MA,0,35.6531,-74.3502,35.6531,-74.3502,45,,401677882,-124
ZcTag084,180753,Mk10,DS,3,0,0,26,16,02:08:51 12-Jun-2019,MC,A,35.7399,-74.3329,35.7399,-74.3329,8,,401677817,-117
ZcTag084,180753,Mk10,DS,1,0,1,,,02:44:58 12-Jun-2019,MB,B,35.7154,-74.4102,35.7154,-74.4102,8,,401677775,-132
ZcTag084,180753,Mk10,DS,4,0,1,31,25,02:58:05 12-Jun-2019,NN,0,35.5645,-74.8691,35.5645,-74.8691,46,,401677842,-132
ZcTag084,180753,Mk10,DS,3,0,1,42,17,10:46:15 12-Jun-2019,SR,A,35.9927,-74.8331,35.9927,-74.8331,8,,401677818,-131
ZcTag084,180753,Mk10,DS,9,0,2,23,15,13:10:17 12-Jun-2019,NK,0,35.7094,-74.8302,35.7094,-74.8302,47,,401677863,-124
ZcTag084,180753,Mk10,DS,8,0,4,16,15,13:38:54 12-Jun-2019,NN,0,35.8789,-74.9114,35.8789,-74.9114,46,,401677867,-130
ZcTag084,180753,Mk10,DS,3,0,1,17,15,15:27:03 12-Jun-2019,NN,A,35.7434,-74.9944,35.7434,-74.9944,6,,401677933,-129
ZcTag084,180753,Mk10,DS,9,0,3,21,15,15:29:26 12-Jun-2019,MA,1,35.7144,-74.8764,35.7144,-74.8764,56,,401677872,-116
ZcTag084,180753,Mk10,DS,9,0,5,32,15,16:06:17 12-Jun-2019,MC,0,35.7416,-74.7289,35.7416,-74.7289,48,,401677875,-121
ZcTag084,180753,Mk10,DS,6,0,2,18,16,21:18:05 12-Jun-2019,NP,0,35.6818,-74.6049,35.6818,-74.6049,58,,401677823,-122
ZcTag084,180753,Mk10,DS,7,0,0,25,15,22:47:54 12-Jun-2019,NK,1,35.6179,-74.6305,35.6179,-74.6305,56,,401677887,-119
ZcTag084,180753,Mk10,DS,4,0,4,30,17,23:26:21 12-Jun-2019,NN,0,35.6012,-74.6077,35.6012,-74.6077,48,,401677834,-133
ZcTag084,180753,Mk10,DS,3,0,3,45,37,00:38:58 13-Jun-2019,SR,A,35.4729,-74.6731,35.4729,-74.6731,8,,401677765,-136
ZcTag084,180753,Mk10,DS,4,0,2,16,14,01:11:37 13-Jun-2019,NN,Z,35.6550,-74.9789,35.6550,-74.9789,35,,401677813,-127
ZcTag084,180753,Mk10,DS,4,0,1,16,14,01:11:29 13-Jun-2019,MA,Z,35.5953,-74.9664,35.5953,-74.9664,36,,401677774,-118
ZcTag084,180753,Mk10,DS,17,0,9,24,14,02:17:51 13-Jun-2019,MB,0,33.6988,-84.3169,33.6988,-84.3169,40,,401677885,-133
ZcTag084,180753,Mk10,DS,4,0,0,24,15,03:27:34 13-Jun-2019,MC,0,35.4623,-74.5192,27.1160,-115.5986,58,,401677948,-127
ZcTag084,180753,Mk10,DS,7,0,3,36,16,09:45:03 13-Jun-2019,NP,0,35.6542,-74.7542,35.6542,-74.7542,48,,401677771,-126
ZcTag084,180753,Mk10,DS,3,0,1,15,14,11:11:28 13-Jun-2019,NK,A,35.6006,-74.8110,35.6006,-74.8110,6,,401677816,-133
ZcTag084,180753,Mk10,DS,6,0,3,24,16,12:46:02 13-Jun-2019,NK,2,35.7186,-74.7628,35.7186,-74.7628,56,,401677859,-120
ZcTag084,180753,Mk10,DS,12,0,4,22,15,14:45:22 13-Jun-2019,MB,0,35.6774,-74.9543,35.6774,-74.9543,48,,401677795,-124
ZcTag084,180753,Mk10,DS,9,0,2,20,15,21:06:16 13-Jun-2019,NP,1,35.6371,-74.7106,35.6371,-74.7106,48,,401677821,-121
ZcTag084,180753,Mk10,DS,5,0,1,16,15,01:34:22 14-Jun-2019,MC,0,35.7230,-74.9126,35.7230,-74.9126,48,,401677846,-129
ZcTag084,180753,Mk10,DS,3,0,2,18,17,02:08:00 14-Jun-2019,MB,A,35.7640,-74.9129,35.7640,-74.9129,8,,401677818,-132
ZcTag084,180753,Mk10,DS,8,0,0,17,15,03:09:39 14-Jun-2019,MC,1,35.6196,-74.8441,35.6196,-74.8441,58,,401677816,-118
ZcTag084,180753,Mk10,DS,9,0,2,17,15,09:40:33 14-Jun-2019,SR,1,35.6130,-74.6607,35.6130,-74.6607,58,,401677840,-127
ZcTag084,180753,Mk10,DS,3,0,2,18,16,10:44:30 14-Jun-2019,NK,A,35.4977,-74.6037,35.4977,-74.6037,8,,401677836,-135
ZcTag084,180753,Mk10,DS,1,0,0,,,13:50:45 14-Jun-2019,MC,B,35.3680,-74.5205,35.3680,-74.5205,8,,401677831,-127
ZcTag084,180753,Mk10,DS,1,0,1,,,13:58:09 14-Jun-2019,NK,B,35.3679,-74.5204,35.3679,-74.5204,6,,401677830,-137
ZcTag084,180753,Mk10,DS,5,0,2,30,16,14:19:04 14-Jun-2019,MB,0,35.6212,-74.7904,35.6212,-74.7904,46,,401677873,-130
ZcTag084,180753,Mk10,DS,9,0,2,18,16,14:44:01 14-Jun-2019,MA,0,35.6484,-74.6003,35.6484,-74.6003,46,,401677857,-120
ZcTag084,180753,Mk10,DS,8,0,2,29,18,14:58:12 14-Jun-2019,NN,0,35.6264,-74.6667,35.6264,-74.6667,46,,401677864,-124
ZcTag084,180753,Mk10,DS,5,0,4,20,16,16:06:32 14-Jun-2019,MB,0,35.3358,-74.6632,35.3358,-74.6632,48,,401677814,-132
ZcTag084,180753,Mk10,DS,8,0,1,37,17,21:56:33 14-Jun-2019,SR,1,35.4441,-74.5076,35.4441,-74.5076,56,,401677806,-131
ZcTag084,180753,Mk10,DS,8,0,2,32,15,21:54:37 14-Jun-2019,NK,0,35.2645,-74.7655,35.2645,-74.7655,47,,401677968,-137
ZcTag084,180753,Mk10,DS,2,0,2,15,15,23:04:53 14-Jun-2019,NN,B,35.4869,-74.5036,35.4869,-74.5036,5,,401677909,-135
ZcTag084,180753,Mk10,DS,8,0,1,65,15,01:05:53 15-Jun-2019,MC,0,35.6515,-74.6749,35.6515,-74.6749,48,,401677793,-121
ZcTag084,180753,Mk10,DS,3,0,2,15,15,01:12:33 15-Jun-2019,SR,A,35.6563,-74.6898,35.6563,-74.6898,6,,401677849,-135
ZcTag084,180753,Mk10,DS,7,0,1,16,15,09:05:14 15-Jun-2019,SR,0,35.5339,-74.7479,35.5339,-74.7479,58,,401677823,-132
ZcTag084,180753,Mk10,DS,3,0,2,16,15,09:24:56 15-Jun-2019,NP,A,35.5257,-74.7550,35.5257,-74.7550,6,,401677774,-138
ZcTag084,180753,Mk10,DS,1,0,1,,,14:43:15 15-Jun-2019,NN,B,35.4993,-74.7673,35.4993,-74.7673,8,,401677823,-140
ZcTag084,180753,Mk10,DS,8,0,4,15,15,15:08:09 15-Jun-2019,MC,0,35.6494,-74.7754,35.6494,-74.7754,46,,401677851,-114
ZcTag084,180753,Mk10,DS,1,0,1,,,00:02:22 16-Jun-2019,MA,B,35.5796,-74.7816,35.5796,-74.7816,8,,401677833,-136
ZcTag084,180753,Mk10,DS,3,0,1,15,15,01:50:54 16-Jun-2019,MA,A,35.8257,-74.8230,35.8257,-74.8230,8,,401677813,-123
ZcTag084,180753,Mk10,DS,6,0,1,15,15,02:11:08 16-Jun-2019,NN,0,35.5199,-74.7196,35.5199,-74.7196,46,,401677818,-128
ZcTag084,180753,Mk10,DS,6,0,1,20,16,02:26:33 16-Jun-2019,MC,0,35.5987,-74.6725,35.5987,-74.6725,56,,401677778,-116
ZcTag084,180753,Mk10,DS,2,0,1,28,28,08:37:22 16-Jun-2019,SR,B,35.7640,-74.7152,35.7640,-74.7152,8,,401677748,-137
ZcTag084,180753,Mk10,DS,8,0,0,22,16,10:19:32 16-Jun-2019,SR,0,35.6988,-74.7178,35.6988,-74.7178,56,,401677824,-122
ZcTag084,180753,Mk10,DS,6,0,1,22,15,11:34:22 16-Jun-2019,NK,0,35.5912,-74.8116,35.5912,-74.8116,58,,401677805,-124
ZcTag084,180753,Mk10,DS,3,0,1,40,33,11:59:52 16-Jun-2019,SR,A,35.7308,-74.9712,35.7308,-74.9712,6,,401677866,-137
ZcTag084,180753,Mk10,DS,2,0,0,83,83,14:01:49 16-Jun-2019,MA,B,35.8288,-75.1171,35.8288,-75.1171,8,,401677885,-125
ZcTag084,180753,Mk10,DS,1,0,1,,,15:26:54 16-Jun-2019,MB,B,35.8325,-75.1740,35.8325,-75.1740,7,,401677885,-135
ZcTag084,180753,Mk10,DS,5,0,2,35,31,15:50:30 16-Jun-2019,MA,0,35.5543,-75.0730,35.5543,-75.0730,56,,401677819,-128
ZcTag084,180753,Mk10,DS,6,0,1,16,15,20:32:16 16-Jun-2019,NP,0,35.7735,-74.8944,35.7735,-74.8944,48,,401677752,-126
ZcTag084,180753,Mk10,DS,8,0,0,21,15,22:10:32 16-Jun-2019,NP,2,35.7228,-74.7494,35.7228,-74.7494,55,,401677853,-121
ZcTag084,180753,Mk10,DS,7,0,0,19,15,22:32:20 16-Jun-2019,SR,1,35.6805,-74.6261,35.6805,-74.6261,56,,401677808,-124
ZcTag084,180753,Mk10,DS,6,0,0,23,15,00:19:29 17-Jun-2019,NN,0,35.7561,-74.5996,35.7561,-74.5996,56,,401677879,-125
ZcTag084,180753,Mk10,DS,2,0,2,19,19,01:04:13 17-Jun-2019,MB,B,35.7657,-74.5825,35.7657,-74.5825,8,,401677864,-132
ZcTag084,180753,Mk10,DS,7,0,3,21,16,02:09:59 17-Jun-2019,MC,0,35.7907,-74.5855,35.7907,-74.5855,58,,401677853,-119
ZcTag084,180753,Mk10,DS,6,0,1,26,15,10:32:59 17-Jun-2019,NP,0,35.6552,-74.5442,35.6552,-74.5442,48,,401677851,-125
ZcTag084,180753,Mk10,DS,8,0,3,34,15,12:45:23 17-Jun-2019,NN,1,35.6772,-74.6466,35.6772,-74.6466,58,,401677849,-128
ZcTag084,180753,Mk10,DS,7,0,1,32,19,12:45:39 17-Jun-2019,NK,1,35.6874,-74.7446,35.6874,-74.7446,46,,401677827,-119
ZcTag084,180753,Mk10,DS,10,0,2,18,15,13:46:10 17-Jun-2019,MA,1,35.5902,-74.5785,35.5902,-74.5785,58,,401677825,-117
ZcTag084,180753,Mk10,DS,4,0,1,23,17,22:18:13 17-Jun-2019,NK,0,35.3532,-74.1488,35.3532,-74.1488,58,,401677861,-129
ZcTag084,180753,Mk10,DS,6,0,0,21,16,23:57:51 17-Jun-2019,NK,0,35.4530,-74.5308,35.4530,-74.5308,48,,401677837,-127
ZcTag084,180753,Mk10,DS,7,0,0,17,15,01:00:28 18-Jun-2019,MA,0,35.4245,-74.6167,35.4245,-74.6167,47,,401677861,-120
ZcTag084,180753,Mk10,DS,5,0,2,58,15,01:48:19 18-Jun-2019,MC,B,36.0597,-73.4631,37.2439,-67.8429,6,,401677772,-116
ZcTag084,180753,Mk10,DS,5,0,1,35,15,01:49:30 18-Jun-2019,NN,0,35.6463,-74.6707,35.6463,-74.6707,48,,401677807,-123
ZcTag084,180753,Mk10,DS,8,0,2,45,15,02:43:04 18-Jun-2019,MA,1,35.7094,-74.8325,35.7094,-74.8325,58,,401677834,-130
ZcTag084,180753,Mk10,DS,1,0,1,,,08:39:23 18-Jun-2019,NP,B,36.0330,-75.2707,36.0330,-75.2707,6,,401677960,-137
ZcTag084,180753,Mk10,DS,3,0,2,15,15,10:19:16 18-Jun-2019,NP,A,36.2063,-75.3160,36.2063,-75.3160,8,,401677864,-133
ZcTag084,180753,Mk10,DS,3,0,1,16,14,10:36:47 18-Jun-2019,NK,A,36.0082,-75.2344,36.0082,-75.2344,6,,401678005,-133
ZcTag084,180753,Mk10,DS,5,0,0,24,14,10:54:01 18-Jun-2019,SR,0,35.7599,-74.7191,35.7599,-74.7191,46,,401677810,-120
ZcTag084,180753,Mk10,DS,4,0,3,28,15,13:23:36 18-Jun-2019,MA,0,35.8739,-74.8159,35.8739,-74.8159,46,,401677930,-121
ZcTag084,180753,Mk10,DS,8,0,2,23,15,14:09:24 18-Jun-2019,MC,0,35.7115,-74.8671,35.7115,-74.8671,48,,401677773,-122
ZcTag084,180753,Mk10,DS,5,0,3,24,15,14:09:58 18-Jun-2019,NN,0,35.6859,-74.6656,35.6859,-74.6656,46,,401677822,-127
ZcTag084,180753,Mk10,DS,3,0,1,17,14,15:10:12 18-Jun-2019,MA,A,35.6819,-74.7423,35.6819,-74.7423,6,,401677863,-123
