DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag082,180754,Mk10,00:44:24 16-Jun-2019,Argos,0,35.1662,-74.8970,10101,15529,6570,97,,,,,,
ZcTag082,180754,Mk10,01:43:47 16-Jun-2019,Argos,0,35.2643,-74.8769,20577,233982,1809,75,,,,,,
ZcTag082,180754,Mk10,02:22:12 16-Jun-2019,Argos,A,35.2424,-74.7970,20156,38250,10621,74,,,,,,
ZcTag082,180754,Mk10,10:11:05 16-Jun-2019,Argos,0,34.5403,-74.4356,39300,134692,11466,103,,,,,,
ZcTag082,180754,Mk10,12:59:38 16-Jun-2019,Argos,0,35.2319,-74.7072,13631,99646,1864,75,,,,,,
ZcTag082,180754,Mk10,14:08:29 16-Jun-2019,Argos,0,35.4086,-74.7362,1935,15969,234,95,,,,,,
ZcTag082,180754,Mk10,15:22:03 16-Jun-2019,Argos,1,35.4891,-74.8679,1382,6664,286,126,,,,,,
ZcTag082,180754,Mk10,15:48:36 16-Jun-2019,Argos,0,35.5117,-75.0120,5144,20860,1268,134,,,,,,
ZcTag082,180754,Mk10,22:44:44 16-Jun-2019,Argos,B,35.2580,-74.9265,19725,164179,2369,90,,,,,,
ZcTag082,180754,Mk10,00:16:54 17-Jun-2019,Argos,0,35.1594,-75.2788,29396,354834,2435,86,,,,,,
ZcTag082,180754,Mk10,01:00:57 17-Jun-2019,Argos,B,35.6399,-74.5927,6794,71227,648,61,,,,,,
ZcTag082,180754,Mk10,01:20:11 17-Jun-2019,Argos,0,35.4623,-74.9228,21814,302709,1571,85,,,,,,
ZcTag082,180754,Mk10,02:40:00 17-Jun-2019,Argos,A,35.5015,-74.8605,25667,68757,9581,136,,,,,,
ZcTag082,180754,Mk10,03:02:01 17-Jun-2019,Argos,B,35.5100,-74.8656,2938,4482,1926,128,,,,,,
ZcTag082,180754,Mk10,09:00:51 17-Jun-2019,Argos,B,35.4926,-74.8490,5802,7558,4454,106,,,,,,
ZcTag082,180754,Mk10,09:46:12 17-Jun-2019,Argos,0,35.6446,-74.5677,2137,16100,283,94,,,,,,
ZcTag082,180754,Mk10,10:40:08 17-Jun-2019,Argos,0,35.3590,-74.5549,15726,142523,1735,90,,,,,,
ZcTag082,180754,Mk10,13:52:00 17-Jun-2019,Argos,B,35.0545,-74.5447,28770,40644,20365,91,,,,,,
ZcTag082,180754,Mk10,14:21:13 17-Jun-2019,Argos,B,35.1627,-74.3248,31522,43198,23001,105,,,,,,
ZcTag082,180754,Mk10,14:21:13 17-Jun-2019,Argos,B,35.1874,-74.6607,34572,46753,25564,84,,,,,,
ZcTag082,180754,Mk10,21:59:42 17-Jun-2019,Argos,0,35.6387,-74.6777,3407,5693,2039,172,,,,,,
ZcTag082,180754,Mk10,22:00:02 17-Jun-2019,Argos,0,35.6706,-74.5809,17891,28752,11132,170,,,,,,
ZcTag082,180754,Mk10,22:22:26 17-Jun-2019,Argos,0,35.5847,-74.3965,3560,9886,1281,20,,,,,,
ZcTag082,180754,Mk10,00:14:50 18-Jun-2019,Argos,0,35.8826,-74.9555,58437,114930,29712,46,,,,,,
ZcTag082,180754,Mk10,00:59:45 18-Jun-2019,Argos,Z,35.4948,-75.2773,20343,55909,7401,102,,,,,,
ZcTag082,180754,Mk10,01:16:50 18-Jun-2019,Argos,B,35.9047,-75.0360,50720,67217,38271,59,,,,,,
ZcTag082,180754,Mk10,02:24:16 18-Jun-2019,Argos,A,35.2000,-82.2603,32205,683749,1516,40,,,,,,Speed to avg loc 20 x median
ZcTag082,180754,Mk10,02:43:39 18-Jun-2019,Argos,0,35.5968,-74.6623,2556,9489,688,140,,,,,,
ZcTag082,180754,Mk10,03:24:25 18-Jun-2019,Argos,A,35.7834,-74.6288,5221,15927,1711,106,,,,,,
ZcTag082,180754,Mk10,10:23:25 18-Jun-2019,Argos,A,35.8029,-74.6186,20823,420452,1031,102,,,,,,
ZcTag082,180754,Mk10,10:52:05 18-Jun-2019,Argos,0,35.7123,-74.7186,2486,8449,731,92,,,,,,
ZcTag082,180754,Mk10,12:20:13 18-Jun-2019,Argos,0,35.8292,-74.7058,3598,58801,220,102,,,,,,
ZcTag082,180754,Mk10,12:31:05 18-Jun-2019,Argos,0,35.9424,-74.5660,4467,16003,1246,129,,,,,,
ZcTag082,180754,Mk10,14:43:49 18-Jun-2019,Argos,A,35.3986,-74.9215,28126,99051,7986,121,,,,,,
ZcTag082,180754,Mk10,15:08:42 18-Jun-2019,Argos,0,35.6069,-75.1136,26245,206057,3342,91,,,,,,
ZcTag082,180754,Mk10,21:54:15 18-Jun-2019,Argos,A,35.3731,-74.7282,25636,168994,3888,52,,,,,,
ZcTag082,180754,Mk10,21:54:15 18-Jun-2019,Argos,0,35.2467,-74.8892,8377,59310,1183,52,,,,,,
ZcTag082,180754,Mk10,23:12:45 18-Jun-2019,Argos,0,35.4118,-74.9349,24053,220203,2627,113,,,,,,
ZcTag082,180754,Mk10,23:40:16 18-Jun-2019,Argos,0,35.6928,-75.1049,26056,467263,1453,81,,,,,,
ZcTag082,180754,Mk10,01:43:51 19-Jun-2019,Argos,B,35.8270,-74.9166,60301,111380,32646,86,,,,,,
ZcTag082,180754,Mk10,02:00:42 19-Jun-2019,Argos,B,35.6764,-74.7482,54074,714478,4092,76,,,,,,
ZcTag082,180754,Mk10,02:20:59 19-Jun-2019,Argos,B,35.6765,-74.7472,39630,175578,8945,76,,,,,,
ZcTag082,180754,Mk10,10:07:28 19-Jun-2019,Argos,0,36.3856,-74.9580,50190,229696,10966,82,,,,,,
ZcTag082,180754,Mk10,12:03:06 19-Jun-2019,Argos,0,35.7826,-75.1355,25922,73995,9080,174,,,,,,
ZcTag082,180754,Mk10,13:09:55 19-Jun-2019,Argos,B,35.6727,-75.1988,32588,36472,29117,144,,,,,,
ZcTag082,180754,Mk10,14:22:43 19-Jun-2019,Argos,0,35.4212,-75.3380,10353,77793,1377,113,,,,,,
ZcTag082,180754,Mk10,14:44:39 19-Jun-2019,Argos,0,35.5462,-75.0424,2837,6501,1237,70,,,,,,
ZcTag082,180754,Mk10,15:30:30 19-Jun-2019,Argos,Z,35.1656,-75.0164,14449,57946,3602,80,,,,,,
ZcTag082,180754,Mk10,16:23:27 19-Jun-2019,Argos,0,35.5687,-75.3198,16958,35488,8103,56,,,,,,
ZcTag082,180754,Mk10,21:37:44 19-Jun-2019,Argos,0,35.5629,-74.8309,13862,359096,535,80,,,,,,
ZcTag082,180754,Mk10,22:42:36 19-Jun-2019,Argos,0,35.3909,-75.1254,8128,25963,2544,118,,,,,,
ZcTag082,180754,Mk10,23:44:32 19-Jun-2019,Argos,0,35.3477,-74.2915,1681,7774,363,4,,,,,,
ZcTag082,180754,Mk10,00:25:31 20-Jun-2019,Argos,B,35.7692,-74.2589,17773,85698,3685,85,,,,,,
ZcTag082,180754,Mk10,01:30:11 20-Jun-2019,Argos,0,35.7151,-74.2606,7018,58100,847,93,,,,,,
ZcTag082,180754,Mk10,02:06:42 20-Jun-2019,Argos,Z,35.5453,-74.6947,3256,36473,290,88,,,,,,
ZcTag082,180754,Mk10,11:28:07 20-Jun-2019,Argos,0,35.7590,-74.9773,5211,50582,536,96,,,,,,
ZcTag082,180754,Mk10,11:29:10 20-Jun-2019,Argos,0,35.3587,-73.9162,35225,457414,2712,78,,,,,,
ZcTag082,180754,Mk10,12:12:44 20-Jun-2019,Argos,B,35.3470,-73.8876,29206,85950,9924,79,,,,,,
ZcTag082,180754,Mk10,13:24:19 20-Jun-2019,Argos,0,35.7823,-74.2330,5363,25520,1127,172,,,,,,
ZcTag082,180754,Mk10,14:26:39 20-Jun-2019,Argos,Z,35.4148,-74.3783,25453,656742,986,102,,,,,,
ZcTag082,180754,Mk10,16:05:25 20-Jun-2019,Argos,A,35.3327,-75.0967,27419,81402,9235,145,,,,,,
ZcTag082,180754,Mk10,22:46:23 20-Jun-2019,Argos,0,35.4624,-74.6221,7697,34933,1696,53,,,,,,
ZcTag082,180754,Mk10,01:20:55 21-Jun-2019,Argos,A,35.6605,-74.9761,18721,120940,2897,53,,,,,,
ZcTag082,180754,Mk10,01:23:36 21-Jun-2019,Argos,B,35.6651,-74.9737,13066,62135,2747,54,,,,,,
ZcTag082,180754,Mk10,09:49:41 21-Jun-2019,Argos,B,35.5510,-74.6164,8147,13543,4901,133,,,,,,
ZcTag082,180754,Mk10,14:40:23 21-Jun-2019,Argos,B,35.6159,-74.8224,20352,44030,9407,86,,,,,,
ZcTag082,180754,Mk10,15:41:23 21-Jun-2019,Argos,0,35.7567,-74.9294,16435,153835,1755,85,,,,,,
ZcTag082,180754,Mk10,22:18:08 21-Jun-2019,Argos,B,35.9749,-75.6099,24048,36731,15743,100,,,,,,
ZcTag082,180754,Mk10,02:09:12 22-Jun-2019,Argos,B,36.1371,-75.9309,23864,34020,16740,101,,,,,,
ZcTag082,180754,Mk10,08:52:18 22-Jun-2019,Argos,0,35.7248,-74.5410,12548,74484,2113,110,,,,,,
ZcTag082,180754,Mk10,09:37:22 22-Jun-2019,Argos,0,35.5856,-74.6486,2362,9466,589,137,,,,,,
ZcTag082,180754,Mk10,10:28:17 22-Jun-2019,Argos,0,35.4430,-74.7987,16573,539631,509,78,,,,,,
ZcTag082,180754,Mk10,12:17:42 22-Jun-2019,Argos,0,35.6705,-74.9300,79896,,,,,,,,,
ZcTag082,180754,Mk10,13:27:19 22-Jun-2019,Argos,0,35.5667,-74.6100,1680,3042,927,171,,,,,,
ZcTag082,180754,Mk10,15:02:49 22-Jun-2019,Argos,B,35.5101,-74.6112,12992,15845,10652,90,,,,,,
ZcTag082,180754,Mk10,15:25:57 22-Jun-2019,Argos,0,35.3135,-74.7361,5895,54131,641,98,,,,,,
ZcTag082,180754,Mk10,22:42:19 22-Jun-2019,Argos,0,35.3133,-75.0047,4954,18923,1297,164,,,,,,
ZcTag082,180754,Mk10,22:42:19 22-Jun-2019,Argos,0,35.6342,-75.0869,2562,6949,944,98,,,,,,
ZcTag082,180754,Mk10,00:28:39 23-Jun-2019,Argos,B,35.1580,-75.0831,20155,47451,8560,87,,,,,,
ZcTag082,180754,Mk10,00:51:27 23-Jun-2019,Argos,0,35.5362,-74.6932,11466,62172,2114,100,,,,,,
ZcTag082,180754,Mk10,01:01:39 23-Jun-2019,Argos,1,35.5084,-74.7598,691,1271,375,150,,,,,,
ZcTag082,180754,Mk10,02:13:39 23-Jun-2019,Argos,0,35.5090,-74.8041,6957,94073,514,73,,,,,,
ZcTag082,180754,Mk10,09:28:56 23-Jun-2019,Argos,0,35.3482,-74.6676,2457,20886,289,87,,,,,,
ZcTag082,180754,Mk10,11:10:43 23-Jun-2019,Argos,0,35.3289,-74.7024,4432,41180,477,97,,,,,,
ZcTag082,180754,Mk10,11:32:58 23-Jun-2019,Argos,B,35.3369,-74.7414,4316,10385,1793,96,,,,,,
ZcTag082,180754,Mk10,13:10:09 23-Jun-2019,Argos,B,35.2720,-74.7838,6484,7944,5291,78,,,,,,
ZcTag082,180754,Mk10,13:31:04 23-Jun-2019,Argos,A,35.7397,-74.6384,14205,72064,2800,117,,,,,,
ZcTag082,180754,Mk10,15:01:01 23-Jun-2019,Argos,Z,35.1262,-74.2987,19151,132986,2757,85,,,,,,
ZcTag082,180754,Mk10,15:02:56 23-Jun-2019,Argos,0,35.5675,-74.9291,1528,2223,1049,31,,,,,,
ZcTag082,180754,Mk10,23:16:49 23-Jun-2019,Argos,B,35.2356,-75.6801,38606,62323,23914,54,,,,,,
ZcTag082,180754,Mk10,02:18:21 24-Jun-2019,Argos,0,35.3380,-74.6898,22005,347974,1391,79,,,,,,
ZcTag082,180754,Mk10,02:19:20 24-Jun-2019,Argos,A,35.3092,-74.8294,5366,20299,1418,81,,,,,,
ZcTag082,180754,Mk10,10:50:58 24-Jun-2019,Argos,0,35.5789,-74.4082,6238,37136,1047,102,,,,,,
ZcTag082,180754,Mk10,13:03:19 24-Jun-2019,Argos,0,35.3887,-74.2123,6781,37174,1236,70,,,,,,
ZcTag082,180754,Mk10,13:03:29 24-Jun-2019,Argos,0,35.3960,-74.4334,7514,13133,4298,154,,,,,,
ZcTag082,180754,Mk10,13:04:03 24-Jun-2019,Argos,B,35.3913,-74.2049,5195,26675,1011,70,,,,,,
ZcTag082,180754,Mk10,14:41:07 24-Jun-2019,Argos,0,35.3652,-74.0508,2998,28273,317,119,,,,,,
ZcTag082,180754,Mk10,14:41:52 24-Jun-2019,Argos,0,35.5825,-74.8876,5800,10678,3150,122,,,,,,
ZcTag082,180754,Mk10,22:13:01 24-Jun-2019,Argos,B,35.3531,-74.3123,136465,161214,115514,83,,,,,,
ZcTag082,180754,Mk10,00:26:09 25-Jun-2019,Argos,0,35.4269,-74.6142,1659,5168,532,28,,,,,,
ZcTag082,180754,Mk10,00:29:46 25-Jun-2019,Argos,0,35.4638,-74.8900,1736,4588,656,34,,,,,,
ZcTag082,180754,Mk10,02:04:45 25-Jun-2019,Argos,0,35.7296,-74.4552,8158,35035,1899,107,,,,,,
ZcTag082,180754,Mk10,02:06:23 25-Jun-2019,Argos,A,35.4393,-74.6023,7352,42685,1266,95,,,,,,
ZcTag082,180754,Mk10,08:58:47 25-Jun-2019,Argos,0,35.5935,-74.1470,14586,103848,2048,97,,,,,,
ZcTag082,180754,Mk10,08:59:26 25-Jun-2019,Argos,0,35.6453,-74.0799,9344,50108,1742,93,,,,,,
ZcTag082,180754,Mk10,10:41:39 25-Jun-2019,Argos,B,35.6617,-74.2964,14248,23504,8636,95,,,,,,
ZcTag082,180754,Mk10,10:42:14 25-Jun-2019,Argos,0,35.5592,-74.4849,4818,66123,351,101,,,,,,
ZcTag082,180754,Mk10,11:04:41 25-Jun-2019,Argos,0,35.5868,-74.4021,2841,5548,1454,156,,,,,,
ZcTag082,180754,Mk10,12:55:24 25-Jun-2019,Argos,0,35.2616,-74.3477,15979,101124,2524,88,,,,,,
ZcTag082,180754,Mk10,14:20:14 25-Jun-2019,Argos,0,35.5373,-74.3263,3930,39980,386,108,,,,,,
ZcTag082,180754,Mk10,15:01:19 25-Jun-2019,Argos,0,35.6901,-74.9987,6017,35602,1016,96,,,,,,
ZcTag082,180754,Mk10,16:02:56 25-Jun-2019,Argos,0,35.5810,-75.5394,20132,85080,4763,123,,,,,,
ZcTag082,180754,Mk10,22:18:40 25-Jun-2019,Argos,0,35.1381,-75.3552,64423,464151,8941,78,,,,,,
ZcTag082,180754,Mk10,22:52:56 25-Jun-2019,Argos,Z,35.5360,-74.7245,4250,37466,482,95,,,,,,
ZcTag082,180754,Mk10,00:10:59 26-Jun-2019,Argos,A,35.1621,-75.8389,37789,130361,10954,87,,,,,,
ZcTag082,180754,Mk10,00:31:32 26-Jun-2019,Argos,0,35.3898,-74.9156,14156,66549,3011,139,,,,,,
ZcTag082,180754,Mk10,01:34:46 26-Jun-2019,Argos,0,35.3180,-75.2160,42774,527623,3467,79,,,,,,
ZcTag082,180754,Mk10,02:49:50 26-Jun-2019,Argos,B,35.4890,-74.5321,235777,,,,,,,,,
ZcTag082,180754,Mk10,08:26:59 26-Jun-2019,Argos,B,35.5177,-74.9610,240992,892090,65102,79,,,,,,
ZcTag082,180754,Mk10,08:50:32 26-Jun-2019,Argos,0,35.7460,-74.4966,5858,26109,1314,155,,,,,,
ZcTag082,180754,Mk10,10:34:44 26-Jun-2019,Argos,0,35.3324,-74.4277,16100,267036,970,98,,,,,,
ZcTag082,180754,Mk10,11:47:57 26-Jun-2019,Argos,A,35.6988,-75.5929,5252,44475,620,114,,,,,,
ZcTag082,180754,Mk10,12:10:46 26-Jun-2019,Argos,B,35.7109,-75.5710,9398,14895,5929,108,,,,,,
ZcTag082,180754,Mk10,12:59:34 26-Jun-2019,Argos,A,35.7835,-74.5393,4699,86863,254,83,,,,,,
ZcTag082,180754,Mk10,14:26:59 26-Jun-2019,Argos,Z,25.3570,-20.5962,8331,13151,5277,119,,,,,,Speed to avg loc 152 x median
ZcTag082,180754,Mk10,21:49:37 26-Jun-2019,Argos,B,35.7733,-74.4637,17204,22148,13363,86,,,,,,
ZcTag082,180754,Mk10,23:30:45 26-Jun-2019,Argos,B,35.7714,-74.4371,13167,16685,10389,86,,,,,,
ZcTag082,180754,Mk10,00:17:08 27-Jun-2019,Argos,B,35.4973,-74.0725,7058,33997,1465,51,,,,,,
ZcTag082,180754,Mk10,01:18:50 27-Jun-2019,Argos,B,35.4446,-74.0371,5328,13421,2114,54,,,,,,
ZcTag082,180754,Mk10,01:20:36 27-Jun-2019,Argos,Z,35.4978,-74.6945,5947,75069,471,82,,,,,,
ZcTag082,180754,Mk10,01:41:59 27-Jun-2019,Argos,0,35.4425,-74.8508,3331,15437,718,101,,,,,,
ZcTag082,180754,Mk10,03:40:45 27-Jun-2019,Argos,0,35.4234,-74.8619,4232,12525,1430,20,,,,,,
ZcTag082,180754,Mk10,10:25:15 27-Jun-2019,Argos,0,34.8722,-74.7607,27854,129517,5990,104,,,,,,
ZcTag082,180754,Mk10,11:11:35 27-Jun-2019,Argos,0,35.3142,-74.7352,4708,14563,1521,105,,,,,,
ZcTag082,180754,Mk10,12:31:43 27-Jun-2019,Argos,0,35.1531,-74.5746,12013,60229,2396,81,,,,,,
ZcTag082,180754,Mk10,14:16:41 27-Jun-2019,Argos,B,35.2996,-74.4371,18232,28355,11723,83,,,,,,
ZcTag082,180754,Mk10,14:16:54 27-Jun-2019,Argos,0,35.5658,-75.0380,20888,253155,1723,86,,,,,,
ZcTag082,180754,Mk10,14:59:02 27-Jun-2019,Argos,B,35.4391,-75.1918,45034,94695,21416,89,,,,,,
ZcTag082,180754,Mk10,15:21:39 27-Jun-2019,Argos,0,35.3170,-75.0528,2284,19097,273,111,,,,,,
ZcTag082,180754,Mk10,15:46:57 27-Jun-2019,Argos,B,35.3162,-75.0465,4288,6474,2840,94,,,,,,
ZcTag082,180754,Mk10,20:06:44 27-Jun-2019,Argos,0,35.6942,-74.8928,22117,203096,2408,75,,,,,,
ZcTag082,180754,Mk10,23:13:18 27-Jun-2019,Argos,0,35.4402,-74.8213,1721,13877,213,85,,,,,,
ZcTag082,180754,Mk10,01:02:59 28-Jun-2019,Argos,A,35.5598,-75.0069,7929,22113,2843,47,,,,,,
ZcTag082,180754,Mk10,02:08:40 28-Jun-2019,Argos,B,35.5766,-75.0359,14735,22336,9720,55,,,,,,
ZcTag082,180754,Mk10,03:22:46 28-Jun-2019,Argos,0,35.6033,-75.0946,5168,42996,621,91,,,,,,
ZcTag082,180754,Mk10,10:10:57 28-Jun-2019,Argos,0,35.2738,-74.7676,8253,85736,794,91,,,,,,
ZcTag082,180754,Mk10,12:18:46 28-Jun-2019,Argos,0,35.1556,-74.4059,18832,42175,8408,59,,,,,,
ZcTag082,180754,Mk10,13:04:26 28-Jun-2019,Argos,B,35.1503,-74.3725,14643,25262,8487,63,,,,,,
ZcTag082,180754,Mk10,14:32:15 28-Jun-2019,Argos,0,35.4059,-74.7164,2794,14695,531,115,,,,,,
ZcTag082,180754,Mk10,14:54:08 28-Jun-2019,Argos,0,35.4700,-74.6469,7492,12369,4537,125,,,,,,
ZcTag082,180754,Mk10,15:40:13 28-Jun-2019,Argos,0,35.5434,-75.3225,4777,67069,340,139,,,,,,
ZcTag082,180754,Mk10,15:40:32 28-Jun-2019,Argos,0,35.3960,-74.9809,1927,5437,682,142,,,,,,
ZcTag082,180754,Mk10,21:35:22 28-Jun-2019,Argos,0,35.3966,-75.7999,41416,482419,3555,75,,,,,,
ZcTag082,180754,Mk10,23:14:07 28-Jun-2019,Argos,B,35.4501,-75.5518,26867,127672,5653,45,,,,,,
ZcTag082,180754,Mk10,23:37:23 28-Jun-2019,Argos,A,35.0239,-75.6480,58650,173511,19824,53,,,,,,
ZcTag082,180754,Mk10,01:20:31 29-Jun-2019,Argos,0,35.4832,-74.7409,1990,23256,170,74,,,,,,
ZcTag082,180754,Mk10,01:21:04 29-Jun-2019,Argos,0,35.3366,-75.0017,4628,17345,1235,92,,,,,,
ZcTag082,180754,Mk10,02:53:43 29-Jun-2019,Argos,0,35.1553,-74.6987,6271,28822,1364,147,,,,,,
ZcTag082,180754,Mk10,03:02:07 29-Jun-2019,Argos,A,35.1179,-74.7728,7881,12084,5139,54,,,,,,
ZcTag082,180754,Mk10,09:52:12 29-Jun-2019,Argos,0,35.6286,-75.0951,27714,239461,3207,71,,,,,,
ZcTag082,180754,Mk10,10:17:30 29-Jun-2019,Argos,A,35.5088,-75.6568,25686,82844,7963,67,,,,,,
ZcTag082,180754,Mk10,11:51:54 29-Jun-2019,Argos,A,35.4615,-75.0649,21078,95335,4660,46,,,,,,
ZcTag082,180754,Mk10,12:54:19 29-Jun-2019,Argos,A,35.7410,-74.2224,14005,133536,1468,67,,,,,,
ZcTag082,180754,Mk10,14:44:45 29-Jun-2019,Argos,A,35.2839,-74.1280,94200,138423,64105,80,,,,,,
ZcTag082,180754,Mk10,21:21:17 29-Jun-2019,Argos,0,35.6163,-74.3237,20788,222112,1945,87,,,,,,
ZcTag082,180754,Mk10,00:09:11 30-Jun-2019,Argos,0,35.4090,-74.4510,11267,145571,872,93,,,,,,
ZcTag082,180754,Mk10,02:40:00 30-Jun-2019,Argos,0,35.6531,-74.8049,6366,55560,729,78,,,,,,
ZcTag082,180754,Mk10,09:47:23 30-Jun-2019,Argos,A,35.5197,-74.6920,11996,163039,882,96,,,,,,
ZcTag082,180754,Mk10,10:36:38 30-Jun-2019,Argos,B,35.5369,-74.6859,10455,25335,4314,92,,,,,,
ZcTag082,180754,Mk10,12:22:27 30-Jun-2019,Argos,0,35.5180,-74.7443,10997,144077,839,103,,,,,,
ZcTag082,180754,Mk10,13:29:40 30-Jun-2019,Argos,B,35.5384,-74.7648,10598,27416,4096,101,,,,,,
ZcTag082,180754,Mk10,14:52:59 30-Jun-2019,Argos,Z,36.1395,-74.2224,51468,275698,9608,109,,,,,,
ZcTag082,180754,Mk10,15:16:08 30-Jun-2019,Argos,B,35.5659,-74.9487,6391,21075,1938,146,,,,,,
ZcTag082,180754,Mk10,21:09:50 30-Jun-2019,Argos,0,35.6483,-74.9440,4513,30512,667,73,,,,,,
ZcTag082,180754,Mk10,23:38:13 30-Jun-2019,Argos,0,35.3404,-75.2296,49715,379251,6516,88,,,,,,
ZcTag082,180754,Mk10,23:38:48 30-Jun-2019,Argos,0,35.6681,-74.8435,52448,,,,,,,,,
ZcTag082,180754,Mk10,00:40:16 01-Jul-2019,Argos,B,35.9692,-74.6608,19537,184007,2074,46,,,,,,
ZcTag082,180754,Mk10,00:57:22 01-Jul-2019,Argos,0,35.6637,-74.5374,2884,6650,1250,75,,,,,,
ZcTag082,180754,Mk10,01:41:38 01-Jul-2019,Argos,B,35.6818,-74.5453,18923,23888,14990,87,,,,,,
ZcTag082,180754,Mk10,03:20:36 01-Jul-2019,Argos,B,35.6755,-74.5663,29557,37790,23117,96,,,,,,
ZcTag082,180754,Mk10,03:58:45 01-Jul-2019,Argos,B,35.6672,-74.5632,28242,34468,23139,100,,,,,,
ZcTag082,180754,Mk10,12:57:43 01-Jul-2019,Argos,A,35.5554,-74.1963,10282,30432,3473,2,,,,,,
ZcTag082,180754,Mk10,14:00:06 01-Jul-2019,Argos,Z,34.9424,-74.3547,58380,196871,17311,118,,,,,,Lat > 4 deviations from mean
ZcTag082,180754,Mk10,16:14:06 01-Jul-2019,Argos,0,35.5537,-74.5905,12615,93639,1699,83,,,,,,
ZcTag082,180754,Mk10,20:57:12 01-Jul-2019,Argos,0,35.5194,-74.6580,2336,10954,498,91,,,,,,
ZcTag082,180754,Mk10,22:41:00 01-Jul-2019,Argos,A,35.7825,-74.7858,8966,39709,2024,80,,,,,,
ZcTag082,180754,Mk10,23:02:51 01-Jul-2019,Argos,0,35.5182,-74.9116,14656,104197,2061,113,,,,,,
ZcTag082,180754,Mk10,01:18:11 02-Jul-2019,Argos,A,35.4860,-74.8671,18003,189690,1708,65,,,,,,
ZcTag082,180754,Mk10,02:00:30 02-Jul-2019,Argos,B,35.5015,-74.8846,3587,7662,1678,68,,,,,,
ZcTag082,180754,Mk10,14:51:52 02-Jul-2019,Argos,0,35.5320,-74.9726,2152,6151,753,4,,,,,,
ZcTag082,180754,Mk10,00:33:48 03-Jul-2019,Argos,A,35.5050,-74.5572,4372,23503,813,31,,,,,,
ZcTag082,180754,Mk10,03:16:04 03-Jul-2019,Argos,B,35.5513,-74.5533,5130,6849,3842,60,,,,,,
ZcTag082,180754,Mk10,10:50:49 03-Jul-2019,Argos,0,35.6290,-74.8811,1566,3681,666,148,,,,,,
