DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag082,180754,Mk10,DS,4,0,2,37,21,11:44:56 25-May-2019,SR,0,35.4527,-75.3534,35.4527,-75.3534,46,,401677537,-129
ZcTag082,180754,Mk10,DS,1,0,1,,,12:14:44 25-May-2019,NN,B,35.4662,-75.3239,35.4662,-75.3239,6,,401677466,-137
ZcTag082,180754,Mk10,DS,6,0,3,22,15,12:27:13 25-May-2019,NK,0,35.3129,-75.4838,35.3129,-75.4838,46,,401677458,-124
ZcTag082,180754,Mk10,DS,6,0,2,16,15,13:57:38 25-May-2019,NN,0,35.2652,-75.4994,35.2652,-75.4994,48,,401677445,-126
ZcTag082,180754,Mk10,DS,3,0,3,24,15,13:58:41 25-May-2019,NK,A,35.7118,-74.9951,35.7118,-74.9951,6,,401677348,-133
ZcTag082,180754,Mk10,DS,3,0,2,16,15,13:58:46 25-May-2019,MC,A,35.4060,-75.7547,35.4060,-75.7547,6,,401677624,-130
ZcTag082,180754,Mk10,DS,4,0,1,31,15,14:38:25 25-May-2019,MB,A,35.4966,-75.4020,35.4966,-75.4020,8,,401677393,-126
ZcTag082,180754,Mk10,DS,4,0,4,32,17,15:02:16 25-May-2019,MA,1,35.4763,-74.9347,38.3962,-89.7115,60,,401677490,-120
ZcTag082,180754,Mk10,DS,2,0,2,19,19,16:19:05 25-May-2019,MB,B,35.4601,-74.9494,35.4601,-74.9494,8,,401677461,-132
ZcTag082,180754,Mk10,DS,2,0,1,20,20,19:49:08 25-May-2019,NP,B,35.5958,-74.9594,35.5958,-74.9594,8,,401677410,-138
ZcTag082,180754,Mk10,DS,7,0,0,18,15,22:17:58 25-May-2019,SR,0,35.4750,-74.5253,35.4750,-74.5253,46,,401677546,-127
ZcTag082,180754,Mk10,DS,2,0,1,20,20,23:03:55 25-May-2019,NP,B,35.4101,-74.4980,35.4101,-74.4980,8,,401677480,-135
ZcTag082,180754,Mk10,DS,1,0,1,,,00:03:22 26-May-2019,SR,B,35.3753,-74.4496,35.3753,-74.4496,7,,401677497,-137
ZcTag082,180754,Mk10,DS,4,0,2,16,15,00:37:05 26-May-2019,MA,0,35.2777,-74.4276,35.2777,-74.4276,48,,401677443,-124
ZcTag082,180754,Mk10,DS,4,0,2,16,16,01:55:06 26-May-2019,MB,0,35.4003,-74.5435,35.4003,-74.5435,45,,401677540,-125
ZcTag082,180754,Mk10,DS,3,0,1,27,21,02:56:57 26-May-2019,NN,A,35.1315,-75.2276,24.5059,-125.5015,58,,401677540,-133
ZcTag082,180754,Mk10,DS,1,0,1,,,02:57:08 26-May-2019,MC,B,35.1358,-75.2049,35.1358,-75.2049,6,,401677430,-133
ZcTag082,180754,Mk10,DS,7,0,6,22,16,09:32:27 26-May-2019,SR,0,35.4258,-74.5502,35.4258,-74.5502,47,,401677538,-126
ZcTag082,180754,Mk10,DS,6,0,6,23,16,09:52:17 26-May-2019,NP,0,35.3491,-74.5649,35.3491,-74.5649,46,,401677452,-126
ZcTag082,180754,Mk10,DS,1,0,1,,,10:17:42 26-May-2019,NK,B,35.3445,-74.6472,35.3445,-74.6472,6,,401677385,-137
ZcTag082,180754,Mk10,DS,4,0,4,27,16,12:01:59 26-May-2019,NK,0,35.1537,-74.8475,35.1537,-74.8475,46,,401677425,-128
ZcTag082,180754,Mk10,DS,1,0,1,,,12:01:38 26-May-2019,NN,B,35.3379,-74.6010,35.3379,-74.6010,6,,401677469,-137
ZcTag082,180754,Mk10,DS,4,0,3,36,17,13:37:45 26-May-2019,MC,0,35.9677,-76.0144,28.1022,-39.1512,58,,401677859,-126
ZcTag082,180754,Mk10,DS,5,0,4,31,15,13:37:45 26-May-2019,NN,0,35.7637,-74.3351,35.7637,-74.3351,40,,401677577,-129
ZcTag082,180754,Mk10,DS,3,0,2,42,17,13:38:19 26-May-2019,NK,A,35.7017,-75.2013,35.7017,-75.2013,6,,401677588,-130
ZcTag082,180754,Mk10,DS,2,0,2,97,97,14:19:53 26-May-2019,MB,B,35.0028,-74.7567,31.4319,-56.4049,6,,401677528,-134
ZcTag082,180754,Mk10,DS,11,0,9,29,16,14:42:05 26-May-2019,MA,0,35.4247,-74.9931,36.3815,-79.8307,48,,401677418,-114
ZcTag082,180754,Mk10,DS,1,0,1,,,15:51:34 26-May-2019,MB,B,35.4246,-74.9932,36.4364,-79.6535,8,,401677419,-134
ZcTag082,180754,Mk10,DS,9,0,2,69,15,21:10:25 26-May-2019,NP,0,35.9741,-74.5219,35.9741,-74.5219,48,,401677422,-127
ZcTag082,180754,Mk10,DS,2,0,2,15,15,21:35:39 26-May-2019,NK,B,35.9834,-74.4636,35.9834,-74.4636,6,,401677311,-135
ZcTag082,180754,Mk10,DS,7,0,6,38,17,22:53:43 26-May-2019,NP,0,35.1144,-74.7916,26.0521,-117.0444,58,,401677593,-129
ZcTag082,180754,Mk10,DS,8,0,6,25,15,01:04:00 27-May-2019,MC,0,35.3270,-75.3945,35.3270,-75.3945,40,,401677296,-121
ZcTag082,180754,Mk10,DS,10,0,6,26,15,01:04:00 27-May-2019,NN,0,35.5147,-74.5735,35.5147,-74.5735,48,,401677446,-122
ZcTag082,180754,Mk10,DS,6,0,6,32,18,01:04:51 27-May-2019,SR,0,35.3972,-75.1193,35.3972,-75.1193,46,,401677319,-133
ZcTag082,180754,Mk10,DS,6,0,2,17,15,02:00:50 27-May-2019,MA,0,35.5142,-74.9328,35.5142,-74.9328,44,,401677482,-115
ZcTag082,180754,Mk10,DS,10,0,3,20,15,02:42:18 27-May-2019,MC,1,35.5283,-74.8032,35.5283,-74.8032,58,,401677413,-116
ZcTag082,180754,Mk10,DS,5,0,2,23,15,13:34:31 27-May-2019,NN,0,35.3116,-75.0523,35.3116,-75.0523,48,,401677402,-126
ZcTag082,180754,Mk10,DS,1,0,1,,,13:51:00 27-May-2019,MB,B,35.2919,-74.9861,35.2919,-74.9861,6,,401677426,-135
ZcTag082,180754,Mk10,DS,12,0,4,27,16,14:56:11 27-May-2019,MC,Z,35.3236,-73.7845,35.3236,-73.7845,36,,401677495,-120
ZcTag082,180754,Mk10,DS,5,0,5,25,15,16:00:50 27-May-2019,MA,0,35.5933,-75.2144,35.5933,-75.2144,46,,401677484,-127
ZcTag082,180754,Mk10,DS,4,0,4,27,17,16:39:36 27-May-2019,MC,0,35.9618,-74.8803,46.0849,-125.5815,60,,401677606,-129
ZcTag082,180754,Mk10,DS,8,0,5,28,18,00:29:13 28-May-2019,NK,0,35.2408,-74.8776,35.2408,-74.8776,48,,401677498,-125
ZcTag082,180754,Mk10,DS,1,0,1,,,00:30:04 28-May-2019,SR,B,36.7628,-75.1134,36.7628,-75.1134,8,,401677514,-136
ZcTag082,180754,Mk10,DS,7,0,3,18,15,01:41:35 28-May-2019,MA,Z,36.5647,-69.9999,36.5647,-69.9999,38,,401677425,-115
ZcTag082,180754,Mk10,DS,4,0,2,29,15,02:14:56 28-May-2019,MC,Z,35.8275,-74.1802,35.8275,-74.1802,38,,401677451,-126
ZcTag082,180754,Mk10,DS,1,0,1,,,04:00:04 28-May-2019,MC,B,35.9964,-75.2756,35.9964,-75.2756,8,,401677130,-132
ZcTag082,180754,Mk10,DS,9,0,2,21,15,11:11:53 28-May-2019,NK,0,35.0571,-74.7938,35.1483,-74.9853,46,,401677397,-127
ZcTag082,180754,Mk10,DS,6,0,1,21,16,11:09:37 28-May-2019,NP,0,35.1508,-74.9915,35.1508,-74.9915,46,,401677443,-126
ZcTag082,180754,Mk10,DS,8,0,2,18,14,12:43:09 28-May-2019,NK,Z,35.2903,-74.2427,35.2903,-74.2427,35,,401677554,-129
ZcTag082,180754,Mk10,DS,7,0,5,21,14,13:01:52 28-May-2019,MC,0,35.0828,-74.4696,35.0828,-74.4696,47,,401677423,-127
ZcTag082,180754,Mk10,DS,8,0,4,18,15,13:22:54 28-May-2019,NN,0,34.7918,-74.5893,34.7918,-74.5893,46,,401677421,-126
ZcTag082,180754,Mk10,DS,6,0,4,20,15,14:55:53 28-May-2019,NN,0,35.1742,-74.2088,35.1742,-74.2088,44,,401677628,-127
ZcTag082,180754,Mk10,DS,7,0,4,17,15,15:43:50 28-May-2019,MA,0,34.8330,-74.5264,34.8330,-74.5264,48,,401677309,-126
ZcTag082,180754,Mk10,DS,9,0,3,24,15,20:48:01 28-May-2019,NP,0,34.9907,-75.2325,34.9907,-75.2325,46,,401677566,-127
ZcTag082,180754,Mk10,DS,5,0,3,26,16,22:29:03 28-May-2019,SR,0,34.9027,-75.2901,34.9027,-75.2901,48,,401677384,-135
ZcTag082,180754,Mk10,DS,3,0,2,79,35,22:29:41 28-May-2019,NK,A,35.0718,-75.6331,35.0718,-75.6331,6,,401677330,-131
ZcTag082,180754,Mk10,DS,8,0,4,22,16,22:29:35 28-May-2019,NP,0,34.9085,-74.8690,34.9085,-74.8690,47,,401677541,-129
ZcTag082,180754,Mk10,DS,1,0,0,,,01:23:13 29-May-2019,MA,B,35.0639,-75.6877,35.0639,-75.6877,6,,401677413,-131
ZcTag082,180754,Mk10,DS,5,0,4,39,16,01:55:46 29-May-2019,MC,0,35.1198,-75.6814,35.1198,-75.6814,48,,401677412,-121
ZcTag082,180754,Mk10,DS,4,0,2,25,21,02:55:23 29-May-2019,MA,0,34.9004,-75.5098,34.9004,-75.5098,47,,401677432,-130
ZcTag082,180754,Mk10,DS,3,0,1,17,16,09:41:36 29-May-2019,SR,A,35.1970,-75.7213,35.1970,-75.7213,8,,401677325,-127
ZcTag082,180754,Mk10,DS,3,0,3,61,25,10:51:37 29-May-2019,NP,A,35.8669,-75.0908,40.2049,-90.0996,40,,401677423,-130
ZcTag082,180754,Mk10,DS,2,0,1,33,33,14:26:11 29-May-2019,MC,B,35.8601,-75.1304,35.8601,-75.1304,6,,401677478,-128
ZcTag082,180754,Mk10,DS,3,0,1,15,14,14:48:45 29-May-2019,NN,A,35.4391,-75.2666,35.4391,-75.2666,1,,401677548,-124
ZcTag082,180754,Mk10,DS,9,0,4,74,14,14:48:53 29-May-2019,MB,A,35.5291,-75.3504,35.5291,-75.3504,6,,401677465,-128
ZcTag082,180754,Mk10,DS,7,0,1,20,16,15:18:41 29-May-2019,MA,0,35.4765,-74.9801,35.4765,-74.9801,46,,401677523,-116
ZcTag082,180754,Mk10,DS,1,0,1,,,16:04:21 29-May-2019,MC,B,35.3429,-75.0857,35.3429,-75.0857,4,,401677538,-129
ZcTag082,180754,Mk10,DS,9,0,2,16,14,21:54:53 29-May-2019,SR,0,35.2554,-74.4393,35.2554,-74.4393,58,,401677477,-130
ZcTag082,180754,Mk10,DS,8,0,1,17,15,22:17:46 29-May-2019,NP,0,35.1669,-74.5039,35.1669,-74.5039,56,,401677632,-126
ZcTag082,180754,Mk10,DS,12,0,3,24,14,23:30:01 29-May-2019,SR,0,35.2857,-74.4520,35.2857,-74.4520,48,,401677501,-121
ZcTag082,180754,Mk10,DS,9,0,2,20,14,02:40:43 30-May-2019,MA,0,35.5229,-74.9591,35.5229,-74.9591,48,,401677410,-120
ZcTag082,180754,Mk10,DS,1,0,1,,,03:23:20 30-May-2019,MC,B,35.5447,-74.9811,35.5447,-74.9811,6,,401677439,-133
ZcTag082,180754,Mk10,DS,4,0,2,22,14,08:58:55 30-May-2019,NP,0,35.5622,-74.9735,35.5622,-74.9735,58,,401677487,-133
ZcTag082,180754,Mk10,DS,7,0,0,18,17,10:44:20 30-May-2019,NP,1,35.4205,-75.0462,35.4205,-75.0462,57,,401677519,-122
ZcTag082,180754,Mk10,DS,6,0,1,18,17,10:45:14 30-May-2019,SR,0,35.2748,-75.0183,35.2748,-75.0183,46,,401677505,-124
ZcTag082,180754,Mk10,DS,8,0,6,18,15,11:57:11 30-May-2019,NK,0,35.4109,-74.8287,35.4109,-74.8287,46,,401677536,-121
ZcTag082,180754,Mk10,DS,5,0,3,30,20,13:54:51 30-May-2019,MC,0,35.6015,-74.9598,35.6015,-74.9598,47,,401677561,-126
ZcTag082,180754,Mk10,DS,1,0,1,,,14:26:32 30-May-2019,MB,B,35.6278,-74.9535,35.6278,-74.9535,8,,401677497,-135
ZcTag082,180754,Mk10,DS,1,0,0,,,16:13:21 30-May-2019,NN,B,35.7094,-74.9612,35.7094,-74.9612,8,,401677513,-137
ZcTag082,180754,Mk10,DS,8,0,7,35,15,22:11:10 30-May-2019,NP,0,35.6135,-74.6475,35.6135,-74.6475,48,,401677394,-127
ZcTag082,180754,Mk10,DS,8,0,4,19,15,23:13:08 30-May-2019,NK,Z,35.2999,-74.9751,35.2999,-74.9751,34,,401677551,-120
ZcTag082,180754,Mk10,DS,9,0,7,27,16,00:18:00 31-May-2019,NN,1,35.4522,-74.6352,35.4522,-74.6352,46,,401677487,-123
ZcTag082,180754,Mk10,DS,1,0,1,,,01:47:38 31-May-2019,MB,B,35.4452,-74.6188,35.4452,-74.6188,8,,401677425,-130
ZcTag082,180754,Mk10,DS,7,0,6,89,21,01:55:38 31-May-2019,NN,1,35.4094,-74.8262,35.4094,-74.8262,56,,401677406,-127
ZcTag082,180754,Mk10,DS,13,0,5,49,21,02:55:59 31-May-2019,MC,0,35.4061,-74.9918,35.4061,-74.9918,46,,401677454,-121
ZcTag082,180754,Mk10,DS,1,0,1,,,11:51:56 31-May-2019,SR,B,35.2628,-75.2382,35.2628,-75.2382,8,,401677370,-137
ZcTag082,180754,Mk10,DS,7,0,2,18,16,12:43:20 31-May-2019,NN,0,35.4024,-74.3802,27.4378,-37.2643,60,,401677525,-128
ZcTag082,180754,Mk10,DS,1,0,1,,,15:54:14 31-May-2019,MB,B,35.4385,-74.3859,26.9512,-37.3846,8,,401677478,-131
ZcTag082,180754,Mk10,DS,1,0,1,,,16:18:47 31-May-2019,MA,B,35.4469,-74.3950,35.4469,-74.3950,1,,401677518,-131
ZcTag082,180754,Mk10,DS,1,0,1,,,22:54:47 31-May-2019,NK,B,35.5503,-74.4198,35.5503,-74.4198,8,,401677544,-137
ZcTag082,180754,Mk10,DS,5,0,2,44,15,00:02:28 01-Jun-2019,NN,0,35.2496,-74.9854,41.5231,-43.9926,68,,401677488,-128
ZcTag082,180754,Mk10,DS,2,0,1,64,64,00:04:55 01-Jun-2019,SR,B,35.3744,-74.6160,35.3744,-74.6160,6,,401677450,-133
ZcTag082,180754,Mk10,DS,2,0,1,48,48,01:26:58 01-Jun-2019,MB,B,35.1872,-74.5420,35.1872,-74.5420,8,,401677441,-131
ZcTag082,180754,Mk10,DS,6,0,5,27,15,01:42:22 01-Jun-2019,NN,0,35.2226,-74.5968,35.2226,-74.5968,46,,401677460,-130
ZcTag082,180754,Mk10,DS,7,0,2,18,17,01:56:57 01-Jun-2019,MA,0,35.3681,-74.8410,35.3681,-74.8410,46,,401677448,-116
ZcTag082,180754,Mk10,DS,3,0,2,42,32,02:31:33 01-Jun-2019,MC,A,32.8390,-74.5047,31.2433,-90.0897,48,,401677448,-127
ZcTag082,180754,Mk10,DS,6,0,5,65,18,08:37:23 01-Jun-2019,NP,1,35.5191,-74.6908,25.2149,-27.9579,68,,401677415,-132
ZcTag082,180754,Mk10,DS,4,0,4,38,16,09:42:24 01-Jun-2019,SR,0,35.3987,-74.7429,35.3987,-74.7429,46,,401677474,-124
ZcTag082,180754,Mk10,DS,8,0,0,19,16,11:09:18 01-Jun-2019,NK,0,35.2775,-74.4523,35.2775,-74.4523,48,,401677443,-128
ZcTag082,180754,Mk10,DS,4,0,3,17,16,12:03:28 01-Jun-2019,NP,0,35.5259,-75.1893,45.2042,-123.4622,58,,401677454,-134
ZcTag082,180754,Mk10,DS,2,0,2,51,51,13:21:35 01-Jun-2019,MC,B,34.7708,-74.4249,25.5143,-29.1971,8,,401677425,-132
ZcTag082,180754,Mk10,DS,2,0,2,134,134,22:27:55 01-Jun-2019,NK,B,35.6511,-75.2085,35.6511,-75.2085,8,,401677322,-129
ZcTag082,180754,Mk10,DS,8,0,3,41,18,23:37:13 01-Jun-2019,SR,Z,35.4412,-74.6399,35.4412,-74.6399,35,,401677426,-122
ZcTag082,180754,Mk10,DS,3,0,3,34,18,01:34:32 02-Jun-2019,NN,A,35.3982,-74.8509,35.3982,-74.8509,6,,401677496,-129
ZcTag082,180754,Mk10,DS,4,0,4,31,18,01:33:52 02-Jun-2019,MA,0,35.3297,-75.1476,35.3297,-75.1476,46,,401677508,-118
ZcTag082,180754,Mk10,DS,3,0,2,261,41,02:13:44 02-Jun-2019,MC,A,35.4634,-74.6659,35.4634,-74.6659,8,,401677397,-118
ZcTag082,180754,Mk10,DS,2,0,1,85,85,10:13:55 02-Jun-2019,NP,B,35.4737,-75.0440,35.4737,-75.0440,8,,401677423,-134
ZcTag082,180754,Mk10,DS,3,0,0,44,39,14:05:39 02-Jun-2019,NN,A,35.2449,-75.2224,35.2449,-75.2224,8,,401677424,-130
ZcTag082,180754,Mk10,DS,2,0,1,23,23,14:31:52 02-Jun-2019,MC,B,35.3095,-75.3879,35.3095,-75.3879,6,,401677455,-129
ZcTag082,180754,Mk10,DS,1,0,0,,,16:20:17 02-Jun-2019,MC,B,35.3270,-75.4591,35.3270,-75.4591,8,,401677441,-126
ZcTag082,180754,Mk10,DS,7,0,1,17,15,19:51:13 02-Jun-2019,NP,0,35.3249,-74.5447,35.3249,-74.5447,56,,401677590,-131
ZcTag082,180754,Mk10,DS,3,0,2,42,19,21:56:22 02-Jun-2019,NK,A,35.1894,-74.4304,35.1894,-74.4304,8,,401677557,-132
ZcTag082,180754,Mk10,DS,1,0,1,,,23:02:54 02-Jun-2019,SR,B,35.1949,-74.3443,35.1949,-74.3443,8,,401677411,-134
ZcTag082,180754,Mk10,DS,6,0,3,21,14,00:46:29 03-Jun-2019,SR,0,35.5881,-75.1219,43.4552,-115.8325,60,,401677522,-127
ZcTag082,180754,Mk10,DS,5,0,3,33,19,01:08:59 03-Jun-2019,MA,0,35.4228,-75.1561,35.4228,-75.1561,46,,401677454,-135
ZcTag082,180754,Mk10,DS,5,0,5,32,15,02:02:04 03-Jun-2019,MC,Z,35.9495,-75.7630,35.9495,-75.7630,38,,401677442,-125
ZcTag082,180754,Mk10,DS,3,0,1,49,18,03:38:50 03-Jun-2019,MC,A,35.5854,-75.2786,,,7,,401677516,-126
ZcTag082,180754,Mk10,DS,2,0,1,21,21,11:53:08 03-Jun-2019,NK,B,35.7336,-75.3956,35.7336,-75.3956,8,,401677532,-132
ZcTag082,180754,Mk10,DS,3,0,2,101,17,13:52:09 03-Jun-2019,NN,A,35.5858,-75.6764,35.5858,-75.6764,8,,401677400,-130
ZcTag082,180754,Mk10,DS,6,0,6,24,15,14:22:01 03-Jun-2019,MC,0,35.5694,-75.4936,35.5694,-75.4936,46,,401677349,-127
ZcTag082,180754,Mk10,DS,7,0,5,17,15,21:16:24 03-Jun-2019,NP,0,34.4480,-75.1749,34.4480,-75.1749,46,,401677556,-128
ZcTag082,180754,Mk10,DS,1,0,0,,,21:35:37 03-Jun-2019,NK,B,34.4767,-75.4240,34.4767,-75.4240,6,,401677716,-137
ZcTag082,180754,Mk10,DS,3,0,2,17,15,22:32:12 03-Jun-2019,SR,A,35.5831,-75.3640,29.4794,-52.1768,60,,401677522,-135
ZcTag082,180754,Mk10,DS,3,0,2,20,20,23:32:28 03-Jun-2019,NN,A,35.6915,-74.2669,45.0349,-27.9990,60,,401677522,-135
ZcTag082,180754,Mk10,DS,6,0,4,16,15,00:12:30 04-Jun-2019,SR,0,35.5985,-74.4501,35.5985,-74.4501,45,,401677587,-131
ZcTag082,180754,Mk10,DS,8,0,4,21,15,01:32:15 04-Jun-2019,MC,B,35.5283,-74.5775,35.5283,-74.5775,8,,401677578,-118
ZcTag082,180754,Mk10,DS,4,0,4,33,19,02:39:01 04-Jun-2019,MA,0,35.7415,-74.6623,35.7415,-74.6623,48,,401677403,-121
ZcTag082,180754,Mk10,DS,1,0,1,,,02:55:07 04-Jun-2019,NN,B,35.7092,-74.4064,35.7092,-74.4064,6,,401677325,-133
ZcTag082,180754,Mk10,DS,3,0,3,19,17,11:32:58 04-Jun-2019,SR,A,35.7057,-74.8014,35.7057,-74.8014,8,,401677385,-129
ZcTag082,180754,Mk10,DS,4,0,4,34,15,11:33:37 04-Jun-2019,NK,0,35.4812,-74.4430,35.4812,-74.4430,46,,401677548,-123
ZcTag082,180754,Mk10,DS,6,0,5,23,16,13:08:51 04-Jun-2019,NK,0,35.5058,-74.2881,35.5058,-74.2881,46,,401677576,-127
ZcTag082,180754,Mk10,DS,1,0,0,,,13:09:42 04-Jun-2019,MA,B,35.6960,-74.6228,35.6960,-74.6228,6,,401677486,-132
ZcTag082,180754,Mk10,DS,5,0,4,27,18,22:06:04 04-Jun-2019,SR,0,35.5074,-74.4889,35.5074,-74.4889,48,,401677508,-129
ZcTag082,180754,Mk10,DS,4,0,4,20,16,00:32:30 05-Jun-2019,MA,0,35.4074,-74.5184,35.4074,-74.5184,48,,401677496,-121
ZcTag082,180754,Mk10,DS,3,0,2,30,24,00:32:34 05-Jun-2019,NK,A,35.6325,-74.2946,35.6325,-74.2946,6,,401677317,-126
ZcTag082,180754,Mk10,DS,9,0,4,24,15,02:17:03 05-Jun-2019,MA,0,35.5519,-74.7115,35.5519,-74.7115,48,,401677397,-119
ZcTag082,180754,Mk10,DS,2,0,2,25,25,09:29:22 05-Jun-2019,NP,B,35.7894,-75.0297,35.7894,-75.0297,7,,401677521,-136
ZcTag082,180754,Mk10,DS,9,0,4,16,15,10:59:31 05-Jun-2019,SR,1,35.4929,-74.8620,35.4929,-74.8620,48,,401677465,-120
ZcTag082,180754,Mk10,DS,1,0,1,,,11:21:22 05-Jun-2019,NP,B,35.4750,-74.8594,35.4750,-74.8594,6,,401677482,-137
ZcTag082,180754,Mk10,DS,7,0,5,17,16,13:32:10 05-Jun-2019,MC,0,35.7748,-74.6627,35.7748,-74.6627,56,,401677596,-122
ZcTag082,180754,Mk10,DS,4,0,0,23,15,14:35:40 05-Jun-2019,MA,Z,35.4113,-74.7388,35.4113,-74.7388,38,,401677431,-115
ZcTag082,180754,Mk10,DS,2,0,1,16,16,15:00:40 05-Jun-2019,NN,B,35.7875,-74.5150,35.7875,-74.5150,8,,401677517,-135
ZcTag082,180754,Mk10,DS,7,0,5,34,19,15:18:14 05-Jun-2019,MC,0,35.3241,-74.4134,35.3241,-74.4134,46,,401677392,-115
ZcTag082,180754,Mk10,DS,1,0,1,,,16:55:21 05-Jun-2019,MC,B,35.3099,-74.3533,35.3099,-74.3533,6,,401677473,-133
ZcTag082,180754,Mk10,DS,2,0,2,49,49,21:35:16 05-Jun-2019,SR,B,35.3548,-74.2478,35.3548,-74.2478,8,,401677469,-134
ZcTag082,180754,Mk10,DS,7,0,7,31,15,22:20:26 05-Jun-2019,NK,Z,35.2406,-74.9430,35.2406,-74.9430,35,,401677521,-129
ZcTag082,180754,Mk10,DS,1,0,1,,,00:17:53 06-Jun-2019,MA,B,35.5611,-74.0951,35.5611,-74.0951,5,,401677640,-135
ZcTag082,180754,Mk10,DS,4,0,1,19,17,01:32:29 06-Jun-2019,MB,Z,36.1943,-74.5557,36.1943,-74.5557,38,,401677490,-127
ZcTag082,180754,Mk10,DS,4,0,4,30,18,01:51:19 06-Jun-2019,MA,0,35.3973,-74.5839,,,48,,401677607,-134
ZcTag082,180754,Mk10,DS,2,0,2,20,20,08:48:54 06-Jun-2019,SR,B,35.2179,-74.8969,35.2179,-74.8969,8,,401677492,-130
ZcTag082,180754,Mk10,DS,1,0,1,,,10:33:55 06-Jun-2019,SR,B,35.2116,-74.8960,35.2116,-74.8960,8,,401677502,-137
ZcTag082,180754,Mk10,DS,1,0,1,,,10:58:10 06-Jun-2019,NP,B,35.2679,-74.7131,35.2679,-74.7131,6,,401677432,-140
ZcTag082,180754,Mk10,DS,7,0,7,40,18,12:20:15 06-Jun-2019,NK,0,35.4135,-74.2464,35.4135,-74.2464,47,,401677459,-123
ZcTag082,180754,Mk10,DS,1,0,1,,,13:20:20 06-Jun-2019,NN,B,35.4744,-74.3584,35.4744,-74.3584,4,,401677589,-140
ZcTag082,180754,Mk10,DS,4,0,4,40,18,14:49:12 06-Jun-2019,MC,Z,36.0597,-74.4096,36.0597,-74.4096,38,,401677463,-125
ZcTag082,180754,Mk10,DS,5,0,5,36,18,14:49:29 06-Jun-2019,NN,0,35.3164,-74.1688,35.3164,-74.1688,48,,401677531,-133
ZcTag082,180754,Mk10,DS,4,0,4,46,15,20:41:53 06-Jun-2019,NP,0,34.9299,-74.0716,34.9299,-74.0716,48,,401677501,-130
ZcTag082,180754,Mk10,DS,5,0,5,29,18,23:33:51 06-Jun-2019,NK,0,34.9342,-74.0639,34.9342,-74.0639,48,,401677525,-127
ZcTag082,180754,Mk10,DS,2,0,2,81,81,23:53:27 06-Jun-2019,MA,B,35.2406,-73.6222,35.2406,-73.6222,6,,401677813,-131
ZcTag082,180754,Mk10,DS,3,0,3,29,15,00:17:26 07-Jun-2019,SR,A,35.1558,-73.8726,35.1558,-73.8726,6,,401677561,-133
ZcTag082,180754,Mk10,DS,5,0,5,40,15,01:35:47 07-Jun-2019,MA,Z,35.9216,-74.1005,35.9216,-74.1005,38,,401677430,-117
ZcTag082,180754,Mk10,DS,6,0,3,22,16,09:53:04 07-Jun-2019,SR,0,35.2512,-74.6827,35.2512,-74.6827,48,,401677563,-129
ZcTag082,180754,Mk10,DS,1,0,1,,,10:16:54 07-Jun-2019,NK,B,35.2688,-74.6509,35.2688,-74.6509,6,,401677367,-140
ZcTag082,180754,Mk10,DS,6,0,4,24,15,12:59:04 07-Jun-2019,NN,0,35.8345,-74.6613,35.8345,-74.6613,45,,401677563,-130
ZcTag082,180754,Mk10,DS,1,0,1,,,13:40:17 07-Jun-2019,NK,B,35.8746,-74.6622,35.8746,-74.6622,8,,401677547,-137
ZcTag082,180754,Mk10,DS,1,0,1,,,15:11:39 07-Jun-2019,MB,B,35.9617,-74.6705,35.9617,-74.6705,7,,401677573,-131
ZcTag082,180754,Mk10,DS,7,0,4,20,15,23:08:30 07-Jun-2019,NK,0,35.4955,-74.8201,35.4955,-74.8201,48,,401677473,-129
ZcTag082,180754,Mk10,DS,2,0,0,17,17,23:52:04 07-Jun-2019,SR,B,35.8838,-74.4231,38.8894,-89.6736,,,401677465,-123
ZcTag082,180754,Mk10,DS,1,0,0,,,00:31:05 08-Jun-2019,NN,B,35.8821,-74.4142,35.8821,-74.4142,8,,401677421,-140
ZcTag082,180754,Mk10,DS,5,0,3,23,15,01:16:16 08-Jun-2019,MA,0,35.8848,-74.4044,35.8848,-74.4044,58,,401677398,-121
ZcTag082,180754,Mk10,DS,3,0,3,23,23,03:35:50 08-Jun-2019,MC,A,35.8605,-74.3539,35.8605,-74.3539,8,,401677410,-127
ZcTag082,180754,Mk10,DS,8,0,2,18,14,11:05:21 08-Jun-2019,SR,1,35.9284,-74.3892,35.9284,-74.3892,47,,401677516,-120
ZcTag082,180754,Mk10,DS,8,0,3,26,16,11:30:03 08-Jun-2019,NK,0,36.1621,-74.3554,36.1621,-74.3554,46,,401677547,-125
ZcTag082,180754,Mk10,DS,2,0,2,35,35,12:20:41 08-Jun-2019,NP,B,36.2199,-74.5044,36.2199,-74.5044,8,,401677507,-137
ZcTag082,180754,Mk10,DS,10,0,7,29,15,12:52:28 08-Jun-2019,NN,0,35.8775,-73.9826,28.7926,-40.1960,58,,401677439,-128
ZcTag082,180754,Mk10,DS,8,0,8,46,18,14:29:36 08-Jun-2019,NN,0,36.1506,-74.4919,36.1506,-74.4919,47,,401677476,-123
