DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag088,180758,Mk10,00:28:17 11-Jul-2019,Argos,0,34.6668,-74.9009,4644,37207,579,38,,,,,,Lat > 4 deviations from mean
ZcTag088,180758,Mk10,00:28:37 11-Jul-2019,Argos,A,35.3270,-74.3930,3885,11403,1323,80,,,,,,
ZcTag088,180758,Mk10,01:28:14 11-Jul-2019,Argos,Z,35.1314,-74.9854,32214,533723,1944,73,,,,,,
ZcTag088,180758,Mk10,02:04:28 11-Jul-2019,Argos,A,35.0141,-74.6531,4699,8815,2504,129,,,,,,
ZcTag088,180758,Mk10,08:59:24 11-Jul-2019,Argos,0,35.4454,-74.4488,8776,49641,1551,110,,,,,,
ZcTag088,180758,Mk10,13:02:37 11-Jul-2019,Argos,0,35.5580,-74.7116,19533,156699,2434,89,,,,,,
ZcTag088,180758,Mk10,14:43:45 11-Jul-2019,Argos,0,35.4638,-74.8038,20615,181085,2346,113,,,,,,
ZcTag088,180758,Mk10,15:03:31 11-Jul-2019,Argos,A,35.3691,-74.7060,7346,45487,1186,92,,,,,,
ZcTag088,180758,Mk10,15:26:20 11-Jul-2019,Argos,A,35.4257,-74.5129,5758,21903,1513,110,,,,,,
ZcTag088,180758,Mk10,22:17:46 11-Jul-2019,Argos,B,35.0655,-74.5787,15782,81844,3043,63,,,,,,
ZcTag088,180758,Mk10,22:17:51 11-Jul-2019,Argos,0,35.1058,-74.6302,18137,151566,2170,67,,,,,,
ZcTag088,180758,Mk10,00:13:25 12-Jul-2019,Argos,B,35.0991,-74.6894,19579,33541,11428,65,,,,,,
ZcTag088,180758,Mk10,00:33:42 12-Jul-2019,Argos,0,35.4429,-74.9470,64259,639283,6459,51,,,,,,
ZcTag088,180758,Mk10,00:33:52 12-Jul-2019,Argos,A,35.2536,-75.1792,6519,12881,3299,65,,,,,,
ZcTag088,180758,Mk10,01:10:43 12-Jul-2019,Argos,0,35.3615,-75.0377,8253,86090,791,76,,,,,,
ZcTag088,180758,Mk10,02:12:45 12-Jul-2019,Argos,0,35.5532,-75.1327,10997,101594,1190,89,,,,,,
ZcTag088,180758,Mk10,09:02:47 12-Jul-2019,Argos,0,35.3738,-74.9386,7644,43570,1340,113,,,,,,
ZcTag088,180758,Mk10,10:06:23 12-Jul-2019,Argos,0,35.3915,-74.6861,2149,9017,512,108,,,,,,
ZcTag088,180758,Mk10,10:43:07 12-Jul-2019,Argos,0,35.4833,-74.5176,14418,52151,3986,124,,,,,,
ZcTag088,180758,Mk10,11:45:08 12-Jul-2019,Argos,A,35.3027,-74.9913,2656,24417,288,82,,,,,,
ZcTag088,180758,Mk10,13:33:44 12-Jul-2019,Argos,B,35.3050,-74.9867,12356,15540,9823,92,,,,,,
ZcTag088,180758,Mk10,13:56:44 12-Jul-2019,Argos,A,35.4540,-75.1028,9368,45740,1918,51,,,,,,
ZcTag088,180758,Mk10,14:38:01 12-Jul-2019,Argos,0,35.0969,-74.8900,14275,180764,1127,85,,,,,,
ZcTag088,180758,Mk10,14:39:07 12-Jul-2019,Argos,B,35.0957,-74.8909,12278,114907,1312,85,,,,,,
ZcTag088,180758,Mk10,20:34:40 12-Jul-2019,Argos,A,35.2398,-75.4332,74547,201479,27582,52,,,,,,
ZcTag088,180758,Mk10,21:54:15 12-Jul-2019,Argos,0,35.1365,-74.5020,7956,74411,850,22,,,,,,
ZcTag088,180758,Mk10,22:15:25 12-Jul-2019,Argos,B,35.3668,-74.4119,5731,26289,1249,24,,,,,,
ZcTag088,180758,Mk10,23:38:21 12-Jul-2019,Argos,0,35.6559,-74.3896,17388,227519,1328,83,,,,,,
ZcTag088,180758,Mk10,23:57:48 12-Jul-2019,Argos,0,35.4406,-74.3841,4813,47321,489,110,,,,,,
ZcTag088,180758,Mk10,00:17:21 13-Jul-2019,Argos,A,35.4710,-74.5539,2657,4757,1483,8,,,,,,
ZcTag088,180758,Mk10,00:50:25 13-Jul-2019,Argos,0,35.5798,-74.6861,4204,31441,562,62,,,,,,
ZcTag088,180758,Mk10,02:03:42 13-Jul-2019,Argos,B,35.6703,-74.7647,9933,13917,7089,91,,,,,,
ZcTag088,180758,Mk10,02:03:53 13-Jul-2019,Argos,B,35.6392,-74.7324,8918,13018,6109,83,,,,,,
ZcTag088,180758,Mk10,02:26:29 13-Jul-2019,Argos,A,35.4875,-74.7936,7891,30322,2053,99,,,,,,
ZcTag088,180758,Mk10,08:50:21 13-Jul-2019,Argos,B,35.8808,-74.6937,9491,123591,728,149,,,,,,
ZcTag088,180758,Mk10,10:37:05 13-Jul-2019,Argos,0,35.4698,-74.6165,10500,220254,500,104,,,,,,
ZcTag088,180758,Mk10,11:18:06 13-Jul-2019,Argos,B,37.6451,-76.2622,,,,,,,,,,Lat > 4 deviations from mean
ZcTag088,180758,Mk10,12:45:12 13-Jul-2019,Argos,Z,35.4381,-72.8416,67116,289237,15573,89,,,,,,Lon > 4 deviations from mean
ZcTag088,180758,Mk10,13:08:14 13-Jul-2019,Argos,0,35.7912,-74.4430,6994,50390,970,172,,,,,,
ZcTag088,180758,Mk10,13:29:32 13-Jul-2019,Argos,A,35.6999,-74.4307,3419,8639,1352,113,,,,,,
ZcTag088,180758,Mk10,13:51:01 13-Jul-2019,Argos,A,35.5615,-74.2977,9386,19402,4540,86,,,,,,
ZcTag088,180758,Mk10,14:17:59 13-Jul-2019,Argos,B,35.5585,-74.2995,14146,22161,9028,88,,,,,,
ZcTag088,180758,Mk10,23:29:24 13-Jul-2019,Argos,0,35.6210,-74.9586,2827,5644,1416,109,,,,,,
ZcTag088,180758,Mk10,00:05:45 14-Jul-2019,Argos,0,35.5367,-74.3963,1540,7238,327,158,,,,,,
ZcTag088,180758,Mk10,00:46:41 14-Jul-2019,Argos,B,35.3707,-74.3437,1939,4209,893,92,,,,,,
ZcTag088,180758,Mk10,01:45:26 14-Jul-2019,Argos,0,35.4933,-74.3850,16343,138533,1928,95,,,,,,
ZcTag088,180758,Mk10,13:08:38 14-Jul-2019,Argos,0,35.6598,-74.8287,1672,2528,1106,142,,,,,,
ZcTag088,180758,Mk10,14:23:19 14-Jul-2019,Argos,Z,36.1119,-74.7079,32007,161067,6360,101,,,,,,
ZcTag088,180758,Mk10,15:07:04 14-Jul-2019,Argos,0,35.6584,-74.6058,10556,182926,609,104,,,,,,
ZcTag088,180758,Mk10,15:37:29 14-Jul-2019,Argos,B,35.6610,-74.5676,11521,23376,5677,104,,,,,,
ZcTag088,180758,Mk10,21:44:32 14-Jul-2019,Argos,0,35.5103,-74.5708,4972,34307,720,82,,,,,,
ZcTag088,180758,Mk10,22:49:45 14-Jul-2019,Argos,B,35.5964,-74.6789,44266,56315,34794,70,,,,,,
ZcTag088,180758,Mk10,00:35:22 15-Jul-2019,Argos,B,35.7076,-74.7275,52668,112428,24672,91,,,,,,
ZcTag088,180758,Mk10,00:49:31 15-Jul-2019,Argos,A,35.6911,-74.6815,8097,28202,2324,98,,,,,,
ZcTag088,180758,Mk10,02:21:52 15-Jul-2019,Argos,0,35.5955,-74.3267,25481,41224,15749,69,,,,,,
ZcTag088,180758,Mk10,11:55:06 15-Jul-2019,Argos,B,35.7531,-74.2928,25006,89369,6996,80,,,,,,
ZcTag088,180758,Mk10,11:55:22 15-Jul-2019,Argos,0,35.4673,-75.4954,12905,48411,3440,117,,,,,,
ZcTag088,180758,Mk10,12:21:22 15-Jul-2019,Argos,B,35.4182,-75.3894,20702,38891,11019,113,,,,,,
ZcTag088,180758,Mk10,12:46:18 15-Jul-2019,Argos,0,35.1818,-75.0273,8158,49386,1347,88,,,,,,
ZcTag088,180758,Mk10,14:42:46 15-Jul-2019,Argos,0,35.5243,-75.2387,42203,131518,13542,86,,,,,,
ZcTag088,180758,Mk10,15:48:07 15-Jul-2019,Argos,0,35.5110,-75.2514,5706,27610,1179,148,,,,,,
ZcTag088,180758,Mk10,21:41:08 15-Jul-2019,Argos,B,35.7050,-75.1395,13023,15559,10900,99,,,,,,
ZcTag088,180758,Mk10,00:04:58 16-Jul-2019,Argos,B,35.9938,-75.0094,9130,30078,2771,112,,,,,,
ZcTag088,180758,Mk10,00:05:42 16-Jul-2019,Argos,0,35.4388,-74.8389,3649,17220,773,69,,,,,,
ZcTag088,180758,Mk10,00:24:55 16-Jul-2019,Argos,0,35.3844,-74.6789,3406,7942,1460,165,,,,,,
ZcTag088,180758,Mk10,02:11:59 16-Jul-2019,Argos,B,35.7014,-74.6933,20359,35494,11677,85,,,,,,
