DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag088,180758,Mk10,DS,5,0,2,20,15,10:46:30 16-Jun-2019,NP,0,35.5884,-74.8274,35.5884,-74.8274,46,,401677482,-124
ZcTag088,180758,Mk10,DS,7,0,2,24,15,11:36:15 16-Jun-2019,NK,Z,35.4193,-75.1033,35.4193,-75.1033,38,,401677368,-129
ZcTag088,180758,Mk10,DS,7,0,2,20,15,13:01:04 16-Jun-2019,NN,0,35.2479,-74.8880,35.2479,-74.8880,48,,401677371,-129
ZcTag088,180758,Mk10,DS,4,0,2,31,14,15:22:04 16-Jun-2019,MB,0,35.4604,-74.8580,35.4604,-74.8580,46,,401677434,-122
ZcTag088,180758,Mk10,DS,2,0,2,36,36,15:48:07 16-Jun-2019,MA,B,35.4343,-74.9582,35.4343,-74.9582,6,,401677427,-127
ZcTag088,180758,Mk10,DS,4,0,0,24,15,22:10:27 16-Jun-2019,NP,0,35.4175,-74.8257,35.4175,-74.8257,48,,401677481,-127
ZcTag088,180758,Mk10,DS,5,0,3,16,15,22:35:49 16-Jun-2019,SR,0,35.3409,-75.0582,35.3409,-75.0582,46,,401677391,-131
ZcTag088,180758,Mk10,DS,5,0,5,22,14,00:15:02 17-Jun-2019,SR,0,35.3003,-75.0146,35.3003,-75.0146,56,,401677435,-131
ZcTag088,180758,Mk10,DS,5,0,1,26,20,01:29:13 17-Jun-2019,MA,0,35.4779,-75.4080,35.4779,-75.4080,48,,401677422,-120
ZcTag088,180758,Mk10,DS,2,0,2,18,18,02:36:40 17-Jun-2019,MB,B,35.3334,-75.3897,35.3334,-75.3897,8,,401677350,-126
ZcTag088,180758,Mk10,DS,1,0,1,,,03:47:30 17-Jun-2019,MC,B,35.4513,-75.2923,35.4513,-75.2923,4,,401677526,-133
ZcTag088,180758,Mk10,DS,5,0,3,24,17,12:44:45 17-Jun-2019,NN,0,35.6427,-74.2844,35.6427,-74.2844,40,,401677504,-128
ZcTag088,180758,Mk10,DS,6,0,4,19,15,12:44:44 17-Jun-2019,NK,0,35.6862,-74.7373,35.6862,-74.7373,48,,401677521,-120
ZcTag088,180758,Mk10,DS,3,0,1,43,16,22:06:11 17-Jun-2019,NP,A,36.1974,-74.1458,36.1974,-74.1458,8,,401677386,-135
ZcTag088,180758,Mk10,DS,5,0,3,26,15,00:13:39 18-Jun-2019,NN,0,36.2701,-74.3070,36.2701,-74.3070,46,,401677501,-130
ZcTag088,180758,Mk10,DS,8,0,4,21,14,01:07:10 18-Jun-2019,MA,Z,35.7137,-74.6755,35.7137,-74.6755,38,,401677439,-117
ZcTag088,180758,Mk10,DS,5,0,4,28,15,02:19:01 18-Jun-2019,MB,Z,35.5828,-74.7176,35.5828,-74.7176,38,,401677481,-125
ZcTag088,180758,Mk10,DS,8,0,1,18,15,10:20:27 18-Jun-2019,NP,0,36.0845,-74.6357,36.0845,-74.6357,48,,401677526,-126
ZcTag088,180758,Mk10,DS,7,0,0,21,18,12:19:15 18-Jun-2019,NK,0,35.4297,-73.4746,35.4297,-73.4746,47,,401677557,-123
ZcTag088,180758,Mk10,DS,5,0,2,16,15,13:26:15 18-Jun-2019,MA,0,35.7457,-74.1230,35.7457,-74.1230,46,,401677688,-121
ZcTag088,180758,Mk10,DS,6,0,1,20,15,14:17:00 18-Jun-2019,NN,Z,35.4246,-74.3170,35.4246,-74.3170,38,,401677406,-122
ZcTag088,180758,Mk10,DS,4,0,1,18,18,14:38:22 18-Jun-2019,MB,0,35.5992,-74.2864,35.5992,-74.2864,48,,401677488,-124
ZcTag088,180758,Mk10,DS,5,0,0,20,18,15:06:41 18-Jun-2019,MA,0,35.4797,-74.7384,35.4797,-74.7384,46,,401677397,-120
ZcTag088,180758,Mk10,DS,8,0,4,20,16,15:47:20 18-Jun-2019,MC,0,35.6104,-74.9415,35.6104,-74.9415,45,,401677459,-121
ZcTag088,180758,Mk10,DS,1,0,1,,,20:13:49 18-Jun-2019,NP,B,35.7027,-75.3861,35.7027,-75.3861,8,,401677400,-140
ZcTag088,180758,Mk10,DS,5,0,2,21,20,21:58:32 18-Jun-2019,NK,Z,30.0732,-72.5691,30.0732,-72.5691,68,,401677616,-133
ZcTag088,180758,Mk10,DS,1,0,1,,,23:12:59 18-Jun-2019,SR,Z,45.5982,-31.0362,35.4805,-74.3587,1,,401676454,-137
ZcTag088,180758,Mk10,DS,7,0,1,17,14,23:35:49 18-Jun-2019,NK,0,35.5270,-74.4093,35.5270,-74.4093,48,,401677520,-126
ZcTag088,180758,Mk10,DS,6,0,2,18,17,00:02:09 19-Jun-2019,NN,0,35.6590,-75.0049,35.6590,-75.0049,46,,401677396,-131
ZcTag088,180758,Mk10,DS,6,0,3,22,16,00:41:44 19-Jun-2019,MA,0,35.3275,-74.8996,40.4749,-48.2774,58,,401677478,-124
ZcTag088,180758,Mk10,DS,1,0,1,,,00:43:09 19-Jun-2019,SR,B,35.4018,-74.7640,35.4018,-74.7640,6,,401677403,-135
ZcTag088,180758,Mk10,DS,2,0,1,66,66,01:43:29 19-Jun-2019,NN,B,35.4506,-84.9980,37.2521,-79.3172,8,,401677616,-133
ZcTag088,180758,Mk10,DS,1,0,1,,,02:05:18 19-Jun-2019,MB,B,37.1528,-79.0166,35.9898,-84.5505,6,,401677269,-133
ZcTag088,180758,Mk10,DS,4,0,1,29,19,02:27:26 19-Jun-2019,MA,Z,35.7454,-84.0402,35.9056,-78.5742,31,,401678523,-120
ZcTag088,180758,Mk10,DS,6,0,3,32,15,10:17:20 19-Jun-2019,NP,0,37.3593,-78.6228,37.3593,-78.6228,41,,401677250,-127
ZcTag088,180758,Mk10,DS,2,0,1,23,23,10:19:20 19-Jun-2019,SR,B,36.7033,-77.4654,36.7033,-77.4654,6,,401677379,-131
ZcTag088,180758,Mk10,DS,4,0,3,21,14,12:00:16 19-Jun-2019,NK,0,36.8738,-77.1760,36.8738,-77.1760,48,,401677201,-133
ZcTag088,180758,Mk10,DS,3,0,2,15,15,12:25:32 19-Jun-2019,NN,A,35.5420,-73.3920,25.7087,-26.8054,60,,401677616,-137
ZcTag088,180758,Mk10,DS,1,0,1,,,13:37:16 19-Jun-2019,NK,B,25.7736,-26.5769,35.6341,-73.5109,8,,401677237,-137
ZcTag088,180758,Mk10,DS,6,0,3,20,15,14:15:11 19-Jun-2019,MB,Z,35.8684,-74.0231,35.8684,-74.0231,38,,401677440,-127
ZcTag088,180758,Mk10,DS,4,0,2,26,18,14:40:25 19-Jun-2019,MA,Z,35.4743,-73.9503,35.4743,-73.9503,38,,401677530,-123
ZcTag088,180758,Mk10,DS,6,0,1,22,15,21:34:57 19-Jun-2019,NP,0,34.5707,-78.6138,35.4770,-74.2954,50,,401677528,-122
ZcTag088,180758,Mk10,DS,4,0,3,26,15,21:35:09 19-Jun-2019,NK,0,35.5161,-74.0799,35.5161,-74.0799,46,,401677592,-137
ZcTag088,180758,Mk10,DS,5,0,1,17,14,22:38:37 19-Jun-2019,SR,0,35.4741,-74.5671,35.4741,-74.5671,48,,401677509,-126
ZcTag088,180758,Mk10,DS,7,0,3,18,14,00:23:01 20-Jun-2019,MA,0,35.3837,-74.4924,35.3837,-74.4924,48,,401677556,-126
ZcTag088,180758,Mk10,DS,1,0,1,,,00:57:10 20-Jun-2019,NK,B,35.3710,-74.5431,35.3710,-74.5431,8,,401677481,-137
ZcTag088,180758,Mk10,DS,2,0,2,46,46,01:00:25 20-Jun-2019,MC,B,35.3940,-74.5410,35.3940,-74.5410,8,,401677429,-131
ZcTag088,180758,Mk10,DS,8,0,2,23,15,02:01:16 20-Jun-2019,MA,0,35.4271,-74.3959,35.4271,-74.3959,44,,401677603,-118
ZcTag088,180758,Mk10,DS,3,0,3,28,19,02:50:12 20-Jun-2019,MC,A,35.5221,-74.3636,35.5221,-74.3636,8,,401677387,-129
ZcTag088,180758,Mk10,DS,11,0,10,20,14,09:52:35 20-Jun-2019,SR,1,35.5265,-74.5849,35.5265,-74.5849,48,,401677469,-123
ZcTag088,180758,Mk10,DS,2,0,2,63,63,11:46:25 20-Jun-2019,NP,B,35.1250,-74.7687,35.1250,-74.7687,8,,401677394,-136
ZcTag088,180758,Mk10,DS,7,0,7,20,15,14:24:02 20-Jun-2019,MA,0,35.4098,-74.3709,35.4098,-74.3709,46,,401677481,-114
ZcTag088,180758,Mk10,DS,5,0,4,27,17,15:03:34 20-Jun-2019,MC,0,35.4449,-74.3836,35.4449,-74.3836,55,,401677529,-118
ZcTag088,180758,Mk10,DS,5,0,5,27,15,16:03:41 20-Jun-2019,MA,0,35.8346,-75.1204,44.5471,-119.9293,68,,401677579,-129
ZcTag088,180758,Mk10,DS,4,0,4,43,39,21:30:10 20-Jun-2019,NP,0,36.2005,-75.3528,36.2005,-75.3528,48,,401677450,-132
ZcTag088,180758,Mk10,DS,4,0,4,35,33,23:45:08 20-Jun-2019,SR,0,35.5247,-74.8999,35.5247,-74.8999,47,,401677484,-120
ZcTag088,180758,Mk10,DS,3,0,3,52,45,00:46:07 21-Jun-2019,MC,A,35.5623,-74.6998,35.5623,-74.6998,8,,401677430,-129
ZcTag088,180758,Mk10,DS,5,0,5,34,15,01:42:48 21-Jun-2019,MA,Z,35.2897,-75.2177,35.2897,-75.2177,35,,401677533,-114
ZcTag088,180758,Mk10,DS,5,0,4,23,18,02:21:45 21-Jun-2019,MC,0,35.4683,-74.5544,35.4683,-74.5544,57,,401677464,-115
ZcTag088,180758,Mk10,DS,1,0,1,,,11:26:21 21-Jun-2019,NP,B,34.9604,-73.9196,34.9604,-73.9196,7,,401677576,-136
ZcTag088,180758,Mk10,DS,5,0,5,38,20,12:49:55 21-Jun-2019,NK,0,35.1402,-74.1437,35.1402,-74.1437,48,,401677380,-128
ZcTag088,180758,Mk10,DS,4,0,3,32,16,13:40:14 21-Jun-2019,NN,Z,35.3522,-74.6080,35.3522,-74.6080,35,,401677440,-124
ZcTag088,180758,Mk10,DS,7,0,6,45,18,14:04:35 21-Jun-2019,MA,0,35.3913,-74.5776,33.0342,-62.8438,50,,401677439,-119
ZcTag088,180758,Mk10,DS,4,0,4,61,48,15:16:21 21-Jun-2019,NN,0,35.7062,-74.5324,35.7062,-74.5324,44,,401677634,-133
ZcTag088,180758,Mk10,DS,3,0,3,49,23,15:18:26 21-Jun-2019,MB,A,35.5677,-75.0382,35.5677,-75.0382,6,,401677559,-131
ZcTag088,180758,Mk10,DS,5,0,5,25,19,15:43:59 21-Jun-2019,MA,0,35.5457,-75.1026,35.5457,-75.1026,56,,401677502,-122
ZcTag088,180758,Mk10,DS,3,0,1,18,15,21:07:28 21-Jun-2019,NP,A,35.2853,-75.2016,35.2853,-75.2016,8,,401677458,-133
ZcTag088,180758,Mk10,DS,6,0,5,27,16,00:02:37 22-Jun-2019,NK,1,35.4840,-74.8709,35.4840,-74.8709,58,,401677454,-123
ZcTag088,180758,Mk10,DS,3,0,3,19,16,00:26:51 22-Jun-2019,MC,A,35.6806,-74.9994,35.6806,-74.9994,6,,401677360,-130
ZcTag088,180758,Mk10,DS,9,0,7,18,16,02:04:38 22-Jun-2019,MC,0,35.4621,-74.9624,35.4621,-74.9624,46,,401677425,-116
ZcTag088,180758,Mk10,DS,2,0,2,75,75,08:52:09 22-Jun-2019,SR,B,35.7578,-74.5036,35.7578,-74.5036,8,,401677436,-138
ZcTag088,180758,Mk10,DS,7,0,4,17,15,09:37:04 22-Jun-2019,NP,0,35.6056,-74.7089,35.6056,-74.7089,44,,401677526,-124
ZcTag088,180758,Mk10,DS,9,0,6,22,17,10:28:10 22-Jun-2019,SR,0,35.4460,-74.7868,35.4460,-74.7868,48,,401677503,-118
ZcTag088,180758,Mk10,DS,3,0,3,123,21,15:04:54 22-Jun-2019,NN,A,35.6433,-74.6398,35.6433,-74.6398,8,,401677531,-135
ZcTag088,180758,Mk10,DS,6,0,5,23,15,16:08:17 22-Jun-2019,MC,Z,35.1839,-75.0244,35.1839,-75.0244,38,,401677419,-128
ZcTag088,180758,Mk10,DS,4,0,4,39,16,23:41:24 22-Jun-2019,NK,0,35.7248,-74.6513,35.7248,-74.6513,48,,401677436,-131
ZcTag088,180758,Mk10,DS,8,0,3,26,20,00:46:35 23-Jun-2019,NN,0,35.2657,-75.6042,35.2657,-75.6042,48,,401677606,-123
ZcTag088,180758,Mk10,DS,3,0,3,38,38,02:12:36 23-Jun-2019,MB,A,34.9867,-75.4846,34.9867,-75.4846,8,,401677457,-132
ZcTag088,180758,Mk10,DS,7,0,3,20,17,11:08:33 23-Jun-2019,NP,B,35.3172,-75.5875,35.3172,-75.5875,8,,401677327,-127
ZcTag088,180758,Mk10,DS,4,0,1,29,16,11:33:48 23-Jun-2019,SR,0,35.0685,-75.2207,35.0685,-75.2207,48,,401677431,-135
ZcTag088,180758,Mk10,DS,6,0,4,25,18,11:59:35 23-Jun-2019,NK,0,35.2332,-74.7748,35.2332,-74.7748,46,,401677416,-125
ZcTag088,180758,Mk10,DS,1,0,1,,,13:10:25 23-Jun-2019,NN,B,35.1521,-74.7857,35.1521,-74.7857,7,,401677434,-140
ZcTag088,180758,Mk10,DS,3,0,2,44,22,13:30:40 23-Jun-2019,NK,A,35.7087,-74.6289,35.7087,-74.6289,6,,401677486,-135
ZcTag088,180758,Mk10,DS,3,0,3,28,19,13:58:11 23-Jun-2019,MC,A,35.7787,-74.6982,35.7787,-74.6982,6,,401677505,-129
ZcTag088,180758,Mk10,DS,2,0,1,19,19,14:53:13 23-Jun-2019,NN,B,35.7659,-74.7208,35.7659,-74.7208,7,,401677520,-133
ZcTag088,180758,Mk10,DS,5,0,5,39,19,23:49:38 23-Jun-2019,SR,0,35.3152,-74.1868,35.3152,-74.1868,48,,401677579,-131
ZcTag088,180758,Mk10,DS,4,0,3,30,16,01:58:12 24-Jun-2019,MB,0,35.6539,-74.4172,35.6539,-74.4172,48,,401677441,-130
ZcTag088,180758,Mk10,DS,6,0,2,22,15,02:18:20 24-Jun-2019,NN,0,35.3862,-74.8874,35.3862,-74.8874,46,,401677441,-127
ZcTag088,180758,Mk10,DS,6,0,1,22,15,02:18:20 24-Jun-2019,MA,0,35.4168,-74.5342,35.4168,-74.5342,46,,401677457,-117
ZcTag088,180758,Mk10,DS,7,0,5,25,15,02:58:40 24-Jun-2019,MC,0,35.3381,-74.6447,35.3381,-74.6447,46,,401677485,-120
ZcTag088,180758,Mk10,DS,6,0,5,24,18,09:14:36 24-Jun-2019,NP,0,35.5342,-74.5498,35.5342,-74.5498,58,,401677477,-131
ZcTag088,180758,Mk10,DS,7,0,3,17,15,11:05:46 24-Jun-2019,SR,0,35.4212,-74.6312,35.4212,-74.6312,56,,401677537,-120
ZcTag088,180758,Mk10,DS,2,0,2,55,55,11:25:46 24-Jun-2019,NK,B,35.5621,-74.7544,35.5621,-74.7544,6,,401677488,-130
ZcTag088,180758,Mk10,DS,6,0,3,20,15,13:11:15 24-Jun-2019,NK,0,35.5242,-74.8635,35.5242,-74.8635,58,,401677450,-124
ZcTag088,180758,Mk10,DS,3,0,3,33,30,13:37:20 24-Jun-2019,MC,A,35.6659,-74.9380,35.6659,-74.9380,6,,401677527,-132
ZcTag088,180758,Mk10,DS,7,0,1,19,16,15:21:07 24-Jun-2019,MC,0,35.5435,-74.6941,35.5435,-74.6941,48,,401677494,-115
ZcTag088,180758,Mk10,DS,10,0,5,27,16,00:26:22 25-Jun-2019,NN,1,35.5008,-74.5896,35.5008,-74.5896,48,,401677479,-126
ZcTag088,180758,Mk10,DS,12,0,5,22,15,00:29:43 25-Jun-2019,NK,0,35.5259,-74.8362,35.5259,-74.8362,46,,401677435,-124
ZcTag088,180758,Mk10,DS,7,0,5,24,15,01:32:27 25-Jun-2019,MB,0,35.3667,-74.8892,35.3667,-74.8892,44,,401677548,-129
ZcTag088,180758,Mk10,DS,4,0,4,42,35,02:04:32 25-Jun-2019,MA,B,35.3293,-74.9231,35.3293,-74.9231,8,,401677423,-125
ZcTag088,180758,Mk10,DS,9,0,5,21,15,02:06:34 25-Jun-2019,NN,0,35.4333,-74.7204,35.4333,-74.7204,48,,401677473,-123
ZcTag088,180758,Mk10,DS,1,0,1,,,03:43:09 25-Jun-2019,MA,B,35.4106,-74.6480,35.4106,-74.6480,8,,401677462,-135
ZcTag088,180758,Mk10,DS,8,0,6,27,18,08:59:15 25-Jun-2019,SR,0,35.6658,-74.5881,35.6658,-74.5881,48,,401677427,-131
ZcTag088,180758,Mk10,DS,6,0,4,30,18,08:59:17 25-Jun-2019,NP,0,35.6614,-74.6347,35.6614,-74.6347,46,,401677465,-131
ZcTag088,180758,Mk10,DS,6,0,3,19,17,10:42:18 25-Jun-2019,NP,0,35.5714,-74.5827,35.5714,-74.5827,56,,401677524,-123
ZcTag088,180758,Mk10,DS,2,0,1,20,20,10:41:51 25-Jun-2019,SR,B,35.7097,-74.5733,35.7097,-74.5733,8,,401677471,-138
ZcTag088,180758,Mk10,DS,5,0,4,26,14,11:05:02 25-Jun-2019,NK,0,35.5781,-74.4512,35.5781,-74.4512,56,,401677482,-131
ZcTag088,180758,Mk10,DS,3,0,1,26,18,12:55:26 25-Jun-2019,NN,A,35.3000,-74.3738,35.3000,-74.3738,8,,401677457,-133
ZcTag088,180758,Mk10,DS,6,0,4,24,18,14:25:19 25-Jun-2019,MA,0,35.0227,-74.6435,35.0227,-74.6435,48,,401677423,-125
ZcTag088,180758,Mk10,DS,2,0,2,16,16,14:26:29 25-Jun-2019,NN,B,35.0134,-74.6179,35.0134,-74.6179,6,,401677455,-137
ZcTag088,180758,Mk10,DS,5,0,2,29,16,22:22:37 25-Jun-2019,NK,0,35.4322,-74.4479,35.4322,-74.4479,47,,401677594,-130
ZcTag088,180758,Mk10,DS,4,0,3,42,21,22:47:10 25-Jun-2019,SR,0,35.6996,-74.5129,35.6996,-74.5129,46,,401677427,-128
ZcTag088,180758,Mk10,DS,4,0,4,24,14,00:16:46 26-Jun-2019,NN,0,35.6456,-74.5546,35.6456,-74.5546,56,,401677468,-131
ZcTag088,180758,Mk10,DS,8,0,7,25,17,00:43:03 26-Jun-2019,MC,1,35.6371,-74.5911,35.6371,-74.5911,56,,401677441,-130
ZcTag088,180758,Mk10,DS,8,0,5,33,16,01:41:29 26-Jun-2019,MA,0,35.5910,-74.5869,35.5910,-74.5869,48,,401677408,-115
ZcTag088,180758,Mk10,DS,9,0,8,35,15,08:48:00 26-Jun-2019,NP,0,35.7301,-74.6765,35.7301,-74.6765,48,,401677485,-135
ZcTag088,180758,Mk10,DS,7,0,6,23,15,10:07:02 26-Jun-2019,SR,0,35.6358,-74.8140,35.6358,-74.8140,48,,401677443,-125
ZcTag088,180758,Mk10,DS,8,0,2,19,16,10:29:26 26-Jun-2019,NP,0,35.6456,-74.7225,35.6456,-74.7225,46,,401677472,-125
ZcTag088,180758,Mk10,DS,1,0,1,,,11:47:09 26-Jun-2019,SR,B,35.5919,-74.7741,35.5919,-74.7741,8,,401677463,-134
ZcTag088,180758,Mk10,DS,1,0,1,,,14:06:32 26-Jun-2019,MA,B,35.4969,-74.8672,35.4969,-74.8672,8,,401677469,-133
ZcTag088,180758,Mk10,DS,1,0,1,,,15:42:43 26-Jun-2019,MA,B,35.5782,-74.8183,35.5782,-74.8183,8,,401677467,-132
ZcTag088,180758,Mk10,DS,1,0,1,,,16:25:33 26-Jun-2019,MC,B,35.5929,-74.7968,35.5929,-74.7968,6,,401677495,-133
ZcTag088,180758,Mk10,DS,2,0,1,38,38,23:31:33 26-Jun-2019,NK,B,35.0829,-74.8106,35.0829,-74.8106,8,,401677467,-130
ZcTag088,180758,Mk10,DS,4,0,3,28,21,23:54:51 26-Jun-2019,SR,0,35.6145,-74.5807,35.6145,-74.5807,48,,401677509,-133
ZcTag088,180758,Mk10,DS,2,0,2,20,20,01:49:05 27-Jun-2019,NN,B,35.5904,-74.6218,35.5904,-74.6218,8,,401677397,-133
ZcTag088,180758,Mk10,DS,2,0,0,44,44,02:29:03 27-Jun-2019,MB,B,35.5008,-74.5303,35.5008,-74.5303,5,,401677457,-130
ZcTag088,180758,Mk10,DS,3,0,2,55,51,03:43:38 27-Jun-2019,MC,A,35.6228,-74.5788,35.6228,-74.5788,8,,401677363,-131
ZcTag088,180758,Mk10,DS,6,0,2,21,14,13:31:31 27-Jun-2019,NK,0,35.6158,-74.3887,35.6158,-74.3887,46,,401677595,-132
ZcTag088,180758,Mk10,DS,6,0,2,19,15,14:18:43 27-Jun-2019,MC,0,35.5822,-74.8599,32.0962,-58.2061,50,,401677551,-120
ZcTag088,180758,Mk10,DS,6,0,2,19,16,23:13:56 27-Jun-2019,NK,0,35.4137,-74.8858,35.4137,-74.8858,58,,401677422,-123
ZcTag088,180758,Mk10,DS,3,0,3,16,15,23:33:02 27-Jun-2019,SR,A,35.3419,-74.9364,35.3419,-74.9364,6,,401677491,-131
ZcTag088,180758,Mk10,DS,5,0,2,20,15,00:54:19 28-Jun-2019,MA,0,35.1926,-74.9923,35.1926,-74.9923,47,,401677510,-127
ZcTag088,180758,Mk10,DS,4,0,2,27,17,00:54:31 28-Jun-2019,NK,0,35.2790,-75.4976,35.2790,-75.4976,46,,401677582,-131
ZcTag088,180758,Mk10,DS,1,0,1,,,01:10:32 28-Jun-2019,SR,B,35.2264,-74.9934,35.2264,-74.9934,6,,401677429,-137
ZcTag088,180758,Mk10,DS,1,0,1,,,02:18:10 28-Jun-2019,MB,B,35.1856,-75.0115,35.1856,-75.0115,6,,401677486,-134
ZcTag088,180758,Mk10,DS,6,0,2,18,15,10:11:10 28-Jun-2019,NP,0,35.2579,-74.8797,35.2579,-74.8797,58,,401677428,-122
ZcTag088,180758,Mk10,DS,3,0,2,38,15,14:36:59 28-Jun-2019,MB,A,35.1009,-74.9946,35.1009,-74.9946,8,,401677421,-132
ZcTag088,180758,Mk10,DS,2,0,0,83,83,15:03:01 28-Jun-2019,MA,B,35.0272,-74.9076,35.0272,-74.9076,6,,401677412,-127
ZcTag088,180758,Mk10,DS,6,0,5,22,14,19:53:29 28-Jun-2019,NP,0,35.6014,-74.2081,35.6014,-74.2081,46,,401677540,-136
ZcTag088,180758,Mk10,DS,7,0,2,20,14,21:32:23 28-Jun-2019,NP,0,35.4468,-74.6284,35.4468,-74.6284,48,,401677395,-124
ZcTag088,180758,Mk10,DS,1,0,1,,,01:21:20 29-Jun-2019,MC,B,35.3749,-74.8881,35.3749,-74.8881,8,,401677401,-126
ZcTag088,180758,Mk10,DS,3,0,2,16,14,01:21:37 29-Jun-2019,NN,A,35.3741,-74.8621,35.3741,-74.8621,6,,401677413,-124
ZcTag088,180758,Mk10,DS,4,0,0,21,15,03:03:15 29-Jun-2019,MC,0,35.4436,-74.8010,35.4436,-74.8010,58,,401677392,-124
ZcTag088,180758,Mk10,DS,1,0,0,,,03:04:11 29-Jun-2019,NN,B,35.3475,-74.9562,35.3475,-74.9562,8,,401677424,-137
ZcTag088,180758,Mk10,DS,5,0,1,16,15,09:56:22 29-Jun-2019,NP,0,35.5524,-74.6554,35.5524,-74.6554,47,,401677522,-122
ZcTag088,180758,Mk10,DS,4,0,0,29,15,10:15:12 29-Jun-2019,SR,0,35.6482,-74.8532,35.6482,-74.8532,46,,401677416,-128
ZcTag088,180758,Mk10,DS,6,0,6,33,17,11:03:44 29-Jun-2019,NK,0,35.7057,-74.5475,35.7057,-74.5475,44,,401677548,-130
ZcTag088,180758,Mk10,DS,1,0,1,,,12:38:35 29-Jun-2019,NK,B,35.7322,-74.3922,35.7322,-74.3922,8,,401677468,-140
ZcTag088,180758,Mk10,DS,8,0,7,22,15,13:39:28 29-Jun-2019,MC,0,35.5150,-74.3204,35.5150,-74.3204,56,,401677513,-126
ZcTag088,180758,Mk10,DS,3,0,3,17,15,13:40:37 29-Jun-2019,NN,A,35.5234,-74.3158,35.5234,-74.3158,6,,401677406,-137
ZcTag088,180758,Mk10,DS,9,0,3,16,14,14:38:04 29-Jun-2019,MA,0,35.5341,-75.0173,41.5243,-104.8933,58,,401677475,-115
ZcTag088,180758,Mk10,DS,2,0,0,85,85,15:28:49 29-Jun-2019,NN,B,35.4112,-75.1292,35.4112,-75.1292,8,,401677423,-135
ZcTag088,180758,Mk10,DS,1,0,1,,,15:55:01 29-Jun-2019,MB,B,35.3869,-75.1438,35.3869,-75.1438,6,,401677467,-135
ZcTag088,180758,Mk10,DS,5,0,2,20,15,21:19:55 29-Jun-2019,NP,0,35.4274,-74.7294,35.4274,-74.7294,48,,401677513,-124
ZcTag088,180758,Mk10,DS,3,0,2,36,19,23:33:18 29-Jun-2019,NN,A,35.7807,-74.8427,35.7807,-74.8427,8,,401677384,-135
ZcTag088,180758,Mk10,DS,2,0,2,19,19,23:56:49 29-Jun-2019,NK,B,35.7606,-74.6760,35.7606,-74.6760,6,,401677443,-135
ZcTag088,180758,Mk10,DS,7,0,6,41,17,00:17:25 30-Jun-2019,MA,0,35.6331,-74.4151,35.6331,-74.4151,46,,401677462,-126
ZcTag088,180758,Mk10,DS,2,0,2,19,19,01:25:30 30-Jun-2019,MB,B,35.6266,-74.4630,35.6266,-74.4630,8,,401677416,-132
ZcTag088,180758,Mk10,DS,10,0,8,30,15,02:37:40 30-Jun-2019,MC,1,35.5303,-74.7875,35.5303,-74.7875,48,,401677424,-114
ZcTag088,180758,Mk10,DS,2,0,2,18,18,09:36:20 30-Jun-2019,SR,B,35.4680,-75.4037,35.4680,-75.4037,7,,401677571,-135
ZcTag088,180758,Mk10,DS,5,0,1,19,18,10:37:02 30-Jun-2019,NK,0,36.2848,-74.8531,25.7603,-25.8011,68,,401677753,-130
ZcTag088,180758,Mk10,DS,3,0,3,59,22,11:25:26 30-Jun-2019,NP,A,35.7149,-74.7552,41.8073,-104.0654,58,,401677479,-129
ZcTag088,180758,Mk10,DS,1,0,1,,,12:25:25 30-Jun-2019,NK,B,35.7153,-74.7547,35.7153,-74.7547,8,,401677446,-137
ZcTag088,180758,Mk10,DS,6,0,3,34,16,13:18:38 30-Jun-2019,MC,0,35.4792,-74.2656,35.4792,-74.2656,47,,401677500,-125
ZcTag088,180758,Mk10,DS,2,0,1,41,41,14:53:18 30-Jun-2019,MC,B,35.4917,-73.8766,35.4917,-73.8766,8,,401677467,-133
ZcTag088,180758,Mk10,DS,1,0,1,,,15:20:06 30-Jun-2019,NN,B,35.5122,-73.8990,35.5122,-73.8990,6,,401677359,-137
ZcTag088,180758,Mk10,DS,3,0,2,16,16,21:58:50 30-Jun-2019,SR,A,35.2150,-74.2647,35.2150,-74.2647,7,,401677466,-133
ZcTag088,180758,Mk10,DS,3,0,0,16,16,21:59:06 30-Jun-2019,NK,A,35.4428,-74.0878,35.4428,-74.0878,6,,401677641,-135
ZcTag088,180758,Mk10,DS,1,0,1,,,23:42:14 30-Jun-2019,NK,B,35.3751,-74.0264,35.3751,-74.0264,8,,401677488,-133
ZcTag088,180758,Mk10,DS,2,0,1,57,57,00:58:28 01-Jul-2019,NN,B,35.5452,-74.2351,35.5452,-74.2351,5,,401677662,-125
ZcTag088,180758,Mk10,DS,2,0,1,33,33,01:17:22 01-Jul-2019,NK,B,35.5853,-74.7871,35.5853,-74.7871,6,,401677369,-133
ZcTag088,180758,Mk10,DS,2,0,2,85,85,02:48:40 01-Jul-2019,MB,B,35.3974,-74.9295,35.3974,-74.9295,8,,401677449,-133
ZcTag088,180758,Mk10,DS,2,0,2,41,41,10:53:34 01-Jul-2019,SR,B,35.9754,-74.7124,35.9754,-74.7124,8,,401677418,-138
ZcTag088,180758,Mk10,DS,3,0,2,31,21,11:18:35 01-Jul-2019,NP,A,35.2854,-73.9912,35.2854,-73.9912,6,,401677336,-130
