DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,12:40:00,,,,288.0,45.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,12:45:00,,,,10.0,10.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,12:50:00,,,,288.0,45.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,12:55:00,,,,370.0,46.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:00:00,,,,370.0,46.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:05:00,,,,103.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:10:00,,,,103.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:15:00,,,,288.0,45.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:20:00,,,,288.0,45.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:25:00,,,,226.0,23.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:30:00,,,,51.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:35:00,,,,103.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:40:00,,,,226.0,23.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:45:00,,,,288.0,45.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:50:00,,,,288.0,45.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,13:55:00,,,,51.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:00:00,,,,51.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:05:00,,,,185.0,23.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:10:00,,,,185.0,23.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:15:00,,,,51.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:20:00,,,,144.0,23.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:25:00,,,,658.0,90.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:30:00,,,,987.0,94.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:35:00,,,,1152.0,97.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:40:00,,,,1152.0,97.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:45:00,,,,987.0,94.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:50:00,,,,1152.0,97.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,14:55:00,,,,1152.0,97.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:00:00,,,,823.0,93.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:05:00,,,,658.0,90.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:10:00,,,,535.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:15:00,,,,453.0,47.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:20:00,,,,288.0,45.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:25:00,,,,10.0,10.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:30:00,,,,226.0,23.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:35:00,,,,370.0,46.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:40:00,,,,370.0,46.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:45:00,,,,185.0,23.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:50:00,,,,72.0,12.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,15:55:00,,,,370.0,46.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:00:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:05:00,,,,11.0,11.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:10:00,,,,238.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:15:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:20:00,,,,195.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:25:00,,,,75.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:30:00,,,,195.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:35:00,,,,238.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:40:00,,,,195.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:45:00,,,,32.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:50:00,,,,195.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,16:55:00,,,,238.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:00:00,,,,238.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:05:00,,,,195.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:10:00,,,,11.0,11.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:15:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:20:00,,,,389.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:25:00,,,,54.0,12.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:30:00,,,,108.0,23.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:35:00,,,,692.0,96.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:40:00,,,,1211.0,104.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:45:00,,,,1038.0,101.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:50:00,,,,1038.0,101.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,17:55:00,,,,1211.0,104.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:00:00,,,,1211.0,104.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:05:00,,,,1038.0,101.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:10:00,,,,1038.0,101.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:15:00,,,,692.0,96.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:20:00,,,,562.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:25:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:30:00,,,,11.0,11.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:35:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:40:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:45:00,,,,75.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:50:00,,,,151.0,24.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,18:55:00,,,,389.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:00:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:05:00,,,,32.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:10:00,,,,195.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:15:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:20:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:25:00,,,,151.0,24.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:30:00,,,,11.0,11.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:35:00,,,,389.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:40:00,,,,389.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:45:00,,,,303.0,48.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:50:00,,,,108.0,23.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,19:55:00,,,,54.0,12.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:00:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:05:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:10:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:15:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:20:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:25:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:30:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:35:00,,,,60.0,13.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:40:00,,,,119.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:45:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:50:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,20:55:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:00:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:05:00,,,,761.0,103.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:10:00,,,,1331.0,109.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:15:00,,,,1331.0,109.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:20:00,,,,1331.0,109.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:25:00,,,,1331.0,109.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:30:00,,,,1331.0,109.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:35:00,,,,951.0,105.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:40:00,,,,761.0,103.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:45:00,,,,523.0,53.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:50:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,21:55:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:00:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:05:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:10:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:15:00,,,,214.0,26.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:20:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:25:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:30:00,,,,83.0,13.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:35:00,,,,119.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:40:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:45:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:50:00,,,,214.0,26.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,22:55:00,,,,36.0,13.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:00:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:05:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:10:00,,,,214.0,26.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:15:00,,,,36.0,13.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:20:00,,,,214.0,26.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:25:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:30:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:35:00,,,,83.0,13.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:40:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:45:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:50:00,,,,214.0,26.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,02-Aug-2019,23:55:00,,,,60.0,13.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:00:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:05:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:10:00,,,,119.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:15:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:20:00,,,,523.0,53.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:25:00,,,,1141.0,107.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:30:00,,,,1141.0,107.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:35:00,,,,1141.0,107.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:40:00,,,,1141.0,107.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:45:00,,,,951.0,105.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:50:00,,,,523.0,53.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,00:55:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:00:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:05:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:10:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:15:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:20:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:25:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:30:00,,,,119.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:35:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:40:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:45:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:50:00,,,,83.0,13.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,01:55:00,,,,60.0,13.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:00:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:05:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:10:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:15:00,,,,214.0,26.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:20:00,,,,214.0,26.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:25:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:30:00,,,,428.0,52.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:35:00,,,,951.0,105.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:40:00,,,,1331.0,109.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:45:00,,,,1331.0,109.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:50:00,,,,1331.0,109.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,02:55:00,,,,1141.0,107.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:00:00,,,,951.0,105.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:05:00,,,,618.0,54.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:10:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:15:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:20:00,,,,262.0,27.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:25:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:30:00,,,,36.0,13.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:35:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:40:00,,,,333.0,51.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:45:00,,,,167.0,26.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:50:00,,,,12.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,03:55:00,,,,214.0,26.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:00:00,,,,317.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:05:00,,,,113.0,24.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:10:00,,,,56.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:15:00,,,,249.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:20:00,,,,317.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:25:00,,,,113.0,24.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:30:00,,,,79.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:35:00,,,,159.0,25.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:40:00,,,,11.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:45:00,,,,499.0,51.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:50:00,,,,1088.0,103.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,04:55:00,,,,1088.0,103.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:00:00,,,,1088.0,103.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:05:00,,,,1088.0,103.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:10:00,,,,1088.0,103.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:15:00,,,,907.0,101.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:20:00,,,,726.0,99.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:25:00,,,,317.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:30:00,,,,11.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:35:00,,,,34.0,12.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:40:00,,,,56.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:45:00,,,,317.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:50:00,,,,317.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,05:55:00,,,,11.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:00:00,,,,204.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:05:00,,,,317.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:10:00,,,,408.0,50.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:15:00,,,,56.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:20:00,,,,113.0,24.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:25:00,,,,317.0,49.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:30:00,,,,34.0,12.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:35:00,,,,11.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:40:00,,,,408.0,50.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:45:00,,,,907.0,101.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:50:00,,,,1088.0,103.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,06:55:00,,,,1088.0,103.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:00:00,,,,1270.0,106.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:05:00,,,,907.0,101.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:10:00,,,,499.0,51.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:15:00,,,,56.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:20:00,,,,79.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:25:00,,,,249.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:30:00,,,,113.0,24.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:35:00,,,,56.0,12.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:40:00,,,,408.0,50.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:45:00,,,,249.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:50:00,,,,204.0,25.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,07:55:00,,,,11.0,11.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:00:00,,,,266.0,42.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:05:00,,,,266.0,42.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:10:00,,,,10.0,10.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:15:00,,,,171.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:20:00,,,,209.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:25:00,,,,66.0,10.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:30:00,,,,95.0,21.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:35:00,,,,171.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:40:00,,,,133.0,21.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:45:00,,,,28.0,10.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:50:00,,,,171.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,08:55:00,,,,171.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,09:00:00,,,,10.0,10.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,09:05:00,,,,171.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,09:10:00,,,,171.0,22.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,09:15:00,,,,66.0,10.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,09:20:00,,,,133.0,21.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,09:25:00,,,,95.0,21.00,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,09:30:00,,,,607.0,84.50,,,,
ZcTag092,180761,1.000000,Transmission,Mk10,03-Aug-2019,09:35:00,,,,910.0,88.50,,,,
