DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag092,180761,Mk10,DS,2,0,2,25,25,23:26:56 14-Aug-2019,R,B,35.3870,-74.6800,,,6,,401677664,-132
ZcTag092,180761,Mk10,DS,5,0,5,26,14,00:33:14 15-Aug-2019,N,1,35.4080,-74.6990,,,57,,401677679,-124
ZcTag092,180761,Mk10,DS,8,0,2,17,14,01:47:55 15-Aug-2019,C,0,35.4390,-74.7300,,,48,,401677672,-113
ZcTag092,180761,Mk10,DS,1,0,1,,,02:24:01 15-Aug-2019,B,B,35.4430,-74.7450,,,8,,401677669,-128
ZcTag092,180761,Mk10,DS,3,0,2,54,44,02:42:29 15-Aug-2019,A,,,,,,,,,
ZcTag092,180761,Mk10,DS,1,0,1,,,03:22:49 15-Aug-2019,C,B,35.4400,-74.7540,,,8,,401677627,-126
ZcTag092,180761,Mk10,DS,4,0,3,25,14,09:04:48 15-Aug-2019,R,0,35.3850,-74.6350,,,58,,401677626,-131
ZcTag092,180761,Mk10,DS,3,0,1,32,16,10:41:12 15-Aug-2019,R,A,35.1130,-74.6050,,,6,,401677747,-128
ZcTag092,180761,Mk10,DS,1,0,1,,,10:58:39 15-Aug-2019,P,B,35.0980,-74.6170,,,6,,401677640,-136
ZcTag092,180761,Mk10,DS,6,0,0,22,15,11:21:23 15-Aug-2019,K,0,35.4810,-74.5960,,,46,,401677663,-128
ZcTag092,180761,Mk10,DS,7,0,2,19,15,12:58:58 15-Aug-2019,N,0,35.4300,-74.5340,,,56,,401677699,-127
ZcTag092,180761,Mk10,DS,3,0,0,17,16,12:59:14 15-Aug-2019,K,A,35.3740,-74.5240,,,6,,401677698,-130
ZcTag092,180761,Mk10,DS,7,0,4,20,15,13:21:56 15-Aug-2019,A,,,,,,,,,
ZcTag092,180761,Mk10,DS,1,0,1,,,15:52:37 15-Aug-2019,C,B,35.2100,-74.5090,,,8,,401677645,-131
ZcTag092,180761,Mk10,DS,9,0,4,23,15,22:15:39 15-Aug-2019,P,0,35.2030,-74.7650,,,47,,401677738,-122
ZcTag092,180761,Mk10,DS,1,0,1,,,00:48:47 16-Aug-2019,A,,,,,,,,,
ZcTag092,180761,Mk10,DS,7,0,1,22,15,02:20:49 16-Aug-2019,A,,,,,,,,,
ZcTag092,180761,Mk10,DS,2,0,0,15,15,10:20:16 16-Aug-2019,R,B,34.6700,-74.8120,,,,,401677705,-133
ZcTag092,180761,Mk10,DS,6,0,0,17,15,10:41:04 16-Aug-2019,P,0,35.2940,-74.7980,,,56,,401677705,-122
ZcTag092,180761,Mk10,DS,2,0,2,15,15,11:01:15 16-Aug-2019,K,B,35.2670,-74.7740,,,6,,401677717,-137
ZcTag092,180761,Mk10,DS,1,0,0,,,13:51:23 16-Aug-2019,C,B,35.1550,-74.7960,,,8,,401677702,-131
ZcTag092,180761,Mk10,DS,1,0,1,,,14:14:32 16-Aug-2019,B,B,35.1300,-74.8530,,,6,,401677642,-133
ZcTag092,180761,Mk10,DS,7,0,0,17,15,14:42:14 16-Aug-2019,A,,,,,,,,,
ZcTag092,180761,Mk10,DS,1,0,1,,,22:11:12 16-Aug-2019,P,B,34.9830,-74.9000,,,8,,401677695,-130
ZcTag092,180761,Mk10,DS,2,0,2,56,56,22:12:18 16-Aug-2019,K,B,35.0140,-74.8780,,,6,,401677708,-128
ZcTag092,180761,Mk10,DS,1,0,1,,,22:34:33 16-Aug-2019,R,B,35.0350,-74.8000,,,6,,401677677,-134
ZcTag092,180761,Mk10,DS,4,0,0,28,20,00:18:46 17-Aug-2019,A,0,35.0290,-74.8300,,,47,,401677698,-129
ZcTag092,180761,Mk10,DS,7,0,4,27,16,01:02:26 17-Aug-2019,C,0,35.1980,-74.9080,,,48,,401677616,-120
ZcTag092,180761,Mk10,DS,7,0,2,17,16,01:59:43 17-Aug-2019,A,0,35.1100,-74.5370,,,44,,401677786,-121
ZcTag092,180761,Mk10,DS,2,0,1,49,49,02:49:36 17-Aug-2019,C,B,35.2840,-74.2950,,,8,,401677587,-127
ZcTag092,180761,Mk10,DS,2,0,2,37,37,08:52:14 17-Aug-2019,P,A,35.1190,-74.3300,,,7,,401677663,-137
ZcTag092,180761,Mk10,DS,4,0,4,36,20,12:16:57 17-Aug-2019,K,0,35.2430,-74.7540,,,48,,401677646,-123
ZcTag092,180761,Mk10,DS,4,0,4,43,17,12:36:53 17-Aug-2019,N,0,35.2300,-74.2400,,,58,,401677696,-133
ZcTag092,180761,Mk10,DS,7,0,3,18,15,14:23:50 17-Aug-2019,A,0,35.2700,-74.1540,,,47,,401677728,-113
ZcTag092,180761,Mk10,DS,6,0,5,31,15,15:40:25 17-Aug-2019,B,0,35.3880,-74.8340,,,48,,401677645,-129
ZcTag092,180761,Mk10,DS,11,0,11,23,14,21:54:02 17-Aug-2019,P,0,35.4580,-74.6850,,,48,,401677663,-122
ZcTag092,180761,Mk10,DS,1,0,1,,,21:54:17 17-Aug-2019,K,B,35.4550,-74.6870,,,6,,401677624,-137
ZcTag092,180761,Mk10,DS,5,0,5,25,14,21:56:33 17-Aug-2019,R,1,35.5140,-74.6190,,,56,,401677661,-130
ZcTag092,180761,Mk10,DS,8,0,6,16,15,23:38:20 17-Aug-2019,R,1,35.4760,-74.8330,,,46,,401677729,-119
ZcTag092,180761,Mk10,DS,3,0,3,16,15,23:37:13 17-Aug-2019,K,A,35.6930,-74.7710,,,6,,401677713,-133
ZcTag092,180761,Mk10,DS,8,0,8,26,16,00:00:10 18-Aug-2019,N,0,35.4450,-74.3490,,,46,,401677760,-131
ZcTag092,180761,Mk10,DS,7,0,7,27,16,00:00:10 18-Aug-2019,A,0,35.1670,-74.6310,,,46,,401677754,-129
ZcTag092,180761,Mk10,DS,7,0,7,26,16,00:42:41 18-Aug-2019,C,0,35.3690,-74.5150,,,48,,401677656,-122
ZcTag092,180761,Mk10,DS,5,0,5,146,35,01:20:24 18-Aug-2019,B,1,35.4650,-74.6260,,,56,,401677596,-130
ZcTag092,180761,Mk10,DS,2,0,1,105,105,02:29:19 18-Aug-2019,C,B,36.8640,-77.0070,,,8,,401677714,-130
ZcTag092,180761,Mk10,DS,1,0,1,,,10:57:06 18-Aug-2019,R,B,36.8600,-77.0110,,,8,,401677704,-133
ZcTag092,180761,Mk10,DS,5,0,5,61,18,11:59:55 18-Aug-2019,P,1,35.6130,-74.8200,,,50,,401677639,-131
ZcTag092,180761,Mk10,DS,3,0,3,84,58,14:06:50 18-Aug-2019,N,A,35.4780,-74.9640,,,8,,401677616,-132
ZcTag092,180761,Mk10,DS,7,0,7,28,21,14:08:18 18-Aug-2019,A,0,35.5260,-75.1110,,,46,,401677597,-125
ZcTag092,180761,Mk10,DS,15,0,13,26,15,14:48:14 18-Aug-2019,C,0,35.5200,-74.4280,,,58,,401677625,-111
ZcTag092,180761,Mk10,DS,7,0,7,24,17,20:03:23 18-Aug-2019,P,0,35.7240,-74.3950,,,58,,401677677,-131
ZcTag092,180761,Mk10,DS,4,0,4,87,18,23:22:56 18-Aug-2019,P,0,35.5140,-74.7950,,,48,,401677609,-135
ZcTag092,180761,Mk10,DS,3,0,2,16,15,00:21:55 19-Aug-2019,C,A,35.4180,-74.6870,,,5,,401677719,-131
ZcTag092,180761,Mk10,DS,4,0,2,27,16,00:46:58 19-Aug-2019,R,0,35.4460,-74.8260,,,46,,401677582,-127
ZcTag092,180761,Mk10,DS,5,0,1,25,14,00:47:45 19-Aug-2019,K,1,35.5190,-74.8760,,,6,,401677664,-129
ZcTag092,180761,Mk10,DS,5,0,4,42,30,01:17:16 19-Aug-2019,A,0,35.4800,-74.8560,,,56,,401677616,-118
ZcTag092,180761,Mk10,DS,3,0,1,17,16,03:00:53 19-Aug-2019,A,A,35.4490,-74.8780,,,6,,401677688,-127
ZcTag092,180761,Mk10,DS,5,0,3,28,15,10:03:38 19-Aug-2019,P,0,35.6710,-74.8940,,,48,,401677626,-135
ZcTag092,180761,Mk10,DS,7,0,3,16,15,10:24:07 19-Aug-2019,R,0,35.6720,-74.8970,,,56,,401677648,-124
ZcTag092,180761,Mk10,DS,5,0,2,20,15,11:50:17 19-Aug-2019,P,0,35.5270,-75.0530,,,48,,401677637,-129
ZcTag092,180761,Mk10,DS,5,0,1,23,16,13:01:42 19-Aug-2019,K,0,35.7530,-74.7950,,,45,,401677727,-122
ZcTag092,180761,Mk10,DS,4,0,4,29,18,13:36:51 19-Aug-2019,A,B,35.7800,-74.7890,,,8,,401677682,-130
ZcTag092,180761,Mk10,DS,2,0,2,20,20,13:56:48 19-Aug-2019,N,B,35.7490,-74.8540,,,6,,401677668,-132
ZcTag092,180761,Mk10,DS,2,0,0,15,15,14:18:24 19-Aug-2019,C,B,35.7880,-74.8680,,,6,,401677682,-126
ZcTag092,180761,Mk10,DS,5,0,2,15,15,19:49:31 19-Aug-2019,P,0,35.9340,-74.2360,,,58,,401677647,-133
ZcTag092,180761,Mk10,DS,3,0,1,15,15,21:33:12 19-Aug-2019,P,A,36.0020,-74.1370,,,8,,401677659,-129
ZcTag092,180761,Mk10,DS,7,0,5,20,15,22:33:33 19-Aug-2019,R,0,35.7140,-74.6510,,,45,,401677704,-124
ZcTag092,180761,Mk10,DS,6,0,1,16,15,01:01:01 20-Aug-2019,A,1,35.5380,-74.7280,,,58,,401677689,-116
ZcTag092,180761,Mk10,DS,5,0,2,17,15,01:13:00 20-Aug-2019,N,0,35.4960,-74.7470,,,46,,401677693,-121
ZcTag092,180761,Mk10,DS,5,0,5,23,16,01:48:21 20-Aug-2019,C,0,35.5660,-75.1990,,,48,,401677619,-124
ZcTag092,180761,Mk10,DS,6,0,4,18,15,02:14:47 20-Aug-2019,B,0,35.4710,-75.1110,,,46,,401677563,-121
ZcTag092,180761,Mk10,DS,1,0,1,,,02:46:59 20-Aug-2019,A,B,35.4780,-75.2300,,,3,,401677733,-135
ZcTag092,180761,Mk10,DS,1,0,1,,,10:56:31 20-Aug-2019,K,B,35.1980,-77.3660,,,7,,401677870,-132
ZcTag092,180761,Mk10,DS,5,0,5,26,17,11:30:04 20-Aug-2019,R,0,35.5390,-74.9160,,,58,,401677619,-125
ZcTag092,180761,Mk10,DS,1,0,1,,,11:30:53 20-Aug-2019,P,B,35.5340,-74.9190,,,6,,401677630,-133
ZcTag092,180761,Mk10,DS,6,0,3,27,15,13:21:10 20-Aug-2019,A,0,35.4830,-74.5890,,,41,,401677720,-120
ZcTag092,180761,Mk10,DS,1,0,1,,,14:08:38 20-Aug-2019,C,B,35.4670,-74.5460,,,7,,401677733,-132
ZcTag092,180761,Mk10,DS,8,0,5,16,15,15:18:38 20-Aug-2019,N,0,35.4400,-74.6100,,,58,,401677711,-127
ZcTag092,180761,Mk10,DS,5,0,2,28,14,22:16:02 20-Aug-2019,K,0,35.2340,-74.7540,,,58,,401677719,-133
ZcTag092,180761,Mk10,DS,3,0,3,27,17,22:58:33 20-Aug-2019,P,A,35.2950,-75.2010,,,58,,401677619,-133
ZcTag092,180761,Mk10,DS,1,0,1,,,23:37:43 20-Aug-2019,R,B,35.2950,-75.2020,,,6,,401677636,-136
ZcTag092,180761,Mk10,DS,6,0,1,16,14,00:39:45 21-Aug-2019,A,0,35.1890,-74.7600,,,60,,401677747,-118
ZcTag092,180761,Mk10,DS,2,0,1,94,94,01:08:43 21-Aug-2019,N,B,35.3090,-75.7090,,,,,401677619,-131
ZcTag092,180761,Mk10,DS,9,0,2,25,16,01:24:37 21-Aug-2019,C,0,35.2940,-74.9530,,,46,,401677611,-116
ZcTag092,180761,Mk10,DS,2,0,2,66,66,01:22:13 21-Aug-2019,R,B,35.0650,-75.6390,,,6,,401677501,-136
ZcTag092,180761,Mk10,DS,5,0,5,106,16,02:19:02 21-Aug-2019,A,1,35.2100,-74.9880,,,48,,401677564,-125
ZcTag092,180761,Mk10,DS,2,0,1,41,41,03:01:57 21-Aug-2019,C,B,35.1880,-75.0940,,,5,,401677651,-119
ZcTag092,180761,Mk10,DS,4,0,3,63,47,09:14:10 21-Aug-2019,R,0,34.9420,-75.2240,,,47,,401677749,-136
ZcTag092,180761,Mk10,DS,4,0,1,26,14,14:45:02 21-Aug-2019,A,0,34.7560,-75.1820,,,48,,401677642,-119
ZcTag092,180761,Mk10,DS,4,0,3,37,20,00:21:01 22-Aug-2019,A,0,35.4430,-74.7130,,,48,,401677699,-120
ZcTag092,180761,Mk10,DS,2,0,2,16,16,01:58:48 22-Aug-2019,A,B,35.2870,-74.8990,,,8,,401677625,-117
ZcTag092,180761,Mk10,DS,6,0,6,30,16,02:36:21 22-Aug-2019,N,0,35.2580,-74.9560,,,58,,401677598,-129
ZcTag092,180761,Mk10,DS,1,0,1,,,02:37:15 22-Aug-2019,C,B,35.2570,-74.9540,,,6,,401677578,-125
ZcTag092,180761,Mk10,DS,6,0,4,27,17,09:28:47 22-Aug-2019,P,0,35.3940,-75.0670,,,47,,401677711,-129
ZcTag092,180761,Mk10,DS,6,0,6,31,20,10:27:03 22-Aug-2019,R,0,35.2880,-74.7240,,,48,,401677733,-119
ZcTag092,180761,Mk10,DS,6,0,4,36,16,11:52:10 22-Aug-2019,K,0,35.1630,-74.8920,,,48,,401677622,-126
ZcTag092,180761,Mk10,DS,6,0,4,27,16,13:15:12 22-Aug-2019,N,0,35.4090,-74.8790,,,45,,401677724,-129
ZcTag092,180761,Mk10,DS,2,0,1,18,18,14:52:19 22-Aug-2019,N,B,35.4200,-74.8440,,,8,,401677652,-132
ZcTag092,180761,Mk10,DS,3,0,3,27,21,20:49:04 22-Aug-2019,P,A,35.0470,-74.9330,,,8,,401677670,-134
ZcTag092,180761,Mk10,DS,4,0,4,33,24,22:47:50 22-Aug-2019,R,0,34.9550,-75.3170,,,48,,401677624,-132
ZcTag092,180761,Mk10,DS,4,0,4,41,15,23:07:57 22-Aug-2019,K,0,35.2950,-75.3250,,,46,,401677534,-121
ZcTag092,180761,Mk10,DS,5,0,4,69,15,01:10:02 23-Aug-2019,B,0,35.0960,-74.8800,,,45,,401677762,-133
ZcTag092,180761,Mk10,DS,1,0,1,,,01:44:28 23-Aug-2019,A,B,35.0710,-74.8630,,,8,,401677681,-133
ZcTag092,180761,Mk10,DS,8,0,7,33,15,02:25:24 23-Aug-2019,C,0,35.3840,-74.7690,,,48,,401677615,-115
ZcTag092,180761,Mk10,DS,7,0,6,39,19,02:25:24 23-Aug-2019,N,0,35.4220,-74.9980,,,56,,401677620,-127
ZcTag092,180761,Mk10,DS,3,0,3,26,15,09:16:12 23-Aug-2019,P,A,35.5420,-74.6080,,,8,,401677669,-132
ZcTag092,180761,Mk10,DS,7,0,4,37,27,09:54:36 23-Aug-2019,R,B,35.4050,-75.9480,,,8,,401677683,-124
ZcTag092,180761,Mk10,DS,7,0,4,17,15,10:56:18 23-Aug-2019,P,0,35.5790,-74.2910,,,46,,401677757,-133
ZcTag092,180761,Mk10,DS,7,0,2,19,17,11:37:33 23-Aug-2019,R,0,35.5190,-74.8610,,,58,,401677645,-126
ZcTag092,180761,Mk10,DS,6,0,2,21,15,14:04:01 23-Aug-2019,A,0,35.3570,-75.0530,,,48,,401677612,-120
ZcTag092,180761,Mk10,DS,2,0,2,55,55,20:37:27 23-Aug-2019,P,B,35.1230,-75.1120,,,6,,401677776,-135
ZcTag092,180761,Mk10,DS,4,0,2,39,20,00:15:31 24-Aug-2019,K,0,34.9750,-74.6600,,,48,,401677779,-128
ZcTag092,180761,Mk10,DS,5,0,3,27,18,00:27:11 24-Aug-2019,N,0,35.2610,-74.7440,,,46,,401677839,-124
ZcTag092,180761,Mk10,DS,1,0,0,,,00:56:39 24-Aug-2019,B,B,35.2470,-74.7110,,,6,,401677719,-131
ZcTag092,180761,Mk10,DS,7,0,6,40,20,01:22:36 24-Aug-2019,A,0,35.5690,-74.8390,,,46,,401677629,-116
ZcTag092,180761,Mk10,DS,1,0,0,,,02:36:11 24-Aug-2019,B,B,35.5340,-74.8010,,,6,,401677688,-130
ZcTag092,180761,Mk10,DS,4,0,2,26,17,09:04:00 24-Aug-2019,P,0,35.9230,-74.7790,,,47,,401677796,-132
ZcTag092,180761,Mk10,DS,6,0,3,16,15,10:54:30 24-Aug-2019,P,0,35.4320,-74.4890,,,48,,401677651,-130
ZcTag092,180761,Mk10,DS,7,0,4,19,15,10:55:20 24-Aug-2019,K,0,35.7720,-75.0570,,,48,,401677793,-132
ZcTag092,180761,Mk10,DS,5,0,2,38,15,13:42:21 24-Aug-2019,A,0,35.3140,-74.9230,,,48,,401677607,-125
ZcTag092,180761,Mk10,DS,1,0,1,,,14:25:49 24-Aug-2019,C,B,35.2600,-74.9270,,,5,,401677663,-133
ZcTag092,180761,Mk10,DS,2,0,2,18,18,14:27:34 24-Aug-2019,N,B,35.2670,-74.8820,,,6,,401677641,-137
ZcTag092,180761,Mk10,DS,3,0,1,33,21,14:56:49 24-Aug-2019,B,A,35.3030,-74.8650,,,6,,401677666,-130
ZcTag092,180761,Mk10,DS,1,0,0,,,15:13:10 24-Aug-2019,A,B,35.2780,-74.8490,,,6,,401677628,-131
ZcTag092,180761,Mk10,DS,4,0,4,27,21,21:38:22 24-Aug-2019,R,0,35.4480,-74.5740,,,48,,401677677,-133
ZcTag092,180761,Mk10,DS,8,0,4,83,19,00:50:49 25-Aug-2019,A,1,35.3180,-74.8980,,,48,,401677565,-133
ZcTag092,180761,Mk10,DS,3,0,3,50,23,00:58:32 25-Aug-2019,R,A,35.3200,-74.8980,,,6,,401677562,-133
ZcTag092,180761,Mk10,DS,7,0,3,52,18,02:34:00 25-Aug-2019,A,1,35.2840,-74.9010,,,57,,401677596,-121
ZcTag092,180761,Mk10,DS,6,0,4,33,15,03:16:30 25-Aug-2019,C,0,35.1290,-74.8680,,,44,,401677702,-131
ZcTag092,180761,Mk10,DS,6,0,4,18,16,08:57:40 25-Aug-2019,P,0,35.2540,-74.8500,,,46,,401677500,-131
ZcTag092,180761,Mk10,DS,5,0,4,19,16,08:57:18 25-Aug-2019,R,0,35.2470,-74.6520,,,48,,401677649,-131
ZcTag092,180761,Mk10,DS,2,0,2,65,65,10:31:02 25-Aug-2019,K,B,35.1200,-73.9990,,,8,,401677584,-137
ZcTag092,180761,Mk10,DS,3,0,3,43,22,10:32:07 25-Aug-2019,P,A,35.2060,-73.5530,,,6,,401677736,-129
ZcTag092,180761,Mk10,DS,4,0,4,36,22,10:32:29 25-Aug-2019,R,0,35.2330,-74.8450,,,44,,401677747,-119
ZcTag092,180761,Mk10,DS,6,0,4,23,14,12:44:07 25-Aug-2019,N,0,35.3550,-73.9020,,,48,,401677831,-133
ZcTag092,180761,Mk10,DS,3,0,3,75,23,14:28:28 25-Aug-2019,B,B,35.3260,-74.0210,,,8,,401677716,-131
ZcTag092,180761,Mk10,DS,2,0,2,110,110,14:26:38 25-Aug-2019,N,B,34.6420,-74.1450,,,6,,401677633,-131
ZcTag092,180761,Mk10,DS,6,0,3,18,15,22:02:59 25-Aug-2019,P,Z,34.0240,-81.9630,,,31,,401678005,-121
ZcTag092,180761,Mk10,DS,6,0,5,20,18,22:45:10 25-Aug-2019,R,Z,34.0990,-80.2080,,,31,,401678216,-130
ZcTag092,180761,Mk10,DS,7,0,7,20,16,00:06:59 26-Aug-2019,N,0,35.4110,-74.8250,,,50,,401677624,-129
ZcTag092,180761,Mk10,DS,3,0,3,67,32,00:24:07 26-Aug-2019,R,A,35.3150,-74.7580,,,6,,401677704,-128
ZcTag092,180761,Mk10,DS,4,0,3,44,18,00:38:37 26-Aug-2019,A,0,35.3580,-74.8670,,,56,,401677622,-122
ZcTag092,180761,Mk10,DS,3,0,3,37,15,01:14:46 26-Aug-2019,C,A,35.2210,-74.8740,,,8,,401677559,-128
ZcTag092,180761,Mk10,DS,8,0,4,78,17,01:48:46 26-Aug-2019,N,1,35.2220,-74.9410,,,56,,401677581,-127
ZcTag092,180761,Mk10,DS,2,0,1,114,114,01:48:46 26-Aug-2019,B,B,35.2480,-74.9480,,,6,,401677564,-129
ZcTag092,180761,Mk10,DS,1,0,0,,,02:13:41 26-Aug-2019,A,B,35.2460,-74.9500,,,6,,401677590,-124
ZcTag092,180761,Mk10,DS,5,0,5,20,17,08:43:10 26-Aug-2019,P,0,35.0650,-74.7290,,,48,,401677568,-135
ZcTag092,180761,Mk10,DS,3,0,2,25,17,10:29:59 26-Aug-2019,P,A,34.7610,-74.7740,,,6,,401677647,-131
ZcTag092,180761,Mk10,DS,4,0,4,36,16,11:45:03 26-Aug-2019,R,0,35.3070,-75.1800,,,48,,401677636,-136
ZcTag092,180761,Mk10,DS,9,0,5,25,16,11:47:03 26-Aug-2019,K,0,35.2370,-75.1440,,,46,,401677723,-124
ZcTag092,180761,Mk10,DS,6,0,3,26,20,12:54:09 26-Aug-2019,A,0,35.5320,-75.1540,,,45,,401677839,-124
ZcTag092,180761,Mk10,DS,9,0,6,16,15,13:37:30 26-Aug-2019,C,0,35.3910,-75.2210,,,56,,401677798,-122
ZcTag092,180761,Mk10,DS,1,0,0,,,14:03:42 26-Aug-2019,N,B,35.4130,-75.2360,,,6,,401677644,-137
ZcTag092,180761,Mk10,DS,3,0,2,36,24,14:31:03 26-Aug-2019,A,A,35.5310,-75.2200,,,6,,401677625,-127
ZcTag092,180761,Mk10,DS,10,0,4,23,15,21:51:09 26-Aug-2019,P,0,35.1440,-75.1020,,,48,,401677627,-120
ZcTag092,180761,Mk10,DS,5,0,4,22,15,22:58:47 26-Aug-2019,K,0,34.6960,-75.3390,,,45,,401677721,-137
ZcTag092,180761,Mk10,DS,3,0,1,32,15,00:01:27 27-Aug-2019,R,A,34.7230,-75.5350,,,8,,401677639,-133
ZcTag092,180761,Mk10,DS,2,0,2,16,16,00:47:35 27-Aug-2019,K,B,34.8940,-75.5080,,,4,,401677794,-133
ZcTag092,180761,Mk10,DS,3,0,2,39,15,01:02:53 27-Aug-2019,C,A,35.0800,-75.3920,,,6,,401677576,-122
ZcTag092,180761,Mk10,DS,2,0,0,15,15,02:39:13 27-Aug-2019,C,B,35.0780,-75.3890,,,5,,401677700,-117
ZcTag092,180761,Mk10,DS,4,0,2,16,15,11:18:39 27-Aug-2019,K,0,35.1360,-76.0220,,,57,,401677827,-130
ZcTag092,180761,Mk10,DS,3,0,2,36,36,14:03:22 27-Aug-2019,N,A,35.1310,-76.1320,,,8,,401677615,-133
ZcTag092,180761,Mk10,DS,6,0,3,31,17,15:29:48 27-Aug-2019,B,Z,35.0940,-75.0910,,,36,,401677683,-130
ZcTag092,180761,Mk10,DS,3,0,1,64,37,16:37:26 27-Aug-2019,C,A,35.1550,-75.7430,,,8,,401677608,-126
ZcTag092,180761,Mk10,DS,6,0,2,21,15,19:58:04 27-Aug-2019,P,0,35.3780,-74.9240,,,48,,401677580,-130
ZcTag092,180761,Mk10,DS,8,0,5,23,15,21:49:19 27-Aug-2019,R,0,34.9350,-74.6960,,,45,,401677692,-135
ZcTag092,180761,Mk10,DS,1,0,1,,,22:35:29 27-Aug-2019,K,B,34.8750,-74.6510,,,8,,401677608,-133
ZcTag092,180761,Mk10,DS,5,0,5,29,20,23:31:06 27-Aug-2019,R,B,34.8460,-74.6670,,,5,,401677659,-129
ZcTag092,180761,Mk10,DS,1,0,1,,,23:52:06 27-Aug-2019,A,B,34.8160,-74.5500,,,6,,401677668,-133
ZcTag092,180761,Mk10,DS,5,0,4,28,17,00:24:50 28-Aug-2019,K,Z,35.0770,-74.6460,,,38,,401677561,-133
ZcTag092,180761,Mk10,DS,9,0,4,20,16,01:25:06 28-Aug-2019,N,Z,35.2540,-74.2300,,,38,,401677644,-119
ZcTag092,180761,Mk10,DS,10,0,4,24,14,01:40:00 28-Aug-2019,A,0,35.2380,-74.4050,,,48,,401677625,-115
ZcTag092,180761,Mk10,DS,4,0,3,18,15,02:46:41 28-Aug-2019,B,0,35.1440,-74.1860,,,44,,401677840,-127
ZcTag092,180761,Mk10,DS,1,0,1,,,03:14:24 28-Aug-2019,A,B,35.1000,-74.1960,,,6,,401677719,-130
ZcTag092,180761,Mk10,DS,2,0,2,61,61,09:57:02 28-Aug-2019,P,B,35.4910,-74.6140,,,8,,401677678,-133
ZcTag092,180761,Mk10,DS,4,0,3,44,15,10:35:02 28-Aug-2019,R,Z,35.4620,-73.5860,,,35,,401677735,-125
ZcTag092,180761,Mk10,DS,7,0,7,31,15,10:58:41 28-Aug-2019,K,0,35.1630,-74.8340,,,50,,401677736,-127
ZcTag092,180761,Mk10,DS,3,0,3,65,47,13:47:15 28-Aug-2019,N,A,34.9740,-74.9890,,,8,,401677682,-123
ZcTag092,180761,Mk10,DS,6,0,4,29,17,14:34:15 28-Aug-2019,C,A,35.1110,-75.0690,,,8,,401677688,-119
ZcTag092,180761,Mk10,DS,7,0,3,18,14,15:29:27 28-Aug-2019,N,0,34.8580,-75.3630,,,48,,401677606,-126
ZcTag092,180761,Mk10,DS,8,0,3,26,18,22:17:45 28-Aug-2019,K,0,35.3110,-74.7540,,,48,,401677685,-130
ZcTag092,180761,Mk10,DS,6,0,5,29,16,23:29:10 28-Aug-2019,N,0,35.1440,-74.6550,,,48,,401677656,-135
ZcTag092,180761,Mk10,DS,4,0,3,24,16,23:49:18 28-Aug-2019,K,0,34.9520,-74.5850,,,46,,401677711,-130
ZcTag092,180761,Mk10,DS,1,0,1,,,00:36:34 29-Aug-2019,R,B,34.9770,-74.5750,,,8,,401677564,-135
ZcTag092,180761,Mk10,DS,5,0,3,23,17,01:08:54 29-Aug-2019,N,A,35.0880,-74.5930,,,8,,401677564,-122
ZcTag092,180761,Mk10,DS,9,0,5,41,17,02:53:51 29-Aug-2019,A,1,35.0740,-75.0510,,,56,,401677702,-129
ZcTag092,180761,Mk10,DS,1,0,1,,,02:53:51 29-Aug-2019,N,B,34.9310,-74.5560,,,8,,401677568,-133
ZcTag092,180761,Mk10,DS,3,0,1,44,30,09:46:20 29-Aug-2019,P,A,35.2310,-75.1220,,,8,,401677658,-129
ZcTag092,180761,Mk10,DS,2,0,1,16,16,10:30:20 29-Aug-2019,K,B,35.2900,-74.8990,,,5,,401677711,-135
ZcTag092,180761,Mk10,DS,2,0,2,23,23,11:36:59 29-Aug-2019,P,B,35.1680,-74.7920,,,8,,401677692,-136
ZcTag092,180761,Mk10,DS,2,0,2,56,56,12:17:36 29-Aug-2019,K,B,35.1540,-74.7350,,,7,,401677645,-129
ZcTag092,180761,Mk10,DS,5,0,3,21,15,14:17:11 29-Aug-2019,C,0,35.1560,-74.8590,,,48,,401677708,-119
ZcTag092,180761,Mk10,DS,5,0,2,25,16,21:48:38 29-Aug-2019,K,0,35.0400,-74.8530,,,58,,401677672,-133
ZcTag092,180761,Mk10,DS,6,0,5,24,15,22:28:13 29-Aug-2019,R,0,34.9200,-74.9140,,,58,,401677623,-134
ZcTag092,180761,Mk10,DS,7,0,3,19,16,22:53:52 29-Aug-2019,P,0,34.9500,-74.9520,,,46,,401677752,-129
ZcTag092,180761,Mk10,DS,1,0,1,,,00:28:13 30-Aug-2019,B,B,34.8660,-74.9530,,,6,,401677807,-133
ZcTag092,180761,Mk10,DS,1,0,0,,,01:04:14 30-Aug-2019,N,B,34.8980,-74.9650,,,8,,401677605,-133
ZcTag092,180761,Mk10,DS,10,0,8,27,15,01:34:03 30-Aug-2019,C,0,35.1870,-74.9980,,,46,,401677600,-114
ZcTag092,180761,Mk10,DS,4,0,2,19,17,02:35:38 30-Aug-2019,A,0,35.2710,-75.1240,,,46,,401677655,-120
ZcTag092,180761,Mk10,DS,1,0,1,,,02:35:38 30-Aug-2019,N,B,35.2760,-75.1180,,,6,,401677670,-135
