DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag092,180761,Mk10,23:22:56 18-Aug-2019,Argos,0,35.5140,-74.7950,,,,,,,,,,
ZcTag092,180761,Mk10,00:21:55 19-Aug-2019,Argos,A,35.4180,-74.6870,,,,,,,,,,
ZcTag092,180761,Mk10,00:46:58 19-Aug-2019,Argos,0,35.4460,-74.8260,,,,,,,,,,
ZcTag092,180761,Mk10,00:47:45 19-Aug-2019,Argos,1,35.5190,-74.8760,,,,,,,,,,
ZcTag092,180761,Mk10,01:17:16 19-Aug-2019,Argos,0,35.4800,-74.8560,,,,,,,,,,
ZcTag092,180761,Mk10,03:00:53 19-Aug-2019,Argos,A,35.4490,-74.8780,,,,,,,,,,
ZcTag092,180761,Mk10,10:03:38 19-Aug-2019,Argos,0,35.6710,-74.8940,,,,,,,,,,
ZcTag092,180761,Mk10,10:24:07 19-Aug-2019,Argos,0,35.6720,-74.8970,,,,,,,,,,
ZcTag092,180761,Mk10,11:50:17 19-Aug-2019,Argos,0,35.5270,-75.0530,,,,,,,,,,
ZcTag092,180761,Mk10,13:01:42 19-Aug-2019,Argos,0,35.7530,-74.7950,,,,,,,,,,
ZcTag092,180761,Mk10,13:36:51 19-Aug-2019,Argos,B,35.7800,-74.7890,,,,,,,,,,
ZcTag092,180761,Mk10,13:56:48 19-Aug-2019,Argos,B,35.7490,-74.8540,,,,,,,,,,
ZcTag092,180761,Mk10,14:18:24 19-Aug-2019,Argos,B,35.7880,-74.8680,,,,,,,,,,
ZcTag092,180761,Mk10,19:49:31 19-Aug-2019,Argos,0,35.9340,-74.2360,,,,,,,,,,
ZcTag092,180761,Mk10,21:33:12 19-Aug-2019,Argos,A,36.0020,-74.1370,,,,,,,,,,
ZcTag092,180761,Mk10,22:33:33 19-Aug-2019,Argos,0,35.7140,-74.6510,,,,,,,,,,
ZcTag092,180761,Mk10,01:01:01 20-Aug-2019,Argos,1,35.5380,-74.7280,,,,,,,,,,
ZcTag092,180761,Mk10,01:13:00 20-Aug-2019,Argos,0,35.4960,-74.7470,,,,,,,,,,
ZcTag092,180761,Mk10,01:48:21 20-Aug-2019,Argos,0,35.5660,-75.1990,,,,,,,,,,
ZcTag092,180761,Mk10,02:14:47 20-Aug-2019,Argos,0,35.4710,-75.1110,,,,,,,,,,
ZcTag092,180761,Mk10,02:46:59 20-Aug-2019,Argos,B,35.4780,-75.2300,,,,,,,,,,
ZcTag092,180761,Mk10,10:56:31 20-Aug-2019,Argos,B,35.1980,-77.3660,,,,,,,,,,Lon > 4 deviations from mean
ZcTag092,180761,Mk10,11:30:04 20-Aug-2019,Argos,0,35.5390,-74.9160,,,,,,,,,,
ZcTag092,180761,Mk10,11:30:53 20-Aug-2019,Argos,B,35.5340,-74.9190,,,,,,,,,,
ZcTag092,180761,Mk10,13:21:10 20-Aug-2019,Argos,0,35.4830,-74.5890,,,,,,,,,,
ZcTag092,180761,Mk10,14:08:38 20-Aug-2019,Argos,B,35.4670,-74.5460,,,,,,,,,,
ZcTag092,180761,Mk10,15:18:38 20-Aug-2019,Argos,0,35.4400,-74.6100,,,,,,,,,,
ZcTag092,180761,Mk10,22:16:02 20-Aug-2019,Argos,0,35.2340,-74.7540,,,,,,,,,,
ZcTag092,180761,Mk10,22:58:33 20-Aug-2019,Argos,A,35.2950,-75.2010,,,,,,,,,,
ZcTag092,180761,Mk10,23:37:43 20-Aug-2019,Argos,B,35.2950,-75.2020,,,,,,,,,,
ZcTag092,180761,Mk10,00:39:45 21-Aug-2019,Argos,0,35.1890,-74.7600,,,,,,,,,,
ZcTag092,180761,Mk10,01:08:43 21-Aug-2019,Argos,B,35.3090,-75.7090,,,,,,,,,,
ZcTag092,180761,Mk10,01:22:13 21-Aug-2019,Argos,B,35.0650,-75.6390,,,,,,,,,,
ZcTag092,180761,Mk10,01:24:37 21-Aug-2019,Argos,0,35.2940,-74.9530,,,,,,,,,,
ZcTag092,180761,Mk10,02:19:02 21-Aug-2019,Argos,1,35.2100,-74.9880,,,,,,,,,,
ZcTag092,180761,Mk10,03:01:57 21-Aug-2019,Argos,B,35.1880,-75.0940,,,,,,,,,,
ZcTag092,180761,Mk10,09:14:10 21-Aug-2019,Argos,0,34.9420,-75.2240,,,,,,,,,,
ZcTag092,180761,Mk10,14:45:02 21-Aug-2019,Argos,0,34.7560,-75.1820,,,,,,,,,,
ZcTag092,180761,Mk10,00:21:01 22-Aug-2019,Argos,0,35.4430,-74.7130,,,,,,,,,,
ZcTag092,180761,Mk10,01:58:48 22-Aug-2019,Argos,B,35.2870,-74.8990,,,,,,,,,,
ZcTag092,180761,Mk10,02:36:21 22-Aug-2019,Argos,0,35.2580,-74.9560,,,,,,,,,,
ZcTag092,180761,Mk10,02:37:15 22-Aug-2019,Argos,B,35.2570,-74.9540,,,,,,,,,,
ZcTag092,180761,Mk10,09:28:47 22-Aug-2019,Argos,0,35.3940,-75.0670,,,,,,,,,,
ZcTag092,180761,Mk10,10:27:03 22-Aug-2019,Argos,0,35.2880,-74.7240,,,,,,,,,,
ZcTag092,180761,Mk10,11:52:10 22-Aug-2019,Argos,0,35.1630,-74.8920,,,,,,,,,,
ZcTag092,180761,Mk10,13:15:12 22-Aug-2019,Argos,0,35.4090,-74.8790,,,,,,,,,,
ZcTag092,180761,Mk10,14:52:19 22-Aug-2019,Argos,B,35.4200,-74.8440,,,,,,,,,,
ZcTag092,180761,Mk10,20:49:04 22-Aug-2019,Argos,A,35.0470,-74.9330,,,,,,,,,,
ZcTag092,180761,Mk10,22:47:50 22-Aug-2019,Argos,0,34.9550,-75.3170,,,,,,,,,,
ZcTag092,180761,Mk10,23:07:57 22-Aug-2019,Argos,0,35.2950,-75.3250,,,,,,,,,,
ZcTag092,180761,Mk10,01:10:02 23-Aug-2019,Argos,0,35.0960,-74.8800,,,,,,,,,,
ZcTag092,180761,Mk10,01:44:28 23-Aug-2019,Argos,B,35.0710,-74.8630,,,,,,,,,,
ZcTag092,180761,Mk10,02:25:24 23-Aug-2019,Argos,0,35.3840,-74.7690,,,,,,,,,,
ZcTag092,180761,Mk10,02:25:24 23-Aug-2019,Argos,0,35.4220,-74.9980,,,,,,,,,,
ZcTag092,180761,Mk10,09:16:12 23-Aug-2019,Argos,A,35.5420,-74.6080,,,,,,,,,,
ZcTag092,180761,Mk10,09:54:36 23-Aug-2019,Argos,B,35.4050,-75.9480,,,,,,,,,,Lon > 4 deviations from mean
ZcTag092,180761,Mk10,10:56:18 23-Aug-2019,Argos,0,35.5790,-74.2910,,,,,,,,,,
ZcTag092,180761,Mk10,11:37:33 23-Aug-2019,Argos,0,35.5190,-74.8610,,,,,,,,,,
ZcTag092,180761,Mk10,14:04:01 23-Aug-2019,Argos,0,35.3570,-75.0530,,,,,,,,,,
ZcTag092,180761,Mk10,20:37:27 23-Aug-2019,Argos,B,35.1230,-75.1120,,,,,,,,,,
ZcTag092,180761,Mk10,00:15:31 24-Aug-2019,Argos,0,34.9750,-74.6600,,,,,,,,,,
ZcTag092,180761,Mk10,00:27:11 24-Aug-2019,Argos,0,35.2610,-74.7440,,,,,,,,,,
ZcTag092,180761,Mk10,00:56:39 24-Aug-2019,Argos,B,35.2470,-74.7110,,,,,,,,,,
ZcTag092,180761,Mk10,01:22:36 24-Aug-2019,Argos,0,35.5690,-74.8390,,,,,,,,,,
ZcTag092,180761,Mk10,02:36:11 24-Aug-2019,Argos,B,35.5340,-74.8010,,,,,,,,,,
ZcTag092,180761,Mk10,09:04:00 24-Aug-2019,Argos,0,35.9230,-74.7790,,,,,,,,,,
ZcTag092,180761,Mk10,10:54:30 24-Aug-2019,Argos,0,35.4320,-74.4890,,,,,,,,,,
ZcTag092,180761,Mk10,10:55:20 24-Aug-2019,Argos,0,35.7720,-75.0570,,,,,,,,,,
ZcTag092,180761,Mk10,13:42:21 24-Aug-2019,Argos,0,35.3140,-74.9230,,,,,,,,,,
ZcTag092,180761,Mk10,14:25:49 24-Aug-2019,Argos,B,35.2600,-74.9270,,,,,,,,,,
ZcTag092,180761,Mk10,14:27:34 24-Aug-2019,Argos,B,35.2670,-74.8820,,,,,,,,,,
ZcTag092,180761,Mk10,14:56:49 24-Aug-2019,Argos,A,35.3030,-74.8650,,,,,,,,,,
ZcTag092,180761,Mk10,15:13:10 24-Aug-2019,Argos,B,35.2780,-74.8490,,,,,,,,,,
ZcTag092,180761,Mk10,21:38:22 24-Aug-2019,Argos,0,35.4480,-74.5740,,,,,,,,,,
ZcTag092,180761,Mk10,00:50:49 25-Aug-2019,Argos,1,35.3180,-74.8980,,,,,,,,,,
ZcTag092,180761,Mk10,00:58:32 25-Aug-2019,Argos,A,35.3200,-74.8980,,,,,,,,,,
ZcTag092,180761,Mk10,02:34:00 25-Aug-2019,Argos,1,35.2840,-74.9010,,,,,,,,,,
ZcTag092,180761,Mk10,03:16:30 25-Aug-2019,Argos,0,35.1290,-74.8680,,,,,,,,,,
ZcTag092,180761,Mk10,08:57:18 25-Aug-2019,Argos,0,35.2470,-74.6520,,,,,,,,,,
ZcTag092,180761,Mk10,08:57:40 25-Aug-2019,Argos,0,35.2540,-74.8500,,,,,,,,,,
ZcTag092,180761,Mk10,10:31:02 25-Aug-2019,Argos,B,35.1200,-73.9990,,,,,,,,,,
ZcTag092,180761,Mk10,10:32:07 25-Aug-2019,Argos,A,35.2060,-73.5530,,,,,,,,,,
ZcTag092,180761,Mk10,10:32:29 25-Aug-2019,Argos,0,35.2330,-74.8450,,,,,,,,,,
ZcTag092,180761,Mk10,12:44:07 25-Aug-2019,Argos,0,35.3550,-73.9020,,,,,,,,,,
ZcTag092,180761,Mk10,14:26:38 25-Aug-2019,Argos,B,34.6420,-74.1450,,,,,,,,,,
ZcTag092,180761,Mk10,14:28:28 25-Aug-2019,Argos,B,35.3260,-74.0210,,,,,,,,,,
ZcTag092,180761,Mk10,22:02:59 25-Aug-2019,Argos,Z,34.0240,-81.9630,,,,,,,,,,Speed to avg loc 20 x median
ZcTag092,180761,Mk10,22:45:10 25-Aug-2019,Argos,Z,34.0990,-80.2080,,,,,,,,,,Lat > 4 deviations from mean
ZcTag092,180761,Mk10,00:06:59 26-Aug-2019,Argos,0,35.4110,-74.8250,,,,,,,,,,
ZcTag092,180761,Mk10,00:24:07 26-Aug-2019,Argos,A,35.3150,-74.7580,,,,,,,,,,
ZcTag092,180761,Mk10,00:38:37 26-Aug-2019,Argos,0,35.3580,-74.8670,,,,,,,,,,
ZcTag092,180761,Mk10,01:14:46 26-Aug-2019,Argos,A,35.2210,-74.8740,,,,,,,,,,
ZcTag092,180761,Mk10,01:48:46 26-Aug-2019,Argos,1,35.2220,-74.9410,,,,,,,,,,
ZcTag092,180761,Mk10,01:48:46 26-Aug-2019,Argos,B,35.2480,-74.9480,,,,,,,,,,
ZcTag092,180761,Mk10,02:13:41 26-Aug-2019,Argos,B,35.2460,-74.9500,,,,,,,,,,
ZcTag092,180761,Mk10,08:43:10 26-Aug-2019,Argos,0,35.0650,-74.7290,,,,,,,,,,
ZcTag092,180761,Mk10,10:29:59 26-Aug-2019,Argos,A,34.7610,-74.7740,,,,,,,,,,
ZcTag092,180761,Mk10,11:45:03 26-Aug-2019,Argos,0,35.3070,-75.1800,,,,,,,,,,
ZcTag092,180761,Mk10,11:47:03 26-Aug-2019,Argos,0,35.2370,-75.1440,,,,,,,,,,
ZcTag092,180761,Mk10,12:54:09 26-Aug-2019,Argos,0,35.5320,-75.1540,,,,,,,,,,
ZcTag092,180761,Mk10,13:37:30 26-Aug-2019,Argos,0,35.3910,-75.2210,,,,,,,,,,
ZcTag092,180761,Mk10,14:03:42 26-Aug-2019,Argos,B,35.4130,-75.2360,,,,,,,,,,
ZcTag092,180761,Mk10,14:31:03 26-Aug-2019,Argos,A,35.5310,-75.2200,,,,,,,,,,
ZcTag092,180761,Mk10,21:51:09 26-Aug-2019,Argos,0,35.1440,-75.1020,,,,,,,,,,
ZcTag092,180761,Mk10,22:58:47 26-Aug-2019,Argos,0,34.6960,-75.3390,,,,,,,,,,
ZcTag092,180761,Mk10,00:01:27 27-Aug-2019,Argos,A,34.7230,-75.5350,,,,,,,,,,
ZcTag092,180761,Mk10,00:47:35 27-Aug-2019,Argos,B,34.8940,-75.5080,,,,,,,,,,
ZcTag092,180761,Mk10,01:02:53 27-Aug-2019,Argos,A,35.0800,-75.3920,,,,,,,,,,
ZcTag092,180761,Mk10,02:39:13 27-Aug-2019,Argos,B,35.0780,-75.3890,,,,,,,,,,
ZcTag092,180761,Mk10,11:18:39 27-Aug-2019,Argos,0,35.1360,-76.0220,,,,,,,,,,
ZcTag092,180761,Mk10,14:03:22 27-Aug-2019,Argos,A,35.1310,-76.1320,,,,,,,,,,
ZcTag092,180761,Mk10,15:29:48 27-Aug-2019,Argos,Z,35.0940,-75.0910,,,,,,,,,,
ZcTag092,180761,Mk10,16:37:26 27-Aug-2019,Argos,A,35.1550,-75.7430,,,,,,,,,,
ZcTag092,180761,Mk10,19:58:04 27-Aug-2019,Argos,0,35.3780,-74.9240,,,,,,,,,,
ZcTag092,180761,Mk10,21:49:19 27-Aug-2019,Argos,0,34.9350,-74.6960,,,,,,,,,,
ZcTag092,180761,Mk10,22:35:29 27-Aug-2019,Argos,B,34.8750,-74.6510,,,,,,,,,,
ZcTag092,180761,Mk10,23:31:06 27-Aug-2019,Argos,B,34.8460,-74.6670,,,,,,,,,,
ZcTag092,180761,Mk10,23:52:06 27-Aug-2019,Argos,B,34.8160,-74.5500,,,,,,,,,,
ZcTag092,180761,Mk10,00:24:50 28-Aug-2019,Argos,Z,35.0770,-74.6460,,,,,,,,,,
ZcTag092,180761,Mk10,01:25:06 28-Aug-2019,Argos,Z,35.2540,-74.2300,,,,,,,,,,
ZcTag092,180761,Mk10,01:40:00 28-Aug-2019,Argos,0,35.2380,-74.4050,,,,,,,,,,
ZcTag092,180761,Mk10,02:46:41 28-Aug-2019,Argos,0,35.1440,-74.1860,,,,,,,,,,
ZcTag092,180761,Mk10,03:14:24 28-Aug-2019,Argos,B,35.1000,-74.1960,,,,,,,,,,
ZcTag092,180761,Mk10,09:57:02 28-Aug-2019,Argos,B,35.4910,-74.6140,,,,,,,,,,
ZcTag092,180761,Mk10,10:35:02 28-Aug-2019,Argos,Z,35.4620,-73.5860,,,,,,,,,,
ZcTag092,180761,Mk10,10:58:41 28-Aug-2019,Argos,0,35.1630,-74.8340,,,,,,,,,,
ZcTag092,180761,Mk10,13:47:15 28-Aug-2019,Argos,A,34.9740,-74.9890,,,,,,,,,,
ZcTag092,180761,Mk10,14:34:15 28-Aug-2019,Argos,A,35.1110,-75.0690,,,,,,,,,,
ZcTag092,180761,Mk10,15:29:27 28-Aug-2019,Argos,0,34.8580,-75.3630,,,,,,,,,,
ZcTag092,180761,Mk10,22:17:45 28-Aug-2019,Argos,0,35.3110,-74.7540,,,,,,,,,,
ZcTag092,180761,Mk10,23:29:10 28-Aug-2019,Argos,0,35.1440,-74.6550,,,,,,,,,,
ZcTag092,180761,Mk10,23:49:18 28-Aug-2019,Argos,0,34.9520,-74.5850,,,,,,,,,,
ZcTag092,180761,Mk10,00:36:34 29-Aug-2019,Argos,B,34.9770,-74.5750,,,,,,,,,,
ZcTag092,180761,Mk10,01:08:54 29-Aug-2019,Argos,A,35.0880,-74.5930,,,,,,,,,,
ZcTag092,180761,Mk10,02:53:51 29-Aug-2019,Argos,1,35.0740,-75.0510,,,,,,,,,,
ZcTag092,180761,Mk10,02:53:51 29-Aug-2019,Argos,B,34.9310,-74.5560,,,,,,,,,,
ZcTag092,180761,Mk10,09:46:20 29-Aug-2019,Argos,A,35.2310,-75.1220,,,,,,,,,,
ZcTag092,180761,Mk10,10:30:20 29-Aug-2019,Argos,B,35.2900,-74.8990,,,,,,,,,,
ZcTag092,180761,Mk10,11:36:59 29-Aug-2019,Argos,B,35.1680,-74.7920,,,,,,,,,,
ZcTag092,180761,Mk10,12:17:36 29-Aug-2019,Argos,B,35.1540,-74.7350,,,,,,,,,,
ZcTag092,180761,Mk10,14:17:11 29-Aug-2019,Argos,0,35.1560,-74.8590,,,,,,,,,,
ZcTag092,180761,Mk10,21:48:38 29-Aug-2019,Argos,0,35.0400,-74.8530,,,,,,,,,,
ZcTag092,180761,Mk10,22:28:13 29-Aug-2019,Argos,0,34.9200,-74.9140,,,,,,,,,,
ZcTag092,180761,Mk10,22:53:52 29-Aug-2019,Argos,0,34.9500,-74.9520,,,,,,,,,,
ZcTag092,180761,Mk10,00:28:13 30-Aug-2019,Argos,B,34.8660,-74.9530,,,,,,,,,,
ZcTag092,180761,Mk10,01:04:14 30-Aug-2019,Argos,B,34.8980,-74.9650,,,,,,,,,,
ZcTag092,180761,Mk10,01:34:03 30-Aug-2019,Argos,0,35.1870,-74.9980,,,,,,,,,,
ZcTag092,180761,Mk10,02:35:38 30-Aug-2019,Argos,0,35.2710,-75.1240,,,,,,,,,,
ZcTag092,180761,Mk10,02:35:38 30-Aug-2019,Argos,B,35.2760,-75.1180,,,,,,,,,,
ZcTag092,180761,Mk10,03:16:30 30-Aug-2019,Argos,1,35.1200,-75.0070,,,,,,,,,,
ZcTag092,180761,Mk10,11:14:43 30-Aug-2019,Argos,0,35.1490,-74.7940,,,,,,,,,,
ZcTag092,180761,Mk10,11:14:43 30-Aug-2019,Argos,0,35.3330,-74.2390,,,,,,,,,,
ZcTag092,180761,Mk10,11:50:22 30-Aug-2019,Argos,0,35.1710,-74.3250,,,,,,,,,,
ZcTag092,180761,Mk10,13:22:14 30-Aug-2019,Argos,B,35.3420,-74.5550,,,,,,,,,,
ZcTag092,180761,Mk10,13:22:30 30-Aug-2019,Argos,0,35.3280,-74.5330,,,,,,,,,,
ZcTag092,180761,Mk10,14:31:21 30-Aug-2019,Argos,1,35.3530,-74.6970,,,,,,,,,,
ZcTag092,180761,Mk10,20:59:02 30-Aug-2019,Argos,0,35.1860,-75.4730,,,,,,,,,,
ZcTag092,180761,Mk10,23:35:58 30-Aug-2019,Argos,0,35.3210,-74.7450,,,,,,,,,,
ZcTag092,180761,Mk10,00:34:02 31-Aug-2019,Argos,1,35.3640,-74.7220,,,,,,,,,,
ZcTag092,180761,Mk10,00:48:51 31-Aug-2019,Argos,A,35.4400,-74.7420,,,,,,,,,,
ZcTag092,180761,Mk10,00:51:46 31-Aug-2019,Argos,1,35.4240,-74.7670,,,,,,,,,,
ZcTag092,180761,Mk10,02:10:15 31-Aug-2019,Argos,0,35.3880,-74.7110,,,,,,,,,,
ZcTag092,180761,Mk10,02:27:39 31-Aug-2019,Argos,1,35.4040,-74.6940,,,,,,,,,,
ZcTag092,180761,Mk10,02:56:17 31-Aug-2019,Argos,1,35.4190,-74.6750,,,,,,,,,,
ZcTag092,180761,Mk10,11:19:56 31-Aug-2019,Argos,0,35.6810,-74.6420,,,,,,,,,,
ZcTag092,180761,Mk10,13:03:08 31-Aug-2019,Argos,1,35.6420,-74.7170,,,,,,,,,,
ZcTag092,180761,Mk10,15:49:48 31-Aug-2019,Argos,1,35.6640,-74.7370,,,,,,,,,,
ZcTag092,180761,Mk10,16:13:58 31-Aug-2019,Argos,B,35.6410,-74.7680,,,,,,,,,,
ZcTag092,180761,Mk10,23:06:51 31-Aug-2019,Argos,A,35.2630,-75.2380,,,,,,,,,,
ZcTag092,180761,Mk10,01:27:10 01-Sep-2019,Argos,0,35.5900,-74.6910,,,,,,,,,,
ZcTag092,180761,Mk10,02:19:06 01-Sep-2019,Argos,1,35.5920,-74.7200,,,,,,,,,,
ZcTag092,180761,Mk10,02:37:45 01-Sep-2019,Argos,1,35.6660,-74.7020,,,,,,,,,,
ZcTag092,180761,Mk10,13:01:58 01-Sep-2019,Argos,0,35.4820,-74.2720,,,,,,,,,,
ZcTag092,180761,Mk10,13:45:18 01-Sep-2019,Argos,B,35.4970,-74.2690,,,,,,,,,,
ZcTag092,180761,Mk10,14:12:24 01-Sep-2019,Argos,0,35.7080,-74.7560,,,,,,,,,,
ZcTag092,180761,Mk10,14:12:45 01-Sep-2019,Argos,B,35.7080,-74.7520,,,,,,,,,,
ZcTag092,180761,Mk10,20:42:26 01-Sep-2019,Argos,1,35.7880,-74.5980,,,,,,,,,,
ZcTag092,180761,Mk10,22:23:42 01-Sep-2019,Argos,0,35.7460,-74.5180,,,,,,,,,,
ZcTag092,180761,Mk10,00:09:14 02-Sep-2019,Argos,0,35.7300,-74.6090,,,,,,,,,,
ZcTag092,180761,Mk10,00:26:06 02-Sep-2019,Argos,0,35.6990,-74.5890,,,,,,,,,,
ZcTag092,180761,Mk10,00:29:38 02-Sep-2019,Argos,B,35.6990,-74.5680,,,,,,,,,,
ZcTag092,180761,Mk10,02:02:40 02-Sep-2019,Argos,1,35.5750,-74.6300,,,,,,,,,,
ZcTag092,180761,Mk10,02:46:37 02-Sep-2019,Argos,A,35.5480,-74.8400,,,,,,,,,,
ZcTag092,180761,Mk10,10:42:46 02-Sep-2019,Argos,0,35.6210,-74.4670,,,,,,,,,,
ZcTag092,180761,Mk10,12:14:32 02-Sep-2019,Argos,0,35.5440,-74.7230,,,,,,,,,,
ZcTag092,180761,Mk10,14:34:00 02-Sep-2019,Argos,0,35.1720,-74.5840,,,,,,,,,,
ZcTag092,180761,Mk10,14:34:32 02-Sep-2019,Argos,0,35.5660,-74.6160,,,,,,,,,,
ZcTag092,180761,Mk10,16:10:03 02-Sep-2019,Argos,0,35.6050,-74.6780,,,,,,,,,,
ZcTag092,180761,Mk10,23:24:13 02-Sep-2019,Argos,B,35.2910,-75.2520,,,,,,,,,,
ZcTag092,180761,Mk10,01:57:06 03-Sep-2019,Argos,B,35.6990,-74.9750,,,,,,,,,,
ZcTag092,180761,Mk10,01:58:18 03-Sep-2019,Argos,0,35.2640,-75.5120,,,,,,,,,,
ZcTag092,180761,Mk10,09:17:00 03-Sep-2019,Argos,0,35.4430,-75.0400,,,,,,,,,,
ZcTag092,180761,Mk10,10:48:51 03-Sep-2019,Argos,0,35.4130,-74.6330,,,,,,,,,,
ZcTag092,180761,Mk10,12:13:25 03-Sep-2019,Argos,B,35.5650,-75.2200,,,,,,,,,,
ZcTag092,180761,Mk10,13:34:38 03-Sep-2019,Argos,0,35.4060,-74.6190,,,,,,,,,,
ZcTag092,180761,Mk10,15:14:30 03-Sep-2019,Argos,0,35.3790,-74.7780,,,,,,,,,,
ZcTag092,180761,Mk10,20:13:19 03-Sep-2019,Argos,0,35.1370,-74.7430,,,,,,,,,,
ZcTag092,180761,Mk10,21:54:52 03-Sep-2019,Argos,0,35.3710,-74.5550,,,,,,,,,,
ZcTag092,180761,Mk10,23:08:57 03-Sep-2019,Argos,A,35.4760,-74.7870,,,,,,,,,,
ZcTag092,180761,Mk10,23:10:25 03-Sep-2019,Argos,0,35.3970,-74.8120,,,,,,,,,,
ZcTag092,180761,Mk10,23:37:14 03-Sep-2019,Argos,B,35.3750,-74.6730,,,,,,,,,,
ZcTag092,180761,Mk10,00:44:10 04-Sep-2019,Argos,A,35.4290,-74.8120,,,,,,,,,,
ZcTag092,180761,Mk10,00:44:56 04-Sep-2019,Argos,A,35.5500,-74.5990,,,,,,,,,,
ZcTag092,180761,Mk10,00:45:11 04-Sep-2019,Argos,0,35.4890,-74.9610,,,,,,,,,,
ZcTag092,180761,Mk10,01:43:06 04-Sep-2019,Argos,0,35.4800,-74.7620,,,,,,,,,,
ZcTag092,180761,Mk10,08:39:36 04-Sep-2019,Argos,A,35.6250,-74.4020,,,,,,,,,,
ZcTag092,180761,Mk10,12:03:00 04-Sep-2019,Argos,B,35.6690,-74.2240,,,,,,,,,,
ZcTag092,180761,Mk10,12:23:24 04-Sep-2019,Argos,0,35.6740,-74.4200,,,,,,,,,,
ZcTag092,180761,Mk10,13:55:16 04-Sep-2019,Argos,0,35.3950,-74.5560,,,,,,,,,,
ZcTag092,180761,Mk10,14:22:03 04-Sep-2019,Argos,0,35.6130,-74.7220,,,,,,,,,,
ZcTag092,180761,Mk10,14:49:11 04-Sep-2019,Argos,0,35.4430,-74.4530,,,,,,,,,,
ZcTag092,180761,Mk10,00:14:35 05-Sep-2019,Argos,0,35.5450,-74.4300,,,,,,,,,,
ZcTag092,180761,Mk10,00:16:23 05-Sep-2019,Argos,0,35.5530,-74.8660,,,,,,,,,,
ZcTag092,180761,Mk10,00:26:48 05-Sep-2019,Argos,0,35.5110,-74.8660,,,,,,,,,,
ZcTag092,180761,Mk10,01:23:49 05-Sep-2019,Argos,0,35.2650,-74.7250,,,,,,,,,,
ZcTag092,180761,Mk10,01:48:57 05-Sep-2019,Argos,B,35.5220,-74.8750,,,,,,,,,,
ZcTag092,180761,Mk10,02:06:32 05-Sep-2019,Argos,A,35.4930,-74.8770,,,,,,,,,,
ZcTag092,180761,Mk10,02:56:21 05-Sep-2019,Argos,0,35.5990,-74.7530,,,,,,,,,,
ZcTag092,180761,Mk10,09:51:32 05-Sep-2019,Argos,1,35.6160,-74.7010,,,,,,,,,,
ZcTag092,180761,Mk10,10:06:50 05-Sep-2019,Argos,0,35.6770,-74.7130,,,,,,,,,,
ZcTag092,180761,Mk10,10:57:11 05-Sep-2019,Argos,0,35.6280,-74.4130,,,,,,,,,,
ZcTag092,180761,Mk10,13:36:14 05-Sep-2019,Argos,0,35.4040,-74.6010,,,,,,,,,,
ZcTag092,180761,Mk10,14:34:21 05-Sep-2019,Argos,Z,35.6170,-75.0920,,,,,,,,,,
ZcTag092,180761,Mk10,15:17:06 05-Sep-2019,Argos,0,35.3000,-74.4600,,,,,,,,,,
ZcTag092,180761,Mk10,15:38:30 05-Sep-2019,Argos,B,35.2870,-74.4350,,,,,,,,,,
ZcTag092,180761,Mk10,15:40:24 05-Sep-2019,Argos,B,35.3150,-74.5320,,,,,,,,,,
ZcTag092,180761,Mk10,21:38:57 05-Sep-2019,Argos,B,35.0870,-74.0670,,,,,,,,,,
ZcTag092,180761,Mk10,22:03:00 05-Sep-2019,Argos,0,35.6490,-74.3200,,,,,,,,,,
ZcTag092,180761,Mk10,23:15:28 05-Sep-2019,Argos,1,35.4710,-75.1230,,,,,,,,,,
ZcTag092,180761,Mk10,23:32:56 05-Sep-2019,Argos,B,35.4780,-75.1210,,,,,,,,,,
ZcTag092,180761,Mk10,23:48:29 05-Sep-2019,Argos,0,35.5110,-74.7240,,,,,,,,,,
ZcTag092,180761,Mk10,23:48:29 05-Sep-2019,Argos,A,35.5000,-74.7050,,,,,,,,,,
ZcTag092,180761,Mk10,00:54:58 06-Sep-2019,Argos,B,35.5700,-74.7620,,,,,,,,,,
ZcTag092,180761,Mk10,01:12:42 06-Sep-2019,Argos,A,35.2830,-74.8610,,,,,,,,,,
ZcTag092,180761,Mk10,01:27:45 06-Sep-2019,Argos,0,35.3830,-75.0840,,,,,,,,,,
ZcTag092,180761,Mk10,02:36:05 06-Sep-2019,Argos,A,35.6800,-74.9510,,,,,,,,,,
ZcTag092,180761,Mk10,03:29:10 06-Sep-2019,Argos,B,35.4450,-75.1100,,,,,,,,,,
ZcTag092,180761,Mk10,09:55:41 06-Sep-2019,Argos,0,35.7360,-74.6340,,,,,,,,,,
ZcTag092,180761,Mk10,10:54:09 06-Sep-2019,Argos,A,35.6480,-74.4120,,,,,,,,,,
ZcTag092,180761,Mk10,11:32:28 06-Sep-2019,Argos,B,35.6440,-74.3640,,,,,,,,,,
ZcTag092,180761,Mk10,13:46:51 06-Sep-2019,Argos,0,35.8920,-74.4210,,,,,,,,,,
ZcTag092,180761,Mk10,13:47:09 06-Sep-2019,Argos,A,35.8980,-74.5620,,,,,,,,,,
