DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag093,180763,Mk10,DS,1,0,1,,,02:18:52 18-Aug-2019,MC,B,35.2670,-74.6866,35.2670,-74.6866,8,,401677554,-133
ZcTag093,180763,Mk10,DS,1,0,1,,,08:36:09 18-Aug-2019,NP,B,35.3592,-74.7209,35.3592,-74.7209,8,,401677508,-140
ZcTag093,180763,Mk10,DS,6,0,2,18,17,10:17:27 18-Aug-2019,NP,0,35.5112,-74.7248,35.5112,-74.7248,56,,401677587,-126
ZcTag093,180763,Mk10,DS,4,0,2,33,16,11:45:24 18-Aug-2019,NK,0,35.5493,-74.7378,35.5493,-74.7378,58,,401677552,-127
ZcTag093,180763,Mk10,DS,1,0,1,,,23:46:19 18-Aug-2019,NN,B,35.5036,-74.7090,35.5036,-74.7090,,,401677537,-137
ZcTag093,180763,Mk10,DS,1,0,1,,,01:32:45 19-Aug-2019,NN,B,35.5657,-74.6999,35.5657,-74.6999,7,,401677530,-137
ZcTag093,180763,Mk10,DS,4,0,4,18,17,02:36:08 19-Aug-2019,MB,0,35.4903,-74.7843,35.4903,-74.7843,56,,401677558,-129
ZcTag093,180763,Mk10,DS,6,0,6,17,15,10:11:06 19-Aug-2019,NP,0,35.4252,-75.0508,35.4252,-75.0508,48,,401677522,-125
ZcTag093,180763,Mk10,DS,3,0,3,23,17,11:27:16 19-Aug-2019,NK,A,35.4635,-75.1061,35.4635,-75.1061,8,,401677465,-135
ZcTag093,180763,Mk10,DS,2,0,1,35,35,11:48:53 19-Aug-2019,NP,B,35.4400,-74.8159,35.4400,-74.8159,6,,401677479,-134
ZcTag093,180763,Mk10,DS,4,0,1,17,16,13:02:25 19-Aug-2019,NK,0,35.5745,-74.8929,35.5745,-74.8929,56,,401677512,-123
ZcTag093,180763,Mk10,DS,2,0,2,19,19,15:59:59 19-Aug-2019,MC,B,35.7412,-74.9409,35.7412,-74.9409,8,,401677527,-129
ZcTag093,180763,Mk10,DS,8,0,6,21,17,01:43:00 20-Aug-2019,MC,1,35.6279,-74.6781,35.6279,-74.6781,48,,401677564,-115
ZcTag093,180763,Mk10,DS,1,0,1,,,11:00:21 20-Aug-2019,NK,B,35.7913,-74.8885,35.7913,-74.8885,8,,401677603,-137
ZcTag093,180763,Mk10,DS,5,0,3,43,16,13:35:51 20-Aug-2019,NN,0,35.6623,-75.1747,35.6623,-75.1747,47,,401677640,-129
ZcTag093,180763,Mk10,DS,8,0,4,21,16,14:00:19 20-Aug-2019,MC,1,35.6782,-74.7614,35.6782,-74.7614,56,,401677613,-119
ZcTag093,180763,Mk10,DS,6,0,5,25,18,15:02:11 20-Aug-2019,MA,1,35.5780,-74.8352,35.5780,-74.8352,58,,401677534,-121
ZcTag093,180763,Mk10,DS,2,0,2,72,72,22:15:55 20-Aug-2019,NK,B,35.5427,-74.6573,35.5427,-74.6573,8,,401677607,-135
ZcTag093,180763,Mk10,DS,3,0,2,17,16,23:45:32 20-Aug-2019,SR,A,35.5211,-74.7421,35.5211,-74.7421,8,,401677529,-127
ZcTag093,180763,Mk10,DS,3,0,3,63,21,00:59:59 21-Aug-2019,NN,A,35.5767,-74.7983,35.5767,-74.7983,8,,401677513,-124
ZcTag093,180763,Mk10,DS,6,0,6,53,19,01:20:03 21-Aug-2019,MC,0,35.5392,-74.8543,35.5392,-74.8543,46,,401677560,-118
ZcTag093,180763,Mk10,DS,1,0,1,,,02:14:43 21-Aug-2019,MA,B,35.5391,-74.8897,35.5391,-74.8897,8,,401677544,-135
ZcTag093,180763,Mk10,DS,3,0,3,47,19,02:57:30 21-Aug-2019,MC,A,35.4844,-74.8821,35.4844,-74.8821,8,,401677529,-131
ZcTag093,180763,Mk10,DS,2,0,2,43,43,09:39:27 21-Aug-2019,NP,B,35.6369,-74.8638,35.6369,-74.8638,8,,401677570,-137
ZcTag093,180763,Mk10,DS,1,0,1,,,11:01:51 21-Aug-2019,SR,B,35.6163,-74.9197,35.6163,-74.9197,8,,401677565,-136
ZcTag093,180763,Mk10,DS,1,0,1,,,11:25:03 21-Aug-2019,NP,B,35.5904,-75.0016,35.5904,-75.0016,6,,401677587,-132
ZcTag093,180763,Mk10,DS,3,0,3,47,47,12:09:46 21-Aug-2019,NK,A,35.6341,-75.1647,35.6341,-75.1647,8,,401677586,-131
ZcTag093,180763,Mk10,DS,6,0,5,18,14,13:30:22 21-Aug-2019,NN,0,35.4705,-75.0004,35.4705,-75.0004,48,,401677487,-124
ZcTag093,180763,Mk10,DS,4,0,3,24,17,13:49:16 21-Aug-2019,NK,0,35.7215,-75.0017,35.7215,-75.0017,48,,401677500,-137
ZcTag093,180763,Mk10,DS,1,0,1,,,14:12:24 21-Aug-2019,MB,B,35.4538,-74.9685,35.4538,-74.9685,6,,401677559,-135
ZcTag093,180763,Mk10,DS,1,0,1,,,14:35:56 21-Aug-2019,MA,B,35.4558,-74.9481,35.4558,-74.9481,6,,401677526,-130
ZcTag093,180763,Mk10,DS,5,0,5,40,27,15:22:07 21-Aug-2019,MC,1,35.5475,-74.8447,35.5475,-74.8447,58,,401677565,-120
ZcTag093,180763,Mk10,DS,1,0,1,,,22:49:50 21-Aug-2019,NP,B,35.5306,-74.7497,35.5306,-74.7497,8,,401677550,-135
ZcTag093,180763,Mk10,DS,1,0,1,,,23:09:50 21-Aug-2019,SR,B,35.5198,-74.7476,35.5198,-74.7476,6,,401677562,-130
ZcTag093,180763,Mk10,DS,2,0,2,39,39,23:27:45 21-Aug-2019,NK,B,35.4481,-74.6616,35.4481,-74.6616,6,,401677526,-130
ZcTag093,180763,Mk10,DS,1,0,1,,,00:15:57 22-Aug-2019,MA,B,35.4980,-74.7064,35.4980,-74.7064,8,,401677532,-134
ZcTag093,180763,Mk10,DS,1,0,1,,,00:48:20 22-Aug-2019,SR,B,35.4819,-74.7630,35.4819,-74.7630,5,,401677568,-137
ZcTag093,180763,Mk10,DS,3,0,1,67,20,00:48:20 22-Aug-2019,NN,A,35.3975,-74.7901,35.3975,-74.7901,,,401677577,-125
ZcTag093,180763,Mk10,DS,6,0,6,27,17,01:01:17 22-Aug-2019,MC,1,35.4497,-74.6827,35.4497,-74.6827,56,,401677570,-123
ZcTag093,180763,Mk10,DS,1,0,1,,,02:31:20 22-Aug-2019,NN,B,35.4376,-74.7090,35.4376,-74.7090,8,,401677571,-135
ZcTag093,180763,Mk10,DS,5,0,4,38,17,09:33:03 22-Aug-2019,NP,2,35.4580,-74.6801,35.4580,-74.6801,58,,401677550,-132
ZcTag093,180763,Mk10,DS,2,0,2,36,36,11:53:37 22-Aug-2019,NK,B,35.3473,-74.8290,35.3473,-74.8290,8,,401677558,-133
ZcTag093,180763,Mk10,DS,1,0,1,,,13:25:45 22-Aug-2019,NK,B,35.3477,-74.8308,35.3477,-74.8308,8,,401677491,-133
ZcTag093,180763,Mk10,DS,4,0,3,39,27,14:58:14 22-Aug-2019,NN,0,35.3316,-74.7512,35.3316,-74.7512,58,,401677497,-129
ZcTag093,180763,Mk10,DS,5,0,4,29,20,14:58:28 22-Aug-2019,MC,0,35.5322,-75.0508,35.5322,-75.0508,46,,401677556,-116
ZcTag093,180763,Mk10,DS,1,0,1,,,15:57:00 22-Aug-2019,MA,B,35.5248,-75.0393,35.5248,-75.0393,8,,401677515,-134
ZcTag093,180763,Mk10,DS,1,0,1,,,22:35:48 22-Aug-2019,NP,B,35.4885,-75.0232,35.4885,-75.0232,8,,401677528,-132
ZcTag093,180763,Mk10,DS,2,0,2,56,56,23:02:14 22-Aug-2019,NK,B,35.3910,-75.0266,35.3910,-75.0266,6,,401677581,-137
ZcTag093,180763,Mk10,DS,4,0,4,29,16,00:40:56 23-Aug-2019,NN,0,35.4841,-74.7379,35.4841,-74.7379,48,,401677549,-127
ZcTag093,180763,Mk10,DS,3,0,3,49,21,02:24:14 23-Aug-2019,MC,A,35.6352,-74.6089,35.6352,-74.6089,8,,401677536,-129
ZcTag093,180763,Mk10,DS,3,0,2,22,21,09:21:29 23-Aug-2019,NP,A,35.5832,-74.3478,35.5832,-74.3478,7,,401677651,-135
ZcTag093,180763,Mk10,DS,2,0,2,20,20,13:01:01 23-Aug-2019,NK,B,35.4282,-74.5247,35.4282,-74.5247,8,,401677619,-125
ZcTag093,180763,Mk10,DS,7,0,6,21,15,14:40:38 23-Aug-2019,MC,1,35.4384,-74.6937,35.4384,-74.6937,48,,401677572,-119
ZcTag093,180763,Mk10,DS,2,0,2,17,17,02:33:12 24-Aug-2019,MB,B,35.4730,-74.7971,35.4730,-74.7971,8,,401677571,-131
ZcTag093,180763,Mk10,DS,3,0,2,49,38,10:47:05 24-Aug-2019,NP,A,35.5207,-74.5692,35.5207,-74.5692,8,,401677578,-132
ZcTag093,180763,Mk10,DS,4,0,4,26,15,11:06:37 24-Aug-2019,SR,0,35.5905,-74.7624,35.5905,-74.7624,56,,401677510,-126
