DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag085,180756,Mk10,DS,5,0,5,22,16,09:40:23 30-Jun-2019,NP,0,38.4310,-73.4565,38.4310,-73.4565,46,,401677734,-136
ZcTag085,180756,Mk10,DS,1,0,1,,,10:41:17 30-Jun-2019,NK,B,38.4045,-73.5089,38.4045,-73.5089,7,,401677720,-137
ZcTag085,180756,Mk10,DS,8,0,8,21,17,11:20:58 30-Jun-2019,SR,1,38.3755,-73.6129,38.3755,-73.6129,56,,401677681,-127
ZcTag085,180756,Mk10,DS,1,0,1,,,11:20:26 30-Jun-2019,NP,B,38.3911,-73.5221,38.3911,-73.5221,8,,401677693,-136
ZcTag085,180756,Mk10,DS,1,0,1,,,13:27:02 30-Jun-2019,NN,B,38.3175,-73.7189,38.3175,-73.7189,8,,401677687,-137
ZcTag085,180756,Mk10,DS,2,0,2,38,38,14:12:01 30-Jun-2019,MA,B,38.5369,-73.4718,36.8572,-67.7922,8,,401677681,-126
ZcTag085,180756,Mk10,DS,1,0,1,,,15:17:24 30-Jun-2019,NN,B,38.2603,-73.8126,38.2603,-73.8126,8,,401677696,-133
ZcTag085,180756,Mk10,DS,1,0,1,,,15:36:20 30-Jun-2019,MB,B,38.2762,-73.7884,38.2762,-73.7884,6,,401677724,-135
ZcTag085,180756,Mk10,DS,1,0,1,,,15:56:55 30-Jun-2019,MA,B,38.3548,-73.6224,38.3548,-73.6224,6,,401677691,-133
ZcTag085,180756,Mk10,DS,5,0,3,29,15,21:08:11 30-Jun-2019,NP,0,38.2930,-73.6205,38.2930,-73.6205,58,,401677734,-123
ZcTag085,180756,Mk10,DS,1,0,1,,,22:53:12 30-Jun-2019,NP,B,38.2520,-73.6927,38.2520,-73.6927,8,,401677748,-137
ZcTag085,180756,Mk10,DS,6,0,5,47,16,13:21:13 01-Jul-2019,NN,1,38.3000,-73.5083,38.3000,-73.5083,50,,401677705,-128
ZcTag085,180756,Mk10,DS,5,0,4,36,19,14:41:27 01-Jul-2019,MC,0,38.1951,-73.6346,38.1951,-73.6346,48,,401677660,-125
ZcTag085,180756,Mk10,DS,1,0,1,,,16:21:16 01-Jul-2019,MC,B,38.1409,-73.7186,38.1409,-73.7186,8,,401677646,-134
ZcTag085,180756,Mk10,DS,1,0,1,,,19:19:15 01-Jul-2019,NP,B,38.0947,-73.9263,38.0947,-73.9263,7,,401677703,-140
ZcTag085,180756,Mk10,DS,5,0,4,26,16,00:46:33 02-Jul-2019,NN,0,38.3944,-73.4387,38.3944,-73.4387,48,,401677693,-125
ZcTag085,180756,Mk10,DS,6,0,5,33,19,01:57:05 02-Jul-2019,MC,0,38.3948,-73.6050,38.3948,-73.6050,48,,401677672,-115
ZcTag085,180756,Mk10,DS,1,0,1,,,03:35:12 02-Jul-2019,MC,B,38.3967,-73.6995,38.3967,-73.6995,7,,401677701,-135
ZcTag085,180756,Mk10,DS,3,0,3,19,19,09:26:34 02-Jul-2019,NP,A,38.3208,-74.0527,38.3208,-74.0527,8,,401677634,-137
ZcTag085,180756,Mk10,DS,3,0,3,26,17,10:23:03 02-Jul-2019,SR,A,38.3667,-74.1723,38.3667,-74.1723,6,,401677673,-135
ZcTag085,180756,Mk10,DS,2,0,2,18,18,11:05:51 02-Jul-2019,NP,B,38.2871,-74.2392,38.2871,-74.2392,5,,401677738,-132
ZcTag085,180756,Mk10,DS,1,0,1,,,11:24:58 02-Jul-2019,NK,B,38.2864,-74.2286,38.2864,-74.2286,6,,401677775,-133
ZcTag085,180756,Mk10,DS,4,0,2,31,14,14:12:27 02-Jul-2019,MC,0,38.4528,-74.2287,38.4528,-74.2287,46,,401677851,-127
ZcTag085,180756,Mk10,DS,5,0,5,29,18,15:17:29 02-Jul-2019,MA,0,38.3766,-73.8446,38.3766,-73.8446,48,,401677700,-123
ZcTag085,180756,Mk10,DS,2,0,2,20,20,00:51:35 03-Jul-2019,MA,B,38.2353,-73.2110,38.2353,-73.2110,8,,401677667,-131
ZcTag085,180756,Mk10,DS,1,0,1,,,01:41:28 03-Jul-2019,MC,B,38.2193,-73.2356,38.2193,-73.2356,5,,401677725,-133
ZcTag085,180756,Mk10,DS,1,0,0,,,02:40:48 03-Jul-2019,MA,B,38.2366,-73.3614,38.2366,-73.3614,8,,401677680,-129
ZcTag085,180756,Mk10,DS,5,0,4,28,19,09:45:20 03-Jul-2019,SR,0,38.3205,-73.5853,38.3205,-73.5853,48,,401677670,-125
ZcTag085,180756,Mk10,DS,5,0,4,28,15,10:50:14 03-Jul-2019,NP,0,38.3974,-73.6222,38.3974,-73.6222,46,,401677723,-122
ZcTag085,180756,Mk10,DS,1,0,1,,,11:08:13 03-Jul-2019,NK,B,38.3979,-73.6210,38.3979,-73.6210,6,,401677695,-135
ZcTag085,180756,Mk10,DS,3,0,3,40,15,11:28:01 03-Jul-2019,SR,A,38.3971,-73.6266,38.3971,-73.6266,6,,401677670,-129
ZcTag085,180756,Mk10,DS,4,0,4,23,17,15:34:27 03-Jul-2019,MC,0,38.3759,-73.5903,38.3759,-73.5903,58,,401677691,-118
ZcTag085,180756,Mk10,DS,5,0,5,25,15,00:35:39 04-Jul-2019,MA,1,38.4279,-73.4597,38.4279,-73.4597,58,,401677675,-121
ZcTag085,180756,Mk10,DS,1,0,1,,,01:15:47 04-Jul-2019,MC,B,38.4229,-73.4543,38.4229,-73.4543,8,,401677650,-119
ZcTag085,180756,Mk10,DS,1,0,1,,,01:50:03 04-Jul-2019,MB,B,38.4158,-73.4494,38.4158,-73.4494,8,,401677635,-129
ZcTag085,180756,Mk10,DS,6,0,4,32,16,10:38:13 04-Jul-2019,NP,1,38.3573,-73.6226,38.3573,-73.6226,48,,401677687,-122
ZcTag085,180756,Mk10,DS,6,0,3,35,15,10:39:07 04-Jul-2019,NK,0,38.3048,-73.4539,38.3048,-73.4539,46,,401677675,-135
ZcTag085,180756,Mk10,DS,7,0,2,31,16,14:26:02 04-Jul-2019,NN,1,38.3793,-73.6180,38.3793,-73.6180,48,,401677738,-120
ZcTag085,180756,Mk10,DS,3,0,0,38,21,14:28:39 04-Jul-2019,MA,A,38.3913,-73.6092,38.3913,-73.6092,6,,401677662,-124
ZcTag085,180756,Mk10,DS,4,0,3,23,17,22:09:03 04-Jul-2019,NP,0,38.6069,-73.4690,38.6069,-73.4690,48,,401677658,-133
ZcTag085,180756,Mk10,DS,5,0,5,23,15,23:06:01 04-Jul-2019,SR,0,38.5351,-73.4472,38.5351,-73.4472,45,,401677729,-130
ZcTag085,180756,Mk10,DS,3,0,3,48,21,23:42:01 04-Jul-2019,NK,A,38.6167,-73.2364,38.6167,-73.2364,8,,401677667,-129
ZcTag085,180756,Mk10,DS,1,0,1,,,01:22:55 05-Jul-2019,MB,B,38.4956,-73.4636,38.4956,-73.4636,8,,401677646,-131
ZcTag085,180756,Mk10,DS,2,0,2,157,157,01:57:09 05-Jul-2019,NN,B,38.5761,-73.3746,38.5761,-73.3746,8,,401677652,-133
ZcTag085,180756,Mk10,DS,6,0,4,46,17,01:56:45 05-Jul-2019,MA,A,38.4255,-73.3116,38.4255,-73.3116,6,,401677664,-118
ZcTag085,180756,Mk10,DS,3,0,2,269,17,02:29:52 05-Jul-2019,MC,A,38.2376,-73.3964,34.4324,-92.1589,50,,401677668,-131
ZcTag085,180756,Mk10,DS,4,0,4,23,17,10:29:24 05-Jul-2019,NP,0,38.2529,-73.3383,38.2529,-73.3383,48,,401677666,-123
ZcTag085,180756,Mk10,DS,1,0,1,,,11:47:11 05-Jul-2019,NK,B,38.2521,-73.3278,38.2521,-73.3278,7,,401677683,-137
ZcTag085,180756,Mk10,DS,4,0,4,30,15,12:32:09 05-Jul-2019,NN,0,38.3665,-73.1293,38.3665,-73.1293,48,,401677652,-135
ZcTag085,180756,Mk10,DS,2,0,1,68,68,14:19:08 05-Jul-2019,NN,B,38.1731,-72.8536,38.1731,-72.8536,8,,401677649,-130
ZcTag085,180756,Mk10,DS,2,0,2,36,36,15:48:54 05-Jul-2019,MA,B,38.2337,-72.7884,38.2337,-72.7884,4,,401677850,-131
ZcTag085,180756,Mk10,DS,4,0,3,21,15,20:12:40 05-Jul-2019,NP,0,38.2764,-73.0835,38.2764,-73.0835,48,,401677829,-131
ZcTag085,180756,Mk10,DS,9,0,7,69,16,22:34:42 05-Jul-2019,SR,0,38.2738,-73.3904,38.2738,-73.3904,48,,401677642,-128
ZcTag085,180756,Mk10,DS,3,0,0,26,21,23:56:06 05-Jul-2019,MA,A,38.3794,-73.3335,38.3794,-73.3335,6,,401677706,-131
ZcTag085,180756,Mk10,DS,2,0,0,31,31,23:56:02 05-Jul-2019,NN,B,38.2057,-73.3693,38.2057,-73.3693,6,,401677702,-135
ZcTag085,180756,Mk10,DS,2,0,2,50,50,00:15:53 06-Jul-2019,SR,B,38.4057,-73.3464,38.4057,-73.3464,6,,401677756,-130
ZcTag085,180756,Mk10,DS,7,0,7,103,17,01:29:08 06-Jul-2019,MA,0,38.3282,-73.7397,38.3282,-73.7397,48,,401677708,-130
ZcTag085,180756,Mk10,DS,4,0,4,34,17,01:38:25 06-Jul-2019,NN,0,38.3263,-73.2471,38.3263,-73.2471,46,,401677735,-129
ZcTag085,180756,Mk10,DS,3,0,3,20,18,09:56:17 06-Jul-2019,SR,A,38.0650,-74.1968,38.0650,-74.1968,8,,401677541,-128
ZcTag085,180756,Mk10,DS,1,0,1,,,10:19:39 06-Jul-2019,NP,B,38.0588,-74.2150,38.0588,-74.2150,6,,401677598,-134
ZcTag085,180756,Mk10,DS,3,0,3,69,48,12:21:12 06-Jul-2019,NN,A,38.2420,-73.2149,28.1963,-25.1979,50,,401677642,-135
ZcTag085,180756,Mk10,DS,2,0,0,36,36,13:55:58 06-Jul-2019,MA,B,38.1249,-73.3324,38.1249,-73.3324,6,,401677703,-126
ZcTag085,180756,Mk10,DS,1,0,1,,,13:57:48 06-Jul-2019,NN,B,38.1256,-73.3378,38.1256,-73.3378,6,,401677669,-137
ZcTag085,180756,Mk10,DS,6,0,4,63,16,20:02:14 06-Jul-2019,NP,0,38.4141,-73.4552,38.4141,-73.4552,48,,401677635,-131
ZcTag085,180756,Mk10,DS,1,0,1,,,23:53:43 06-Jul-2019,NN,B,38.4199,-73.5907,38.4199,-73.5907,7,,401677711,-137
ZcTag085,180756,Mk10,DS,1,0,0,,,00:12:27 07-Jul-2019,MC,B,38.3695,-73.6219,38.3695,-73.6219,6,,401677647,-131
ZcTag085,180756,Mk10,DS,4,0,3,48,19,01:30:40 07-Jul-2019,NN,0,38.3989,-73.5128,38.3989,-73.5128,58,,401677666,-129
ZcTag085,180756,Mk10,DS,2,0,2,120,120,01:48:59 07-Jul-2019,MC,B,38.1800,-73.4997,38.1800,-73.4997,6,,401677689,-130
ZcTag085,180756,Mk10,DS,5,0,4,23,15,02:55:07 07-Jul-2019,MA,0,38.3943,-73.8346,38.3943,-73.8346,48,,401677693,-130
ZcTag085,180756,Mk10,DS,1,0,1,,,03:32:34 07-Jul-2019,MC,B,38.4298,-73.8473,38.4298,-73.8473,8,,401677536,-131
ZcTag085,180756,Mk10,DS,3,0,3,17,15,10:58:56 07-Jul-2019,SR,A,38.1405,-73.6223,38.1405,-73.6223,,,401677665,-133
ZcTag085,180756,Mk10,DS,1,0,1,,,10:58:54 07-Jul-2019,NK,B,38.5545,-74.0396,38.5545,-74.0396,6,,401677811,-137
ZcTag085,180756,Mk10,DS,3,0,3,26,16,12:39:08 07-Jul-2019,NK,A,38.4051,-73.3699,38.4051,-73.3699,8,,401677678,-133
